n,p,n_steps,time,bottom_reached
300,0.43,31,0.152154,0
200,0.74,268,0.0984141,1
200,0.75,255,0.0951774,1
300,0.44,18,0.145572,0
500,0.17,4,0.366019,0
400,0.26,8,0.240049,0
200,0.76,248,0.0953099,1
300,0.45,18,0.147068,0
200,0.77,247,0.096543,1
800,0.07,4,0.87325,0
600,0.12,5,0.530965,0
700,0.09,4,0.703211,0
200,0.78,245,0.0939963,1
400,0.27,10,0.227992,0
300,0.46,28,0.151668,0
200,0.79,243,0.0918297,1
500,0.18,5,0.338921,0
200,0.8,241,0.0926918,1
300,0.47,46,0.160971,0
400,0.28,14,0.220506,0
200,0.81,239,0.0907153,1
300,0.48,29,0.153911,0
200,0.82,236,0.0889643,1
500,0.19,5,0.31719,0
400,0.29,10,0.215866,0
200,0.83,231,0.0879569,1
600,0.13,5,0.519017,0
300,0.49,34,0.148813,0
200,0.839999,232,0.0880149,1
900,0.06,3,1.13026,0
1000,0.05,5,1.37192,0
200,0.849999,229,0.0850741,1
300,0.5,42,0.14956,0
400,0.3,13,0.21132,0
700,0.1,6,0.683956,0
200,0.859999,224,0.0830654,1
500,0.2,8,0.321147,0
200,0.869999,223,0.0860703,1
300,0.51,41,0.149244,0
800,0.08,3,0.871065,0
400,0.31,8,0.214045,0
200,0.879999,221,0.0840598,1
200,0.889999,220,0.0838841,1
300,0.52,73,0.167469,0
600,0.14,5,0.493437,0
200,0.899999,218,0.0849406,1
500,0.21,7,0.318377,0
400,0.32,12,0.220077,0
300,0.53,62,0.141759,0
200,0.909999,217,0.0762477,1
200,0.919999,216,0.0816988,1
200,0.929999,215,0.0735321,1
300,0.54,130,0.182515,0
400,0.33,18,0.221151,0
700,0.11,7,0.649188,0
200,0.939999,212,0.0733206,1
500,0.22,7,0.318236,0
200,0.949999,212,0.0790007,1
300,0.55,72,0.147906,0
600,0.15,5,0.468735,0
200,0.959999,209,0.0766656,1
400,0.34,12,0.218688,0
200,0.969999,208,0.0742561,1
300,0.56,100,0.16348,0
900,0.07,4,1.04088,0
800,0.09,5,0.803181,0
200,0.979999,207,0.0745121,1
500,0.23,9,0.328894,0
200,0.989999,205,0.0798353,1
400,0.35,9,0.215061,0
200,0.999999,201,0.0736054,1
1000,0.06,4,1.24115,0
300,0.57,299,0.281272,0
600,0.16,5,0.455936,0
700,0.12,5,0.615684,0
400,0.36,13,0.197587,0
500,0.24,8,0.308299,0
400,0.37,12,0.196228,0
300,0.58,389,0.306632,0
500,0.25,9,0.309449,0
600,0.17,5,0.449782,0
400,0.38,12,0.21798,0
800,0.1,5,0.753593,0
700,0.13,4,0.559051,0
900,0.08,3,0.944769,0
300,0.59,510,0.366287,0
400,0.39,23,0.194285,0
500,0.26,11,0.269524,0
600,0.18,5,0.408877,0
400,0.4,24,0.223429,0
500,0.27,8,0.286378,0
1000,0.07,4,1.07857,0
400,0.41,20,0.193286,0
300,0.6,705,0.426122,1
700,0.14,5,0.537283,0
800,0.11,5,0.699149,0
500,0.28,8,0.286693,0
600,0.19,5,0.408704,0
400,0.42,20,0.21071,0
300,0.61,192,0.20711,0
400,0.43,19,0.221432,0
900,0.09,5,0.889617,0
500,0.29,12,0.29618,0
300,0.62,546,0.323806,1
600,0.2,6,0.439809,0
700,0.15,6,0.590016,0
400,0.44,44,0.233979,0
500,0.3,10,0.298298,0
300,0.63,546,0.293986,1
800,0.12,7,0.739364,0
400,0.45,27,0.213662,0
600,0.21,9,0.415666,0
1000,0.08,4,1.11162,0
500,0.31,11,0.289624,0
400,0.46,27,0.202782,0
300,0.64,491,0.278107,1
700,0.16,6,0.552234,0
400,0.47,51,0.243614,0
900,0.1,4,0.884505,0
500,0.32,8,0.283421,0
300,0.65,473,0.265484,1
600,0.22,6,0.39861,0
800,0.13,4,0.708779,0
400,0.48,49,0.250696,0
300,0.66,461,0.263318,1
500,0.33,9,0.303067,0
700,0.17,6,0.572911,0
400,0.49,34,0.229675,0
600,0.23,8,0.416834,0
300,0.67,434,0.260267,1
500,0.34,10,0.305242,0
400,0.5,37,0.238843,0
300,0.68,426,0.249199,1
1000,0.09,4,1.13893,0
500,0.35,13,0.322141,0
400,0.51,44,0.250393,0
900,0.11,5,0.952957,0
600,0.24,9,0.45038,0
800,0.14,4,0.766576,0
700,0.18,8,0.581437,0
300,0.69,412,0.241759,1
400,0.52,80,0.290136,0
500,0.36,14,0.314912,0
300,0.7,407,0.239289,1
600,0.25,8,0.456876,0
400,0.53,40,0.247054,0
300,0.71,407,0.238749,1
500,0.37,23,0.34117,0
700,0.19,8,0.607731,0
800,0.15,7,0.746429,0
300,0.72,395,0.227646,1
400,0.54,85,0.287714,0
600,0.26,9,0.416511,0
900,0.12,5,0.940177,0
500,0.38,15,0.30866,0
1000,0.1,4,1.11214,0
300,0.73,386,0.226357,1
400,0.55,82,0.263749,0
700,0.2,7,0.530807,0
300,0.74,384,0.220238,1
500,0.39,13,0.295178,0
600,0.27,11,0.40382,0
400,0.56,172,0.353497,0
300,0.75,381,0.213956,1
800,0.16,5,0.703439,0
500,0.4,22,0.309885,0
300,0.76,373,0.218666,1
600,0.28,9,0.433584,0
700,0.21,6,0.532989,0
900,0.13,4,0.894121,0
300,0.77,367,0.210915,1
500,0.41,30,0.340863,0
400,0.57,274,0.471296,0
1000,0.11,4,1.06777,0
300,0.78,361,0.213541,1
600,0.29,11,0.43716,0
800,0.17,5,0.738941,0
500,0.42,15,0.324523,0
700,0.22,7,0.501977,0
300,0.79,359,0.200094,1
400,0.58,272,0.449442,0
300,0.8,357,0.20644,1
500,0.43,22,0.321001,0
600,0.3,11,0.432093,0
300,0.81,351,0.20048,1
900,0.14,6,0.915645,0
700,0.23,6,0.553937,0
500,0.44,23,0.277665,0
800,0.18,7,0.670949,0
300,0.82,351,0.185835,1
600,0.31,10,0.362152,0
300,0.83,343,0.185239,1
1000,0.12,5,1.00885,0
500,0.45,26,0.274582,0
400,0.59,790,0.864635,0
300,0.839999,344,0.190518,1
700,0.24,8,0.485869,0
600,0.32,13,0.427508,0
500,0.46,37,0.354673,0
300,0.849999,339,0.202306,1
800,0.19,5,0.659332,0
900,0.15,5,0.825533,0
300,0.859999,336,0.183243,1
600,0.33,14,0.367943,0
500,0.47,42,0.316024,0
700,0.25,7,0.498182,0
300,0.869999,332,0.173975,1
300,0.879999,332,0.18792,1
500,0.48,25,0.287426,0
1000,0.13,5,1.01335,0
400,0.6,955,0.933126,1
800,0.2,8,0.618073,0
600,0.34,18,0.408047,0
300,0.889999,327,0.173937,1
700,0.26,12,0.552757,0
500,0.49,38,0.327208,0
900,0.16,9,0.811843,0
300,0.899999,325,0.205168,1
300,0.909999,322,0.197903,1
600,0.35,16,0.458669,0
500,0.5,64,0.342447,0
300,0.919999,321,0.167304,1
800,0.21,8,0.686979,0
700,0.27,14,0.543241,0
400,0.61,856,0.771285,1
300,0.929999,319,0.187237,1
600,0.36,16,0.413729,0
500,0.51,58,0.326841,0
300,0.939999,315,0.177553,1
1000,0.14,5,1.07823,0
900,0.17,6,0.888062,0
300,0.949999,315,0.18603,1
500,0.52,68,0.366842,0
700,0.28,12,0.575329,0
300,0.959999,311,0.152393,1
600,0.37,24,0.459594,0
800,0.22,6,0.716487,0
400,0.62,725,0.649658,1
300,0.969999,309,0.177423,1
500,0.53,80,0.376279,0
300,0.979999,309,0.17958,1
600,0.38,23,0.468266,0
300,0.989999,306,0.182828,1
700,0.29,17,0.589603,0
900,0.18,7,0.849575,0
300,0.999999,302,0.14956,1
400,0.63,656,0.613214,1
800,0.23,8,0.636896,0
500,0.54,116,0.414832,0
1000,0.15,9,1.03895,0
600,0.39,19,0.350489,0
700,0.3,12,0.46221,0
500,0.55,65,0.364277,0
600,0.4,29,0.387927,0
400,0.64,646,0.551138,1
800,0.24,8,0.617157,0
900,0.19,6,0.716036,0
700,0.31,15,0.469268,0
500,0.56,161,0.473652,0
600,0.41,27,0.381493,0
1000,0.16,5,0.886919,0
400,0.65,602,0.500437,1
800,0.25,6,0.574233,0
500,0.57,127,0.395059,0
700,0.32,12,0.483629,0
600,0.42,25,0.417066,0
900,0.2,7,0.709476,0
400,0.66,616,0.507534,1
600,0.43,19,0.427141,0
700,0.33,14,0.533228,0
800,0.26,13,0.615878,0
1000,0.17,6,0.937403,0
900,0.21,8,0.574985,0
400,0.67,578,0.504417,1
600,0.44,27,0.349688,0
700,0.34,18,0.486732,0
800,0.27,12,0.600226,0
600,0.45,23,0.39032,0
500,0.58,706,1.23515,0
900,0.22,7,0.560489,0
400,0.68,562,0.494014,1
1000,0.18,6,0.878938,0
700,0.35,11,0.47622,0
600,0.46,32,0.467314,0
800,0.28,10,0.590762,0
400,0.69,547,0.503605,1
900,0.23,8,0.634825,0
700,0.36,14,0.442668,0
600,0.47,42,0.421762,0
400,0.7,569,0.445604,1
1000,0.19,7,0.851881,0
800,0.29,10,0.579593,0
700,0.37,19,0.471077,0
900,0.24,8,0.557342,0
600,0.48,37,0.388768,0
400,0.71,529,0.437016,1
500,0.59,944,1.52479,0
700,0.38,13,0.456549,0
800,0.3,19,0.582696,0
600,0.49,58,0.512456,0
900,0.25,10,0.613526,0
1000,0.2,7,0.791529,0
400,0.72,521,0.465193,1
700,0.39,21,0.469843,0
600,0.5,33,0.405504,0
800,0.31,12,0.552276,0
400,0.73,510,0.434335,1
900,0.26,10,0.542569,0
700,0.4,25,0.504839,0
600,0.51,43,0.446418,0
1000,0.21,7,0.77008,0
800,0.32,11,0.487405,0
900,0.27,14,0.405967,0
400,0.74,503,0.440734,1
700,0.41,21,0.42908,0
600,0.52,88,0.486971,0
500,0.6,1359,1.68548,1
900,0.28,14,0.454487,0
400,0.75,504,0.422875,1
800,0.33,16,0.503503,0
1000,0.22,10,0.676057,0
700,0.42,25,0.3908,0
600,0.53,78,0.477591,0
400,0.76,488,0.427213,1
800,0.34,10,0.613966,0
900,0.29,11,0.661007,0
700,0.43,26,0.477741,0
1000,0.23,6,0.703814,0
600,0.54,71,0.443458,0
400,0.77,485,0.413957,1
800,0.35,17,0.435726,0
900,0.3,10,0.429448,0
700,0.44,25,0.437138,0
400,0.78,477,0.400605,1
500,0.61,1014,1.3294,1
600,0.55,107,0.52224,0
800,0.36,18,0.500928,0
1000,0.24,7,0.760431,0
900,0.31,11,0.529769,0
400,0.79,475,0.391207,1
700,0.45,36,0.545441,0
400,0.8,477,0.356096,1
800,0.37,17,0.447796,0
900,0.32,10,0.412938,0
1000,0.25,7,0.519302,0
700,0.46,38,0.442026,0
400,0.81,466,0.264177,1
600,0.56,334,1.0256,0
800,0.38,19,0.404066,0
900,0.33,16,0.39984,0
500,0.62,966,1.17804,1
700,0.47,48,0.442963,0
400,0.82,458,0.331275,1
1000,0.26,8,0.687671,0
800,0.39,15,0.50697,0
900,0.34,10,0.497982,0
400,0.83,458,0.38264,1
600,0.57,182,0.629018,0
700,0.48,52,0.53508,0
400,0.839999,453,0.339163,1
900,0.35,17,0.587345,0
800,0.4,31,0.623792,0
500,0.63,819,1.05632,1
1000,0.27,14,0.814523,0
900,0.36,16,0.10797,0
400,0.849999,451,0.338731,1
700,0.49,53,0.604255,0
800,0.41,24,0.227617,0
600,0.58,266,0.914296,0
400,0.859999,448,0.295121,1
900,0.37,17,0.383111,0
1000,0.28,12,0.641171,0
400,0.869999,445,0.329083,1
900,0.38,16,0.272514,0
800,0.42,26,0.521987,0
700,0.5,99,0.616269,0
1000,0.29,11,0.082704,0
500,0.64,796,0.819046,1
900,0.39,16,0.120589,0
400,0.879999,438,0.20264,1
800,0.43,19,0.458683,0
700,0.51,41,0.477298,0
400,0.889999,436,0.353344,1
1000,0.3,12,0.524779,0
900,0.4,21,0.495844,0
800,0.44,25,0.237475,0
400,0.899999,433,0.279395,1
900,0.41,20,0.321956,0
700,0.52,80,0.424724,0
500,0.65,751,0.92311,1
600,0.59,545,1.40593,0
400,0.909999,431,0.232312,1
1000,0.31,15,0.498584,0
800,0.45,68,0.56772,0
400,0.919999,425,0.343696,1
900,0.42,35,0.604559,0
400,0.929999,423,0.219041,1
700,0.53,134,0.764121,0
1000,0.32,14,0.694553,0
800,0.46,31,0.512122,0
500,0.66,727,0.82818,1
400,0.939999,420,0.269141,1
900,0.43,42,0.460316,0
400,0.949999,417,0.2378,1
1000,0.33,13,0.46722,0
800,0.47,43,0.460494,0
700,0.54,154,0.62342,0
400,0.959999,414,0.282824,1
900,0.44,34,0.452446,0
500,0.67,716,0.722534,1
400,0.969999,412,0.273756,1
1000,0.34,20,0.49502,0
800,0.48,45,0.47636,0
400,0.979999,409,0.208981,1
900,0.45,32,0.490077,0
700,0.55,146,0.637034,0
400,0.989999,406,0.202661,1
1000,0.35,11,0.598454,0
500,0.68,709,0.76111,1
400,0.999999,401,0.268679,1
800,0.49,71,0.673264,0
900,0.46,28,0.464899,0
600,0.6,1253,2.41787,1
1000,0.36,18,0.248309,0
1000,0.37,16,0.266925,0
900,0.47,52,0.490801,0
1000,0.38,19,0.1421,0
500,0.69,680,0.657577,1
800,0.5,70,0.611324,0
700,0.56,271,1.13784,0
900,0.48,39,0.231245,0
1000,0.39,18,0.461339,0
800,0.51,34,0.48696,0
900,0.49,41,0.455135,0
1000,0.4,21,0.157593,0
500,0.7,670,0.63205,1
800,0.52,65,0.292566,0
1000,0.41,21,0.288471,0
900,0.5,54,0.442003,0
1000,0.42,36,0.258532,0
800,0.53,92,0.407132,0
500,0.71,658,0.641546,1
1000,0.43,24,0.181635,0
700,0.57,328,1.26763,0
900,0.51,101,0.563362,0
600,0.61,1390,2.15307,1
800,0.54,99,0.431685,0
1000,0.44,45,0.317462,0
500,0.72,642,0.540959,1
900,0.52,55,0.31598,0
1000,0.45,29,0.427299,0
1000,0.46,32,0.239209,0
800,0.55,111,0.680775,0
500,0.73,639,0.582792,1
900,0.53,110,0.605723,0
700,0.58,412,1.2631,0
500,0.74,624,0.562026,1
1000,0.47,51,0.730738,0
1000,0.48,27,0.205872,0
600,0.62,1131,1.64796,1
800,0.56,170,1.00039,0
500,0.75,619,0.501769,1
500,0.76,615,0.490879,1
1000,0.49,77,0.708695,0
800,0.57,126,0.65114,0
900,0.54,273,1.66813,0
500,0.77,603,0.477877,1
1000,0.5,56,0.731306,0
600,0.63,1026,1.56363,1
500,0.78,602,0.470453,1
1000,0.51,47,0.337393,0
900,0.55,168,1.11676,0
500,0.79,592,0.458649,1
1000,0.52,85,0.585076,0
500,0.8,585,0.447129,1
1000,0.53,73,0.504439,0
600,0.64,962,1.30993,1
900,0.56,175,0.929996,0
500,0.81,580,0.437859,1
500,0.82,574,0.507654,1
800,0.58,660,3.07804,0
1000,0.54,136,1.0071,0
500,0.83,569,0.421767,1
700,0.59,1765,4.56984,1
600,0.65,940,1.40325,1
500,0.839999,564,0.413686,1
900,0.57,271,1.49711,0
500,0.849999,560,0.407155,1
1000,0.55,134,0.892244,0
500,0.859999,553,0.398866,1
600,0.66,892,1.17515,1
500,0.869999,551,0.392584,1
500,0.879999,547,0.386622,1
500,0.889999,542,0.378568,1
600,0.67,864,1.1263,1
500,0.899999,539,0.372422,1
900,0.58,445,2.26919,0
500,0.909999,538,0.367433,1
500,0.919999,532,0.360161,1
600,0.68,829,1.06266,1
700,0.6,1620,3.7005,1
500,0.929999,527,0.353309,1
1000,0.56,463,2.98759,0
500,0.939999,525,0.407903,1
500,0.949999,522,0.341421,1
600,0.69,823,1.12051,1
500,0.959999,517,0.335659,1
800,0.59,1398,5.1407,0
500,0.969999,515,0.330239,1
500,0.979999,511,0.323935,1
600,0.7,794,0.996772,1
500,0.989999,508,0.317812,1
500,0.999999,501,0.306078,1
1000,0.57,445,2.89207,0
600,0.71,790,0.969871,1
700,0.61,1533,3.19695,1
600,0.72,772,0.941363,1
600,0.73,763,0.916283,1
900,0.59,1257,5.97598,0
700,0.62,1295,2.55313,1
600,0.74,744,0.885588,1
1000,0.58,488,3.07196,0
600,0.75,743,0.869918,1
800,0.6,2177,6.14252,1
600,0.76,733,0.849791,1
700,0.63,1192,2.26707,1
600,0.77,724,0.83027,1
1000,0.59,495,3.03604,0
600,0.78,713,0.809537,1
600,0.79,709,0.796211,1
700,0.64,1139,2.08869,1
600,0.8,702,0.779532,1
600,0.81,691,0.761024,1
800,0.61,1598,4.16824,1
700,0.65,1046,1.91751,1
600,0.82,687,0.749354,1
600,0.83,684,0.737084,1
900,0.6,2235,8.04905,1
600,0.839999,673,0.719813,1
700,0.66,1024,1.82251,1
600,0.849999,670,0.709257,1
600,0.859999,666,0.69707,1
800,0.62,1424,3.72202,1
700,0.67,1013,1.77799,1
600,0.869999,660,0.684231,1
600,0.879999,654,0.674206,1
600,0.889999,650,0.663058,1
700,0.68,963,1.67627,1
600,0.899999,645,0.649661,1
600,0.909999,641,0.63991,1
800,0.63,1317,3.29913,1
700,0.69,942,1.62107,1
600,0.919999,636,0.628785,1
1000,0.6,2248,10.0533,1
900,0.61,1808,6.08777,1
600,0.929999,632,0.61724,1
600,0.939999,629,0.61061,1
700,0.7,929,1.56804,1
600,0.949999,626,0.598093,1
600,0.959999,620,0.588943,1
800,0.64,1273,3.07533,1
700,0.71,922,1.53462,1
600,0.969999,617,0.578451,1
600,0.979999,613,0.568819,1
600,0.989999,608,0.558276,1
700,0.72,908,1.49141,1
600,0.999999,601,0.538749,1
900,0.62,1534,5.03664,1
800,0.65,1213,2.88114,1
700,0.73,881,1.44091,1
700,0.74,871,1.40514,1
1000,0.61,1929,8.07302,1
800,0.66,1168,2.71528,1
700,0.75,857,1.3645,1
900,0.63,1510,4.74388,1
700,0.76,846,1.33688,1
800,0.67,1123,2.58401,1
700,0.77,850,1.31451,1
700,0.78,833,1.28001,1
800,0.68,1104,2.4874,1
700,0.79,821,1.25014,1
900,0.64,1407,4.27826,1
1000,0.62,1700,6.82511,1
700,0.8,817,1.22545,1
800,0.69,1092,2.42716,1
700,0.81,808,1.20505,1
700,0.82,800,1.17777,1
800,0.7,1063,2.33716,1
900,0.65,1353,4.03046,1
700,0.83,793,1.15463,1
700,0.839999,786,1.13328,1
800,0.71,1056,2.2766,1
700,0.849999,779,1.11435,1
1000,0.63,1608,6.25964,1
700,0.859999,774,1.09464,1
900,0.66,1316,3.85072,1
800,0.72,1023,2.19197,1
700,0.869999,770,1.07622,1
700,0.879999,763,1.0574,1
800,0.73,1010,2.13809,1
700,0.889999,758,1.039,1
900,0.67,1279,3.6943,1
700,0.899999,752,1.02107,1
800,0.74,995,2.08073,1
1000,0.64,1543,5.8294,1
700,0.909999,747,1.003,1
700,0.919999,740,0.984648,1
800,0.75,976,2.01589,1
700,0.929999,738,0.971375,1
900,0.68,1237,3.53735,1
700,0.939999,732,0.956008,1
800,0.76,985,1.99736,1
700,0.949999,727,0.936414,1
700,0.959999,722,0.920857,1
1000,0.65,1501,5.50616,1
