n,p,n_steps,time,bottom_reached
2,0.83,4,1.82539e-06,1
2,0.839999,3,1.78441e-06,1
2,0.849999,3,2.77869e-05,1
2,0.859999,3,1.9148e-06,1
2,0.869999,3,4.34332e-05,1
2,0.879999,3,8.33794e-05,1
13,0.05,2,0.000614263,0
2,0.889999,3,7.22669e-05,1
17,0.04,1,0.00195727,0
5,0.28,2,0.000391163,0
2,0.899999,3,0.000111531,1
2,0.909999,3,1.48639e-06,1
2,0.919999,3,7.48895e-05,1
2,0.929999,3,7.2863e-05,1
2,0.939999,2,4.71361e-05,0
21,0.02,3,0.00292613,0
5,0.29,3,0.000224829,0
2,0.949999,3,9.89512e-05,1
9,0.11,2,0.00072185,0
2,0.959999,3,6.28121e-05,1
33,0.01,1,0.00760665,0
2,0.969999,4,6.97747e-05,1
5,0.3,2,0.000316665,0
2,0.979999,3,0.000146624,1
2,0.989999,3,6.9268e-05,1
2,0.999999,3,3.89665e-05,1
5,0.31,2,0.000190716,0
13,0.06,2,0.000984646,0
3,0.01,1,0.000219848,0
3,0.02,1,5.53243e-05,0
5,0.32,2,0.000263866,0
3,0.03,1,7.19205e-05,0
9,0.12,2,0.000728458,0
3,0.04,2,0.000148594,0
5,0.33,3,0.000245396,0
9,0.13,3,0.000205323,0
3,0.05,2,0.000110526,0
3,0.06,2,3.51146e-05,0
3,0.07,1,3.83332e-06,0
5,0.34,2,0.000303358,0
3,0.08,1,0.000190414,0
5,0.35,2,5.78202e-05,0
3,0.09,2,6.46263e-05,0
3,0.1,1,0.000121836,0
9,0.14,1,0.000643168,0
3,0.11,3,0.000228506,0
3,0.12,2,0.000118628,0
13,0.07,2,0.00127305,0
25,0.02,1,0.00436435,0
5,0.36,2,0.000516247,0
3,0.13,2,0.00018128,0
45,0.01,2,0.00956542,0
3,0.14,3,0.000126645,0
5,0.37,1,0.00027898,0
17,0.05,2,0.00250175,0
3,0.15,1,0.000124376,0
9,0.15,2,0.000620808,0
5,0.38,5,0.000168443,0
21,0.03,1,0.00245591,0
3,0.16,1,0.000137039,0
3,0.17,1,0.000202116,0
5,0.39,3,0.000299383,0
3,0.18,2,0.00020713,0
13,0.08,2,0.00112117,0
3,0.19,1,0.000164349,0
9,0.16,3,0.000732798,0
5,0.4,2,0.000389602,0
3,0.2,2,0.000122298,0
3,0.21,1,7.08587e-05,0
3,0.22,1,0.000141662,0
5,0.41,2,0.000318181,0
3,0.23,2,0.000135411,0
9,0.17,2,0.000496484,0
29,0.02,1,0.0050009,0
3,0.24,1,9.02116e-05,0
3,0.25,1,0.000147551,0
3,0.26,1,2.73213e-05,0
5,0.42,2,0.000402354,0
13,0.09,2,0.000853363,0
5,0.43,3,0.000254482,0
3,0.27,1,0.000330992,0
5,0.44,4,0.000142645,0
3,0.28,2,7.5981e-05,0
17,0.06,1,0.00195958,0
9,0.18,2,0.000664975,0
3,0.29,1,5.68256e-05,0
5,0.45,6,8.06302e-05,0
3,0.3,1,9.43281e-05,0
3,0.31,1,5.6617e-05,0
5,0.46,10,0.000368971,1
5,0.47,4,9.40338e-05,0
3,0.32,4,0.000352573,1
3,0.33,2,6.17765e-05,0
13,0.1,2,0.00103777,0
3,0.34,2,0.000128597,0
3,0.35,1,0.000152431,0
5,0.48,5,0.000399984,0
41,0.01,2,0.0127094,0
3,0.36,3,0.000143643,0
3,0.37,2,7.08066e-05,0
3,0.38,5,3.24473e-06,1
5,0.49,11,0.000230361,1
25,0.03,2,0.00347731,0
3,0.39,2,0.000118084,0
9,0.19,3,0.00127526,0
3,0.4,3,0.00012657,0
21,0.04,2,0.00329627,0
3,0.41,1,0.000168111,0
5,0.5,8,0.000408042,1
3,0.42,1,0.000133924,0
17,0.07,3,0.00171441,0
3,0.43,1,9.04389e-05,0
3,0.44,2,4.75347e-06,0
9,0.2,3,0.00059012,0
5,0.51,4,0.000336803,0
13,0.11,2,0.00121121,0
3,0.45,4,0.000177369,1
37,0.02,1,0.00702469,0
3,0.46,2,0.000105906,0
3,0.47,2,0.000118066,0
5,0.52,2,0.000307616,0
9,0.21,2,0.000396792,0
3,0.48,4,0.000122432,1
5,0.53,4,0.00020628,0
3,0.49,4,0.000140946,1
3,0.5,6,7.70092e-05,1
5,0.54,6,0.000263818,1
49,0.01,2,0.0144191,0
3,0.51,4,0.000151377,1
3,0.52,5,4.78774e-05,1
5,0.55,10,0.000185039,1
29,0.03,2,0.0035703,0
9,0.22,2,0.000469752,0
3,0.53,4,6.92569e-05,1
5,0.56,4,9.25027e-05,0
3,0.54,2,0.000171263,0
13,0.12,1,0.00123187,0
5,0.57,5,0.000168782,0
3,0.55,2,8.57003e-05,0
33,0.02,2,0.00727895,0
17,0.08,1,0.00166368,0
3,0.56,1,0.000228878,0
9,0.23,4,0.000572845,0
3,0.57,2,7.40625e-05,0
5,0.58,2,0.000351466,0
3,0.58,3,0.00015318,0
3,0.59,4,2.43783e-05,1
3,0.6,5,7.42264e-05,1
9,0.24,4,0.000280116,0
3,0.61,3,0.000164509,0
3,0.62,5,2.52575e-06,1
5,0.59,8,0.000436224,1
21,0.05,2,0.00248789,0
3,0.63,2,0.000171471,0
5,0.6,6,0.000235274,1
3,0.64,5,0.000125498,1
3,0.65,4,6.55316e-05,1
3,0.66,6,0.000161741,1
3,0.67,5,6.64741e-05,1
9,0.25,2,0.000803173,0
5,0.61,2,0.00039063,0
3,0.68,4,6.48834e-05,1
13,0.13,1,0.00147953,0
5,0.62,7,8.06078e-05,1
3,0.69,5,0.000129167,1
3,0.7,4,7.18907e-05,1
3,0.71,4,4.38131e-05,1
3,0.72,5,3.44962e-06,1
5,0.63,5,0.000189327,0
3,0.73,6,9.0573e-05,1
3,0.74,4,0.000166405,1
9,0.26,2,0.00055505,0
5,0.64,7,0.000269208,0
3,0.75,3,7.65175e-05,0
53,0.01,2,0.0169672,0
3,0.76,5,0.000183363,1
3,0.77,5,1.40332e-05,1
17,0.09,1,0.00206093,0
3,0.78,4,4.39808e-05,1
9,0.27,2,0.000331812,0
5,0.65,9,0.000331882,1
3,0.79,6,0.000133719,1
3,0.8,4,9.21376e-05,1
5,0.66,5,0.000215083,0
3,0.81,5,0.000131153,1
3,0.82,5,1.38544e-05,1
3,0.83,5,2.68221e-06,1
13,0.14,4,0.00124222,0
3,0.839999,6,9.66415e-05,1
5,0.67,4,0.000264738,0
3,0.849999,4,0.000144739,1
3,0.859999,5,4.23305e-05,1
3,0.869999,5,6.64853e-05,1
25,0.04,1,0.00500259,0
3,0.879999,6,3.68878e-05,1
57,0.01,2,0.0179115,0
3,0.889999,4,0.000117131,1
9,0.28,2,0.000929728,0
5,0.68,7,0.000489008,1
3,0.899999,4,0.000189539,1
5,0.69,7,0.000214588,0
3,0.909999,4,0.000145968,1
3,0.919999,4,9.88804e-05,1
5,0.7,9,0.000215363,1
3,0.929999,5,0.000154261,1
21,0.06,2,0.00292116,0
3,0.939999,4,0.000138331,1
5,0.71,8,0.000217348,1
17,0.1,1,0.00171344,0
3,0.949999,5,9.13851e-05,1
9,0.29,2,0.000758115,0
5,0.72,7,6.94841e-05,1
3,0.959999,4,4.91403e-05,1
5,0.73,8,5.95264e-05,1
3,0.969999,4,4.79817e-05,1
13,0.15,2,0.00144484,0
3,0.979999,4,0.000113122,1
3,0.989999,4,2.55145e-05,1
5,0.74,7,0.000221603,1
3,0.999999,4,0.000131797,1
5,0.75,11,0.000256851,1
4,0.01,1,0.000193734,0
4,0.02,1,0.000140898,0
4,0.03,1,9.50173e-05,0
5,0.76,8,0.000268079,1
4,0.04,1,8.66055e-05,0
9,0.3,2,0.000977289,0
13,0.16,2,0.00088305,0
4,0.05,1,0.000164334,0
29,0.04,1,0.00535764,0
5,0.77,7,0.000353135,1
4,0.06,3,0.000184633,0
4,0.07,1,0.000123788,0
5,0.78,8,0.000197537,1
4,0.08,1,0.000193983,0
5,0.79,8,0.000235438,1
9,0.31,5,0.000851884,0
5,0.8,8,0.000244483,1
17,0.11,2,0.00189804,0
4,0.09,2,0.000368476,0
33,0.03,2,0.00590616,0
5,0.81,6,0.000153657,1
4,0.1,1,0.000200279,0
5,0.82,7,0.00023368,1
4,0.11,1,0.000111055,0
4,0.12,1,3.28496e-05,0
5,0.83,7,0.00017783,1
9,0.32,5,0.000679884,0
4,0.13,2,0.000274155,0
5,0.839999,6,0.000244707,1
37,0.03,2,0.00785448,0
4,0.14,2,0.000167985,0
61,0.01,2,0.0216009,0
45,0.02,1,0.0121033,0
25,0.05,2,0.00383265,0
4,0.15,4,0.000153076,0
21,0.07,2,0.00311563,0
13,0.17,3,0.00194435,0
4,0.16,2,0.000126347,0
5,0.849999,7,0.000362761,1
4,0.17,2,9.14037e-05,0
9,0.33,2,0.000668935,0
4,0.18,1,0.00023685,0
5,0.859999,7,0.000394657,1
4,0.19,2,0.000152662,0
5,0.869999,6,0.000223819,1
17,0.12,2,0.00181542,0
9,0.34,2,0.000548512,0
4,0.2,1,0.000249837,0
41,0.02,2,0.0099857,0
5,0.879999,9,0.000283875,1
4,0.21,2,0.00027873,0
4,0.22,7,0.000101987,1
4,0.23,2,0.000139624,0
5,0.889999,7,0.000388615,1
13,0.18,2,0.00141737,0
4,0.24,2,0.000225116,0
9,0.35,2,0.000843052,0
5,0.899999,7,0.000283286,1
4,0.25,2,0.000266254,0
5,0.909999,7,0.000163779,1
5,0.919999,7,0.000178933,1
4,0.26,5,0.00021854,0
4,0.27,2,0.000129655,0
5,0.929999,6,0.000154905,1
4,0.28,5,4.72739e-05,0
9,0.36,3,0.000745814,0
5,0.939999,7,0.000236366,1
4,0.29,1,0.000214137,0
5,0.949999,7,0.000114825,1
4,0.3,6,9.47677e-05,1
4,0.31,4,0.000126868,0
13,0.19,2,0.00136428,0
4,0.32,2,0.000231206,0
9,0.37,3,0.000534669,0
21,0.08,2,0.00301695,0
17,0.13,2,0.00223196,0
4,0.33,2,0.00011386,0
5,0.959999,7,0.000603437,1
4,0.34,2,0.0002691,0
4,0.35,4,6.33784e-05,0
5,0.969999,6,0.000265665,1
4,0.36,8,9.14894e-05,1
9,0.38,3,0.000594806,0
5,0.979999,7,0.000131521,1
25,0.06,2,0.00367004,0
4,0.37,4,0.000217315,0
5,0.989999,7,0.000168312,1
65,0.01,1,0.0255056,0
5,0.999999,6,0.000135243,1
4,0.38,1,0.000227615,0
6,0.01,1,0.000132233,0
4,0.39,2,0.000141393,0
4,0.4,6,1.70581e-05,1
9,0.39,4,0.000559807,0
4,0.41,5,0.000105489,0
9,0.4,7,0.000276294,0
4,0.42,5,0.000217866,0
29,0.05,2,0.00645788,0
17,0.14,2,0.00175975,0
4,0.43,6,0.000407849,1
13,0.2,3,0.00205552,0
4,0.44,5,0.000255782,0
6,0.02,1,0.00107875,0
71,0.01,1,0.0268882,0
9,0.41,5,0.000883911,0
4,0.45,6,0.000200562,1
6,0.03,1,0.000215869,0
4,0.46,2,0.000101838,0
4,0.47,2,0.000231504,0
4,0.48,2,9.197e-05,0
6,0.04,1,0.000396691,0
9,0.42,6,0.000602044,0
21,0.09,2,0.00290086,0
4,0.49,3,0.00025557,0
6,0.05,1,0.000269886,0
33,0.04,2,0.00698658,0
4,0.5,5,9.66154e-05,1
13,0.21,6,0.00119671,0
4,0.51,2,0.000190325,0
6,0.06,1,0.000358518,0
4,0.52,7,0.000200041,1
4,0.53,4,0.000205986,0
6,0.07,1,0.000335153,0
9,0.43,3,0.000835907,0
4,0.54,2,7.19987e-05,0
68,0.01,1,0.0285424,0
4,0.55,1,9.8981e-05,0
37,0.04,1,0.00720888,0
6,0.08,2,0.000352673,0
4,0.56,2,0.000200696,0
25,0.07,1,0.00345973,0
13,0.22,2,0.00097242,0
17,0.15,3,0.00233848,0
9,0.44,13,0.000476778,1
4,0.57,6,0.000282068,1
4,0.58,6,9.57064e-05,1
4,0.59,6,0.000142232,1
4,0.6,4,8.41394e-05,0
6,0.09,2,0.000651177,0
4,0.61,6,0.000119999,1
49,0.02,2,0.0150939,0
4,0.62,6,8.73953e-05,1
4,0.63,2,6.76923e-05,0
4,0.64,5,0.000132356,1
6,0.1,3,0.000383724,0
6,0.11,3,0.00016683,0
4,0.65,3,0.000264268,0
13,0.23,2,0.00125836,0
9,0.45,6,0.00119676,0
6,0.12,2,0.00033674,0
21,0.1,1,0.00279052,0
4,0.66,6,0.000396557,1
17,0.16,2,0.00166982,0
4,0.67,6,9.79677e-05,1
4,0.68,7,4.08776e-05,1
6,0.13,1,0.0002909,0
4,0.69,7,0.000153381,1
29,0.06,2,0.00441362,0
6,0.14,1,0.000273775,0
4,0.7,5,0.000262324,1
13,0.24,3,0.00097689,0
6,0.15,2,0.000236299,0
4,0.71,3,0.000159133,0
4,0.72,6,7.23936e-05,1
4,0.73,6,2.525e-05,1
6,0.16,2,0.000381421,0
74,0.01,2,0.0315208,0
4,0.74,8,0.000234537,1
9,0.46,4,0.00157972,0
6,0.17,1,0.000239413,0
4,0.75,6,0.000292219,1
77,0.01,1,0.0319624,0
4,0.76,6,0.000141498,1
25,0.08,2,0.00315261,0
6,0.18,2,0.000379875,0
4,0.77,5,0.000270169,1
4,0.78,3,9.2797e-05,0
6,0.19,4,0.000215873,0
17,0.17,2,0.00189874,0
53,0.02,2,0.0155281,0
13,0.25,2,0.001438,0
9,0.47,5,0.000867676,0
6,0.2,3,0.000275269,0
4,0.79,6,0.000345882,1
21,0.11,1,0.00232143,0
6,0.21,3,0.000259362,0
4,0.8,6,0.000250068,1
4,0.81,5,0.000304095,1
80,0.01,1,0.0333195,0
9,0.48,13,0.000720482,0
33,0.05,1,0.00552069,0
4,0.82,5,9.5211e-05,1
6,0.22,2,0.000476625,0
4,0.83,6,0.00011044,1
4,0.839999,6,6.4142e-05,1
13,0.26,3,0.00103423,0
4,0.849999,3,0.000129361,0
4,0.859999,8,0.00018869,1
6,0.23,1,0.00046714,0
57,0.02,2,0.0159735,0
9,0.49,3,0.000611033,0
4,0.869999,6,0.000212215,1
6,0.24,2,0.000239462,0
4,0.879999,6,0.000195146,1
4,0.889999,5,3.52375e-05,1
4,0.899999,6,7.33063e-05,1
29,0.07,2,0.00360783,0
6,0.25,3,0.000424094,0
41,0.03,1,0.0118188,0
4,0.909999,6,0.000176948,1
9,0.5,15,0.000664365,1
6,0.26,1,0.000258125,0
4,0.919999,6,0.000261098,1
17,0.18,2,0.00243777,0
4,0.929999,6,0.000117745,1
6,0.27,4,0.000206489,0
13,0.27,2,0.00150215,0
4,0.939999,5,0.000197452,1
6,0.28,1,0.00019788,0
4,0.949999,5,0.000154611,1
9,0.51,8,0.000693277,0
25,0.09,2,0.00332395,0
6,0.29,3,0.000273503,0
4,0.959999,6,0.00018806,1
21,0.12,2,0.00276652,0
4,0.969999,5,0.000233479,1
45,0.03,2,0.0140999,0
4,0.979999,5,0.000113834,1
6,0.3,2,0.000431664,0
4,0.989999,5,8.78088e-05,1
4,0.999999,5,0.000192612,1
13,0.28,3,0.0010886,0
83,0.01,2,0.036258,0
9,0.52,11,0.000998423,0
6,0.31,2,0.000442103,0
17,0.19,2,0.0014984,0
6,0.32,2,0.000386793,0
9,0.53,7,0.000484262,0
92,0.01,2,0.036907,0
6,0.33,2,0.000246625,0
6,0.34,6,0.000177477,0
13,0.29,2,0.000990566,0
9,0.54,7,0.000616815,0
6,0.35,4,0.000391454,0
37,0.05,2,0.00882358,0
6,0.36,4,0.000433344,0
9,0.55,5,0.000623252,0
13,0.3,4,0.000989236,0
21,0.13,3,0.00278156,0
6,0.37,2,0.000389103,0
17,0.2,5,0.0019726,0
6,0.38,6,0.000199784,0
86,0.01,1,0.0385787,0
9,0.56,20,0.000681397,1
6,0.39,4,0.000509884,0
29,0.08,2,0.00464066,0
33,0.06,2,0.00581061,0
13,0.31,5,0.00115185,0
25,0.1,2,0.00402803,0
6,0.4,3,0.000328228,0
9,0.57,8,0.000750676,0
6,0.41,2,0.00035524,0
6,0.42,3,0.000203989,0
6,0.43,3,6.08601e-05,0
6,0.44,12,0.000234038,1
17,0.21,2,0.00193527,0
9,0.58,5,0.000859428,0
13,0.32,7,0.00103148,0
6,0.45,2,0.000224255,0
6,0.46,14,0.000330679,1
6,0.47,6,0.000179298,0
6,0.48,5,0.000272285,0
9,0.59,16,0.000948906,1
49,0.03,1,0.0118563,0
13,0.33,6,0.0012088,0
6,0.49,5,0.000345293,0
21,0.14,3,0.003427,0
61,0.02,1,0.0202641,0
6,0.5,4,0.000450246,0
9,0.6,14,0.000876792,1
17,0.22,5,0.00188939,0
25,0.11,2,0.00314199,0
6,0.51,2,0.000434805,0
6,0.52,7,0.000219006,0
9,0.61,18,0.000669658,1
13,0.34,8,0.0014236,0
6,0.53,4,0.000245567,0
41,0.04,2,0.00854705,0
6,0.54,10,0.00022703,1
29,0.09,2,0.00416733,0
6,0.55,13,0.000173949,1
9,0.62,15,0.000618272,1
6,0.56,6,0.000520643,0
9,0.63,5,0.000570774,0
6,0.57,9,0.000319503,1
9,0.64,15,0.000337888,1
6,0.58,9,0.000149433,1
13,0.35,9,0.00145426,0
17,0.23,4,0.0024525,0
33,0.07,2,0.0055273,0
9,0.65,14,0.000449993,1
6,0.59,12,0.000496283,1
89,0.01,1,0.0451978,0
6,0.6,8,0.000448946,0
21,0.15,2,0.00356167,0
6,0.61,9,0.000230871,1
9,0.66,14,0.000824921,1
6,0.62,9,0.000235345,1
13,0.36,17,0.00144051,0
37,0.06,2,0.00861946,0
6,0.63,8,0.000406656,1
53,0.03,1,0.0137212,0
17,0.24,2,0.00160123,0
45,0.04,2,0.0106112,0
6,0.64,8,0.000382185,1
25,0.12,2,0.00413853,0
13,0.37,2,0.000868414,0
9,0.67,9,0.00121055,0
6,0.65,14,0.000322666,1
29,0.1,3,0.00370218,0
6,0.66,8,0.00025963,1
9,0.68,13,0.00063324,1
6,0.67,9,0.000406593,1
6,0.68,5,0.000304889,0
95,0.01,2,0.0479829,0
21,0.16,2,0.00268726,0
9,0.69,13,0.000567108,1
17,0.25,6,0.00186095,0
6,0.69,11,0.000292841,1
6,0.7,10,0.000181187,1
13,0.38,7,0.00179422,0
65,0.02,2,0.0230219,0
9,0.7,13,0.00065361,1
6,0.71,5,0.0006014,0
6,0.72,13,0.00019468,1
9,0.71,4,0.000473507,0
13,0.39,4,0.00100505,0
6,0.73,9,0.000494059,1
9,0.72,13,0.000694506,1
98,0.01,2,0.0501312,0
6,0.74,8,0.000489846,1
17,0.26,9,0.00218127,0
9,0.73,17,0.000472236,1
6,0.75,8,0.000241626,1
21,0.17,4,0.00244531,0
6,0.76,8,0.000300057,1
6,0.77,8,6.52745e-05,0
57,0.03,1,0.0171111,0
9,0.74,17,0.000683457,1
6,0.78,8,0.000295609,1
13,0.4,7,0.00161438,0
6,0.79,10,0.000381336,1
29,0.11,3,0.004524,0
25,0.13,2,0.0050546,0
9,0.75,13,0.000730995,1
6,0.8,9,0.000345897,1
71,0.02,1,0.0251225,0
6,0.81,9,0.000230327,1
17,0.27,4,0.00178786,0
13,0.41,6,0.00107021,0
9,0.76,14,0.000480495,1
6,0.82,9,0.000240829,1
33,0.08,3,0.00772893,0
21,0.18,2,0.00228266,0
6,0.83,8,0.000520062,1
49,0.04,1,0.0114637,0
9,0.77,16,0.000620876,1
6,0.839999,9,0.00036731,1
68,0.02,2,0.0246318,0
6,0.849999,9,0.000257429,1
9,0.78,12,0.000544526,1
6,0.859999,8,0.000227362,1
13,0.42,11,0.00142401,0
17,0.28,2,0.00168476,0
6,0.869999,8,0.000189099,1
6,0.879999,9,0.000260353,1
9,0.79,12,0.000862926,1
37,0.07,3,0.00823334,0
6,0.889999,8,0.000428393,1
41,0.05,2,0.0116847,0
13,0.43,15,0.00133043,0
6,0.899999,10,0.0005215,1
