n,p,n_steps,time,bottom_reached
1,0.869999,2,1.38022e-05,1
1,0.879999,2,1.03302e-05,1
1,0.889999,2,2.01724e-05,1
1,0.899999,2,3.13185e-05,1
13,0.02,2,0.000753816,0
5,0.08,1,0.000270266,0
1,0.909999,2,1.45137e-05,1
1,0.919999,2,9.50322e-06,1
1,0.929999,2,9.35048e-07,1
1,0.939999,2,2.6904e-05,1
1,0.949999,2,2.64533e-05,1
1,0.959999,2,2.6118e-05,1
1,0.969999,2,4.26322e-05,1
1,0.979999,2,4.58211e-07,1
1,0.989999,2,1.22227e-05,1
1,0.999999,2,4.40143e-05,1
2,0.01,1,5.16735e-05,0
5,0.09,1,0.000258066,0
2,0.02,1,5.60023e-05,0
2,0.03,1,0.000118881,0
17,0.01,1,0.002861,0
2,0.04,1,0.000157796,0
9,0.03,1,0.000906538,0
2,0.05,1,0.000130817,0
5,0.1,1,0.000485003,0
21,0.01,1,0.00307668,0
2,0.06,2,7.87452e-05,0
2,0.07,1,5.64978e-05,0
2,0.08,1,2.186e-05,0
5,0.11,2,0.000180345,0
2,0.09,1,0.000100989,0
2,0.1,1,8.83378e-05,0
2,0.11,2,8.73432e-05,0
5,0.12,1,0.000281882,0
2,0.12,1,5.40167e-05,0
2,0.13,2,9.69991e-05,0
2,0.14,1,2.07461e-05,0
5,0.13,2,0.000138357,0
2,0.15,1,1.57505e-05,0
2,0.16,1,3.48091e-05,0
2,0.17,2,1.70618e-06,0
2,0.18,1,3.53493e-05,0
2,0.19,2,3.5584e-05,0
2,0.2,1,4.99859e-05,0
13,0.03,2,0.00159371,0
5,0.14,1,0.000254557,0
2,0.21,1,0.000105262,0
2,0.22,1,1.34036e-05,0
2,0.23,1,1.42679e-06,0
9,0.04,1,0.00106165,0
2,0.24,1,8.80323e-05,0
5,0.15,2,0.000140592,0
2,0.25,2,8.66018e-05,0
2,0.26,1,0.00010144,0
2,0.27,1,3.65078e-05,0
5,0.16,4,0.000268083,0
25,0.01,1,0.00431522,0
2,0.28,3,0.000111047,1
2,0.29,3,6.60233e-05,1
2,0.3,2,0.00010721,0
5,0.17,2,0.000257526,0
2,0.31,4,3.66159e-05,1
2,0.32,2,2.67103e-06,0
5,0.18,2,9.87425e-05,0
2,0.33,1,0.00010372,0
9,0.05,1,0.000680763,0
2,0.34,3,6.88992e-05,1
2,0.35,2,1.24425e-06,0
2,0.36,1,3.04505e-05,0
5,0.19,2,0.000196323,0
2,0.37,2,7.83205e-05,0
2,0.38,1,2.16737e-05,0
2,0.39,2,1.70618e-06,0
2,0.4,2,1.05649e-05,0
2,0.41,2,1.59815e-06,0
2,0.42,3,4.90062e-05,1
2,0.43,1,1.98036e-05,0
2,0.44,1,2.57418e-06,0
2,0.45,1,1.2815e-06,0
2,0.46,2,5.05373e-05,0
9,0.06,1,0.000368334,0
13,0.04,2,0.00123251,0
2,0.47,3,0.000120126,1
29,0.01,1,0.00522511,0
2,0.48,2,6.66343e-05,0
5,0.2,1,0.000386547,0
2,0.49,1,2.72281e-05,0
2,0.5,3,2.54028e-05,1
2,0.51,3,4.70243e-05,1
2,0.52,2,6.3505e-05,0
5,0.21,3,0.00019066,0
2,0.53,2,9.49018e-05,0
21,0.02,2,0.00242921,0
2,0.54,2,3.10801e-05,0
2,0.55,2,5.13196e-05,0
2,0.56,4,7.17714e-05,1
2,0.57,2,4.17903e-05,0
2,0.58,4,5.24446e-05,1
17,0.02,1,0.00290553,0
9,0.07,1,0.000747554,0
2,0.59,3,8.01943e-05,1
5,0.22,5,0.000389293,0
2,0.6,3,2.20537e-05,1
2,0.61,3,4.47631e-05,1
2,0.62,3,5.2318e-05,1
2,0.63,4,4.49531e-05,1
13,0.05,1,0.000999901,0
2,0.64,3,0.000109252,1
2,0.65,1,1.83433e-05,0
5,0.23,2,0.000324558,0
2,0.66,2,6.64964e-05,0
2,0.67,3,3.18587e-05,1
2,0.68,3,1.50874e-06,1
9,0.08,1,0.000462383,0
2,0.69,3,6.42799e-05,1
2,0.7,2,1.48267e-05,0
2,0.71,2,9.44585e-05,0
2,0.72,3,2.14949e-06,1
5,0.24,2,0.000344768,0
2,0.73,1,0.000125505,0
2,0.74,4,8.25785e-05,1
2,0.75,2,2.0925e-05,0
2,0.76,3,2.30633e-05,1
5,0.25,2,0.000224043,0
21,0.03,2,0.00133029,0
2,0.77,3,0.000162821,1
33,0.01,2,0.00686319,0
2,0.78,4,7.47517e-05,1
2,0.79,3,5.75259e-05,1
2,0.8,3,1.13249e-06,1
5,0.26,2,0.00030642,0
2,0.81,3,8.99322e-05,1
2,0.82,4,1.58697e-06,1
2,0.83,3,7.57389e-05,1
2,0.839999,3,1.3262e-06,1
2,0.849999,3,2.28733e-06,1
2,0.859999,3,5.54621e-05,1
13,0.06,2,0.0011526,0
2,0.869999,3,6.39446e-05,1
2,0.879999,3,3.37921e-05,1
2,0.889999,3,1.34856e-06,1
2,0.899999,3,5.446e-05,1
2,0.909999,3,2.30968e-06,1
2,0.919999,3,2.13347e-05,1
2,0.929999,3,5.73881e-05,1
2,0.939999,3,6.53453e-05,1
2,0.949999,3,1.09151e-05,1
2,0.959999,3,4.14103e-05,1
5,0.27,1,0.00057254,0
17,0.03,1,0.00186593,0
2,0.969999,3,0.00010534,1
2,0.979999,3,6.10873e-05,1
2,0.989999,3,0.000148203,1
2,0.999999,3,1.83284e-06,1
5,0.28,2,0.00033839,0
3,0.01,1,6.81877e-05,0
9,0.09,1,0.00170395,0
3,0.02,1,4.60446e-05,0
5,0.29,4,0.000337586,0
13,0.07,2,0.00111444,0
37,0.01,2,0.00839572,0
3,0.03,1,0.000508919,0
5,0.3,2,0.000240356,0
3,0.04,2,6.47716e-05,0
9,0.1,2,0.000698473,0
3,0.05,1,0.000118122,0
5,0.31,1,0.000215929,0
3,0.06,1,7.19093e-05,0
5,0.32,2,7.75121e-05,0
3,0.07,2,0.000143982,0
3,0.08,1,8.34763e-05,0
5,0.33,6,0.000197493,0
21,0.04,3,0.00221133,0
3,0.09,1,4.32692e-05,0
3,0.1,1,6.29723e-05,0
9,0.11,2,0.000533719,0
3,0.11,1,0.000151053,0
17,0.04,2,0.00169305,0
5,0.34,2,0.000324484,0
3,0.12,1,8.48845e-05,0
3,0.13,2,5.86882e-05,0
3,0.14,1,0.000121512,0
3,0.15,1,1.33254e-05,0
3,0.16,4,7.60593e-05,1
41,0.01,1,0.00966931,0
3,0.17,1,8.35359e-05,0
3,0.18,1,3.18885e-06,0
5,0.35,3,0.00041198,0
3,0.19,1,0.000123933,0
13,0.08,1,0.00149846,0
3,0.2,1,2.21953e-05,0
9,0.12,3,0.000662372,0
3,0.21,1,0.000126734,0
5,0.36,4,0.000253711,0
25,0.02,2,0.00575089,0
3,0.22,2,4.71957e-05,0
3,0.23,1,4.50872e-05,0
5,0.37,2,0.00028073,0
3,0.24,2,0.000253633,0
3,0.25,1,2.55406e-05,0
3,0.26,1,0.000165235,0
29,0.02,2,0.0053434,0
5,0.38,3,0.000358805,0
13,0.09,2,0.000785042,0
3,0.27,2,0.000111639,0
9,0.13,2,0.000776634,0
3,0.28,4,6.00629e-05,0
45,0.01,1,0.0107581,0
3,0.29,1,8.74512e-05,0
5,0.39,3,0.000168722,0
5,0.4,2,6.49542e-05,0
3,0.3,2,8.79616e-05,0
3,0.31,2,2.73809e-06,0
9,0.14,2,0.000363056,0
5,0.41,2,0.000183437,0
17,0.05,1,0.00186291,0
5,0.42,8,0.000201833,1
3,0.32,1,0.000422724,0
21,0.05,2,0.00236491,0
9,0.15,2,0.000379756,0
5,0.43,5,0.000133581,0
13,0.1,4,0.000878382,0
5,0.44,3,0.000143178,0
5,0.45,8,0.000102084,1
3,0.33,1,0.000336923,0
3,0.34,1,9.7584e-05,0
3,0.35,1,0.000194687,0
5,0.46,8,0.00030579,1
5,0.47,1,0.000100307,0
3,0.36,1,0.000104427,0
3,0.37,3,0.000246901,0
3,0.38,1,1.31764e-05,0
9,0.16,1,0.000972588,0
3,0.39,2,4.71547e-05,0
5,0.48,3,0.000350114,0
3,0.4,4,5.28693e-05,0
3,0.41,4,0.000103064,1
3,0.42,2,2.44007e-06,0
5,0.49,9,0.000166554,1
33,0.02,2,0.00577606,0
3,0.43,5,9.90368e-05,1
3,0.44,1,3.04356e-05,0
3,0.45,1,0.000167612,0
5,0.5,3,0.000289693,0
17,0.06,1,0.001745,0
3,0.46,7,0.000118919,1
3,0.47,2,0.00012628,0
13,0.11,3,0.00158874,0
5,0.51,7,0.000251278,1
53,0.01,2,0.0132004,0
3,0.48,2,0.000172827,0
3,0.49,5,7.60444e-05,1
3,0.5,5,4.66406e-06,1
5,0.52,4,0.000255886,0
3,0.51,3,4.08404e-05,0
9,0.17,2,0.00119783,0
5,0.53,8,0.000225987,1
3,0.52,2,0.000206176,0
49,0.01,2,0.0137495,0
3,0.53,2,1.64211e-05,0
21,0.06,1,0.00266674,0
5,0.54,7,0.000102054,1
3,0.54,5,8.92133e-05,1
3,0.55,3,1.8727e-05,0
3,0.56,5,3.2261e-06,1
3,0.57,3,0.000109605,0
13,0.12,2,0.00115431,0
3,0.58,4,0.000150889,0
3,0.59,6,3.00594e-05,1
5,0.55,6,0.000347506,1
3,0.6,3,0.000143506,0
3,0.61,5,0.000139929,1
5,0.56,7,0.000272367,0
3,0.62,1,0.000113886,0
5,0.57,2,0.000230268,0
17,0.07,1,0.00201395,0
9,0.18,2,0.000990141,0
13,0.13,4,0.000815071,0
5,0.58,2,0.000260454,0
37,0.02,1,0.00686326,0
3,0.63,3,0.000521682,0
5,0.59,6,0.000145189,0
3,0.64,6,0.000141665,1
5,0.6,8,0.000223972,1
3,0.65,5,0.000163302,1
3,0.66,5,3.85717e-05,1
9,0.19,2,0.000722993,0
3,0.67,4,9.21004e-05,1
5,0.61,6,0.00025985,0
3,0.68,3,0.000180811,0
21,0.07,2,0.0019291,0
3,0.69,4,6.59712e-05,1
5,0.62,8,0.000205398,1
29,0.03,2,0.00548801,0
3,0.7,1,0.000141762,0
5,0.63,6,0.000255726,1
3,0.71,4,0.000131357,1
3,0.72,5,0.0001669,1
13,0.14,2,0.00138592,0
9,0.2,2,0.00079684,0
3,0.73,4,0.000112753,1
3,0.74,2,1.78702e-05,0
5,0.64,8,0.000324279,1
3,0.75,4,8.76784e-05,1
25,0.03,1,0.0067765,0
3,0.76,4,0.000186302,1
5,0.65,5,0.000301048,0
5,0.66,2,0.000167925,0
17,0.08,2,0.00217567,0
5,0.67,10,0.000227716,1
3,0.77,4,0.000517197,1
9,0.21,1,0.000940438,0
5,0.68,8,0.000142857,1
3,0.78,5,0.00015882,1
5,0.69,8,0.000375763,1
3,0.79,3,0.000359803,0
13,0.15,2,0.0014609,0
3,0.8,1,4.91478e-05,0
9,0.22,2,0.000645075,0
3,0.81,5,0.000130877,1
5,0.7,4,0.000261273,0
21,0.08,2,0.00221185,0
3,0.82,4,0.000216413,1
5,0.71,7,0.000230882,1
3,0.83,5,6.68466e-05,1
5,0.72,6,6.39595e-05,1
33,0.03,2,0.00597916,0
5,0.73,9,0.000234861,1
9,0.23,2,0.00060432,0
3,0.839999,5,0.000308413,1
13,0.16,2,0.000785686,0
57,0.01,2,0.0188574,0
5,0.74,6,0.000202637,1
3,0.849999,5,0.000249192,1
17,0.09,1,0.00185794,0
3,0.859999,4,5.01126e-05,1
3,0.869999,4,3.49805e-06,1
9,0.24,1,0.000416942,0
5,0.75,7,0.000315793,1
3,0.879999,4,0.000227053,1
3,0.889999,5,3.4906e-06,1
3,0.899999,4,2.28211e-05,1
5,0.76,9,0.000149097,1
3,0.909999,4,0.000155352,1
9,0.25,5,0.000453841,0
3,0.919999,5,0.000194233,1
5,0.77,7,0.000330087,1
13,0.17,7,0.000912618,0
65,0.01,2,0.0198326,0
5,0.78,8,0.000313841,1
3,0.929999,4,0.00034317,1
9,0.26,2,0.000566009,0
3,0.939999,4,0.000201423,1
5,0.79,8,0.000220802,1
3,0.949999,4,0.000134613,1
3,0.959999,4,2.32048e-05,1
13,0.18,2,0.000728868,0
3,0.969999,4,8.61585e-05,1
5,0.8,7,0.000235651,1
68,0.01,2,0.0204338,0
21,0.09,3,0.00223199,0
45,0.02,2,0.00971561,0
25,0.04,2,0.00371323,0
3,0.979999,4,0.000244725,1
5,0.81,9,0.000242863,1
5,0.82,8,0.000111241,1
3,0.989999,4,0.000157125,1
3,0.999999,4,0.000149231,1
4,0.01,1,8.76337e-05,0
5,0.83,7,0.000367496,1
9,0.27,2,0.00102053,0
13,0.19,3,0.00081034,0
17,0.1,2,0.00226688,0
5,0.839999,8,0.000195313,1
41,0.02,1,0.0116953,0
4,0.02,1,0.000304781,0
5,0.849999,8,8.9623e-05,1
61,0.01,1,0.0214506,0
4,0.03,1,0.000193566,0
5,0.859999,8,0.00030021,1
4,0.04,1,0.00029764,0
5,0.869999,7,0.000213657,1
4,0.05,4,0.000125721,0
13,0.2,5,0.000909992,0
9,0.28,2,0.00105397,0
4,0.06,1,0.000264816,0
5,0.879999,6,0.000303745,1
4,0.07,1,0.000177562,0
4,0.08,1,8.84049e-05,0
37,0.03,2,0.00729982,0
5,0.889999,7,0.000304576,1
4,0.09,2,0.000118103,0
5,0.899999,7,0.000186674,1
9,0.29,2,0.000553057,0
21,0.1,2,0.00231903,0
4,0.1,1,0.000171702,0
4,0.11,2,0.000201583,0
5,0.909999,7,0.000299901,1
4,0.12,1,6.52969e-05,0
4,0.13,1,8.72836e-05,0
13,0.21,3,0.00112218,0
9,0.3,3,0.000478148,0
5,0.919999,6,0.000221707,1
4,0.14,1,0.000169791,0
5,0.929999,6,0.000162154,1
4,0.15,1,0.000105001,0
29,0.04,2,0.00750765,0
5,0.939999,10,0.000130847,1
4,0.16,2,0.000121199,0
4,0.17,1,0.000125069,0
17,0.11,2,0.00251865,0
4,0.18,1,0.000120573,0
5,0.949999,6,0.000252556,1
9,0.31,3,0.000606954,0
4,0.19,2,0.000211366,0
4,0.2,2,1.32062e-05,0
5,0.959999,6,0.000240978,1
13,0.22,2,0.000960056,0
4,0.21,3,0.000232611,0
5,0.969999,6,0.000290785,1
4,0.22,1,0.00012286,0
4,0.23,1,0.000239074,0
5,0.979999,6,0.000292275,1
21,0.11,2,0.00192327,0
4,0.24,1,0.000109211,0
5,0.989999,6,0.000228729,1
5,0.999999,6,4.70132e-06,1
9,0.32,9,0.00105244,0
4,0.25,2,0.000251975,0
6,0.01,1,0.000165239,0
25,0.05,2,0.00463156,0
4,0.26,1,0.000167619,0
4,0.27,3,0.000164565,0
33,0.04,1,0.00679808,0
4,0.28,2,9.9089e-05,0
6,0.02,1,0.000433087,0
4,0.29,2,5.15208e-05,0
13,0.23,5,0.00137358,0
9,0.33,4,0.000712711,0
4,0.3,1,0.000190862,0
6,0.03,1,0.000415798,0
4,0.31,2,0.000218552,0
17,0.12,3,0.00220492,0
4,0.32,2,0.00017269,0
4,0.33,3,9.06736e-05,0
4,0.34,2,0.00012916,0
6,0.04,1,0.000442393,0
71,0.01,1,0.026537,0
4,0.35,2,0.000264853,0
4,0.36,2,3.25441e-05,0
6,0.05,1,0.00026872,0
9,0.34,2,0.00112696,0
4,0.37,3,0.000187952,0
4,0.38,4,3.87467e-05,0
4,0.39,5,4.97662e-05,0
6,0.06,1,0.000277296,0
13,0.24,5,0.00136476,0
4,0.4,2,0.000120092,0
4,0.41,2,1.47559e-05,0
4,0.42,4,9.25474e-05,0
17,0.13,2,0.00122228,0
21,0.12,1,0.00250876,0
6,0.07,1,0.000325382,0
4,0.43,6,0.000112262,1
74,0.01,1,0.0273937,0
9,0.35,2,0.000624683,0
6,0.08,2,0.000291623,0
53,0.02,1,0.0143749,0
4,0.44,2,0.000404432,0
6,0.09,1,0.000194859,0
29,0.05,2,0.00438485,0
4,0.45,1,0.000312425,0
6,0.1,2,0.000243109,0
49,0.02,1,0.0142111,0
6,0.11,2,0.00025991,0
9,0.36,1,0.000854094,0
4,0.46,8,0.000326309,1
6,0.12,2,0.000244513,0
6,0.13,2,7.38539e-05,0
4,0.47,2,0.000311822,0
37,0.04,1,0.0060543,0
4,0.48,2,8.13529e-05,0
13,0.25,4,0.00177048,0
6,0.14,1,0.000284638,0
4,0.49,2,0.000268728,0
4,0.5,2,5.44712e-05,0
25,0.06,3,0.00390691,0
77,0.01,1,0.0291812,0
4,0.51,3,0.000128865,0
6,0.15,2,0.00033826,0
4,0.52,2,0.000109147,0
4,0.53,3,0.000146594,0
21,0.13,4,0.00220572,0
6,0.16,3,0.000287898,0
13,0.26,2,0.000791498,0
4,0.54,2,9.40934e-05,0
9,0.37,5,0.00128873,0
4,0.55,7,0.000116725,1
4,0.56,2,0.000136778,0
4,0.57,7,0.000139944,1
6,0.17,2,0.000573132,0
4,0.58,2,0.000148233,0
17,0.14,1,0.00285287,0
4,0.59,7,1.65813e-05,1
4,0.6,6,0.000157908,1
4,0.61,6,2.63229e-05,1
4,0.62,5,2.53133e-05,1
6,0.18,4,0.000313122,0
4,0.63,7,0.000114068,1
6,0.19,1,0.000305396,0
4,0.64,6,0.000279509,1
45,0.03,2,0.0102109,0
4,0.65,6,0.000161879,1
13,0.27,3,0.00140295,0
9,0.38,6,0.00138777,0
41,0.03,2,0.00959527,0
6,0.2,7,0.000431869,0
4,0.66,2,0.000353072,0
6,0.21,4,0.000340477,0
4,0.67,6,0.000296511,1
9,0.39,3,0.00060625,0
13,0.28,3,0.000732854,0
4,0.68,7,0.000226159,1
33,0.05,1,0.0063694,0
29,0.06,2,0.00394966,0
4,0.69,2,0.000178635,0
6,0.22,2,0.00046787,0
4,0.7,6,6.34789e-05,1
9,0.4,5,0.000510767,0
6,0.23,2,0.000152268,0
21,0.14,2,0.00265732,0
4,0.71,7,0.000152815,1
4,0.72,6,0.000173755,1
6,0.24,2,0.000338331,0
4,0.73,6,0.000113241,1
4,0.74,8,3.2682e-05,1
9,0.41,10,0.000499066,0
17,0.15,2,0.00259374,0
25,0.07,2,0.0035697,0
4,0.75,7,0.000358865,1
6,0.25,3,0.000410125,0
4,0.76,5,0.000149406,1
4,0.77,7,6.40899e-05,1
6,0.26,2,0.000285178,0
4,0.78,6,0.00011801,1
6,0.27,2,0.000162467,0
13,0.29,5,0.00164729,0
9,0.42,2,0.000760201,0
4,0.79,6,0.000225235,1
21,0.15,4,0.0013935,0
6,0.28,4,0.000290927,0
6,0.29,3,7.94008e-05,0
6,0.3,3,0.000265263,0
83,0.01,1,0.0340092,0
4,0.8,8,0.000669446,1
6,0.31,2,0.000243653,0
4,0.81,5,0.000135463,1
6,0.32,3,0.000179131,0
9,0.43,8,0.00104431,0
6,0.33,4,0.000108007,0
4,0.82,8,0.000267126,1
17,0.16,5,0.00185404,0
6,0.34,3,0.000169415,0
4,0.83,5,0.000179853,1
13,0.3,2,0.00138874,0
4,0.839999,6,0.000130612,1
9,0.44,6,0.000582945,0
6,0.35,2,0.000446469,0
4,0.849999,5,0.000360463,1
9,0.45,4,0.000321921,0
6,0.36,3,0.000317093,0
4,0.859999,6,0.000295181,1
37,0.05,2,0.0069866,0
80,0.01,2,0.0356568,0
6,0.37,2,0.000314835,0
4,0.869999,6,0.000337083,1
25,0.08,3,0.00310542,0
9,0.46,9,0.000527833,0
6,0.38,3,0.000267684,0
4,0.879999,6,0.000232667,1
4,0.889999,6,0.000151031,1
13,0.31,6,0.00148796,0
9,0.47,17,0.000381377,1
4,0.899999,6,0.000135604,1
6,0.39,8,0.000348479,1
21,0.16,2,0.00285914,0
4,0.909999,6,0.000131924,1
6,0.4,9,0.000296805,1
89,0.01,1,0.0367479,0
4,0.919999,6,0.000300545,1
4,0.929999,6,3.93018e-06,1
9,0.48,9,0.000640869,0
6,0.41,9,0.000280909,0
13,0.32,5,0.000950482,0
17,0.17,1,0.00275607,0
4,0.939999,6,0.000704769,1
6,0.42,2,0.000561066,0
29,0.07,2,0.00575126,0
33,0.06,2,0.00596847,0
9,0.49,3,0.000941988,0
4,0.949999,5,0.000625513,1
6,0.43,3,0.000645529,0
13,0.33,4,0.00104586,0
4,0.959999,7,0.000113621,1
6,0.44,5,0.000177417,0
9,0.5,6,0.00054495,0
4,0.969999,5,0.000197072,1
4,0.979999,5,9.18917e-05,1
4,0.989999,5,8.81068e-05,1
4,0.999999,5,4.39435e-05,1
6,0.45,9,0.000344217,1
21,0.17,2,0.00244511,0
9,0.51,8,0.000482045,0
6,0.46,5,0.000250671,0
95,0.01,2,0.0391773,0
6,0.47,3,0.000275105,0
13,0.34,4,0.0010273,0
25,0.09,2,0.00358314,0
9,0.52,14,0.00064145,0
6,0.48,6,0.000284687,0
6,0.49,10,0.000219684,1
6,0.5,9,0.00032356,1
9,0.53,8,0.00069464,0
17,0.18,4,0.00300313,0
6,0.51,6,0.000315651,0
41,0.04,2,0.00956789,0
57,0.02,2,0.0217953,0
6,0.52,9,0.000425335,1
9,0.54,5,0.000650913,0
45,0.04,2,0.0100997,0
61,0.02,1,0.0196325,0
6,0.53,8,0.000366051,0
13,0.35,10,0.00207589,0
9,0.55,9,0.000706889,0
6,0.54,3,0.000473674,0
65,0.02,2,0.0218247,0
53,0.03,1,0.014155,0
21,0.18,2,0.00301237,0
13,0.36,3,0.000559308,0
6,0.55,8,0.000468992,1
68,0.02,2,0.0216382,0
9,0.56,10,0.000688974,0
6,0.56,9,0.000346445,1
6,0.57,11,0.000367463,1
9,0.57,7,0.000628252,0
86,0.01,1,0.0428538,0
33,0.07,2,0.00508586,0
25,0.1,2,0.00359398,0
13,0.37,8,0.00111283,0
29,0.08,3,0.00540401,0
6,0.58,8,0.000377566,1
49,0.03,2,0.0150626,0
6,0.59,9,0.00017678,1
6,0.6,9,0.000227101,1
17,0.19,3,0.00334932,0
9,0.58,5,0.000869595,0
6,0.61,11,0.000416473,1
37,0.06,2,0.00845387,0
6,0.62,12,0.0001899,1
6,0.63,9,0.000170857,1
9,0.59,15,0.000659745,1
6,0.64,9,0.000138815,0
13,0.38,5,0.00152801,0
21,0.19,2,0.00276211,0
92,0.01,1,0.0446932,0
6,0.65,8,0.000200264,1
9,0.6,13,0.000676479,0
6,0.66,9,0.000358861,1
6,0.67,7,0.000112128,0
9,0.61,13,0.000519775,1
6,0.68,5,0.000423297,0
6,0.69,10,3.22349e-05,1
13,0.39,9,0.00123341,0
6,0.7,9,0.000470597,1
9,0.62,11,0.000641096,0
17,0.2,3,0.00277403,0
6,0.71,10,0.00039918,1
25,0.11,1,0.00359906,0
6,0.72,10,0.00028478,1
9,0.63,18,0.000612352,1
6,0.73,12,0.000317495,1
13,0.4,12,0.00141375,0
21,0.2,4,0.00279631,0
29,0.09,1,0.00437857,0
6,0.74,8,0.000433128,1
9,0.64,15,0.000750743,1
13,0.41,6,0.000731528,0
6,0.75,9,0.000375945,1
33,0.08,3,0.00533352,0
9,0.65,13,0.000660934,1
6,0.76,11,0.000488553,1
98,0.01,2,0.0485267,0
6,0.77,9,0.000343692,1
13,0.42,7,0.000981584,0
17,0.21,2,0.00265423,0
9,0.66,2,0.000969864,0
6,0.78,8,0.000585262,1
9,0.67,17,0.000329182,1
6,0.79,8,0.000224091,1
25,0.12,2,0.00323254,0
6,0.8,8,0.000325993,1
6,0.81,11,0.000220247,1
9,0.68,16,0.00061379,1
45,0.05,2,0.00936592,0
13,0.43,6,0.00154259,0
21,0.21,3,0.00308692,0
9,0.69,15,0.000429947,1
6,0.82,9,0.000542223,1
17,0.22,5,0.00164231,0
6,0.83,8,0.000204746,1
6,0.839999,8,0.000273727,1
9,0.7,13,0.000624903,1
6,0.849999,10,0.000257451,1
37,0.07,4,0.00736178,0
29,0.1,2,0.00399152,0
41,0.05,1,0.011236,0
6,0.859999,9,0.000372712,1
9,0.71,13,0.000634935,1
13,0.44,13,0.00153494,0
6,0.869999,9,0.000400994,1
6,0.879999,8,0.000211835,1
17,0.23,4,0.0017599,0
9,0.72,12,0.000722576,1
6,0.889999,8,0.000359595,1
21,0.22,3,0.00229722,0
6,0.899999,9,0.000297014,1
74,0.02,2,0.0257188,0
25,0.13,2,0.00347055,0
6,0.909999,8,0.000309266,1
9,0.73,12,0.000896826,1
13,0.45,3,0.00182411,0
6,0.919999,8,0.00050056,1
6,0.929999,8,0.000264589,1
9,0.74,13,0.000695597,1
71,0.02,1,0.0277037,0
6,0.939999,7,0.000144407,1
6,0.949999,7,0.000251014,1
