n,p,n_steps,time,bottom_reached
5,0.35,2,0.000140004,0
3,0.05,1,0.000198234,0
3,0.06,1,5.54733e-05,0
3,0.07,1,0.000112236,0
3,0.08,1,0.000100087,0
5,0.36,2,0.000325672,0
37,0.01,2,0.00991613,0
13,0.07,2,0.0013855,0
5,0.37,1,0.000108011,0
3,0.09,1,0.000183869,0
9,0.12,1,0.000734128,0
3,0.1,1,0.000158571,0
29,0.02,2,0.00421383,0
5,0.38,3,0.000211757,0
5,0.39,5,0.00020019,0
3,0.11,1,0.0002436,0
3,0.12,2,0.000103772,0
3,0.13,3,0.000152901,0
3,0.14,2,3.54908e-05,0
41,0.01,2,0.0108141,0
5,0.4,3,0.0004212,0
9,0.13,1,0.000799194,0
3,0.15,1,0.000263147,0
5,0.41,3,0.000237811,0
5,0.42,5,0.000133734,0
3,0.16,1,0.000256557,0
13,0.08,2,0.00141255,0
3,0.17,1,0.000108566,0
17,0.05,2,0.00182999,0
3,0.18,1,7.68714e-05,0
45,0.01,1,0.0115284,0
9,0.14,2,0.00054704,0
3,0.19,2,0.000101093,0
5,0.43,6,0.000389289,0
3,0.2,1,9.88431e-05,0
5,0.44,8,0.000158429,1
3,0.21,1,0.000108663,0
3,0.22,2,7.46027e-05,0
3,0.23,2,0.000108913,0
5,0.45,2,0.000198163,0
3,0.24,2,0.000235986,0
5,0.46,9,0.000266347,1
3,0.25,3,3.78862e-05,0
3,0.26,2,0.000113178,0
21,0.04,1,0.00314965,0
9,0.15,3,0.000849079,0
3,0.27,2,5.41359e-05,0
3,0.28,2,8.63038e-05,0
5,0.47,4,0.000335149,0
13,0.09,1,0.00123078,0
3,0.29,2,0.00012378,0
5,0.48,2,0.000152353,0
3,0.3,1,0.000130892,0
3,0.31,5,0.000117686,1
5,0.49,7,0.000184018,1
3,0.32,4,4.20548e-05,1
3,0.33,4,0.00010965,1
3,0.34,1,0.000127118,0
3,0.35,1,4.02592e-05,0
9,0.16,3,0.000866722,0
5,0.5,3,0.000393566,0
3,0.36,1,0.000110418,0
3,0.37,5,0.000128448,1
13,0.1,2,0.000922196,0
5,0.51,3,0.000213947,0
3,0.38,2,9.11169e-05,0
17,0.06,2,0.0023196,0
3,0.39,2,0.000178747,0
3,0.4,2,4.20026e-05,0
5,0.52,3,0.000320014,0
3,0.41,4,0.000106569,1
3,0.42,3,0.000100411,0
9,0.17,2,0.000716992,0
3,0.43,1,6.53751e-05,0
5,0.53,5,0.000202429,0
33,0.02,1,0.00569712,0
3,0.44,5,8.99583e-05,1
3,0.45,2,6.36764e-05,0
3,0.46,3,0.000138365,0
25,0.03,2,0.00516663,0
5,0.54,8,0.000341605,1
3,0.47,3,0.000117403,0
3,0.48,4,3.20263e-05,1
9,0.18,2,0.00063644,0
3,0.49,2,0.000145964,0
5,0.55,9,0.000267074,1
3,0.5,6,6.03795e-05,1
49,0.01,2,0.0148262,0
3,0.51,5,0.000133291,1
13,0.11,2,0.00143656,0
5,0.56,6,0.000225704,0
3,0.52,5,0.000120215,1
3,0.53,5,4.07696e-05,1
9,0.19,3,0.000520002,0
3,0.54,1,6.88955e-05,0
21,0.05,2,0.0028567,0
3,0.55,5,0.000203643,1
5,0.57,2,0.000365,0
3,0.56,3,0.000112798,0
3,0.57,1,1.59666e-05,0
3,0.58,3,0.000107121,0
3,0.59,2,4.12948e-05,0
5,0.58,4,0.000329103,0
3,0.6,2,0.000107821,0
3,0.61,5,0.000151761,1
5,0.59,1,0.000220504,0
29,0.03,2,0.00577147,0
17,0.07,2,0.00246464,0
9,0.2,1,0.00106774,0
5,0.6,6,0.000281997,0
13,0.12,3,0.00137019,0
3,0.62,5,0.000490882,1
3,0.63,2,7.00988e-05,0
5,0.61,10,0.000368595,1
3,0.64,4,0.000267874,1
9,0.21,4,0.000544854,0
53,0.01,1,0.0168143,0
3,0.65,2,0.00016313,0
5,0.62,10,0.000338085,1
3,0.66,4,5.8677e-05,0
3,0.67,5,0.000150878,1
5,0.63,8,0.000312399,1
9,0.22,2,0.000565223,0
3,0.68,4,0.000246972,1
3,0.69,3,6.7573e-05,0
5,0.64,4,0.000236083,0
3,0.7,1,0.00015074,0
13,0.13,2,0.0013112,0
5,0.65,8,0.000174705,1
3,0.71,4,8.45939e-05,1
9,0.23,2,0.000422858,0
3,0.72,5,0.000117246,1
3,0.73,6,2.74181e-06,1
3,0.74,3,0.00011149,0
5,0.66,6,0.000322271,0
3,0.75,1,0.000134356,0
13,0.14,2,0.000578571,0
3,0.76,4,0.000179078,1
3,0.77,4,4.28371e-05,1
21,0.06,2,0.00309032,0
3,0.78,5,0.000117682,1
3,0.79,4,8.06078e-05,1
5,0.67,7,0.000499066,0
9,0.24,2,0.000792198,0
37,0.02,1,0.00866758,0
3,0.8,5,0.000135973,1
5,0.68,6,0.000207178,1
61,0.01,2,0.0187604,0
3,0.81,5,0.000145786,1
3,0.82,4,1.52551e-05,1
5,0.69,6,0.000225164,1
3,0.83,5,0.000180639,1
3,0.839999,5,5.03026e-05,1
5,0.7,8,0.00011168,1
17,0.08,2,0.00284951,0
3,0.849999,5,4.66295e-05,1
3,0.859999,5,6.86869e-05,1
5,0.71,7,0.000119682,1
9,0.25,4,0.000638861,0
3,0.869999,5,0.00011776,1
5,0.72,8,0.000198584,1
3,0.879999,4,0.000152636,1
3,0.889999,5,8.01384e-05,1
5,0.73,8,0.00019915,1
5,0.74,9,0.000145674,1
3,0.899999,5,0.000212539,1
13,0.15,2,0.00154256,0
9,0.26,3,0.000594757,0
3,0.909999,4,0.000157505,1
3,0.919999,4,5.85653e-05,1
5,0.75,7,0.000298008,1
3,0.929999,6,9.42424e-05,1
3,0.939999,7,0.000137035,1
33,0.03,1,0.00609046,0
5,0.76,8,0.000193115,1
3,0.949999,5,0.000149373,1
3,0.959999,4,0.0001164,1
9,0.27,3,0.000714459,0
3,0.969999,4,0.000104833,1
5,0.77,8,0.00034355,1
57,0.01,1,0.0207272,0
5,0.78,9,0.000186175,1
3,0.979999,4,0.000199143,1
29,0.04,2,0.00478485,0
3,0.989999,4,7.06799e-05,1
3,0.999999,4,2.84463e-05,1
4,0.01,1,0.000204019,0
13,0.16,2,0.00129076,0
5,0.79,6,0.00033443,1
9,0.28,7,0.000616521,0
21,0.07,1,0.00280859,0
4,0.02,1,0.000169598,0
4,0.03,1,2.75448e-05,0
41,0.02,2,0.0104529,0
4,0.04,1,9.7651e-05,0
4,0.05,2,1.46404e-05,0
25,0.04,1,0.00699954,0
5,0.8,8,0.000341259,1
9,0.29,4,0.000352092,0
4,0.06,3,0.00017935,0
17,0.09,3,0.00264288,0
4,0.07,1,0.000179343,0
5,0.81,9,0.000314008,1
4,0.08,1,0.000179537,0
9,0.3,2,0.000432089,0
5,0.82,7,0.000226062,1
4,0.09,2,0.00010081,0
4,0.1,2,7.68565e-05,0
5,0.83,7,0.000199035,1
13,0.17,2,0.00128819,0
5,0.839999,8,0.000255264,1
5,0.849999,8,0.00016062,1
5,0.859999,8,0.00010968,1
4,0.11,2,0.000678703,0
4,0.12,2,0.000258356,0
9,0.31,2,0.00116319,0
45,0.02,1,0.0115872,0
4,0.13,2,0.000117123,0
68,0.01,2,0.0231523,0
5,0.869999,7,0.000569504,1
4,0.14,2,0.000205711,0
5,0.879999,7,0.000125989,1
5,0.889999,7,2.50116e-05,1
4,0.15,2,6.01523e-05,0
4,0.16,1,7.51652e-05,0
17,0.1,2,0.0018679,0
65,0.01,1,0.0235878,0
4,0.17,3,0.000113528,0
5,0.899999,7,0.000243533,1
4,0.18,2,8.08463e-05,0
13,0.18,5,0.00139292,0
9,0.32,2,0.000765238,0
4,0.19,1,0.000216823,0
5,0.909999,7,0.000279397,1
4,0.2,2,0.000218421,0
5,0.919999,7,0.000238329,1
4,0.21,2,0.000156309,0
5,0.929999,7,0.000246678,1
4,0.22,2,0.000148416,0
4,0.23,2,7.23153e-05,0
21,0.08,2,0.00340752,0
4,0.24,1,0.000188213,0
5,0.939999,6,0.000317872,1
4,0.25,1,6.58371e-05,0
4,0.26,2,0.000146884,0
5,0.949999,6,0.000212219,1
9,0.33,2,0.00114617,0
4,0.27,2,8.00304e-05,0
4,0.28,2,4.37088e-05,0
13,0.19,3,0.00148802,0
5,0.959999,6,0.000272345,1
4,0.29,1,0.000196375,0
4,0.3,2,0.000112642,0
5,0.969999,7,0.0001637,1
5,0.979999,7,5.91278e-05,1
4,0.31,3,0.000243034,0
5,0.989999,7,0.00021914,1
4,0.32,3,0.000149295,0
25,0.05,2,0.00448159,0
5,0.999999,6,0.000258472,1
4,0.33,2,0.000278752,0
17,0.11,2,0.00251113,0
9,0.34,5,0.00110648,0
4,0.34,2,0.000167828,0
4,0.35,1,7.16895e-05,0
6,0.01,1,0.000362743,0
37,0.03,2,0.00773763,0
4,0.36,2,6.143e-05,0
13,0.2,4,0.00136928,0
4,0.37,2,0.000273705,0
29,0.05,2,0.00584866,0
6,0.02,2,0.000414699,0
4,0.38,4,0.000166129,0
9,0.35,2,0.00105399,0
4,0.39,2,0.000376087,0
6,0.03,2,0.000526439,0
21,0.09,3,0.00276211,0
6,0.04,1,5.7023e-05,0
4,0.4,3,0.000213277,0
33,0.04,2,0.007367,0
4,0.41,2,0.000295121,0
13,0.21,2,0.00114162,0
9,0.36,2,0.000648543,0
6,0.05,1,0.000561487,0
4,0.42,5,0.000258703,0
4,0.43,3,0.00010749,0
17,0.12,2,0.00207373,0
6,0.06,1,0.000376914,0
4,0.44,7,0.000270993,1
9,0.37,6,0.000692736,0
4,0.45,1,0.000186373,0
4,0.46,8,5.86808e-05,1
6,0.07,1,0.000343561,0
4,0.47,2,4.61042e-05,0
49,0.02,2,0.013817,0
4,0.48,2,0.00031079,0
13,0.22,2,0.00119285,0
6,0.08,1,0.000408992,0
9,0.38,2,0.000521172,0
4,0.49,4,0.000206158,0
4,0.5,2,9.78261e-05,0
4,0.51,4,8.04178e-05,0
4,0.52,5,7.40252e-05,0
6,0.09,2,0.000439037,0
4,0.53,5,9.08822e-05,1
25,0.06,2,0.00361238,0
9,0.39,4,0.00057023,0
6,0.1,2,0.000331499,0
17,0.13,2,0.00168237,0
4,0.54,7,0.000384126,1
13,0.23,5,0.0010548,0
4,0.55,8,0.000141613,1
6,0.11,1,0.000275489,0
4,0.56,1,0.000131689,0
9,0.4,2,0.000739265,0
4,0.57,4,0.00026799,0
6,0.12,2,0.00035581,0
21,0.1,2,0.00314805,0
71,0.01,2,0.0305014,0
4,0.58,4,0.000154641,0
9,0.41,11,0.000508305,0
4,0.59,6,0.000318114,1
29,0.06,1,0.00424581,0
6,0.13,1,0.000512816,0
41,0.03,2,0.00967907,0
4,0.6,6,0.000143342,1
4,0.61,6,0.000104364,1
6,0.14,2,0.000313431,0
13,0.24,2,0.00124475,0
4,0.62,3,0.000117481,0
53,0.02,2,0.014448,0
4,0.63,2,8.09655e-05,0
4,0.64,5,0.000106335,1
9,0.42,4,0.000636365,0
4,0.65,6,5.3931e-05,1
4,0.66,7,7.1004e-05,1
6,0.15,2,0.000335243,0
74,0.01,2,0.0317845,0
4,0.67,7,0.00025674,1
17,0.14,2,0.00200528,0
77,0.01,2,0.0318735,0
4,0.68,6,9.37209e-05,1
6,0.16,2,0.000365917,0
4,0.69,5,5.12339e-05,1
13,0.25,4,0.000799716,0
4,0.7,6,0.000149094,1
9,0.43,11,0.000652883,0
4,0.71,8,0.000173017,1
6,0.17,1,0.000409983,0
4,0.72,4,0.000166886,0
4,0.73,7,0.000193331,1
4,0.74,6,9.80161e-05,1
9,0.44,6,0.000684012,0
4,0.75,7,9.97186e-05,1
6,0.18,2,0.000516117,0
6,0.19,2,0.000128813,0
4,0.76,8,0.000148471,1
4,0.77,10,9.80012e-05,1
4,0.78,6,0.00016534,1
13,0.26,1,0.00132003,0
4,0.79,7,0.000184454,1
6,0.2,1,0.000460949,0
9,0.45,5,0.000692513,0
21,0.11,1,0.00316415,0
4,0.8,7,0.000269469,1
6,0.21,2,0.000293717,0
4,0.81,5,6.08638e-05,1
4,0.82,5,3.2559e-05,1
17,0.15,3,0.00207514,0
4,0.83,7,8.24407e-05,1
25,0.07,2,0.00441534,0
9,0.46,4,0.00058987,0
6,0.22,1,0.000352897,0
4,0.839999,7,0.000239398,1
4,0.849999,6,0.00013737,1
33,0.05,1,0.00675751,0
4,0.859999,6,7.9222e-05,1
45,0.03,2,0.011273,0
6,0.23,3,0.000317454,0
13,0.27,8,0.00111926,0
4,0.869999,6,0.000126701,1
9,0.47,8,0.000599913,0
4,0.879999,6,0.000209607,1
6,0.24,3,0.000308149,0
4,0.889999,5,0.000143204,1
37,0.04,2,0.00860295,0
6,0.25,2,0.000214107,0
4,0.899999,5,0.000123035,1
4,0.909999,6,0.000103239,1
4,0.919999,6,0.000206694,1
6,0.26,1,0.000449203,0
4,0.929999,5,0.000123888,1
4,0.939999,5,4.03076e-06,1
4,0.949999,5,9.18247e-05,1
4,0.959999,6,3.77186e-05,1
29,0.07,3,0.00469748,0
13,0.28,3,0.00116394,0
6,0.27,2,0.000338633,0
9,0.48,6,0.00105621,0
4,0.969999,5,0.000247378,1
17,0.16,2,0.00205852,0
6,0.28,2,0.000240069,0
4,0.979999,5,0.000282779,1
4,0.989999,5,0.000108056,1
4,0.999999,5,0.000204638,1
9,0.49,6,0.000651337,0
21,0.12,2,0.00285675,0
6,0.29,2,0.000485536,0
6,0.3,2,0.00028393,0
80,0.01,2,0.0368979,0
13,0.29,3,0.00124105,0
9,0.5,7,0.000535965,0
6,0.31,5,0.000402287,0
6,0.32,4,0.000187792,0
83,0.01,2,0.0377084,0
6,0.33,3,0.000362407,0
9,0.51,5,0.000943281,0
6,0.34,3,0.000204559,0
13,0.3,6,0.00105197,0
25,0.08,2,0.00405249,0
6,0.35,8,0.000433683,1
17,0.17,2,0.00251044,0
6,0.36,2,0.000282533,0
9,0.52,3,0.000771306,0
61,0.02,1,0.0200409,0
57,0.02,2,0.0182874,0
6,0.37,4,0.000371955,0
9,0.53,15,0.000531681,1
6,0.38,8,0.000337709,1
21,0.13,4,0.00292351,0
13,0.31,4,0.00154078,0
6,0.39,2,0.000354297,0
9,0.54,10,0.000592377,0
6,0.4,2,0.000246841,0
6,0.41,9,0.000177506,1
9,0.55,19,0.000721954,1
6,0.42,9,0.000415098,1
29,0.08,2,0.0049798,0
13,0.32,3,0.00127199,0
6,0.43,4,0.000324525,0
41,0.04,2,0.0101165,0
33,0.06,3,0.00678646,0
25,0.09,2,0.00330578,0
6,0.44,5,0.000415891,0
17,0.18,3,0.00283343,0
9,0.56,5,0.000821348,0
6,0.45,6,0.00049502,0
9,0.57,5,0.000569489,0
13,0.33,2,0.00118764,0
21,0.14,2,0.00271413,0
6,0.46,2,0.000399709,0
37,0.05,2,0.00734238,0
6,0.47,3,0.000324119,0
9,0.58,18,0.000710398,1
6,0.48,6,0.000336487,0
13,0.34,1,0.000979804,0
49,0.03,2,0.0145498,0
6,0.49,8,0.000365224,1
89,0.01,1,0.0433113,0
17,0.19,2,0.00200298,0
6,0.5,5,0.000234433,0
9,0.59,8,0.000996549,0
6,0.51,3,0.000418287,0
9,0.6,3,0.000525072,0
6,0.52,4,0.000391193,0
13,0.35,4,0.001527,0
6,0.53,10,0.000536066,1
9,0.61,16,0.000712436,1
21,0.15,4,0.00276485,0
86,0.01,2,0.045011,0
6,0.54,4,0.000266604,0
17,0.2,2,0.00181866,0
45,0.04,2,0.0108841,0
25,0.1,5,0.00401406,0
6,0.55,9,0.000347503,1
6,0.56,9,0.000275787,1
29,0.09,2,0.00517466,0
9,0.62,6,0.000900634,0
13,0.36,4,0.0013855,0
53,0.03,2,0.0147402,0
65,0.02,1,0.022498,0
6,0.57,9,0.000405878,1
9,0.63,12,0.000557426,1
33,0.07,2,0.00533785,0
6,0.58,12,0.000360649,1
95,0.01,1,0.0465355,0
6,0.59,9,0.000348724,1
9,0.64,16,0.000624727,1
13,0.37,4,0.00112804,0
6,0.6,8,0.000337329,1
17,0.21,2,0.00204368,0
9,0.65,16,0.000575926,1
6,0.61,12,0.000394642,1
21,0.16,4,0.00278626,0
92,0.01,2,0.0476908,0
6,0.62,4,0.000411838,0
13,0.38,3,0.00107556,0
9,0.66,14,0.000645939,1
6,0.63,11,0.00048425,1
6,0.64,8,0.000300895,1
9,0.67,17,0.000679892,1
6,0.65,15,0.000315696,1
17,0.22,2,0.00205428,0
13,0.39,2,0.00122617,0
6,0.66,11,0.000307824,1
9,0.68,15,0.000680674,1
6,0.67,10,0.000316422,1
25,0.11,2,0.0045468,0
29,0.1,2,0.00421763,0
6,0.68,10,0.000386931,1
68,0.02,2,0.0269943,0
9,0.69,16,0.000687864,1
6,0.69,8,0.000321597,1
13,0.4,6,0.00113958,0
37,0.06,2,0.00818881,0
9,0.7,16,0.000494339,1
6,0.7,4,0.000449322,0
41,0.05,2,0.0098909,0
17,0.23,2,0.00173498,0
21,0.17,3,0.00354046,0
6,0.71,7,0.000470765,0
13,0.41,5,0.00128327,0
9,0.71,3,0.00108588,0
6,0.72,12,0.000478592,1
6,0.73,5,0.000383835,0
9,0.72,13,0.000543401,0
6,0.74,8,0.000176776,1
6,0.75,8,0.000339594,1
6,0.76,10,0.000267111,1
13,0.42,12,0.00143999,0
9,0.73,14,0.000873353,1
6,0.77,8,0.000269953,1
25,0.12,2,0.00345964,0
33,0.08,2,0.00701533,0
17,0.24,4,0.00249479,0
6,0.78,9,0.000280138,1
9,0.74,15,0.00050718,1
6,0.79,9,0.000371721,1
21,0.18,2,0.00278367,0
6,0.8,10,8.23289e-05,1
98,0.01,2,0.0541446,0
29,0.11,3,0.00416477,0
9,0.75,14,0.000480734,1
6,0.81,9,0.000376072,1
13,0.43,2,0.00131153,0
6,0.82,9,0.000322662,1
9,0.76,14,0.000681616,1
6,0.83,8,0.000501283,1
6,0.839999,9,0.000191838,1
9,0.77,13,0.000900012,1
17,0.25,2,0.00234056,0
6,0.849999,9,0.000472408,1
13,0.44,4,0.00175431,0
6,0.859999,8,0.00050053,1
9,0.78,14,0.000583831,1
45,0.05,2,0.0111536,0
49,0.04,2,0.0134611,0
21,0.19,2,0.00284464,0
71,0.02,2,0.026411,0
6,0.869999,8,0.000583708,1
9,0.79,17,0.000672862,1
61,0.03,1,0.0184008,0
57,0.03,2,0.018221,0
6,0.879999,8,0.000539236,1
13,0.45,4,0.001452,0
17,0.26,7,0.00196494,0
6,0.889999,8,0.000282999,1
9,0.8,13,0.00078791,1
6,0.899999,8,0.00032758,1
