n,p,n_steps,time,bottom_reached
1,0.78,1,2.20463e-05,0
1,0.79,2,2.1223e-05,1
1,0.8,2,5.66244e-07,1
1,0.81,2,2.40691e-05,1
1,0.82,2,2.39238e-05,1
1,0.83,2,1.29268e-06,1
1,0.839999,2,1.33477e-05,1
9,0.04,1,0.00059215,0
1,0.849999,1,1.31913e-05,0
1,0.859999,2,4.19542e-05,1
1,0.869999,1,5.06639e-07,0
1,0.879999,1,1.98893e-05,0
1,0.889999,2,1.24872e-05,1
1,0.899999,2,2.22251e-05,1
1,0.909999,2,2.58982e-05,1
1,0.919999,2,1.24425e-05,1
5,0.08,1,0.000371009,0
1,0.929999,2,1.14255e-05,1
1,0.939999,2,2.19382e-05,1
1,0.949999,2,1.46218e-05,1
1,0.959999,2,2.95192e-05,1
1,0.969999,2,1.65105e-05,1
5,0.09,2,9.40375e-05,0
1,0.979999,2,1.9066e-05,1
1,0.989999,2,6.78003e-07,1
1,0.999999,2,2.21394e-05,1
13,0.02,1,0.00124254,0
2,0.01,1,5.26756e-05,0
2,0.02,2,1.86265e-06,0
2,0.03,1,8.43331e-05,0
2,0.04,1,1.55717e-06,0
5,0.1,2,0.000288337,0
2,0.05,1,0.000116143,0
2,0.06,1,4.5348e-05,0
2,0.07,1,3.47197e-05,0
2,0.08,1,6.42352e-05,0
9,0.05,1,0.000759922,0
2,0.09,1,0.000116803,0
2,0.1,1,2.25231e-05,0
2,0.11,1,2.34097e-05,0
2,0.12,1,2.14577e-06,0
5,0.11,2,0.000352185,0
2,0.13,1,4.86448e-05,0
2,0.14,1,3.37735e-05,0
2,0.15,2,1.60113e-05,0
2,0.16,1,6.66715e-05,0
2,0.17,1,1.18837e-06,0
5,0.12,2,0.000167843,0
2,0.18,1,6.81542e-05,0
2,0.19,2,3.14489e-05,0
9,0.06,1,0.000420336,0
21,0.01,1,0.00398295,0
2,0.2,1,6.06589e-05,0
2,0.21,1,1.24797e-06,0
2,0.22,2,0.000142235,0
5,0.13,2,0.000371318,0
2,0.23,1,9.17576e-05,0
17,0.02,2,0.00243567,0
25,0.01,2,0.00436186,0
2,0.24,1,0.000141408,0
5,0.14,2,0.000213642,0
9,0.07,1,0.000520278,0
2,0.25,1,0.000111643,0
2,0.26,1,5.07608e-05,0
2,0.27,1,5.83641e-05,0
13,0.03,1,0.00153805,0
5,0.15,1,0.000216864,0
2,0.28,2,0.000109576,0
2,0.29,1,2.29925e-05,0
2,0.3,3,4.79333e-05,1
2,0.31,1,3.26075e-05,0
2,0.32,2,4.73261e-05,0
2,0.33,3,3.71411e-06,1
29,0.01,1,0.00489254,0
5,0.16,2,0.000249904,0
2,0.34,3,5.89006e-05,1
9,0.08,2,0.000481136,0
2,0.35,2,9.89474e-05,0
5,0.17,1,0.000187699,0
2,0.36,2,7.82199e-05,0
5,0.18,2,0.000112023,0
2,0.37,3,0.000126105,1
2,0.38,2,3.78005e-05,0
2,0.39,3,9.6865e-05,1
2,0.4,3,4.33698e-05,1
2,0.41,1,3.41944e-05,0
2,0.42,3,1.59442e-05,1
2,0.43,4,2.32458e-06,1
5,0.19,3,0.000325486,0
2,0.44,1,7.1615e-05,0
2,0.45,2,3.36468e-05,0
2,0.46,1,1.12876e-06,0
2,0.47,2,2.10889e-05,0
9,0.09,1,0.000652794,0
13,0.04,2,0.00100459,0
2,0.48,3,4.86001e-05,1
5,0.2,2,0.000163309,0
2,0.49,1,5.24707e-05,0
2,0.5,1,5.8651e-05,0
2,0.51,3,8.62405e-05,1
2,0.52,2,4.56609e-05,0
5,0.21,2,0.000252169,0
2,0.53,3,5.67771e-05,1
2,0.54,1,7.32392e-05,0
17,0.03,2,0.00175195,0
2,0.55,2,6.48089e-05,0
5,0.22,2,0.000160605,0
2,0.56,4,5.63413e-05,1
9,0.1,2,0.000579651,0
2,0.57,3,8.70712e-05,1
33,0.01,1,0.00630549,0
2,0.58,4,4.08553e-05,1
2,0.59,1,1.59442e-06,0
5,0.23,2,0.000196572,0
2,0.6,2,7.96095e-05,0
2,0.61,3,1.9297e-06,1
2,0.62,3,6.38217e-05,1
2,0.63,2,1.49384e-06,0
2,0.64,1,1.6652e-05,0
2,0.65,2,1.1716e-05,0
2,0.66,4,7.34776e-05,1
5,0.24,2,0.000267725,0
2,0.67,1,4.79072e-05,0
2,0.68,3,7.25277e-05,1
2,0.69,3,2.29105e-05,1
2,0.7,2,9.08859e-05,0
2,0.71,3,1.28597e-05,1
5,0.25,2,0.000244912,0
9,0.11,2,0.00069936,0
2,0.72,3,0.000132769,1
21,0.02,2,0.0029934,0
5,0.26,1,0.000195619,0
2,0.73,3,8.85464e-05,1
2,0.74,4,2.26721e-05,1
13,0.05,1,0.00146201,0
2,0.75,2,0.000113938,0
9,0.12,2,0.000352807,0
2,0.76,3,9.14559e-05,1
2,0.77,2,4.21517e-05,0
25,0.02,2,0.00297808,0
5,0.27,1,0.000321276,0
2,0.78,2,3.97339e-05,0
2,0.79,1,1.71736e-06,0
2,0.8,4,2.02283e-06,1
2,0.81,4,5.3484e-05,1
2,0.82,3,1.46031e-06,1
2,0.83,3,9.38028e-05,1
5,0.28,1,0.000163492,0
2,0.839999,3,4.5266e-05,1
2,0.849999,3,4.22746e-05,1
2,0.859999,3,1.70991e-06,1
2,0.869999,3,9.38289e-05,1
5,0.29,2,0.000205722,0
2,0.879999,3,8.78982e-05,1
2,0.889999,4,1.51992e-06,1
2,0.899999,3,3.27602e-05,1
2,0.909999,4,6.0875e-05,1
9,0.13,1,0.000630941,0
17,0.04,1,0.00187912,0
2,0.919999,3,9.54792e-05,1
2,0.929999,3,1.1757e-05,1
5,0.3,2,0.00033224,0
2,0.939999,3,6.6895e-05,1
2,0.949999,3,6.03609e-05,1
13,0.06,2,0.00105537,0
2,0.959999,3,5.68964e-05,1
2,0.969999,3,2.19047e-05,1
5,0.31,2,0.000164799,0
2,0.979999,3,7.36229e-05,1
2,0.989999,3,4.59738e-05,1
2,0.999999,3,2.26684e-05,1
5,0.32,1,0.000169504,0
5,0.33,2,8.47355e-05,0
3,0.01,1,0.000170335,0
37,0.01,1,0.00866799,0
5,0.34,3,0.000246067,0
9,0.14,2,0.000843123,0
3,0.02,1,0.000269629,0
3,0.03,1,1.70134e-05,0
5,0.35,3,0.000208423,0
3,0.04,2,0.000142254,0
3,0.05,1,9.02787e-05,0
3,0.06,1,0.000128753,0
5,0.36,1,0.000296455,0
5,0.37,3,6.54049e-05,0
3,0.07,1,0.000121802,0
9,0.15,2,0.000604514,0
3,0.08,2,7.9494e-05,0
13,0.07,1,0.00125536,0
41,0.01,1,0.00955452,0
3,0.09,1,0.00020159,0
3,0.1,1,8.46349e-05,0
5,0.38,2,0.000382308,0
5,0.39,5,4.9144e-05,0
3,0.11,1,5.52572e-05,0
3,0.12,1,9.19737e-05,0
17,0.05,2,0.00189623,0
9,0.16,2,0.000562206,0
21,0.03,3,0.00305491,0
3,0.13,1,0.000200775,0
29,0.02,2,0.00515383,0
5,0.4,11,0.000331923,1
3,0.14,2,4.3761e-05,0
3,0.15,1,1.64472e-05,0
3,0.16,2,9.50992e-05,0
25,0.03,1,0.00291735,0
5,0.41,3,0.000229627,0
3,0.17,2,0.000111893,0
3,0.18,1,9.58666e-05,0
5,0.42,3,0.000172101,0
13,0.08,2,0.00107536,0
3,0.19,1,0.000255123,0
9,0.17,3,0.000776663,0
3,0.2,1,8.40388e-05,0
5,0.43,4,0.000373088,0
3,0.21,2,0.000141133,0
3,0.22,3,0.000194833,0
5,0.44,4,0.000301674,0
3,0.23,3,0.000139453,0
45,0.01,1,0.0113029,0
3,0.24,2,0.000110902,0
9,0.18,1,0.00065143,0
13,0.09,1,0.000851803,0
5,0.45,2,0.000299595,0
3,0.25,1,0.000147622,0
3,0.26,4,4.40218e-05,1
3,0.27,2,7.60816e-05,0
5,0.46,3,0.000197958,0
3,0.28,1,0.000119917,0
9,0.19,2,0.000537843,0
3,0.29,2,0.000194363,0
5,0.47,8,0.000307303,1
17,0.06,2,0.00217956,0
3,0.3,1,9.43281e-05,0
3,0.31,6,4.6514e-05,1
3,0.32,5,2.94186e-05,1
5,0.48,2,0.00016427,0
3,0.33,2,3.298e-05,0
33,0.02,1,0.00589152,0
3,0.34,2,7.52956e-05,0
3,0.35,4,0.000212576,1
3,0.36,2,2.71872e-05,0
5,0.49,9,0.000425294,0
3,0.37,5,0.000186037,1
5,0.5,2,0.000137027,0
3,0.38,1,9.0193e-05,0
5,0.51,7,9.41716e-05,1
3,0.39,3,5.99287e-05,0
9,0.2,3,0.00096035,0
13,0.1,2,0.00149353,0
5,0.52,7,0.000123374,1
3,0.4,2,0.000176109,0
21,0.04,3,0.00299266,0
3,0.41,4,0.000183206,1
5,0.53,7,0.000257924,1
5,0.54,5,0.000242896,0
3,0.42,4,0.00026609,1
3,0.43,2,5.96493e-05,0
3,0.44,4,3.26112e-05,1
25,0.04,2,0.00333333,0
9,0.21,2,0.000741594,0
3,0.45,3,0.00010759,0
3,0.46,4,3.98792e-05,1
17,0.07,3,0.00167911,0
5,0.55,9,0.000298113,1
3,0.47,6,0.000142567,1
13,0.11,2,0.000928439,0
53,0.01,2,0.0139555,0
9,0.22,2,0.000384122,0
3,0.48,6,0.000103723,1
5,0.56,7,0.000155818,1
3,0.49,5,6.66417e-05,1
29,0.03,1,0.00407648,0
5,0.57,4,8.02055e-05,0
3,0.5,4,7.35819e-05,0
3,0.51,4,0.000135928,0
5,0.58,7,0.000268005,0
3,0.52,4,0.000135753,1
3,0.53,2,6.0983e-05,0
9,0.23,2,0.000518519,0
3,0.54,3,6.83889e-05,0
5,0.59,8,0.000216749,1
3,0.55,2,0.000140056,0
49,0.01,2,0.0147345,0
5,0.6,11,0.000154585,1
3,0.56,4,0.00015847,1
3,0.57,4,0.000101551,0
3,0.58,4,5.02691e-05,1
5,0.61,9,0.000278197,1
3,0.59,4,7.27624e-05,1
3,0.6,3,5.92992e-05,0
9,0.24,1,0.000711888,0
3,0.61,4,0.000110287,1
5,0.62,4,0.000255283,0
13,0.12,2,0.00144893,0
5,0.63,8,0.000131782,1
3,0.62,6,0.000196654,1
5,0.64,10,9.54084e-05,1
3,0.63,1,9.19215e-05,0
3,0.64,4,0.000150762,1
5,0.65,8,0.000234183,1
57,0.01,1,0.0158282,0
17,0.08,2,0.00191851,0
3,0.65,4,0.000117399,1
3,0.66,5,6.06067e-05,1
3,0.67,5,2.50041e-05,1
3,0.68,4,9.49018e-05,1
5,0.66,10,0.000243533,1
3,0.69,5,9.38885e-05,1
5,0.67,8,8.02241e-05,1
21,0.05,2,0.00311004,0
9,0.25,2,0.000951637,0
3,0.7,5,0.0001547,1
3,0.71,5,2.70568e-05,1
5,0.68,3,0.000205837,0
3,0.72,3,3.6519e-05,0
3,0.73,2,1.75238e-05,0
3,0.74,5,0.000103537,1
5,0.69,11,0.000232317,1
3,0.75,5,0.000224281,1
13,0.13,2,0.00145799,0
5,0.7,5,0.000263296,0
3,0.76,4,0.000163943,1
3,0.77,4,0.000113342,1
3,0.78,4,2.83867e-06,1
3,0.79,4,3.54722e-05,1
9,0.26,3,0.000849698,0
3,0.8,4,0.000123832,1
3,0.81,4,3.24845e-06,1
3,0.82,4,0.000131745,1
5,0.71,7,0.000450864,1
3,0.83,4,0.000178568,1
5,0.72,7,0.000184655,1
9,0.27,2,0.00046923,0
3,0.839999,5,8.74028e-05,1
3,0.849999,4,2.97651e-06,1
3,0.859999,5,3.21865e-06,1
5,0.73,8,0.000207312,1
3,0.869999,4,0.000161003,1
3,0.879999,5,4.83468e-05,1
29,0.04,2,0.00362105,0
13,0.14,2,0.00101734,0
3,0.889999,4,9.00887e-05,1
37,0.02,2,0.00918263,0
9,0.28,2,0.00041116,0
5,0.74,9,0.000256822,1
3,0.899999,4,0.000116751,1
3,0.909999,5,0.000101957,1
17,0.09,2,0.00229321,0
3,0.919999,5,5.81965e-05,1
25,0.05,2,0.00459686,0
3,0.929999,5,0.000183884,1
5,0.75,7,0.000438511,1
5,0.76,7,0.000104632,1
21,0.06,2,0.00234615,0
3,0.939999,4,0.00020403,1
3,0.949999,4,5.2616e-05,1
3,0.959999,4,6.56471e-05,1
9,0.29,8,0.000738308,0
5,0.77,6,0.000202753,1
33,0.03,1,0.00654064,0
3,0.969999,4,0.000211757,1
5,0.78,9,0.000267085,1
5,0.79,7,5.15953e-06,1
13,0.15,2,0.00112849,0
3,0.979999,4,0.000135098,1
3,0.989999,4,4.22969e-05,1
9,0.3,6,0.000501063,0
5,0.8,9,0.000221141,1
3,0.999999,4,0.00016078,1
4,0.01,1,2.32495e-05,0
4,0.02,1,0.000150044,0
5,0.81,7,0.000254791,1
61,0.01,2,0.0195025,0
4,0.03,1,0.000133734,0
4,0.04,1,9.48012e-05,0
41,0.02,2,0.010115,0
5,0.82,9,0.000251025,1
4,0.05,1,0.000181865,0
9,0.31,5,0.000646483,0
5,0.83,7,0.00031757,1
4,0.06,1,0.000230387,0
13,0.16,2,0.00114143,0
17,0.1,2,0.00204561,0
4,0.07,1,0.00017089,0
4,0.08,2,4.79445e-06,0
5,0.839999,7,0.000256281,1
5,0.849999,11,8.52197e-05,1
4,0.09,2,0.000243939,0
5,0.859999,7,0.000111986,1
4,0.1,1,0.00030797,0
5,0.869999,7,0.000332803,1
9,0.32,2,0.000989117,0
4,0.11,2,0.000211973,0
5,0.879999,7,0.000216123,1
4,0.12,1,7.67149e-05,0
4,0.13,1,7.18422e-05,0
5,0.889999,7,0.000171382,1
13,0.17,3,0.00108455,0
4,0.14,2,0.000155032,0
5,0.899999,7,0.000148103,1
4,0.15,2,8.63969e-05,0
4,0.16,2,0.000124861,0
9,0.33,2,0.000791721,0
5,0.909999,7,0.000260558,1
4,0.17,2,0.000194397,0
4,0.18,2,4.86486e-05,0
5,0.919999,7,0.000241868,1
4,0.19,2,0.000111874,0
4,0.2,4,0.000147782,0
4,0.21,2,4.04082e-05,0
25,0.06,2,0.00386672,0
4,0.22,2,9.55798e-05,0
5,0.929999,8,0.000365078,1
4,0.23,1,0.000101369,0
17,0.11,2,0.00209605,0
4,0.24,1,5.389e-05,0
21,0.07,2,0.00384115,0
4,0.25,2,4.84362e-05,0
5,0.939999,7,0.000275079,1
9,0.34,2,0.000902995,0
4,0.26,3,0.000186563,0
13,0.18,2,0.00135219,0
29,0.05,2,0.00487117,0
4,0.27,2,0.000145998,0
5,0.949999,8,0.000192326,1
5,0.959999,6,6.935e-05,1
4,0.28,7,8.5149e-05,1
5,0.969999,7,0.000176679,1
45,0.02,1,0.0116107,0
4,0.29,2,0.000313453,0
5,0.979999,7,0.000286002,1
4,0.3,1,0.000227533,0
9,0.35,5,0.000943717,0
5,0.989999,6,0.000243619,1
4,0.31,2,0.00018806,0
4,0.32,2,0.000158153,0
5,0.999999,6,0.000277542,1
4,0.33,5,0.000166029,1
9,0.36,3,0.000588458,0
4,0.34,6,0.000221018,1
6,0.01,1,0.000343654,0
6,0.02,1,0.000109367,0
4,0.35,2,0.000159249,0
13,0.19,2,0.00166618,0
6,0.03,1,0.000113308,0
9,0.37,3,0.000362922,0
17,0.12,2,0.00220096,0
21,0.08,2,0.00216847,0
4,0.36,5,0.000329137,0
33,0.04,2,0.00591697,0
4,0.37,5,0.000185266,0
6,0.04,2,0.000425756,0
65,0.01,2,0.0248093,0
4,0.38,1,0.000152893,0
6,0.05,1,0.000291187,0
9,0.38,2,0.000707231,0
13,0.2,2,0.000911526,0
4,0.39,2,0.000289056,0
6,0.06,1,0.000197746,0
4,0.4,2,0.000114582,0
4,0.41,6,0.000101026,1
9,0.39,6,0.000340383,0
4,0.42,6,0.000152204,1
71,0.01,2,0.0255519,0
4,0.43,2,4.44762e-05,0
6,0.07,2,0.000375018,0
4,0.44,2,0.000152823,0
17,0.13,2,0.00135135,0
68,0.01,1,0.0258568,0
4,0.45,2,0.000179011,0
6,0.08,1,0.000346422,0
4,0.46,1,0.000165265,0
4,0.47,5,7.87042e-05,1
4,0.48,2,5.47431e-05,0
6,0.09,1,0.00027924,0
9,0.4,3,0.000905246,0
6,0.1,1,0.000135776,0
4,0.49,4,0.000205979,0
6,0.11,1,0.000210568,0
4,0.5,6,0.000239246,1
4,0.51,5,9.01408e-05,1
13,0.21,3,0.0016768,0
4,0.52,3,0.000114694,0
25,0.07,2,0.00485888,0
9,0.41,3,0.000697341,0
37,0.03,2,0.00918448,0
4,0.53,3,0.000282109,0
6,0.12,1,0.000715237,0
4,0.54,7,0.000175029,1
53,0.02,1,0.013388,0
13,0.22,2,0.000642486,0
4,0.55,5,0.00018473,0
6,0.13,1,0.000253454,0
9,0.42,4,0.00050756,0
4,0.56,3,0.000118569,0
17,0.14,2,0.00183143,0
29,0.06,2,0.00510367,0
4,0.57,6,0.000144545,1
6,0.14,3,0.00034919,0
21,0.09,4,0.00340681,0
4,0.58,5,0.000137903,1
4,0.59,5,0.000153773,1
9,0.43,4,0.000635043,0
4,0.6,6,0.000160616,1
6,0.15,2,0.0003892,0
13,0.23,2,0.000912126,0
4,0.61,1,0.000213236,0
6,0.16,2,0.000183202,0
41,0.03,2,0.00904931,0
9,0.44,4,0.000610925,0
4,0.62,6,0.00034504,1
49,0.02,2,0.0141257,0
17,0.15,2,0.00125504,0
6,0.17,5,0.000517018,0
80,0.01,1,0.0291031,0
4,0.63,6,0.000300992,1
4,0.64,6,0.000110671,0
6,0.18,1,0.000348356,0
9,0.45,6,0.000631031,0
4,0.65,8,0.000268783,1
13,0.24,1,0.00115365,0
6,0.19,1,0.000279739,0
4,0.66,8,0.000205424,1
4,0.67,6,0.000190731,1
9,0.46,21,0.000493549,1
4,0.68,5,8.94479e-05,0
74,0.01,2,0.0300498,0
4,0.69,7,9.0111e-05,1
4,0.7,3,9.98713e-05,0
6,0.2,2,0.000547864,0
4,0.71,8,0.000216965,1
6,0.21,2,0.000215042,0
9,0.47,2,0.000500727,0
4,0.72,6,0.000196215,1
21,0.1,2,0.00268831,0
33,0.05,2,0.00610609,0
6,0.22,2,0.00042145,0
4,0.73,6,0.000273053,1
77,0.01,2,0.0309471,0
9,0.48,11,0.000594266,0
13,0.25,3,0.00150819,0
6,0.23,2,0.000288151,0
17,0.16,2,0.00222386,0
4,0.74,6,0.000354771,1
25,0.08,1,0.00437929,0
4,0.75,5,0.000173427,1
4,0.76,7,0.000131756,1
6,0.24,3,0.000445865,0
9,0.49,2,0.000543069,0
6,0.25,2,0.000171635,0
4,0.77,6,0.00025342,1
6,0.26,4,0.000225652,0
4,0.78,7,0.000265907,1
13,0.26,2,0.00109156,0
6,0.27,9,0.000192318,1
9,0.5,4,0.000644155,0
6,0.28,2,0.000168882,0
4,0.79,10,0.000272918,1
4,0.8,6,8.93511e-05,1
29,0.07,3,0.00481023,0
17,0.17,3,0.00140936,0
6,0.29,4,0.000306569,0
4,0.81,6,0.00024182,1
9,0.51,6,0.000451177,0
4,0.82,6,0.000221904,1
6,0.3,2,0.00046945,0
4,0.83,5,0.000248376,1
4,0.839999,6,0.000125244,1
13,0.27,4,0.00114463,0
9,0.52,6,0.000670057,0
4,0.849999,6,0.000101671,1
6,0.31,3,0.00041749,0
4,0.859999,5,0.000217699,1
6,0.32,2,0.000219084,0
4,0.869999,5,0.000170097,1
4,0.879999,7,9.3393e-05,1
4,0.889999,6,9.5658e-05,1
4,0.899999,8,6.64145e-05,1
6,0.33,2,0.000291474,0
45,0.03,2,0.0111301,0
4,0.909999,6,9.37469e-05,1
9,0.53,8,0.000792664,0
4,0.919999,6,0.000119507,1
21,0.11,2,0.00364769,0
4,0.929999,6,0.000155143,1
37,0.04,2,0.00733291,0
6,0.34,2,0.000392325,0
25,0.09,4,0.00318041,0
13,0.28,3,0.00122507,0
4,0.939999,5,0.000153102,1
4,0.949999,6,6.4835e-05,1
4,0.959999,5,3.36021e-06,1
4,0.969999,6,8.17589e-05,1
9,0.54,4,0.000553042,0
17,0.18,7,0.00216096,0
4,0.979999,5,6.83479e-05,1
4,0.989999,5,4.52027e-05,1
6,0.35,2,0.000403855,0
6,0.36,2,0.000127286,0
57,0.02,2,0.0192291,0
4,0.999999,5,0.000290241,1
9,0.55,12,0.000519063,1
6,0.37,5,0.000331976,0
83,0.01,2,0.0355331,0
9,0.56,10,0.000374157,0
6,0.38,2,0.000340223,0
6,0.39,1,0.000356555,0
9,0.57,6,0.000440393,0
13,0.29,2,0.00162164,0
17,0.19,2,0.00160725,0
6,0.4,7,0.000376657,1
29,0.08,2,0.0039371,0
6,0.41,5,0.00042158,0
9,0.58,12,0.000851728,1
6,0.42,4,0.000233471,0
13,0.3,4,0.00107073,0
21,0.12,2,0.00298942,0
6,0.43,7,0.000264555,0
6,0.44,3,0.0002934,0
9,0.59,12,0.000774324,1
33,0.06,2,0.00692671,0
17,0.2,5,0.00141752,0
6,0.45,3,0.000204641,0
6,0.46,4,0.000257872,0
13,0.31,2,0.000999685,0
6,0.47,4,0.000135139,0
86,0.01,2,0.0382729,0
6,0.48,3,0.000124998,0
9,0.6,12,0.000721052,0
25,0.1,2,0.00391157,0
9,0.61,21,0.000341848,1
6,0.49,2,0.000391547,0
61,0.02,1,0.0192456,0
6,0.5,8,0.000252865,1
41,0.04,2,0.0103695,0
17,0.21,2,0.00148054,0
6,0.51,4,0.000394393,0
13,0.32,5,0.0012969,0
9,0.62,11,0.000849746,1
6,0.52,4,0.000277922,0
89,0.01,2,0.0398795,0
6,0.53,3,0.000270043,0
21,0.13,2,0.00280422,0
6,0.54,6,0.000180144,0
9,0.63,14,0.000616927,1
6,0.55,10,0.000216838,1
29,0.09,2,0.00397892,0
6,0.56,6,0.000224926,0
53,0.03,2,0.0133702,0
13,0.33,6,0.00133139,0
9,0.64,16,0.000640023,1
6,0.57,3,0.000375479,0
49,0.03,2,0.0120631,0
6,0.58,11,0.000259232,1
17,0.22,2,0.00201809,0
9,0.65,16,0.000637002,1
37,0.05,2,0.00714246,0
6,0.59,3,0.000527896,0
9,0.66,11,0.00041553,1
6,0.6,9,0.000246882,1
25,0.11,2,0.00359721,0
21,0.14,2,0.00209737,0
6,0.61,7,0.000316821,0
13,0.34,2,0.00149632,0
9,0.67,15,0.000606038,1
6,0.62,8,0.000335477,1
95,0.01,2,0.0426593,0
92,0.01,2,0.0426947,0
33,0.07,2,0.00505136,0
6,0.63,11,0.000262093,1
17,0.23,3,0.00168697,0
9,0.68,14,0.00060245,1
6,0.64,10,0.000310071,1
6,0.65,13,0.000304248,1
13,0.35,6,0.00140047,0
9,0.69,14,0.000646558,1
6,0.66,4,0.000338491,0
9,0.7,12,0.000363797,1
6,0.67,10,0.000385731,1
9,0.71,14,0.000316795,1
13,0.36,8,0.00094264,0
6,0.68,9,0.000525255,1
21,0.15,2,0.00261905,0
25,0.12,2,0.00276333,0
9,0.72,14,0.000501528,1
17,0.24,2,0.00205644,0
6,0.69,10,0.000298038,1
29,0.1,5,0.00488672,0
9,0.73,14,0.000498421,1
45,0.04,2,0.0114077,0
6,0.7,8,0.000422433,1
13,0.37,10,0.000839252,0
6,0.71,3,0.000122365,0
6,0.72,5,0.000203744,0
9,0.74,12,0.000507269,1
65,0.02,2,0.0214007,0
13,0.38,5,0.000691053,0
6,0.73,8,0.000453688,1
9,0.75,13,0.000557952,1
6,0.74,9,0.000343714,1
68,0.02,1,0.0210264,0
6,0.75,8,0.000282273,1
17,0.25,3,0.00200669,0
21,0.16,3,0.00236645,0
9,0.76,13,0.000631709,1
13,0.39,6,0.00108908,0
6,0.76,8,0.000520442,1
6,0.77,7,0.000358231,0
9,0.77,13,0.000691231,1
25,0.13,2,0.00314591,0
6,0.78,9,0.000299662,1
17,0.26,2,0.00129665,0
6,0.79,13,0.000277191,1
13,0.4,12,0.00117818,0
9,0.78,12,0.000707455,1
98,0.01,1,0.0485526,0
6,0.8,8,0.000298988,1
37,0.06,2,0.00738467,0
9,0.79,14,0.000446219,1
6,0.81,8,0.000334546,1
33,0.08,2,0.00634555,0
6,0.82,8,0.000210345,1
6,0.83,8,0.000129942,1
41,0.05,2,0.0102633,0
13,0.41,4,0.000927128,0
6,0.839999,12,0.000174589,1
9,0.8,12,0.00073614,1
6,0.849999,9,0.000252359,1
21,0.17,3,0.00265664,0
6,0.859999,8,0.000261463,1
17,0.27,3,0.00186393,0
9,0.81,13,0.000538312,1
13,0.42,6,0.000859667,0
6,0.869999,8,0.000269551,1
6,0.879999,8,0.00019889,1
6,0.889999,8,0.00024087,1
9,0.82,12,0.000542186,1
29,0.11,2,0.00585225,0
6,0.899999,8,0.000471957,1
13,0.43,19,0.00101706,0
9,0.83,16,0.000655558,1
6,0.909999,8,0.000310373,1
