n,p,n_steps,time,bottom_reached
2,0.06,1,8.06898e-05,0
2,0.07,1,4.25801e-05,0
2,0.08,1,5.89788e-05,0
2,0.09,1,3.26671e-05,0
2,0.1,1,4.37871e-05,0
5,0.08,1,0.000197317,0
2,0.11,1,5.39534e-05,0
2,0.12,1,1.73599e-06,0
2,0.13,1,3.87281e-05,0
13,0.02,1,0.00131779,0
2,0.14,1,0.000107974,0
9,0.04,1,0.000680264,0
5,0.09,1,0.000261579,0
2,0.15,1,7.86521e-05,0
21,0.01,2,0.0032676,0
2,0.16,1,8.79839e-05,0
2,0.17,1,6.78413e-05,0
5,0.1,1,0.000203826,0
2,0.18,1,0.000101045,0
2,0.19,2,2.80291e-05,0
2,0.2,1,2.11596e-06,0
2,0.21,2,7.16671e-05,0
2,0.22,1,4.3191e-05,0
2,0.23,1,1.98931e-06,0
9,0.05,1,0.000513513,0
2,0.24,1,7.79219e-05,0
2,0.25,1,1.31875e-06,0
5,0.11,2,0.000332348,0
2,0.26,1,0.000101857,0
5,0.12,1,0.000156965,0
2,0.27,3,0.000107549,1
2,0.28,2,4.29377e-05,0
2,0.29,3,4.03225e-05,1
2,0.3,1,2.40095e-05,0
17,0.01,1,0.00407701,0
2,0.31,3,7.68267e-05,1
2,0.32,2,2.06009e-06,0
5,0.13,1,0.000234924,0
2,0.33,2,0.000106923,0
2,0.34,3,1.53109e-06,1
2,0.35,2,3.69474e-05,0
2,0.36,2,6.34864e-05,0
2,0.37,1,4.35039e-05,0
2,0.38,4,0.000107419,1
5,0.14,2,0.000386178,0
2,0.39,1,5.44749e-05,0
2,0.4,2,2.07312e-05,0
2,0.41,1,6.78562e-05,0
9,0.06,2,0.00100366,0
5,0.15,2,0.0001719,0
2,0.42,1,0.000103842,0
13,0.03,1,0.00162802,0
2,0.43,2,2.19196e-05,0
2,0.44,1,3.34792e-05,0
2,0.45,2,2.05599e-05,0
2,0.46,3,2.04854e-05,1
2,0.47,2,5.06453e-05,0
2,0.48,3,1.75089e-06,1
2,0.49,1,0.00010046,0
5,0.16,1,0.000406489,0
2,0.5,1,0.000117838,0
2,0.51,4,1.38655e-05,1
2,0.52,1,5.41359e-05,0
2,0.53,2,1.60784e-05,0
2,0.54,3,5.59427e-05,1
2,0.55,3,7.48374e-05,1
2,0.56,3,5.17592e-05,1
5,0.17,1,0.000284512,0
2,0.57,3,1.04234e-05,1
2,0.58,3,2.08244e-06,1
2,0.59,4,8.24109e-05,1
2,0.6,4,2.23815e-05,1
9,0.07,2,0.000877399,0
5,0.18,1,0.000257518,0
2,0.61,3,0.000150301,1
29,0.01,2,0.0056789,0
25,0.01,1,0.00570767,0
2,0.62,3,8.91499e-05,1
2,0.63,3,2.14987e-05,1
2,0.64,3,5.90645e-05,1
13,0.04,1,0.00115503,0
2,0.65,4,8.2843e-05,1
5,0.19,2,0.000283107,0
2,0.66,3,3.14862e-05,1
2,0.67,3,5.3592e-05,1
2,0.68,3,4.79594e-05,1
2,0.69,3,6.7506e-05,1
21,0.02,2,0.00286918,0
2,0.7,3,7.05756e-05,1
9,0.08,1,0.000645064,0
2,0.71,1,0.00012308,0
5,0.2,5,0.000382774,0
2,0.72,3,4.28781e-05,1
2,0.73,4,5.28507e-05,1
2,0.74,3,2.31303e-05,1
2,0.75,4,4.74304e-05,1
17,0.02,1,0.00241163,0
2,0.76,3,9.10833e-05,1
5,0.21,1,0.000319097,0
2,0.77,4,0.000183396,1
2,0.78,3,6.86459e-05,1
2,0.79,3,1.71736e-06,1
5,0.22,2,0.000203222,0
2,0.8,3,1.61752e-05,1
2,0.81,3,2.51755e-05,1
2,0.82,3,5.68554e-05,1
5,0.23,2,0.000128172,0
9,0.09,2,0.000805274,0
5,0.24,5,8.1908e-05,0
13,0.05,2,0.00121662,0
2,0.83,1,0.000223093,0
2,0.839999,3,1.27032e-06,1
2,0.849999,3,8.95187e-05,1
2,0.859999,4,4.60036e-05,1
33,0.01,2,0.00734869,0
2,0.869999,3,7.79517e-05,1
5,0.25,3,0.000338826,0
2,0.879999,3,2.54624e-05,1
2,0.889999,2,1.16266e-05,0
2,0.899999,3,1.17719e-06,1
2,0.909999,3,5.91129e-05,1
5,0.26,2,9.32701e-05,0
2,0.919999,3,6.95325e-05,1
9,0.1,2,0.000579573,0
2,0.929999,3,0.000148501,1
2,0.939999,3,8.34614e-05,1
5,0.27,5,0.00031748,0
2,0.949999,3,0.000117652,1
2,0.959999,3,6.10612e-05,1
5,0.28,2,0.00023865,0
2,0.969999,3,0.000167973,1
2,0.979999,3,3.20077e-05,1
2,0.989999,3,1.42306e-06,1
9,0.11,1,0.000625007,0
5,0.29,2,0.000175737,0
2,0.999999,3,9.29311e-05,1
3,0.01,1,9.08226e-05,0
3,0.02,1,4.09745e-05,0
17,0.03,2,0.00207136,0
5,0.3,4,0.000386421,0
3,0.03,1,0.000235215,0
13,0.06,2,0.00157144,0
9,0.12,1,0.000513941,0
5,0.31,4,0.000144385,0
37,0.01,1,0.00889004,0
3,0.04,1,0.000241797,0
5,0.32,2,0.00023393,0
3,0.05,1,0.0001132,0
21,0.03,1,0.00288934,0
5,0.33,2,0.000210334,0
3,0.06,1,0.000212669,0
5,0.34,2,7.92108e-05,0
3,0.07,1,8.62889e-05,0
3,0.08,1,5.8271e-05,0
9,0.13,1,0.000692789,0
3,0.09,1,0.000130881,0
5,0.35,2,0.000309419,0
3,0.1,1,0.000123285,0
3,0.11,1,2.58498e-05,0
29,0.02,1,0.00402592,0
3,0.12,1,7.45617e-05,0
5,0.36,6,0.000304751,0
3,0.13,1,0.000183064,0
3,0.14,1,0.000149827,0
13,0.07,2,0.00140085,0
3,0.15,1,9.1102e-05,0
5,0.37,9,0.000300646,0
3,0.16,2,0.000123236,0
9,0.14,2,0.000865802,0
5,0.38,2,0.0001981,0
3,0.17,1,0.000258505,0
5,0.39,2,0.000188738,0
3,0.18,1,6.7845e-05,0
5,0.4,2,9.63062e-05,0
3,0.19,1,0.000192609,0
3,0.2,5,4.44874e-05,0
5,0.41,7,0.00017073,1
25,0.02,2,0.005215,0
17,0.04,1,0.00233924,0
9,0.15,1,0.000680123,0
3,0.21,1,0.00017789,0
5,0.42,9,0.000290096,1
3,0.22,2,0.000139333,0
41,0.01,2,0.0111979,0
3,0.23,2,5.78202e-05,0
5,0.43,2,0.000159454,0
3,0.24,2,8.75108e-05,0
3,0.25,4,6.06962e-05,1
5,0.44,5,0.000270549,0
3,0.26,4,0.000263482,1
9,0.16,1,0.000737671,0
5,0.45,3,0.000152834,0
3,0.27,1,0.000122216,0
3,0.28,3,6.38403e-05,0
5,0.46,3,0.000117403,0
3,0.29,2,3.94545e-05,0
3,0.3,3,9.25586e-05,0
45,0.01,1,0.0120428,0
5,0.47,2,0.000189386,0
3,0.31,2,0.000139892,0
13,0.08,2,0.00203307,0
3,0.32,2,3.1516e-05,0
5,0.48,7,0.00017941,1
3,0.33,3,8.82521e-05,0
21,0.04,1,0.00329162,0
9,0.17,2,0.000619318,0
3,0.34,2,0.000208713,0
5,0.49,5,0.000261564,0
3,0.35,2,7.35708e-05,0
3,0.36,2,0.0002083,0
5,0.5,1,0.000278194,0
3,0.37,2,6.81207e-05,0
3,0.38,1,4.68418e-05,0
3,0.39,3,0.000114959,0
9,0.18,5,0.000669707,0
5,0.51,2,0.000274081,0
3,0.4,4,0.000107296,1
3,0.41,1,8.6695e-05,0
3,0.42,1,2.33091e-05,0
5,0.52,2,0.000194311,0
3,0.43,1,0.000132374,0
3,0.44,1,6.55428e-05,0
13,0.09,2,0.00132616,0
5,0.53,2,0.000265926,0
29,0.03,2,0.00386235,0
3,0.45,2,0.000168815,0
17,0.05,1,0.00268921,0
9,0.19,3,0.000785142,0
3,0.46,1,0.000230346,0
5,0.54,5,0.000384942,0
33,0.02,1,0.00657352,0
3,0.47,4,0.000141248,1
5,0.55,3,0.000133742,0
3,0.48,2,0.000129066,0
53,0.01,2,0.0141005,0
9,0.2,2,0.000383459,0
3,0.49,5,0.000219315,1
5,0.56,9,0.000374008,1
5,0.57,6,0.000332523,0
3,0.5,1,0.000343528,0
3,0.51,4,4.29377e-05,1
3,0.52,4,7.97696e-05,1
9,0.21,4,0.000781368,0
3,0.53,1,0.000110604,0
13,0.1,3,0.00157075,0
21,0.05,1,0.00277302,0
5,0.58,7,0.000305418,1
3,0.54,2,7.11307e-05,0
3,0.55,6,0.00015102,1
3,0.56,2,0.000125937,0
5,0.59,7,0.000320897,1
3,0.57,3,6.00629e-05,0
49,0.01,1,0.0154634,0
25,0.03,1,0.00453941,0
3,0.58,6,8.06823e-05,1
5,0.6,7,0.000197392,1
3,0.59,2,0.000106696,0
9,0.22,2,0.000760242,0
3,0.6,4,0.000160705,1
17,0.06,2,0.00220938,0
5,0.61,5,0.000231639,0
3,0.61,5,0.00013081,1
3,0.62,5,0.000105504,1
3,0.63,1,5.61476e-05,0
5,0.62,7,0.000254657,1
3,0.64,6,0.00018331,1
5,0.63,9,0.000227008,1
3,0.65,3,0.000108432,0
9,0.23,3,0.000681691,0
5,0.64,9,0.000144925,1
3,0.66,5,0.000230383,1
3,0.67,4,8.38377e-05,1
5,0.65,4,0.000302386,0
9,0.24,2,0.00046809,0
3,0.68,5,0.000166662,1
3,0.69,2,6.11022e-05,0
3,0.7,5,5.27762e-05,1
13,0.11,1,0.00195797,0
5,0.66,7,0.000218302,1
5,0.67,8,8.10064e-05,1
3,0.71,5,0.00013569,1
3,0.72,5,6.66119e-05,1
3,0.73,3,7.22297e-05,0
3,0.74,3,5.10514e-05,0
5,0.68,8,0.000250187,1
3,0.75,5,6.32145e-05,1
5,0.69,9,0.000294879,1
3,0.76,5,0.0002646,1
3,0.77,5,4.54821e-05,1
9,0.25,4,0.000833757,0
3,0.78,5,3.46042e-05,1
3,0.79,5,0.000120841,1
5,0.7,7,0.000233803,1
3,0.8,4,8.59536e-05,1
37,0.02,1,0.00908165,0
3,0.81,6,0.00011557,1
17,0.07,2,0.0024169,0
5,0.71,7,0.000369713,1
3,0.82,5,0.000181079,1
13,0.12,2,0.0012472,0
9,0.26,2,0.000614878,0
3,0.83,5,9.04575e-05,1
3,0.839999,5,0.000160381,1
21,0.06,1,0.00342894,0
5,0.72,9,0.000334449,1
5,0.73,6,6.15977e-05,1
3,0.849999,5,0.000221297,1
3,0.859999,5,0.000143219,1
3,0.869999,5,7.0788e-05,1
5,0.74,6,0.000359789,1
9,0.27,5,0.000718202,0
3,0.879999,7,0.000105441,1
29,0.04,1,0.00561493,0
5,0.75,10,0.000173829,1
3,0.889999,4,0.000136338,1
3,0.899999,5,2.39536e-06,1
3,0.909999,4,9.99495e-05,1
3,0.919999,5,3.30508e-05,1
13,0.13,2,0.00121893,0
3,0.929999,4,0.000148118,1
3,0.939999,4,7.25985e-05,1
9,0.28,6,0.000522476,0
5,0.76,7,0.000503633,1
3,0.949999,4,0.000160817,1
3,0.959999,5,0.00010971,1
17,0.08,3,0.00167736,0
5,0.77,7,0.000243537,1
3,0.969999,4,0.000135764,1
9,0.29,2,0.000489552,0
3,0.979999,4,0.000124361,1
3,0.989999,4,3.24696e-05,1
3,0.999999,4,3.62471e-05,1
4,0.01,1,0.000113517,0
5,0.78,8,0.00037073,1
4,0.02,1,0.000158958,0
5,0.79,7,0.000230454,1
5,0.8,7,0.000105716,1
4,0.03,2,0.00031298,0
9,0.3,3,0.000732951,0
4,0.04,1,0.000157349,0
5,0.81,7,0.000318345,1
4,0.05,1,0.00010778,0
4,0.06,3,1.92933e-05,0
13,0.14,2,0.00161844,0
4,0.07,1,9.92753e-05,0
4,0.08,1,0.000155482,0
61,0.01,1,0.0213379,0
5,0.82,7,0.000425365,1
9,0.31,3,0.000696503,0
4,0.09,1,0.000203624,0
4,0.1,2,5.15953e-06,0
5,0.83,8,0.00014738,1
4,0.11,3,4.84698e-05,0
4,0.12,2,4.5523e-06,0
21,0.07,2,0.00306944,0
25,0.04,1,0.00618628,0
5,0.839999,7,0.000228152,1
4,0.13,2,0.000207633,0
5,0.849999,9,0.000167154,1
33,0.03,2,0.00809239,0
4,0.14,1,0.000277076,0
5,0.859999,7,0.00013192,1
17,0.09,2,0.00223227,0
9,0.32,4,0.000714965,0
4,0.15,1,0.00036497,0
5,0.869999,7,0.000400398,1
13,0.15,2,0.001491,0
4,0.16,3,0.000180662,0
4,0.17,1,9.44249e-05,0
4,0.18,1,5.28991e-05,0
5,0.879999,7,0.00027936,1
57,0.01,2,0.0228712,0
4,0.19,2,0.000120163,0
5,0.889999,7,0.000129227,1
5,0.899999,7,9.52817e-05,1
9,0.33,4,0.000925157,0
5,0.909999,7,0.000153702,1
4,0.2,2,0.000330132,0
4,0.21,2,0.000112366,0
5,0.919999,8,0.00023545,1
4,0.22,2,0.000107519,0
4,0.23,1,0.000101436,0
9,0.34,4,0.000608519,0
4,0.24,5,0.000255898,1
41,0.02,2,0.0126377,0
4,0.25,2,9.76399e-05,0
29,0.05,2,0.00473206,0
5,0.929999,7,0.000569925,1
17,0.1,2,0.00185219,0
4,0.26,2,0.000263669,0
13,0.16,2,0.00156392,0
5,0.939999,6,0.000247344,1
4,0.27,1,0.000119817,0
9,0.35,4,0.000625882,0
5,0.949999,6,0.000308149,1
4,0.28,3,0.000231944,0
4,0.29,5,0.000209838,1
5,0.959999,7,0.000224084,1
45,0.02,2,0.0128325,0
68,0.01,1,0.0248933,0
9,0.36,5,0.000508841,0
4,0.3,2,0.000263602,0
5,0.969999,6,0.000286955,1
17,0.11,3,0.00128196,0
4,0.31,2,0.000312876,0
65,0.01,1,0.0253412,0
5,0.979999,7,0.000338241,1
13,0.17,2,0.00123836,0
5,0.989999,6,0.000107415,1
21,0.08,2,0.00387933,0
9,0.37,5,0.000609063,0
4,0.32,1,0.000270762,0
4,0.33,3,0.000220876,0
5,0.999999,6,0.00033462,1
4,0.34,3,2.17855e-05,0
6,0.01,1,0.00015999,0
4,0.35,2,0.000197098,0
4,0.36,1,0.00013046,0
25,0.05,1,0.00470366,0
9,0.38,2,0.000867449,0
4,0.37,1,0.000213914,0
13,0.18,1,0.000968017,0
4,0.38,3,2.59392e-05,0
4,0.39,2,0.00014266,0
6,0.02,1,0.000635393,0
37,0.03,2,0.00866383,0
4,0.4,3,0.000198703,0
4,0.41,1,0.000116326,0
6,0.03,1,0.000436526,0
4,0.42,2,0.000213169,0
9,0.39,3,0.000775002,0
4,0.43,4,0.000227928,0
6,0.04,1,0.000363465,0
4,0.44,6,0.000139553,1
4,0.45,5,0.000167556,0
9,0.4,3,0.000498921,0
13,0.19,2,0.00131805,0
6,0.05,1,0.00029685,0
33,0.04,1,0.00577289,0
4,0.46,6,0.000182435,0
4,0.47,6,0.000110321,1
4,0.48,5,5.78091e-05,1
6,0.06,2,0.000291795,0
4,0.49,2,0.000156991,0
17,0.12,2,0.00289461,0
4,0.5,4,0.000144113,0
6,0.07,3,0.000314996,0
4,0.51,9,0.000195622,1
9,0.41,6,0.000854794,0
53,0.02,1,0.014464,0
49,0.02,2,0.0131704,0
29,0.06,3,0.00476656,0
4,0.52,3,0.00025519,0
6,0.08,1,0.000459805,0
4,0.53,7,0.000151262,1
9,0.42,5,0.000464059,0
6,0.09,1,0.000204738,0
21,0.09,2,0.00363391,0
4,0.54,4,0.000254329,0
6,0.1,2,0.000207294,0
4,0.55,7,0.000158973,1
6,0.11,2,0.000195306,0
4,0.56,7,0.000111431,1
4,0.57,3,4.18387e-05,0
13,0.2,2,0.00178393,0
4,0.58,5,0.000138957,1
9,0.43,8,0.000630099,0
4,0.59,6,0.000119023,1
6,0.12,2,0.000394084,0
6,0.13,2,0.000183221,0
4,0.6,8,0.000308186,1
71,0.01,2,0.0303017,0
4,0.61,6,0.000275653,1
6,0.14,1,0.000387389,0
25,0.06,2,0.00405942,0
9,0.44,6,0.000830576,0
4,0.62,2,0.000162404,0
6,0.15,1,0.000323448,0
9,0.45,5,0.000319868,0
13,0.21,2,0.0013238,0
6,0.16,2,0.000152726,0
6,0.17,2,0.000205692,0
4,0.63,4,0.000675514,0
17,0.13,2,0.00304996,0
4,0.64,7,0.000317965,1
6,0.18,2,0.000442434,0
9,0.46,6,0.00079551,0
4,0.65,3,0.000123978,0
4,0.66,6,9.32142e-05,1
6,0.19,4,0.000404496,0
4,0.67,3,0.000224117,0
4,0.68,8,0.000142951,1
21,0.1,2,0.00299968,0
4,0.69,2,9.56878e-05,0
13,0.22,4,0.00142083,0
6,0.2,2,0.000423446,0
9,0.47,2,0.000865985,0
4,0.7,8,0.000290822,1
6,0.21,1,0.000229999,0
4,0.71,9,0.000223506,1
4,0.72,2,0.000135917,0
29,0.07,2,0.00413191,0
17,0.14,2,0.00159023,0
74,0.01,1,0.0328579,0
6,0.22,3,0.000409827,0
4,0.73,5,0.000169132,1
4,0.74,6,0.000126116,1
9,0.48,21,0.00079798,1
4,0.75,6,0.000151686,1
6,0.23,3,0.00034555,0
4,0.76,6,8.7373e-05,1
6,0.24,4,0.000248436,0
4,0.77,6,0.000251088,1
13,0.23,2,0.00150833,0
4,0.78,5,0.000167929,0
6,0.25,2,0.00028532,0
4,0.79,6,0.000129938,1
37,0.04,2,0.00729482,0
9,0.49,13,0.000836961,0
4,0.8,5,0.000251539,1
6,0.26,2,0.000338338,0
9,0.5,4,0.000314478,0
6,0.27,1,0.000256874,0
4,0.81,6,0.000329543,1
4,0.82,5,9.71928e-05,1
33,0.05,2,0.00683419,0
4,0.83,6,6.76662e-05,1
4,0.839999,6,5.81667e-05,1
4,0.849999,6,0.000108819,1
4,0.859999,6,1.39214e-05,1
6,0.28,6,0.000392154,0
4,0.869999,7,0.000137337,1
21,0.11,3,0.00288437,0
9,0.51,16,0.000699352,1
25,0.07,1,0.00466859,0
4,0.879999,7,0.000241023,1
45,0.03,2,0.0103919,0
13,0.24,2,0.00157686,0
4,0.889999,6,0.000130281,1
6,0.29,2,0.000532854,0
9,0.52,14,0.000396434,1
17,0.15,2,0.00269611,0
6,0.3,2,0.000160728,0
41,0.03,2,0.0117739,0
4,0.899999,5,0.000262905,1
4,0.909999,6,0.000218257,1
6,0.31,2,0.000324171,0
4,0.919999,5,0.000126686,1
86,0.01,2,0.0360373,0
4,0.929999,5,5.43073e-05,1
9,0.53,16,0.00065678,1
4,0.939999,5,0.0001329,1
6,0.32,6,0.000419945,0
4,0.949999,5,0.000131518,1
4,0.959999,5,0.00013154,1
9,0.54,7,0.000417817,0
13,0.25,3,0.00124982,0
4,0.969999,5,0.000255216,1
6,0.33,3,0.000545483,0
77,0.01,1,0.0369907,0
4,0.979999,5,0.000292189,1
6,0.34,2,0.000330571,0
4,0.989999,6,0.000237208,1
83,0.01,1,0.0373268,0
9,0.55,11,0.000828769,0
4,0.999999,5,0.000184998,1
6,0.35,2,0.00034434,0
17,0.16,2,0.00204683,0
6,0.36,2,0.000205934,0
13,0.26,1,0.00121494,0
29,0.08,2,0.00514169,0
21,0.12,2,0.00306898,0
6,0.37,9,0.000428867,0
9,0.56,9,0.00079285,0
6,0.38,6,0.000178911,0
80,0.01,2,0.0386279,0
6,0.39,4,0.000368938,0
61,0.02,2,0.0176028,0
6,0.4,2,0.000282973,0
9,0.57,17,0.000964198,1
13,0.27,2,0.00139859,0
17,0.17,2,0.00177563,0
6,0.41,7,0.000402469,1
6,0.42,2,0.000136632,0
6,0.43,2,0.000117492,0
6,0.44,4,0.000197172,0
9,0.58,4,0.000771224,0
6,0.45,2,0.000283405,0
25,0.08,2,0.00516477,0
6,0.46,5,0.000391979,0
13,0.28,9,0.00140273,0
9,0.59,5,0.00078807,0
6,0.47,11,0.000205789,1
6,0.48,12,0.000231091,1
17,0.18,2,0.00202219,0
6,0.49,7,0.000425808,0
9,0.6,15,0.00085884,1
6,0.5,8,0.000269637,0
21,0.13,2,0.00361823,0
37,0.05,2,0.00779296,0
13,0.29,2,0.00115126,0
6,0.51,5,0.000188537,0
6,0.52,4,0.000353921,0
53,0.03,2,0.01366,0
9,0.61,14,0.000747018,1
6,0.53,9,0.000152901,1
29,0.09,2,0.00444985,0
6,0.54,5,0.000317663,0
49,0.03,1,0.0141479,0
6,0.55,9,0.000216994,1
13,0.3,2,0.00116302,0
9,0.62,13,0.000649076,1
6,0.56,11,0.000275429,1
33,0.06,2,0.00857408,0
57,0.02,2,0.0203781,0
9,0.63,15,0.000615999,1
6,0.57,10,0.0005247,1
25,0.09,2,0.00353036,0
17,0.19,6,0.00256376,0
13,0.31,3,0.00113231,0
6,0.58,8,0.000333488,1
9,0.64,19,0.000752319,1
21,0.14,2,0.00272539,0
6,0.59,4,0.000537876,0
89,0.01,1,0.0448509,0
6,0.6,12,0.000312243,1
9,0.65,17,0.000822134,1
6,0.61,8,0.000305664,0
13,0.32,3,0.00124906,0
6,0.62,4,0.000265818,0
6,0.63,10,0.000445567,0
17,0.2,4,0.00214266,0
29,0.1,3,0.00378991,0
13,0.33,3,0.00102999,0
9,0.66,15,0.00114954,1
6,0.64,6,0.000627432,0
41,0.04,2,0.0109975,0
6,0.65,12,0.000371289,1
9,0.67,11,0.000694979,1
45,0.04,2,0.0117895,0
13,0.34,9,0.000841308,0
6,0.66,8,0.000331677,1
21,0.15,4,0.00300657,0
6,0.67,9,0.000256117,1
9,0.68,25,0.000589103,1
6,0.68,8,0.000176612,1
25,0.1,2,0.0040237,0
17,0.21,4,0.00180808,0
95,0.01,1,0.0480879,0
6,0.69,10,0.000378087,1
13,0.35,5,0.00101956,0
6,0.7,9,0.00031532,1
92,0.01,2,0.0484282,0
9,0.69,14,0.000887353,1
6,0.71,2,0.000303447,0
9,0.7,16,0.000445653,1
6,0.72,10,0.000369385,1
33,0.07,2,0.00616656,0
13,0.36,4,0.00119713,0
17,0.22,2,0.00152419,0
6,0.73,8,0.00038904,1
37,0.06,2,0.00778966,0
9,0.71,13,0.00074755,1
6,0.74,7,0.000367984,1
6,0.75,10,0.000381023,1
21,0.16,2,0.00286167,0
9,0.72,19,0.000742815,1
13,0.37,2,0.00108113,0
6,0.76,5,0.000387743,0
65,0.02,2,0.0253058,0
6,0.77,9,0.000134375,1
6,0.78,10,0.000391718,1
29,0.11,2,0.00494955,0
6,0.79,9,0.000139095,1
9,0.73,20,0.00104805,1
6,0.8,11,0.000234488,1
17,0.23,2,0.00210318,0
6,0.81,9,0.000367451,1
9,0.74,13,0.00048406,1
13,0.38,7,0.00155462,0
25,0.11,2,0.00421635,0
6,0.82,8,0.000211958,1
6,0.83,9,0.000355318,1
6,0.839999,9,0.000144929,1
9,0.75,14,0.00061867,1
6,0.849999,9,0.000139762,1
68,0.02,1,0.0278879,0
21,0.17,2,0.00251032,0
13,0.39,4,0.000806328,0
6,0.859999,10,0.000174645,1
6,0.869999,8,0.000167321,1
6,0.879999,9,0.000201575,1
9,0.76,13,0.000840046,1
6,0.889999,8,0.000282981,1
17,0.24,2,0.00205879,0
6,0.899999,8,0.000306252,1
13,0.4,8,0.00107135,0
9,0.77,12,0.000631422,1
6,0.909999,7,0.000358943,1
6,0.919999,8,0.000309914,1
9,0.78,15,0.000586156,1
6,0.929999,8,0.000255935,1
13,0.41,5,0.00106209,0
21,0.18,2,0.00235054,0
17,0.25,3,0.00178144,0
6,0.939999,7,0.000709459,1
9,0.79,13,0.000900168,1
6,0.949999,8,0.000251707,1
49,0.04,2,0.0130856,0
6,0.959999,7,0.000283416,1
9,0.8,14,0.000591919,1
6,0.969999,8,0.000302617,1
33,0.08,2,0.00702932,0
98,0.01,2,0.0564292,0
13,0.42,5,0.00145534,0
41,0.05,2,0.00981589,0
6,0.979999,7,0.000123411,1
9,0.81,13,0.000393827,1
