n,p,n_steps,time,bottom_reached
1,0.83,2,2.52686e-05,1
1,0.839999,1,7.45058e-07,0
1,0.849999,2,9.20147e-07,1
1,0.859999,2,1.19135e-05,1
1,0.869999,2,9.26107e-06,1
1,0.879999,1,1.32658e-05,0
1,0.889999,2,9.9428e-06,1
1,0.899999,2,1.2666e-05,1
1,0.909999,1,2.04146e-05,0
1,0.919999,2,2.32756e-05,1
13,0.02,1,0.00125886,0
1,0.929999,1,9.68575e-07,0
1,0.939999,2,1.26399e-05,1
1,0.949999,2,9.08971e-07,1
1,0.959999,2,1.13249e-06,1
1,0.969999,2,1.97589e-05,1
1,0.979999,2,1.22935e-06,1
1,0.989999,2,2.09734e-05,1
1,0.999999,2,5.58794e-07,1
5,0.08,1,0.000322647,0
2,0.01,1,1.44057e-05,0
2,0.02,1,5.48959e-05,0
9,0.03,1,0.000727639,0
2,0.03,1,5.07906e-05,0
5,0.09,1,0.000146236,0
17,0.01,1,0.00280844,0
2,0.04,1,9.78075e-05,0
2,0.05,1,8.19564e-05,0
2,0.06,1,9.23127e-06,0
2,0.07,1,7.70539e-05,0
5,0.1,1,0.000248272,0
2,0.08,1,7.66106e-05,0
2,0.09,1,4.82686e-05,0
5,0.11,2,0.000174377,0
2,0.1,1,9.36352e-05,0
2,0.11,2,3.1855e-05,0
2,0.12,2,1.99042e-05,0
2,0.13,1,8.19229e-05,0
5,0.12,2,0.000235114,0
2,0.14,1,9.24617e-05,0
2,0.15,2,1.74716e-06,0
2,0.16,1,3.91342e-05,0
9,0.04,1,0.000783682,0
2,0.17,1,8.09841e-05,0
2,0.18,1,9.89698e-05,0
2,0.19,2,4.92334e-05,0
5,0.13,1,0.000328269,0
25,0.01,1,0.00376568,0
2,0.2,1,7.9263e-05,0
2,0.21,1,1.58697e-06,0
13,0.03,2,0.00134268,0
9,0.05,1,0.00042443,0
2,0.22,1,0.000153162,0
2,0.23,2,1.10604e-05,0
5,0.14,1,0.000263449,0
2,0.24,3,7.90283e-05,1
2,0.25,2,4.85405e-05,0
2,0.26,3,1.3113e-06,1
2,0.27,1,0.000121847,0
5,0.15,2,0.000323676,0
2,0.28,1,0.000112947,0
2,0.29,1,1.12876e-06,0
2,0.3,2,0.000109095,0
21,0.01,1,0.00451897,0
2,0.31,1,0.00015147,0
5,0.16,1,0.000370137,0
29,0.01,1,0.00487077,0
17,0.02,1,0.00206628,0
5,0.17,3,0.000176825,0
2,0.32,1,0.000289384,0
2,0.33,1,1.169e-05,0
9,0.06,2,0.000998534,0
2,0.34,4,6.11953e-05,1
2,0.35,1,4.11756e-05,0
13,0.04,2,0.00115017,0
2,0.36,1,1.14366e-05,0
2,0.37,1,1.6138e-05,0
2,0.38,2,3.35127e-05,0
2,0.39,3,3.18997e-05,1
2,0.4,2,1.2435e-05,0
5,0.18,1,0.000300661,0
2,0.41,3,5.32642e-05,1
2,0.42,3,2.04816e-05,1
2,0.43,2,0.000100534,0
2,0.44,2,0.000135958,0
2,0.45,1,2.01315e-05,0
5,0.19,2,0.000343531,0
9,0.07,2,0.00076304,0
2,0.46,1,0.000238553,0
2,0.47,1,2.47993e-05,0
2,0.48,2,8.65161e-05,0
5,0.2,3,0.000318363,0
2,0.49,1,0.000103857,0
9,0.08,1,0.000264719,0
5,0.21,2,0.000115722,0
13,0.05,1,0.00101171,0
2,0.5,3,0.000102095,1
2,0.51,1,2.54773e-05,0
2,0.52,3,4.24944e-05,1
5,0.22,2,0.000152405,0
2,0.53,1,9.60827e-05,0
2,0.54,1,6.60159e-05,0
2,0.55,2,1.54227e-06,0
2,0.56,3,3.68692e-05,1
2,0.57,1,6.11208e-05,0
2,0.58,3,1.60933e-06,1
5,0.23,2,0.000291348,0
2,0.59,4,8.3629e-05,1
2,0.6,3,2.00793e-06,1
2,0.61,3,6.97672e-05,1
2,0.62,4,1.72853e-06,1
5,0.24,1,0.000177898,0
2,0.63,3,4.57428e-05,1
2,0.64,2,5.33462e-05,0
2,0.65,1,5.25974e-05,0
9,0.09,2,0.000844669,0
2,0.66,3,9.45292e-05,1
21,0.02,1,0.00230396,0
17,0.03,1,0.00197557,0
2,0.67,2,6.94916e-05,0
5,0.25,1,0.000299077,0
2,0.68,4,6.52522e-05,1
2,0.69,2,4.11458e-05,0
2,0.7,3,6.08265e-05,1
2,0.71,2,2.66731e-05,0
5,0.26,3,0.000258163,0
2,0.72,2,9.53265e-05,0
9,0.1,2,0.000401072,0
2,0.73,3,4.23566e-05,1
2,0.74,2,7.69459e-05,0
13,0.06,2,0.00126955,0
5,0.27,2,0.000224408,0
2,0.75,3,0.000141583,1
2,0.76,2,1.48639e-06,0
2,0.77,4,4.18089e-05,1
5,0.28,3,0.000160977,0
9,0.11,2,0.000356011,0
2,0.78,3,0.000101876,1
25,0.02,2,0.00382464,0
2,0.79,3,7.03335e-05,1
2,0.8,4,1.40071e-06,1
5,0.29,5,0.000226568,0
2,0.81,4,0.000120811,1
2,0.82,4,2.32458e-06,1
2,0.83,3,1.4171e-05,1
2,0.839999,3,1.40816e-06,1
2,0.849999,3,2.90349e-05,1
2,0.859999,3,3.16687e-05,1
2,0.869999,4,2.26907e-05,1
2,0.879999,3,1.96695e-06,1
2,0.889999,3,7.24271e-05,1
2,0.899999,3,4.90546e-05,1
5,0.3,3,0.000295363,0
2,0.909999,3,4.88833e-05,1
2,0.919999,3,1.20848e-05,1
2,0.929999,3,3.36543e-05,1
33,0.01,2,0.00812763,0
9,0.12,3,0.00062127,0
2,0.939999,3,0.000140365,1
5,0.31,2,0.000225212,0
2,0.949999,3,8.88295e-05,1
2,0.959999,3,0.000101484,1
9,0.13,2,0.000319961,0
2,0.969999,3,8.04886e-05,1
2,0.979999,3,3.94918e-05,1
2,0.989999,3,1.38581e-06,1
2,0.999999,3,2.98098e-05,1
5,0.32,2,0.000327334,0
3,0.01,1,0.000145394,0
13,0.07,2,0.00145838,0
3,0.02,1,6.69584e-05,0
5,0.33,4,0.000216573,0
3,0.03,1,7.54707e-05,0
3,0.04,1,2.52239e-05,0
5,0.34,5,0.000116844,0
3,0.05,1,0.00013227,0
21,0.03,1,0.00224357,0
5,0.35,6,0.000110503,1
3,0.06,1,7.88718e-05,0
5,0.36,4,0.000123531,0
17,0.04,1,0.00235779,0
3,0.07,1,7.99373e-05,0
9,0.14,4,0.000772353,0
3,0.08,2,8.74102e-05,0
3,0.09,1,0.00028852,0
5,0.37,6,0.000434518,0
37,0.01,1,0.00964892,0
3,0.1,1,0.000142194,0
3,0.11,1,3.49954e-05,0
5,0.38,2,0.000173725,0
3,0.12,1,9.83924e-05,0
3,0.13,1,4.32245e-05,0
9,0.15,1,0.000681147,0
13,0.08,2,0.00123398,0
3,0.14,1,8.05743e-05,0
5,0.39,7,0.000241399,0
3,0.15,1,0.000180822,0
3,0.16,3,8.41916e-05,0
5,0.4,2,0.000241041,0
3,0.17,2,4.75757e-05,0
3,0.18,2,6.26855e-05,0
3,0.19,2,3.12626e-05,0
5,0.41,8,0.000155926,1
3,0.2,1,7.59922e-05,0
29,0.02,1,0.00563641,0
3,0.21,1,0.000117026,0
41,0.01,2,0.0106441,0
5,0.42,4,0.000249147,0
17,0.05,1,0.00156731,0
9,0.16,2,0.000829808,0
3,0.22,2,0.000198621,0
5,0.43,3,0.00012701,0
3,0.23,2,5.61588e-05,0
3,0.24,1,1.38059e-05,0
3,0.25,1,6.48014e-05,0
3,0.26,3,3.63216e-05,0
25,0.03,1,0.00349083,0
3,0.27,1,0.000116438,0
5,0.44,2,0.000293005,0
5,0.45,3,0.000107851,0
3,0.28,2,0.000162307,0
3,0.29,3,9.20929e-05,0
3,0.3,3,2.97278e-06,0
3,0.31,3,4.27291e-05,0
13,0.09,2,0.00141948,0
3,0.32,5,0.000197571,1
5,0.46,1,0.000462897,0
3,0.33,1,0.000106204,0
9,0.17,2,0.000973027,0
3,0.34,1,0.000123408,0
5,0.47,5,0.000220265,0
3,0.35,1,9.87016e-05,0
3,0.36,3,3.56324e-05,0
3,0.37,2,2.5779e-06,0
3,0.38,4,3.09981e-05,1
3,0.39,1,7.44164e-05,0
3,0.4,1,3.50699e-05,0
5,0.48,9,0.000247512,1
3,0.41,2,0.000154331,0
3,0.42,5,2.80514e-06,1
5,0.49,9,0.000244554,1
9,0.18,2,0.000688482,0
3,0.43,4,0.000169743,1
17,0.06,1,0.00171926,0
5,0.5,5,0.000267204,0
3,0.44,2,0.000366405,0
21,0.04,2,0.00382774,0
5,0.51,7,0.00026216,1
3,0.45,2,0.0001885,0
3,0.46,3,5.64791e-05,0
9,0.19,2,0.000635292,0
3,0.47,2,4.22336e-05,0
3,0.48,2,1.16751e-05,0
13,0.1,1,0.00173525,0
3,0.49,4,3.82103e-05,1
3,0.5,4,8.66987e-05,1
3,0.51,4,7.98143e-05,1
5,0.52,2,0.000459623,0
3,0.52,4,0.00013743,1
3,0.53,4,9.63993e-05,1
9,0.2,2,0.000561066,0
5,0.53,4,0.000351399,0
45,0.01,2,0.0136012,0
17,0.07,2,0.00158102,0
3,0.54,4,0.000130054,1
33,0.02,2,0.0060688,0
5,0.54,4,0.000269305,0
3,0.55,3,0.000144966,0
3,0.56,3,9.18657e-05,0
5,0.55,7,0.000211425,1
3,0.57,3,0.000211608,0
9,0.21,1,0.000741746,0
3,0.58,3,0.000189863,0
49,0.01,1,0.0147519,0
5,0.56,7,0.000398673,1
3,0.59,4,0.000120442,1
3,0.6,4,1.22674e-05,1
3,0.61,5,3.14415e-06,1
3,0.62,3,2.98396e-06,0
5,0.57,9,0.000200417,1
3,0.63,4,0.000174638,1
3,0.64,4,2.99141e-06,1
3,0.65,2,0.000108305,0
5,0.58,8,0.000174828,1
9,0.22,2,0.000545744,0
3,0.66,4,8.61175e-05,1
17,0.08,1,0.00127915,0
3,0.67,5,0.000122581,1
3,0.68,3,9.46634e-05,0
3,0.69,4,5.19753e-05,1
13,0.11,2,0.00242725,0
5,0.59,8,0.000358306,1
25,0.04,2,0.00453411,0
53,0.01,1,0.0157565,0
3,0.7,1,0.000234917,0
5,0.6,6,0.00023555,1
3,0.71,5,0.000110697,1
21,0.05,3,0.00300527,0
5,0.61,10,0.000166267,1
3,0.72,1,0.000110708,0
9,0.23,2,0.000772782,0
3,0.73,5,7.76388e-05,1
3,0.74,5,9.59449e-05,1
3,0.75,4,9.04389e-05,1
3,0.76,4,0.000130031,1
3,0.77,5,0.000135742,1
9,0.24,2,0.000510976,0
5,0.62,10,0.000557598,1
3,0.78,2,8.21128e-05,0
5,0.63,13,0.000107832,1
3,0.79,5,9.02079e-05,1
3,0.8,3,0.000148065,0
5,0.64,5,0.000238407,0
3,0.81,6,0.000156067,1
3,0.82,2,3.10317e-06,0
3,0.83,4,7.16448e-05,1
3,0.839999,4,5.48735e-05,1
29,0.03,2,0.00666345,0
5,0.65,8,0.00027474,1
9,0.25,1,0.000644263,0
3,0.849999,2,0.000153445,0
3,0.859999,4,5.18411e-05,1
3,0.869999,5,3.90895e-05,1
5,0.66,8,0.000231069,1
13,0.12,2,0.00187786,0
17,0.09,3,0.00214396,0
5,0.67,6,0.000136685,1
3,0.879999,5,0.000239622,1
5,0.68,8,0.000163332,1
3,0.889999,4,0.000139307,1
9,0.26,4,0.000749871,0
61,0.01,1,0.0179834,0
3,0.899999,4,0.000179458,1
3,0.909999,6,5.65574e-05,1
5,0.69,3,0.000319738,0
3,0.919999,4,7.24718e-05,1
5,0.7,9,0.000103414,1
3,0.929999,5,8.55215e-05,1
37,0.02,2,0.00854042,0
3,0.939999,4,3.41088e-05,1
5,0.71,8,0.000114564,1
3,0.949999,4,0.000105247,1
3,0.959999,5,8.28579e-05,1
5,0.72,8,0.000219643,1
9,0.27,2,0.000596523,0
3,0.969999,4,0.000193607,1
3,0.979999,4,2.99178e-05,1
5,0.73,6,0.000169575,1
3,0.989999,4,0.00012242,1
9,0.28,2,0.000311155,0
5,0.74,8,0.000202112,1
3,0.999999,4,0.00023938,1
4,0.01,1,0.000160396,0
5,0.75,8,0.000349574,1
13,0.13,2,0.00188358,0
5,0.76,8,0.000170857,1
4,0.02,2,0.000250738,0
4,0.03,1,3.35276e-06,0
4,0.04,1,5.84573e-05,0
17,0.1,3,0.00206197,0
9,0.29,1,0.000717871,0
21,0.06,2,0.00370378,0
4,0.05,1,0.000156686,0
5,0.77,7,0.000352468,1
5,0.78,7,5.01089e-05,1
4,0.06,1,0.000234202,0
5,0.79,7,0.000183154,1
9,0.3,2,0.000426162,0
25,0.05,2,0.00441495,0
4,0.07,1,0.000238016,0
4,0.08,3,0.000153288,0
5,0.8,8,0.00037279,1
4,0.09,1,8.28058e-05,0
4,0.1,2,0.000119295,0
33,0.03,2,0.00636028,0
4,0.11,2,0.000143912,0
41,0.02,2,0.00997706,0
5,0.81,7,0.000363123,1
13,0.14,2,0.00138513,0
4,0.12,2,0.000145942,0
9,0.31,2,0.000918422,0
5,0.82,7,0.000268698,1
4,0.13,1,0.000243828,0
5,0.83,9,0.000190958,1
4,0.14,2,0.000219546,0
4,0.15,1,0.000194907,0
9,0.32,8,0.000583649,0
5,0.839999,7,0.000364453,1
57,0.01,1,0.0216354,0
17,0.11,2,0.00207001,0
4,0.16,2,0.000241634,0
5,0.849999,7,0.000278886,1
13,0.15,4,0.00112969,0
4,0.17,1,0.000253711,0
21,0.07,2,0.00247348,0
5,0.859999,8,0.000269011,1
9,0.33,1,0.000638988,0
4,0.18,2,0.00031111,0
4,0.19,2,4.41968e-05,0
4,0.2,1,5.87143e-05,0
5,0.869999,8,0.000286009,1
29,0.04,2,0.00540362,0
4,0.21,2,0.000259615,0
5,0.879999,8,0.000256594,1
5,0.889999,7,0.00011199,1
9,0.34,2,0.000618488,0
4,0.22,2,0.000199746,0
4,0.23,2,0.000158802,0
5,0.899999,8,0.000247806,1
5,0.909999,8,0.000193223,1
4,0.24,2,0.000284526,0
4,0.25,2,3.39746e-06,0
17,0.12,2,0.0017678,0
4,0.26,3,0.000161491,0
5,0.919999,7,0.000316855,1
4,0.27,2,0.000123397,0
25,0.06,2,0.00363036,0
9,0.35,3,0.000908334,0
4,0.28,1,0.000151433,0
4,0.29,2,5.7634e-05,0
5,0.929999,6,0.00028538,1
4,0.3,2,7.23451e-05,0
13,0.16,2,0.00196492,0
4,0.31,2,0.000214521,0
4,0.32,2,9.18768e-05,0
5,0.939999,6,0.000349276,1
4,0.33,4,0.000115842,0
9,0.36,11,0.000589732,0
5,0.949999,7,0.000210155,1
4,0.34,4,0.000188764,0
4,0.35,5,0.000128023,0
5,0.959999,7,0.000222892,1
21,0.08,2,0.00267673,0
5,0.969999,7,0.000186417,1
4,0.36,5,0.000213772,0
4,0.37,2,6.84187e-05,0
5,0.979999,7,9.53786e-05,1
17,0.13,2,0.00153991,0
4,0.38,2,0.000142906,0
9,0.37,6,0.000734076,0
5,0.989999,6,0.000250231,1
4,0.39,2,0.000294749,0
13,0.17,4,0.00149542,0
5,0.999999,6,0.000427909,1
4,0.4,5,0.000254694,0
4,0.41,2,0.000262771,0
6,0.01,1,0.00045348,0
4,0.42,1,0.000184737,0
4,0.43,2,6.51814e-05,0
4,0.44,4,3.6519e-05,0
9,0.38,8,0.0011241,0
45,0.02,1,0.0121666,0
6,0.02,2,0.00030265,0
4,0.45,6,0.000225086,0
4,0.46,3,0.000205796,0
37,0.03,1,0.00845934,0
6,0.03,1,0.000338353,0
4,0.47,2,0.000114091,0
13,0.18,2,0.00135394,0
4,0.48,5,8.59536e-05,0
17,0.14,2,0.00183836,0
9,0.39,6,0.00068244,0
4,0.49,1,0.00015074,0
6,0.04,1,0.000418607,0
65,0.01,1,0.0271258,0
29,0.05,1,0.0046564,0
4,0.5,5,0.00038404,1
9,0.4,5,0.000487886,0
6,0.05,1,0.000299986,0
4,0.51,2,9.91374e-05,0
49,0.02,3,0.0126641,0
6,0.06,1,0.000234,0
25,0.07,2,0.00397768,0
4,0.52,2,0.000252884,0
4,0.53,4,2.2728e-05,0
4,0.54,6,9.51663e-05,1
21,0.09,2,0.00301453,0
13,0.19,4,0.00110282,0
4,0.55,2,8.19452e-05,0
33,0.04,2,0.0073643,0
4,0.56,5,0.000154633,0
6,0.07,1,0.000553016,0
9,0.41,6,0.000869386,0
4,0.57,3,0.000178739,0
4,0.58,8,1.50986e-05,1
4,0.59,5,2.3108e-05,1
4,0.6,8,6.78487e-05,1
4,0.61,2,3.76776e-05,0
6,0.08,1,0.000203475,0
4,0.62,5,0.00012609,1
4,0.63,2,0.000117771,0
4,0.64,6,5.60433e-05,1
68,0.01,2,0.0286801,0
6,0.09,2,0.000292193,0
17,0.15,2,0.00196332,0
4,0.65,6,0.000130534,1
4,0.66,7,0.00016202,1
6,0.1,2,0.00029606,0
9,0.42,12,0.000834949,1
4,0.67,7,0.000180732,1
71,0.01,1,0.02923,0
4,0.68,5,0.000106264,0
13,0.2,3,0.00143501,0
6,0.11,1,0.00028003,0
4,0.69,3,0.000100393,0
6,0.12,4,0.000107244,0
4,0.7,3,0.000169747,0
4,0.71,7,0.00012036,1
6,0.13,2,0.00027854,0
4,0.72,6,0.000197131,1
6,0.14,2,0.000203934,0
9,0.43,9,0.000881281,0
4,0.73,5,8.62889e-05,1
4,0.74,6,0.000183392,1
13,0.21,3,0.000988916,0
4,0.75,6,0.000174645,1
6,0.15,1,0.000433486,0
9,0.44,2,0.000420399,0
4,0.76,6,0.000189848,1
74,0.01,1,0.0305706,0
41,0.03,2,0.00994682,0
6,0.16,2,0.000334725,0
4,0.77,6,0.000254888,1
4,0.78,6,9.94876e-05,1
9,0.45,2,0.00049793,0
4,0.79,7,2.80365e-05,1
25,0.08,2,0.00323436,0
17,0.16,2,0.00220268,0
6,0.17,3,0.00046505,0
21,0.1,4,0.003348,0
4,0.8,5,0.000316527,1
4,0.81,5,0.000145122,1
6,0.18,2,0.000282124,0
4,0.82,7,0.000174534,1
6,0.19,2,0.000282973,0
13,0.22,2,0.00147832,0
9,0.46,4,0.000903793,0
53,0.02,2,0.0159872,0
4,0.83,7,0.000313543,1
4,0.839999,7,0.000164766,1
4,0.849999,6,9.04351e-05,1
6,0.2,2,0.000452664,0
4,0.859999,5,0.000152469,1
29,0.06,2,0.00504591,0
4,0.869999,5,0.000231456,1
9,0.47,4,0.000739329,0
4,0.879999,6,4.81196e-05,1
6,0.21,1,0.000400502,0
83,0.01,2,0.032525,0
4,0.889999,6,0.00018616,1
17,0.17,2,0.00178228,0
13,0.23,2,0.00106692,0
77,0.01,2,0.0328108,0
9,0.48,7,0.00040251,0
4,0.899999,5,0.000262547,1
6,0.22,2,0.000607967,0
4,0.909999,6,0.000192713,1
4,0.919999,5,5.32977e-05,1
4,0.929999,6,5.77457e-05,1
9,0.49,5,0.00039053,0
6,0.23,3,0.000243511,0
4,0.939999,5,0.000141948,1
4,0.949999,6,1.40592e-05,1
4,0.959999,6,0.000109706,1
6,0.24,2,0.000174221,0
9,0.5,3,0.000446044,0
4,0.969999,5,0.000195924,1
33,0.05,3,0.00582572,0
21,0.11,2,0.00268252,0
6,0.25,2,0.000331391,0
4,0.979999,6,0.000152979,1
6,0.26,3,0.000190213,0
4,0.989999,5,0.000254288,1
13,0.24,5,0.00140489,0
6,0.27,3,0.000154506,0
6,0.28,4,0.000103157,0
4,0.999999,5,0.000201117,1
9,0.51,3,0.000639368,0
17,0.18,4,0.00160671,0
6,0.29,4,0.000451591,0
37,0.04,2,0.00817859,0
9,0.52,13,0.000585116,0
25,0.09,2,0.00415885,0
6,0.3,3,0.000303168,0
13,0.25,3,0.00115237,0
9,0.53,2,0.000530943,0
6,0.31,3,0.000430152,0
6,0.32,2,0.00023916,0
6,0.33,6,0.000201512,0
17,0.19,2,0.00171719,0
13,0.26,4,0.000953805,0
6,0.34,6,0.000396576,0
9,0.54,6,0.000879336,0
80,0.01,1,0.0365626,0
6,0.35,3,0.000286389,0
86,0.01,2,0.0367809,0
6,0.36,9,0.000148691,1
9,0.55,13,0.000493098,1
6,0.37,1,0.000257526,0
61,0.02,2,0.0192682,0
21,0.12,2,0.00342222,0
29,0.07,1,0.00496717,0
6,0.38,2,0.00025801,0
13,0.27,6,0.00101271,0
9,0.56,4,0.000602201,0
6,0.39,2,0.000272952,0
17,0.2,5,0.00175951,0
89,0.01,2,0.0378711,0
6,0.4,9,0.000399821,1
9,0.57,5,0.000625897,0
45,0.03,1,0.0121665,0
6,0.41,3,0.00036848,0
13,0.28,3,0.00125311,0
6,0.42,5,0.000318795,0
49,0.03,2,0.0113242,0
9,0.58,17,0.000679869,1
13,0.29,2,0.000551127,0
6,0.43,3,0.000494134,0
25,0.1,4,0.00417287,0
6,0.44,1,0.000293843,0
41,0.04,2,0.00899074,0
6,0.45,3,0.000267539,0
9,0.59,18,0.000987358,1
57,0.02,1,0.0181464,0
33,0.06,2,0.00619849,0
17,0.21,4,0.00214843,0
21,0.13,1,0.00277804,0
6,0.46,6,0.000380747,0
13,0.3,5,0.00107475,0
9,0.6,10,0.000764146,0
6,0.47,5,0.000427503,0
6,0.48,4,0.000395272,0
9,0.61,17,0.000653621,1
6,0.49,4,0.000471924,0
13,0.31,9,0.00145569,0
17,0.22,2,0.00168762,0
6,0.5,2,0.000306025,0
29,0.08,3,0.00454786,0
9,0.62,13,0.000664201,1
37,0.05,3,0.00705981,0
6,0.51,9,0.000440657,1
9,0.63,11,0.000541184,0
6,0.52,4,0.000406902,0
25,0.11,2,0.00342247,0
21,0.14,2,0.00263231,0
92,0.01,2,0.0427933,0
13,0.32,4,0.00122938,0
6,0.53,4,0.000423037,0
9,0.64,9,0.000905212,0
6,0.54,9,0.000369947,0
17,0.23,3,0.00197908,0
6,0.55,4,0.000319034,0
9,0.65,15,0.000412229,1
6,0.56,3,0.000447642,0
9,0.66,20,0.000774626,1
6,0.57,12,0.000398859,1
13,0.33,2,0.00176692,0
29,0.09,2,0.00300242,0
6,0.58,5,0.000518359,0
9,0.67,11,0.000687387,1
6,0.59,14,0.000291988,1
17,0.24,2,0.00176026,0
6,0.6,11,0.000172887,1
21,0.15,2,0.00290104,0
13,0.34,2,0.000970121,0
6,0.61,7,0.000200938,1
33,0.07,2,0.00588987,0
25,0.12,2,0.0033646,0
9,0.68,14,0.000852905,1
6,0.62,4,0.000393134,0
9,0.69,14,0.000616286,1
13,0.35,3,0.00102757,0
6,0.63,10,0.000708986,1
6,0.64,8,0.000214159,1
17,0.25,4,0.00182407,0
9,0.7,18,0.00062184,1
6,0.65,11,0.000255685,1
21,0.16,4,0.00180044,0
45,0.04,2,0.00907599,0
65,0.02,2,0.0204404,0
6,0.66,9,0.000503801,1
13,0.36,2,0.00131759,0
9,0.71,14,0.00072886,1
6,0.67,10,0.000299048,1
98,0.01,2,0.04835,0
6,0.68,9,0.000271901,1
53,0.03,2,0.0166497,0
9,0.72,13,0.000709765,1
6,0.69,8,0.000391264,1
6,0.7,8,0.000196133,1
17,0.26,5,0.0019121,0
29,0.1,2,0.00438448,0
9,0.73,12,0.000556957,1
6,0.71,3,0.000287727,0
13,0.37,6,0.0013197,0
41,0.05,2,0.00981088,0
6,0.72,10,0.000120629,1
37,0.06,2,0.00754444,0
6,0.73,10,0.000259131,1
6,0.74,10,0.00018296,1
25,0.13,3,0.00399865,0
21,0.17,2,0.00269723,0
6,0.75,5,0.000248361,0
9,0.74,13,0.000969429,1
6,0.76,10,0.000391085,1
13,0.38,4,0.00118421,0
95,0.01,2,0.0505433,0
49,0.04,2,0.0118842,0
6,0.77,8,0.000381403,1
9,0.75,12,0.000651769,1
17,0.27,2,0.00200523,0
6,0.78,10,0.000393309,1
9,0.76,14,0.000493068,1
6,0.79,9,0.00021087,1
33,0.08,2,0.00563731,0
6,0.8,9,0.000286028,1
13,0.39,2,0.00134811,0
6,0.81,8,0.000156678,1
9,0.77,3,0.000790887,0
6,0.82,9,0.000567883,1
13,0.4,5,0.000783857,0
21,0.18,2,0.00258077,0
68,0.02,2,0.0239823,0
9,0.78,13,0.000574376,1
6,0.83,10,0.00031611,1
6,0.839999,9,0.000317689,1
29,0.11,2,0.00410037,0
9,0.79,17,0.000743445,1
6,0.849999,8,0.000440773,1
25,0.14,2,0.0035483,0
13,0.41,4,0.00122829,0
17,0.28,3,0.00270406,0
6,0.859999,8,0.00050969,1
6,0.869999,9,0.000205979,1
9,0.8,13,0.000911351,1
6,0.879999,8,0.000288937,1
6,0.889999,9,0.000313126,1
61,0.03,2,0.0177251,0
6,0.899999,10,0.000218626,1
9,0.81,13,0.000782158,1
