n,p,n_steps,time,bottom_reached
5,0.17,1,0.00028877,0
2,0.5,1,7.6171e-05,0
2,0.51,3,1.96695e-06,1
2,0.52,4,6.68392e-05,1
5,0.18,1,0.000139736,0
2,0.53,3,6.56582e-05,1
2,0.54,3,3.67686e-05,1
2,0.55,3,7.73966e-05,1
2,0.56,2,1.52737e-06,0
2,0.57,3,3.71635e-05,1
5,0.19,2,0.000201538,0
2,0.58,2,4.22411e-05,0
2,0.59,2,1.06394e-05,0
9,0.07,1,0.000519171,0
5,0.2,2,8.8457e-05,0
2,0.6,3,0.000106595,1
2,0.61,3,3.19146e-05,1
17,0.02,1,0.00255105,0
2,0.62,3,0.000141535,1
2,0.63,3,0.000128739,1
5,0.21,3,0.000361178,0
2,0.64,3,5.55217e-05,1
9,0.08,2,0.000475436,0
2,0.65,2,0.000111971,0
29,0.01,1,0.00617237,0
5,0.22,1,0.000205297,0
2,0.66,1,5.3294e-05,0
2,0.67,3,1.28709e-05,1
13,0.04,1,0.00150491,0
2,0.68,2,5.01834e-05,0
2,0.69,2,2.80738e-05,0
5,0.23,2,0.000182573,0
2,0.7,2,8.45008e-05,0
2,0.71,1,0.000113893,0
2,0.72,3,2.26833e-05,1
5,0.24,2,0.00015714,0
2,0.73,3,5.54174e-05,1
2,0.74,3,9.70289e-05,1
2,0.75,1,3.95998e-05,0
9,0.09,2,0.00069705,0
2,0.76,3,5.63301e-05,1
5,0.25,1,0.000271142,0
2,0.77,3,7.62939e-05,1
2,0.78,3,8.90419e-05,1
2,0.79,3,4.45843e-05,1
2,0.8,2,2.18824e-05,0
2,0.81,4,3.45372e-05,1
2,0.82,2,1.85147e-05,0
5,0.26,2,0.000291903,0
2,0.83,3,5.83678e-05,1
17,0.03,2,0.00140625,0
2,0.839999,3,9.01818e-05,1
2,0.849999,3,2.16067e-06,1
2,0.859999,3,5.81369e-05,1
5,0.27,1,0.000236422,0
2,0.869999,3,6.71595e-05,1
13,0.05,1,0.0011282,0
2,0.879999,3,5.94556e-05,1
2,0.889999,3,2.01166e-05,1
21,0.03,2,0.00293292,0
2,0.899999,3,6.12177e-05,1
2,0.909999,3,4.00357e-05,1
5,0.28,1,0.000199206,0
9,0.1,2,0.000782035,0
2,0.919999,3,8.24481e-05,1
2,0.929999,3,7.07693e-05,1
2,0.939999,3,1.59442e-06,1
2,0.949999,3,1.38953e-06,1
2,0.959999,3,1.42381e-05,1
5,0.29,4,0.000192102,0
2,0.969999,3,5.3741e-05,1
2,0.979999,3,0.000129528,1
