n,p,n_steps,time,bottom_reached
29,0.02,1,0.00569203,0
3,0.25,1,0.000204016,0
5,0.39,7,0.000259042,1
3,0.26,1,4.28706e-05,0
5,0.4,3,9.67309e-05,0
3,0.27,2,8.12486e-05,0
9,0.15,6,0.000511441,0
3,0.28,2,0.000103362,0
5,0.41,4,0.000285763,0
3,0.29,1,0.00020301,0
9,0.16,4,0.000235986,0
5,0.42,2,0.000198621,0
3,0.3,1,0.000186361,0
3,0.31,2,5.25936e-05,0
3,0.32,2,2.29962e-05,0
3,0.33,2,9.08487e-05,0
49,0.01,2,0.0125852,0
3,0.34,4,4.65848e-05,1
13,0.1,2,0.00120582,0
5,0.43,4,0.000261042,0
3,0.35,3,0.000207067,0
3,0.36,2,5.1368e-05,0
5,0.44,3,0.000278454,0
25,0.03,1,0.00503226,0
21,0.04,1,0.00305368,0
3,0.37,5,0.00016671,1
9,0.17,1,0.000898793,0
3,0.38,1,9.422e-05,0
3,0.39,2,0.000150189,0
5,0.45,4,0.000383135,0
3,0.4,1,9.86718e-05,0
3,0.41,2,8.49441e-05,0
5,0.46,5,0.000191737,0
3,0.42,6,7.02739e-05,1
3,0.43,1,0.000192046,0
5,0.47,5,0.000258822,0
9,0.18,2,0.000692096,0
3,0.44,2,7.40699e-05,0
13,0.11,1,0.00121134,0
3,0.45,1,0.0002346,0
5,0.48,8,0.000393387,1
3,0.46,1,0.000140753,0
3,0.47,2,2.81036e-05,0
9,0.19,2,0.000529576,0
3,0.48,4,0.000115253,1
3,0.49,1,3.08678e-05,0
5,0.49,6,0.000262555,0
17,0.06,2,0.00278223,0
3,0.5,6,0.000106517,1
3,0.51,1,0.000105765,0
5,0.5,2,0.000195198,0
33,0.02,2,0.0069638,0
5,0.51,6,0.000216361,0
3,0.52,4,0.000162818,1
13,0.12,1,0.00108332,0
5,0.52,2,0.000230532,0
53,0.01,2,0.0151102,0
3,0.53,3,0.000250842,0
3,0.54,3,6.82287e-05,0
9,0.2,2,0.00089898,0
5,0.53,7,0.000142407,0
3,0.55,3,0.000179984,0
3,0.56,1,0.000103053,0
5,0.54,8,0.000312481,1
3,0.57,4,0.000157252,1
3,0.58,2,9.67085e-05,0
3,0.59,3,3.87169e-05,0
5,0.55,3,0.000276178,0
3,0.6,5,0.000167508,1
13,0.13,2,0.00106679,0
21,0.05,1,0.00306312,0
5,0.56,10,0.000254892,1
3,0.61,5,0.000188913,1
29,0.03,1,0.00442256,0
9,0.21,3,0.00096488,0
3,0.62,6,0.000138201,1
5,0.57,5,0.000232596,0
3,0.63,4,8.14795e-05,1
3,0.64,5,0.00011792,1
3,0.65,2,4.28781e-06,0
37,0.02,2,0.00775506,0
5,0.58,3,0.00035131,0
3,0.66,6,0.000217874,1
3,0.67,3,2.27802e-05,0
17,0.07,2,0.00236019,0
5,0.59,6,0.000165734,1
3,0.68,2,0.000139974,0
9,0.22,2,0.000690605,0
3,0.69,5,0.000144415,1
25,0.04,2,0.00403025,0
5,0.6,4,0.000284433,0
3,0.7,3,0.000142831,0
3,0.71,5,6.30952e-05,1
13,0.14,3,0.00125126,0
5,0.61,2,0.000138029,0
3,0.72,3,7.67522e-05,0
3,0.73,6,0.000194073,1
5,0.62,7,0.000308979,1
3,0.74,5,0.000148159,1
9,0.23,3,0.000750396,0
5,0.63,6,0.000153702,1
3,0.75,5,0.000158831,1
3,0.76,5,5.10514e-05,1
3,0.77,6,4.68157e-05,1
5,0.64,8,0.000250112,1
57,0.01,2,0.01802,0
3,0.78,2,0.000143785,0
3,0.79,5,3.01376e-06,1
5,0.65,5,8.12858e-05,0
3,0.8,5,8.34428e-05,1
3,0.81,4,0.000138283,1
9,0.24,2,0.000646733,0
3,0.82,6,9.57921e-05,1
3,0.83,4,7.71843e-05,1
5,0.66,10,0.000386085,1
17,0.08,1,0.00178502,0
21,0.06,2,0.00252863,0
3,0.839999,4,0.000199657,1
13,0.15,2,0.0014939,0
5,0.67,8,0.000278223,1
3,0.849999,4,0.000199303,1
3,0.859999,5,2.83867e-06,1
9,0.25,4,0.000627585,0
3,0.869999,5,0.000103749,1
5,0.68,5,0.000242017,0
3,0.879999,4,9.39742e-05,1
3,0.889999,4,3.02866e-05,1
5,0.69,10,0.000151761,1
3,0.899999,5,4.45507e-05,1
3,0.909999,4,8.83564e-05,1
3,0.919999,5,0.000183921,1
5,0.7,5,0.00034675,0
3,0.929999,4,0.000131872,1
3,0.939999,4,4.5985e-05,1
5,0.71,7,0.000254478,1
9,0.26,2,0.000942763,0
3,0.949999,4,0.000273965,1
13,0.16,3,0.00117649,0
3,0.959999,4,9.65297e-05,1
3,0.969999,4,0.000152878,1
5,0.72,7,0.000398539,1
3,0.979999,4,0.000157174,1
3,0.989999,4,3.51891e-05,1
3,0.999999,4,9.92455e-05,1
5,0.73,7,0.000359647,1
5,0.74,11,3.62955e-05,1
4,0.01,1,0.000201777,0
9,0.27,4,0.000754643,0
17,0.09,2,0.0020394,0
13,0.17,2,0.000757158,0
4,0.02,1,0.000120196,0
45,0.02,3,0.00930789,0
5,0.75,7,0.000372145,1
25,0.05,2,0.00392484,0
4,0.03,1,0.00025478,0
61,0.01,1,0.0211171,0
21,0.07,2,0.00252547,0
5,0.76,8,0.000327904,1
9,0.28,2,0.000732224,0
4,0.04,1,0.000376858,0
5,0.77,7,0.000282586,1
4,0.05,1,0.000175271,0
29,0.04,2,0.0055774,0
4,0.06,1,0.000176638,0
5,0.78,6,0.000215419,1
4,0.07,1,5.12823e-05,0
13,0.18,2,0.00130589,0
4,0.08,1,0.000221707,0
5,0.79,8,0.000304945,1
9,0.29,4,0.000745188,0
4,0.09,1,9.92753e-05,0
41,0.02,2,0.0125771,0
4,0.1,2,0.00022183,0
5,0.8,7,0.000391483,1
4,0.11,1,0.000179119,0
4,0.12,1,2.67178e-05,0
5,0.81,11,0.00012657,1
4,0.13,1,0.000143345,0
9,0.3,2,0.000684824,0
4,0.14,4,0.000195961,0
4,0.15,1,6.60084e-05,0
5,0.82,7,0.000451304,1
4,0.16,2,0.000107661,0
33,0.03,1,0.00824119,0
5,0.83,8,0.000209525,1
4,0.17,2,0.000255316,0
17,0.1,2,0.00272612,0
5,0.839999,9,0.000160012,1
13,0.19,2,0.00144485,0
4,0.18,1,0.000261124,0
5,0.849999,9,0.000252552,1
4,0.19,2,6.83703e-05,0
4,0.2,1,0.000249289,0
9,0.31,8,0.00115286,0
5,0.859999,7,0.000308409,1
4,0.21,2,0.000139311,0
21,0.08,1,0.00296831,0
4,0.22,3,7.84546e-05,0
4,0.23,2,0.00019813,0
5,0.869999,6,0.000428487,1
37,0.03,1,0.00784228,0
13,0.2,3,0.00107854,0
4,0.24,2,0.00019674,0
5,0.879999,7,0.000181228,1
9,0.32,2,0.000728585,0
5,0.889999,11,0.000296392,1
4,0.25,5,0.000362244,0
4,0.26,2,6.65262e-05,0
25,0.06,1,0.00416322,0
5,0.899999,7,0.00027981,1
4,0.27,1,0.000272196,0
9,0.33,5,0.000573266,0
4,0.28,2,0.000171199,0
5,0.909999,7,0.0003528,1
4,0.29,2,0.000221871,0
17,0.11,3,0.00229536,0
13,0.21,2,0.00118691,0
5,0.919999,6,0.000235252,1
4,0.3,2,0.000271361,0
4,0.31,5,7.28257e-05,0
5,0.929999,7,0.000343274,1
4,0.32,1,0.000147596,0
4,0.33,1,0.000171252,0
9,0.34,4,0.00103988,0
5,0.939999,7,0.000242379,1
4,0.34,4,0.000124458,0
5,0.949999,6,0.000202641,1
4,0.35,1,0.000121918,0
5,0.959999,7,0.000231534,1
5,0.969999,7,4.82798e-06,1
4,0.36,2,0.000236321,0
9,0.35,4,0.000586521,0
4,0.37,2,0.000118144,0
5,0.979999,6,0.000174835,1
4,0.38,2,0.000130091,0
5,0.989999,7,0.000163797,1
4,0.39,2,0.000116084,0
21,0.09,2,0.00313385,0
65,0.01,1,0.0272839,0
4,0.4,2,0.00020666,0
9,0.36,2,0.00046964,0
68,0.01,1,0.0273614,0
5,0.999999,6,0.000264946,1
49,0.02,2,0.0148503,0
4,0.41,4,0.000104975,0
6,0.01,1,0.000173207,0
17,0.12,2,0.00208677,0
4,0.42,2,0.000290032,0
9,0.37,5,0.000472303,0
4,0.43,2,0.000101194,0
13,0.22,3,0.00218979,0
4,0.44,2,0.000230394,0
4,0.45,2,1.72108e-05,0
29,0.05,1,0.00645463,0
6,0.02,1,0.000643753,0
4,0.46,2,0.000147745,0
4,0.47,2,0.000128418,0
4,0.48,6,0.000119068,1
6,0.03,1,0.000458233,0
9,0.38,3,0.000851091,0
4,0.49,2,0.000188332,0
4,0.5,4,2.99811e-05,0
6,0.04,1,0.000126675,0
4,0.51,4,0.000370134,0
25,0.07,3,0.00405157,0
6,0.05,1,0.000435188,0
4,0.52,10,0.000189565,1
13,0.23,2,0.00143366,0
9,0.39,10,0.00074102,0
6,0.06,1,0.000360757,0
4,0.53,2,0.000347666,0
17,0.13,2,0.00191707,0
4,0.54,2,2.36221e-05,0
4,0.55,2,0.000222079,0
4,0.56,3,0.00013287,0
9,0.4,3,0.000618372,0
4,0.57,1,8.8077e-05,0
33,0.04,2,0.00701186,0
21,0.1,2,0.00303104,0
6,0.07,2,0.00072604,0
4,0.58,5,0.000367522,0
4,0.59,6,4.85405e-06,1
53,0.02,1,0.0154956,0
13,0.24,5,0.001386,0
4,0.6,6,0.000261039,1
74,0.01,2,0.0307548,0
6,0.08,2,0.000569873,0
9,0.41,5,0.00098462,0
4,0.61,6,0.000333317,1
4,0.62,6,7.16932e-05,1
6,0.09,1,0.000337332,0
4,0.63,5,0.000270415,0
6,0.1,2,0.000211634,0
4,0.64,6,0.000236038,1
4,0.65,7,0.000204105,1
9,0.42,9,0.000841003,0
41,0.03,1,0.00983955,0
4,0.66,2,0.00017618,0
17,0.14,2,0.00238716,0
6,0.11,1,0.000645496,0
13,0.25,2,0.00147251,0
4,0.67,6,0.000282973,1
71,0.01,2,0.0323573,0
6,0.12,1,0.00034095,0
4,0.68,6,0.000132918,1
9,0.43,4,0.00062139,0
45,0.03,1,0.0117198,0
6,0.13,2,8.91313e-05,0
4,0.69,7,0.000189472,1
21,0.11,2,0.00266955,0
4,0.7,5,0.000291362,0
4,0.71,8,2.38791e-05,1
6,0.14,2,0.000698503,0
13,0.26,2,0.00104423,0
4,0.72,7,0.000288378,1
4,0.73,6,5.24186e-05,1
9,0.44,7,0.000900086,0
37,0.04,1,0.0089562,0
6,0.15,1,0.000234764,0
29,0.06,2,0.00528331,0
25,0.08,2,0.00430761,0
4,0.74,6,0.000241484,1
4,0.75,6,5.96493e-05,1
6,0.16,2,0.000242885,0
17,0.15,2,0.00180686,0
4,0.76,5,0.000273384,1
6,0.17,1,0.0003017,0
4,0.77,7,0.000127692,1
9,0.45,4,0.000774935,0
77,0.01,1,0.0342693,0
4,0.78,6,0.000268217,1
4,0.79,6,8.94666e-05,1
6,0.18,2,0.000405136,0
4,0.8,7,0.000158563,1
6,0.19,1,0.000199448,0
13,0.27,2,0.00150263,0
4,0.81,8,0.000189643,1
9,0.46,8,0.000603128,0
6,0.2,4,0.000215344,0
4,0.82,7,0.00021816,1
4,0.83,4,0.000142522,0
6,0.21,2,0.000270579,0
4,0.839999,6,0.000241447,1
4,0.849999,6,0.00012042,1
6,0.22,2,0.000357032,0
9,0.47,8,0.000740502,0
4,0.859999,8,0.000240277,1
4,0.869999,6,2.71946e-05,1
6,0.23,4,0.00036962,0
4,0.879999,7,0.000236619,1
13,0.28,6,0.00138795,0
6,0.24,1,0.000367865,0
4,0.889999,5,0.0002575,1
4,0.899999,6,6.89924e-05,1
33,0.05,2,0.00628144,0
17,0.16,3,0.00254915,0
4,0.909999,5,0.000122294,1
6,0.25,2,0.000244115,0
9,0.48,10,0.000928909,0
4,0.919999,6,0.000124987,1
21,0.12,2,0.00372507,0
4,0.929999,6,0.00012495,1
6,0.26,2,0.000334643,0
4,0.939999,5,0.000200868,1
4,0.949999,6,0.000101585,1
6,0.27,3,0.00037453,0
4,0.959999,5,0.000200748,1
9,0.49,5,0.000866886,0
13,0.29,7,0.00121377,0
6,0.28,3,0.000178341,0
4,0.969999,6,0.000190552,1
6,0.29,2,0.000289734,0
4,0.979999,5,0.000333261,1
4,0.989999,5,4.32096e-05,1
9,0.5,18,0.000449724,1
4,0.999999,5,7.75754e-05,1
25,0.09,2,0.00435301,0
6,0.3,5,0.000405535,0
17,0.17,3,0.00181518,0
13,0.3,3,0.000890512,0
6,0.31,2,0.00037596,0
80,0.01,1,0.0384509,0
29,0.07,1,0.00517153,0
9,0.51,10,0.000899248,0
6,0.32,3,0.000383046,0
57,0.02,1,0.020921,0
13,0.31,2,0.00080511,0
9,0.52,10,0.000485491,0
6,0.33,2,0.000406593,0
21,0.13,2,0.00287561,0
6,0.34,2,0.00041163,0
6,0.35,3,0.000116426,0
9,0.53,15,0.000717878,1
17,0.18,2,0.00180485,0
6,0.36,10,0.000369169,1
13,0.32,5,0.00123377,0
9,0.54,8,0.000452243,0
6,0.37,3,0.000281718,0
6,0.38,2,0.000257526,0
49,0.03,2,0.0132841,0
9,0.55,13,0.000555322,1
25,0.1,2,0.00304619,0
86,0.01,2,0.0409522,0
6,0.39,7,0.000484433,0
13,0.33,2,0.00100531,0
6,0.4,1,0.000297479,0
83,0.01,2,0.0414981,0
9,0.56,3,0.000879649,0
41,0.04,2,0.00978498,0
6,0.41,3,0.000388604,0
17,0.19,6,0.00212858,0
6,0.42,5,0.000350844,0
9,0.57,15,0.000573903,1
6,0.43,3,0.00035603,0
21,0.14,5,0.00314113,0
6,0.44,3,0.000346247,0
37,0.05,2,0.00949847,0
13,0.34,4,0.00179162,0
6,0.45,5,0.000249866,0
9,0.58,20,0.000825483,1
6,0.46,9,0.000268757,0
29,0.08,2,0.00498758,0
33,0.06,2,0.00733475,0
6,0.47,2,0.000511106,0
13,0.35,2,0.000905991,0
9,0.59,18,0.00095249,1
6,0.48,2,0.00023872,0
17,0.2,3,0.00231593,0
6,0.49,3,0.000361044,0
25,0.11,2,0.00376467,0
6,0.5,2,0.000200048,0
9,0.6,9,0.000831861,0
6,0.51,3,0.000263453,0
61,0.02,2,0.023972,0
13,0.36,4,0.0012423,0
6,0.52,6,0.000319771,0
6,0.53,2,0.00034729,0
6,0.54,10,0.000174481,1
89,0.01,2,0.0458447,0
21,0.15,6,0.00321302,0
9,0.61,15,0.0010391,1
6,0.55,3,0.000414353,0
13,0.37,2,0.00138859,0
17,0.21,2,0.00225072,0
9,0.62,14,0.000765782,1
6,0.56,8,0.000556458,0
45,0.04,2,0.0143398,0
6,0.57,2,0.000324842,0
6,0.58,11,0.000288386,1
9,0.63,11,0.000863157,0
6,0.59,5,0.000264052,0
13,0.38,6,0.00127181,0
6,0.6,15,0.000339635,1
65,0.02,2,0.020966,0
9,0.64,12,0.000628103,1
29,0.09,2,0.00490975,0
6,0.61,8,0.000528857,1
25,0.12,2,0.00399303,0
17,0.22,4,0.00194348,0
6,0.62,11,0.000336889,1
9,0.65,10,0.000663213,0
53,0.03,2,0.0183279,0
92,0.01,1,0.048956,0
21,0.16,2,0.00307204,0
13,0.39,11,0.0010903,0
6,0.63,5,0.000572134,0
9,0.66,9,0.00056807,0
6,0.64,9,0.000427898,1
9,0.67,18,0.000460692,1
6,0.65,3,0.00015074,0
33,0.07,2,0.00639738,0
13,0.4,4,0.00140576,0
6,0.66,9,0.000405509,1
98,0.01,2,0.0506912,0
6,0.67,12,0.000548273,1
9,0.68,13,0.00114547,1
37,0.06,2,0.00830767,0
41,0.05,3,0.00952393,0
6,0.68,5,0.000407528,0
17,0.23,4,0.00284564,0
6,0.69,12,0.000143144,1
21,0.17,2,0.00281391,0
6,0.7,16,0.000269443,1
9,0.69,9,0.000729669,0
6,0.71,8,0.000259306,1
13,0.41,5,0.00198693,0
6,0.72,9,0.000282574,1
29,0.1,2,0.00397949,0
6,0.73,12,0.000346247,1
9,0.7,19,0.000992388,1
6,0.74,10,0.000367053,1
49,0.04,3,0.0124025,0
25,0.13,3,0.00451256,0
6,0.75,9,0.000138301,1
9,0.71,12,0.000788245,1
17,0.24,9,0.00213413,0
6,0.76,8,0.000423767,1
13,0.42,12,0.00139059,0
6,0.77,5,0.000402324,0
68,0.02,2,0.0267799,0
9,0.72,18,0.00068792,1
6,0.78,11,0.000296071,1
95,0.01,2,0.0544519,0
13,0.43,7,0.000853986,0
6,0.79,8,0.000316836,1
9,0.73,13,0.000726249,1
21,0.18,2,0.00350203,0
6,0.8,8,0.000697676,1
17,0.25,2,0.00178445,0
13,0.44,4,0.000984069,0
9,0.74,14,0.000682428,1
6,0.81,12,0.000463374,1
6,0.82,8,0.00026967,1
57,0.03,2,0.017227,0
9,0.75,19,0.000601836,1
6,0.83,8,0.000249967,1
13,0.45,9,0.00105319,0
6,0.839999,8,0.000520505,1
33,0.08,3,0.00700746,0
9,0.76,13,0.000975244,1
25,0.14,2,0.00415357,0
6,0.849999,8,0.000523947,1
13,0.46,6,0.00107196,0
6,0.859999,9,0.000365753,1
9,0.77,16,0.000618547,1
6,0.869999,8,0.000168994,1
6,0.879999,7,0.000228748,1
17,0.26,4,0.0029531,0
6,0.889999,8,0.000263881,1
29,0.11,2,0.00599704,0
9,0.78,15,0.000621937,1
6,0.899999,9,0.000365406,1
71,0.02,2,0.026548,0
21,0.19,2,0.00376803,0
6,0.909999,8,0.00035581,1
