n,p,n_steps,time,bottom_reached
2,0.47,3,0.000106294,1
2,0.48,2,4.31985e-05,0
5,0.18,2,0.000185952,0
2,0.49,1,0.000136226,0
9,0.1,2,0.000354066,0
2,0.5,1,0.000101507,0
2,0.51,4,7.74637e-05,1
2,0.52,1,4.68418e-05,0
2,0.53,2,5.70752e-05,0
2,0.54,3,2.16439e-06,1
13,0.03,1,0.00157503,0
5,0.19,2,0.000411455,0
17,0.03,2,0.00193835,0
2,0.55,3,0.000231747,1
2,0.56,2,1.63168e-06,0
2,0.57,1,4.76278e-05,0
9,0.11,1,0.000498481,0
2,0.58,3,4.41e-05,1
5,0.2,2,0.000264704,0
2,0.59,1,8.74437e-05,0
2,0.6,2,1.36159e-05,0
21,0.02,2,0.00338281,0
5,0.21,2,0.000202477,0
2,0.61,2,0.000132535,0
2,0.62,3,6.58818e-05,1
2,0.63,4,2.205e-05,1
2,0.64,4,7.31722e-05,1
2,0.65,2,1.99676e-06,0
2,0.66,3,5.92545e-05,1
2,0.67,3,2.7597e-05,1
13,0.04,2,0.000859015,0
2,0.68,4,0.000104215,1
9,0.12,2,0.000636369,0
2,0.69,3,5.22174e-05,1
5,0.22,2,0.000442278,0
2,0.7,3,2.86214e-05,1
33,0.01,2,0.00692734,0
2,0.71,3,5.62854e-05,1
2,0.72,3,4.92111e-05,1
2,0.73,2,2.27243e-06,0
2,0.74,3,1.60038e-05,1
2,0.75,3,2.70419e-05,1
2,0.76,3,1.85147e-05,1
5,0.23,2,0.000219312,0
2,0.77,4,0.000108119,1
2,0.78,3,0.000107434,1
2,0.79,3,2.00793e-06,1
2,0.8,1,2.44007e-05,0
9,0.13,4,0.000530079,0
5,0.24,2,0.000281956,0
2,0.81,3,0.00010749,1
2,0.82,4,1.58846e-05,1
2,0.83,3,5.31748e-05,1
2,0.839999,3,1.66148e-06,1
2,0.849999,3,2.05003e-05,1
2,0.859999,4,4.31091e-05,1
5,0.25,1,0.000200797,0
2,0.869999,3,1.17756e-05,1
37,0.01,1,0.00759716,0
2,0.879999,3,2.79061e-05,1
2,0.889999,3,6.45444e-05,1
2,0.899999,3,5.51231e-05,1
5,0.26,1,0.000176683,0
2,0.909999,3,9.7651e-05,1
2,0.919999,3,2.45124e-06,1
9,0.14,2,0.000526041,0
25,0.02,3,0.00310518,0
5,0.27,2,0.000227869,0
2,0.929999,3,0.000172053,1
2,0.939999,3,1.73599e-06,1
17,0.04,1,0.00195473,0
2,0.949999,3,0.000106789,1
2,0.959999,3,4.60632e-05,1
2,0.969999,3,9.69321e-06,1
2,0.979999,3,1.07028e-05,1
5,0.28,2,0.000213396,0
13,0.05,1,0.00144001,0
2,0.989999,3,9.01036e-05,1
5,0.29,2,0.000124365,0
2,0.999999,3,7.17156e-05,1
3,0.01,1,0.000104744,0
3,0.02,1,6.62766e-05,0
5,0.3,8,0.000247091,1
3,0.03,1,5.08614e-05,0
3,0.04,1,9.30466e-05,0
9,0.15,1,0.000925954,0
3,0.05,1,0.000150509,0
5,0.31,4,0.000272669,0
3,0.06,2,0.000103194,0
5,0.32,2,0.000131808,0
3,0.07,1,0.000144914,0
13,0.06,1,0.000873763,0
5,0.33,2,0.00012989,0
21,0.03,2,0.00285682,0
3,0.08,1,0.000231989,0
5,0.34,2,0.000242535,0
9,0.16,1,0.000553813,0
3,0.09,1,0.000170536,0
17,0.05,2,0.00146724,0
5,0.35,4,0.000218235,0
3,0.1,2,0.000115536,0
3,0.11,1,0.000122335,0
5,0.36,2,0.000177994,0
3,0.12,1,0.000127606,0
5,0.37,4,0.000135884,0
3,0.13,2,7.9982e-05,0
3,0.14,2,0.000159025,0
5,0.38,5,0.000269528,0
3,0.15,1,0.000179242,0
9,0.17,2,0.000944886,0
29,0.02,1,0.00591134,0
5,0.39,6,0.000255823,0
3,0.16,1,0.000203762,0
3,0.17,1,7.44574e-05,0
41,0.01,1,0.0105887,0
3,0.18,1,4.65922e-05,0
13,0.07,2,0.00154084,0
5,0.4,6,0.000241283,0
3,0.19,2,0.000154473,0
5,0.41,2,0.000199646,0
3,0.2,2,0.000144243,0
9,0.18,3,0.000666101,0
3,0.21,2,0.00012454,0
5,0.42,4,0.000235718,0
3,0.22,1,7.0747e-05,0
17,0.06,2,0.00159536,0
3,0.23,1,0.000180602,0
3,0.24,2,0.000116229,0
5,0.43,7,0.000311099,1
3,0.25,1,4.65624e-05,0
9,0.19,4,0.000578642,0
5,0.44,9,0.000166882,1
3,0.26,1,0.00021654,0
25,0.03,1,0.00380317,0
13,0.08,1,0.00113023,0
5,0.45,2,0.000206165,0
3,0.27,2,0.000123419,0
45,0.01,1,0.0118704,0
3,0.28,1,0.000104252,0
3,0.29,4,2.30595e-05,0
3,0.3,1,0.000127528,0
5,0.46,2,0.000353914,0
3,0.31,3,0.000195112,0
33,0.02,2,0.00539868,0
3,0.32,2,9.89251e-05,0
5,0.47,10,0.00021572,1
9,0.2,2,0.000897922,0
5,0.48,6,0.000270117,0
3,0.33,4,0.000295918,1
21,0.04,2,0.00352615,0
5,0.49,2,0.000175282,0
3,0.34,1,0.000184391,0
5,0.5,8,3.39113e-05,1
13,0.09,2,0.00115148,0
3,0.35,2,0.000117414,0
9,0.21,1,0.000534058,0
5,0.51,7,0.00022468,1
3,0.36,4,0.000186376,0
17,0.07,2,0.0020545,0
5,0.52,8,0.000204585,0
3,0.37,2,0.000142485,0
3,0.38,4,0.000101235,1
3,0.39,3,2.86177e-05,0
5,0.53,6,0.000231083,1
3,0.4,3,0.000130013,0
9,0.22,1,0.000592429,0
3,0.41,2,0.00010014,0
3,0.42,3,0.000112239,0
5,0.54,7,0.000352155,1
3,0.43,2,0.000133459,0
13,0.1,1,0.00112636,0
3,0.44,1,0.000192385,0
9,0.23,3,0.000560578,0
3,0.45,2,0.000128463,0
5,0.55,7,0.0002882,0
3,0.46,3,5.43185e-05,0
3,0.47,5,5.08875e-06,1
3,0.48,2,4.32283e-05,0
3,0.49,4,0.000138741,1
3,0.5,5,4.28148e-05,1
5,0.56,8,0.000340436,1
3,0.51,1,9.76212e-05,0
3,0.52,4,0.000111602,1
5,0.57,7,0.000158079,1
17,0.08,2,0.00160256,0
3,0.53,2,3.42466e-05,0
3,0.54,2,9.07108e-05,0
13,0.11,1,0.000897836,0
3,0.55,3,0.000106711,0
29,0.03,1,0.00465647,0
5,0.58,3,0.000359885,0
3,0.56,1,0.00013591,0
3,0.57,5,3.33413e-06,1
3,0.58,6,9.72375e-05,1
9,0.24,1,0.00100229,0
5,0.59,2,0.000201307,0
3,0.59,4,0.000124112,1
3,0.6,5,0.000126246,1
37,0.02,2,0.00797375,0
5,0.6,7,0.000228647,1
3,0.61,2,0.000115719,0
25,0.04,2,0.00393869,0
3,0.62,5,4.77433e-05,1
5,0.61,2,0.000198692,0
3,0.63,2,0.000111554,0
3,0.64,4,4.7788e-05,0
3,0.65,2,7.94195e-05,0
5,0.62,8,0.000190727,1
13,0.12,1,0.00109007,0
3,0.66,2,0.000137113,0
3,0.67,3,3.20785e-05,0
9,0.25,2,0.000840589,0
5,0.63,4,0.000184737,0
3,0.68,4,0.000187099,1
5,0.64,6,0.000172872,1
3,0.69,4,7.07507e-05,1
49,0.01,1,0.0164438,0
3,0.7,3,0.000108629,0
17,0.09,1,0.00182408,0
3,0.71,6,0.000183113,1
5,0.65,8,0.000357043,1
3,0.72,3,0.000147671,0
3,0.73,6,7.72625e-05,1
5,0.66,9,0.000234839,1
9,0.26,4,0.000830878,0
3,0.74,4,0.000211403,1
5,0.67,3,0.000178263,0
3,0.75,6,4.33363e-05,1
53,0.01,2,0.0171793,0
3,0.76,5,8.20756e-05,1
5,0.68,7,0.000119075,1
3,0.77,6,0.000101451,1
3,0.78,4,2.63751e-05,1
5,0.69,9,0.000138111,1
21,0.05,1,0.00465992,0
9,0.27,2,0.000420686,0
3,0.79,4,4.65028e-05,1
3,0.8,5,0.000136904,1
13,0.13,2,0.00153581,0
5,0.7,8,0.00020628,1
33,0.03,2,0.00541254,0
57,0.01,2,0.0177498,0
3,0.81,5,0.000229746,1
3,0.82,5,8.63075e-05,1
3,0.83,5,3.09572e-06,1
9,0.28,3,0.000483859,0
5,0.71,4,0.000312969,0
3,0.839999,5,0.00010635,1
5,0.72,7,0.000215758,1
3,0.849999,6,0.000162661,1
3,0.859999,4,4.05125e-05,1
3,0.869999,5,9.86047e-05,1
3,0.879999,5,2.08393e-05,1
5,0.73,3,0.000246275,0
17,0.1,3,0.00181058,0
3,0.889999,4,0.000138275,1
13,0.14,2,0.000920597,0
3,0.899999,5,7.7568e-05,1
9,0.29,5,0.000685453,0
5,0.74,9,0.000244997,1
3,0.909999,5,0.000325613,1
5,0.75,7,0.000266556,1
5,0.76,12,0.000174455,1
3,0.919999,4,0.00036988,1
5,0.77,8,0.000302609,1
9,0.3,5,0.00082878,0
5,0.78,8,0.000179846,1
3,0.929999,4,0.000398535,1
5,0.79,9,9.33409e-05,1
3,0.939999,4,0.000137702,1
13,0.15,3,0.00132159,0
3,0.949999,4,0.000100262,1
5,0.8,7,0.000304203,1
3,0.959999,4,0.000105623,1
3,0.969999,4,9.95249e-05,1
3,0.979999,4,3.13446e-05,1
5,0.81,8,0.000188433,1
3,0.989999,4,4.49233e-05,1
9,0.31,5,0.000839524,0
3,0.999999,4,0.00013252,1
25,0.05,2,0.00461793,0
21,0.06,2,0.00294134,0
5,0.82,11,0.000330102,1
4,0.01,1,0.000174128,0
17,0.11,2,0.00205206,0
5,0.83,10,0.000122301,1
4,0.02,1,0.000189975,0
4,0.03,1,7.10636e-05,0
29,0.04,1,0.00567068,0
4,0.04,1,2.61515e-05,0
9,0.32,3,0.000545751,0
5,0.839999,8,0.000203535,1
13,0.16,2,0.00100947,0
4,0.05,1,0.000119664,0
5,0.849999,7,0.000314225,1
4,0.06,1,0.000226498,0
41,0.02,1,0.0105411,0
4,0.07,1,0.000129074,0
4,0.08,1,0.000128049,0
5,0.859999,7,0.000301331,1
9,0.33,2,0.000650097,0
4,0.09,1,0.000206854,0
4,0.1,1,9.86755e-05,0
5,0.869999,8,0.000278387,1
5,0.879999,7,0.000197005,1
4,0.11,1,0.000234544,0
4,0.12,2,4.65028e-05,0
61,0.01,1,0.0220706,0
5,0.889999,7,0.000255518,1
4,0.13,2,0.000256389,0
9,0.34,5,0.000830878,0
4,0.14,2,9.56357e-05,0
5,0.899999,6,0.000391144,1
13,0.17,2,0.00181094,0
4,0.15,2,0.000375289,0
4,0.16,1,4.38765e-05,0
5,0.909999,6,0.000201423,1
45,0.02,2,0.0108669,0
17,0.12,3,0.00227624,0
4,0.17,2,8.98987e-05,0
37,0.03,1,0.00728299,0
9,0.35,3,0.000638444,0
21,0.07,2,0.00257808,0
4,0.18,2,0.000224479,0
5,0.919999,6,0.00036642,1
4,0.19,1,0.000114501,0
5,0.929999,6,7.36341e-05,1
5,0.939999,7,7.952e-05,1
4,0.2,2,0.000221688,0
4,0.21,1,6.45556e-05,0
33,0.04,2,0.00584831,0
5,0.949999,7,0.000353243,1
4,0.22,5,0.000173718,0
65,0.01,1,0.0236892,0
4,0.23,1,7.84174e-05,0
25,0.06,2,0.00347123,0
4,0.24,2,9.3326e-05,0
5,0.959999,7,0.000221401,1
9,0.36,2,0.000972692,0
68,0.01,1,0.0238993,0
5,0.969999,7,0.000158872,1
13,0.18,3,0.00145853,0
4,0.25,3,0.000316981,0
5,0.979999,6,0.000215385,1
4,0.26,2,0.000161156,0
4,0.27,2,8.30851e-05,0
5,0.989999,6,0.000219814,1
4,0.28,1,0.00014925,0
17,0.13,2,0.00180746,0
9,0.37,2,0.00078572,0
4,0.29,3,0.000168171,0
4,0.3,3,0.000136189,0
5,0.999999,6,0.000403572,1
4,0.31,1,7.80411e-05,0
9,0.38,4,0.000346601,0
4,0.32,1,0.000262842,0
6,0.01,1,0.000456922,0
4,0.33,2,0.000127934,0
9,0.39,2,0.000477541,0
4,0.34,1,0.00019436,0
4,0.35,3,3.03797e-05,0
6,0.02,1,0.00034197,0
4,0.36,1,0.000258759,0
13,0.19,3,0.00174894,0
4,0.37,2,0.00011611,0
6,0.03,1,0.00033899,0
9,0.4,6,0.000575822,0
6,0.04,1,0.000172451,0
17,0.14,3,0.00162394,0
4,0.38,1,0.000313092,0
21,0.08,2,0.00332924,0
6,0.05,1,0.000202455,0
4,0.39,1,0.000240471,0
9,0.41,3,0.000464618,0
4,0.4,7,9.83551e-05,0
6,0.06,1,0.000378694,0
4,0.41,3,0.000226613,0
29,0.05,2,0.00607184,0
4,0.42,2,4.4506e-05,0
6,0.07,2,0.000305314,0
4,0.43,4,0.000215616,0
4,0.44,5,8.06898e-05,1
9,0.42,3,0.000651952,0
6,0.08,1,0.000253864,0
4,0.45,2,0.000223398,0
77,0.01,1,0.0274555,0
6,0.09,2,0.00020916,0
13,0.2,2,0.00166808,0
9,0.43,3,0.000436861,0
4,0.46,2,0.00038797,0
25,0.07,2,0.00398828,0
17,0.15,2,0.00159105,0
6,0.1,1,0.000383288,0
4,0.47,1,0.000162698,0
4,0.48,2,0.000181783,0
74,0.01,1,0.0282232,0
9,0.44,10,0.00061629,0
4,0.49,5,0.000178687,0
6,0.11,1,0.00042475,0
4,0.5,4,0.000228599,0
6,0.12,2,0.000308007,0
4,0.51,2,0.000178322,0
13,0.21,2,0.00123169,0
9,0.45,2,0.000553377,0
4,0.52,2,0.000266187,0
6,0.13,1,0.000492197,0
4,0.53,6,0.000216052,1
4,0.54,6,1.64956e-05,1
4,0.55,4,0.00023843,0
9,0.46,3,0.000654928,0
6,0.14,2,0.000396021,0
33,0.05,2,0.00593571,0
4,0.56,6,0.000159465,1
4,0.57,3,5.11855e-05,0
17,0.16,2,0.0018683,0
21,0.09,1,0.00342809,0
13,0.22,2,0.00099209,0
4,0.58,6,0.00014938,1
6,0.15,2,0.000291955,0
9,0.47,2,0.000395481,0
37,0.04,2,0.00714435,0
6,0.16,1,0.000300121,0
41,0.03,1,0.00898451,0
4,0.59,8,0.000444073,1
9,0.48,18,0.000426654,1
4,0.6,7,0.000172909,1
6,0.17,1,0.000295773,0
49,0.02,1,0.0140176,0
53,0.02,1,0.0133192,0
71,0.01,2,0.0305803,0
4,0.61,7,0.000319004,1
6,0.18,2,0.000377469,0
9,0.49,12,0.000585809,1
13,0.23,2,0.0011429,0
4,0.62,5,0.00017935,1
6,0.19,2,0.000346635,0
4,0.63,2,0.000431791,0
6,0.2,2,0.000268016,0
9,0.5,7,0.000571284,0
29,0.06,2,0.00470775,0
4,0.64,2,0.000204399,0
17,0.17,2,0.00192477,0
6,0.21,1,0.000181396,0
4,0.65,5,0.00010534,1
4,0.66,6,9.95994e-05,1
13,0.24,3,0.000954852,0
4,0.67,2,0.000144597,0
6,0.22,2,0.000347264,0
9,0.51,9,0.000562351,0
6,0.23,2,9.70103e-05,0
4,0.68,6,0.000139862,1
4,0.69,5,0.000189215,1
6,0.24,2,0.000322152,0
4,0.7,9,0.000190906,1
25,0.08,2,0.00474749,0
4,0.71,6,0.000112869,1
9,0.52,5,0.000575647,0
6,0.25,2,0.000381835,0
4,0.72,6,0.000256062,1
4,0.73,2,0.000143405,0
4,0.74,5,0.000100099,1
9,0.53,11,0.000494361,1
6,0.26,1,0.000341263,0
4,0.75,7,0.000155371,1
6,0.27,2,0.000189174,0
4,0.76,2,0.000169899,0
45,0.03,2,0.0106912,0
13,0.25,3,0.00164506,0
6,0.28,4,0.000298459,0
21,0.1,2,0.00391557,0
4,0.77,7,0.000199873,1
17,0.18,1,0.00204815,0
9,0.54,2,0.000631668,0
4,0.78,5,0.00013306,1
4,0.79,6,9.93386e-05,1
6,0.29,3,0.000409693,0
4,0.8,6,0.00023726,1
4,0.81,7,0.000101626,1
6,0.3,2,0.000231672,0
4,0.82,6,0.00014694,1
9,0.55,14,0.000606574,1
4,0.83,8,0.000142366,1
13,0.26,5,0.00112789,0
6,0.31,2,0.000402782,0
4,0.839999,7,0.000221491,1
4,0.849999,7,0.000141285,1
6,0.32,2,0.000252452,0
9,0.56,11,0.000641886,0
17,0.19,3,0.00159741,0
33,0.06,2,0.00582857,0
6,0.33,2,0.000489987,0
4,0.859999,6,0.000658207,1
6,0.34,3,0.000236228,0
6,0.35,3,0.000143573,0
9,0.57,16,0.00102025,1
13,0.27,5,0.00136149,0
4,0.869999,6,0.000500612,1
80,0.01,2,0.0360011,0
86,0.01,2,0.0360397,0
6,0.36,1,0.000359587,0
21,0.11,1,0.00253199,0
4,0.879999,7,0.000231791,1
57,0.02,2,0.0186256,0
83,0.01,1,0.0364008,0
6,0.37,2,0.000284534,0
4,0.889999,5,0.000258531,1
9,0.58,21,0.000588782,1
4,0.899999,6,0.000209756,1
6,0.38,3,0.000293836,0
4,0.909999,7,4.85554e-05,1
6,0.39,1,8.73618e-05,0
4,0.919999,6,7.99783e-05,1
6,0.4,4,9.53935e-05,0
4,0.929999,6,0.00021144,1
9,0.59,14,0.000590276,1
4,0.939999,6,0.000193022,1
6,0.41,2,0.000347994,0
25,0.09,2,0.00475885,0
37,0.05,2,0.00749973,0
17,0.2,2,0.00241621,0
6,0.42,4,0.000458255,0
4,0.949999,5,0.000486847,1
9,0.6,7,0.000649631,0
29,0.07,2,0.00635807,0
6,0.43,7,0.000303883,1
13,0.28,2,0.00212914,0
6,0.44,4,0.000157602,0
4,0.959999,5,0.000499483,1
4,0.969999,6,7.98516e-05,1
4,0.979999,5,0.00022516,1
9,0.61,5,0.000861917,0
6,0.45,5,0.000538912,0
4,0.989999,5,0.000167955,1
6,0.46,4,0.000224888,0
4,0.999999,5,0.00038249,1
6,0.47,3,0.000413209,0
6,0.48,3,8.26642e-05,0
13,0.29,2,0.00134003,0
9,0.62,14,0.000801038,1
17,0.21,3,0.00188969,0
21,0.12,2,0.00345282,0
6,0.49,10,0.000424068,1
41,0.04,2,0.00973083,0
9,0.63,7,0.000682607,0
6,0.5,8,0.000357967,0
6,0.51,2,0.000287313,0
33,0.07,2,0.00529262,0
25,0.1,3,0.00348709,0
9,0.64,12,0.00064943,1
6,0.52,10,0.000339221,1
13,0.3,2,0.00140744,0
6,0.53,4,0.000356425,0
6,0.54,3,0.000283003,0
17,0.22,3,0.00195265,0
9,0.65,16,0.000964116,1
6,0.55,4,0.00033737,0
13,0.31,2,0.00110292,0
21,0.13,4,0.00260061,0
6,0.56,12,0.000363346,1
9,0.66,15,0.000722535,1
6,0.57,2,0.000343405,0
6,0.58,11,0.000366084,1
17,0.23,3,0.00144291,0
6,0.59,8,0.000150949,1
9,0.67,22,0.000655159,1
92,0.01,2,0.0431703,0
6,0.6,8,0.000191793,1
6,0.61,8,0.000218522,0
9,0.68,12,0.000326514,1
13,0.32,3,0.00156693,0
65,0.02,2,0.0199359,0
37,0.06,2,0.00624639,0
29,0.08,2,0.00604009,0
6,0.62,8,0.000512097,1
89,0.01,1,0.0440044,0
9,0.69,8,0.000754468,0
6,0.63,10,0.000340916,1
98,0.01,1,0.0443625,0
49,0.03,4,0.0139,0
6,0.64,10,0.000146128,1
61,0.02,2,0.0223937,0
13,0.33,2,0.000943836,0
6,0.65,9,0.00029207,1
9,0.7,13,0.000615492,1
25,0.11,2,0.00411543,0
6,0.66,10,0.000179492,1
6,0.67,8,0.000249308,0
13,0.34,2,0.000758875,0
17,0.24,3,0.00239031,0
45,0.04,2,0.0119785,0
6,0.68,10,0.000233591,1
21,0.14,3,0.00332763,0
95,0.01,1,0.0455515,0
9,0.71,15,0.000696618,1
6,0.69,2,0.000264652,0
13,0.35,5,0.000802569,0
53,0.03,2,0.0155947,0
9,0.72,13,0.000571631,1
6,0.7,11,0.000485022,1
6,0.71,8,0.000329327,1
9,0.73,15,0.000398584,1
17,0.25,5,0.00177825,0
9,0.74,18,0.000591837,1
6,0.72,8,0.000623744,1
33,0.08,2,0.00649869,0
13,0.36,3,0.00118125,0
6,0.73,8,0.000225738,1
6,0.74,9,0.000379801,1
9,0.75,13,0.000655588,1
21,0.15,2,0.00232298,0
6,0.75,8,0.000265636,1
9,0.76,13,0.000711393,1
6,0.76,9,0.000637449,1
13,0.37,2,0.00144837,0
29,0.09,2,0.00486366,0
17,0.26,5,0.00171977,0
9,0.77,12,0.000370048,1
25,0.12,3,0.00408943,0
6,0.77,12,0.000348963,1
9,0.78,14,0.000351563,1
6,0.78,8,0.000233918,1
6,0.79,9,0.000365879,1
41,0.05,2,0.00976665,0
68,0.02,2,0.0257016,0
9,0.79,15,0.000666268,1
6,0.8,10,0.00035046,1
21,0.16,2,0.00212508,0
13,0.38,5,0.00128573,0
9,0.8,14,0.000392012,1
6,0.81,10,0.000376783,1
6,0.82,8,0.000242095,1
57,0.03,1,0.0143599,0
9,0.81,14,0.000607438,1
6,0.83,8,0.00041407,1
17,0.27,4,0.00218277,0
6,0.839999,9,0.00013493,1
6,0.849999,8,0.000209562,1
9,0.82,13,0.000626307,1
6,0.859999,8,0.000236731,1
13,0.39,3,0.00172637,0
6,0.869999,8,0.000365,1
6,0.879999,8,0.000189304,1
9,0.83,14,0.000675444,1
37,0.07,2,0.00862262,0
6,0.889999,9,0.000359893,1
29,0.1,2,0.0037206,0
25,0.13,2,0.00365495,0
9,0.839999,14,0.000434846,1
6,0.899999,8,0.00031409,1
21,0.17,2,0.0029635,0
6,0.909999,8,0.000204895,1
13,0.4,4,0.00133648,0
17,0.28,3,0.00208632,0
9,0.849999,13,0.000521254,1
6,0.919999,8,0.00028177,1
33,0.09,2,0.00622786,0
