n,p,n_steps,time,bottom_reached
9,0.13,1,0.000790525,0
5,0.55,2,0.000259496,0
3,0.44,5,0.000236172,1
13,0.1,3,0.00134258,0
5,0.56,6,0.000269618,0
3,0.45,2,0.000162754,0
21,0.05,2,0.00267794,0
5,0.57,9,0.000263456,1
5,0.58,3,0.000226431,0
3,0.46,2,0.00049375,0
3,0.47,2,2.14987e-05,0
9,0.14,1,0.000890523,0
5,0.59,8,0.000216845,1
3,0.48,4,0.000162259,1
3,0.49,1,6.82771e-05,0
3,0.5,2,6.19665e-05,0
3,0.51,4,2.94298e-06,1
5,0.6,2,0.000307858,0
5,0.61,2,5.03398e-05,0
3,0.52,4,0.00010987,0
29,0.03,1,0.00465892,0
13,0.11,1,0.00120995,0
3,0.53,1,9.84557e-05,0
3,0.54,4,5.53839e-05,1
5,0.62,9,0.000205513,1
5,0.63,2,0.000159983,0
3,0.55,2,0.000165686,0
3,0.56,6,0.000100844,1
3,0.57,2,2.42218e-05,0
3,0.58,4,2.38009e-05,1
3,0.59,3,0.000106744,0
5,0.64,4,0.000292208,0
9,0.15,2,0.00114752,0
17,0.07,2,0.00209239,0
3,0.6,2,0.000153411,0
5,0.65,6,0.000125121,0
3,0.61,4,5.60246e-05,1
5,0.66,4,0.000218883,0
3,0.62,5,0.000167366,1
5,0.67,7,0.000133827,1
3,0.63,6,0.000160832,1
25,0.03,2,0.00509195,0
5,0.68,3,0.000238471,0
9,0.16,1,0.000729598,0
13,0.12,2,0.00133371,0
3,0.64,4,0.00041404,1
5,0.69,9,0.000290159,1
3,0.65,5,0.000129756,1
9,0.17,2,0.000332639,0
3,0.66,4,6.73495e-05,1
3,0.67,4,0.000101291,1
5,0.7,4,0.00029042,0
3,0.68,5,0.000129748,1
5,0.71,7,0.000165697,1
3,0.69,2,0.000124816,0
53,0.01,2,0.0164626,0
3,0.7,4,7.92406e-05,1
5,0.72,7,0.000115782,1
37,0.02,1,0.00866338,0
5,0.73,8,0.000187039,1
3,0.71,4,0.000252366,1
3,0.72,4,6.77742e-05,1
9,0.18,3,0.000816092,0
5,0.74,7,0.000207283,1
3,0.73,4,0.000103828,1
33,0.02,1,0.0077521,0
13,0.13,2,0.00131992,0
5,0.75,9,0.000171691,1
3,0.74,5,0.000181284,0
3,0.75,5,6.68466e-05,1
5,0.76,8,0.000139691,1
3,0.76,5,9.13292e-05,1
61,0.01,2,0.0173377,0
5,0.77,8,0.000154518,1
17,0.08,2,0.00246526,0
3,0.77,5,0.000208106,1
3,0.78,7,5.67585e-05,1
21,0.06,1,0.0042582,0
5,0.78,7,0.000240341,1
3,0.79,5,0.000151101,1
5,0.79,8,8.20681e-05,1
3,0.8,5,9.17166e-05,1
3,0.81,5,4.02853e-05,1
9,0.19,2,0.00116218,0
3,0.82,5,0.000182506,1
5,0.8,8,0.000328075,1
5,0.81,7,8.81925e-05,1
3,0.83,6,0.000174548,1
13,0.14,2,0.00116687,0
3,0.839999,4,6.11097e-05,1
5,0.82,8,0.000219002,1
3,0.849999,5,0.00010483,1
3,0.859999,4,2.73436e-06,1
3,0.869999,4,7.55005e-05,1
5,0.83,8,0.000183672,1
3,0.879999,5,0.000103977,1
3,0.889999,5,0.000122227,1
3,0.899999,4,0.000118438,1
5,0.839999,7,0.000323165,1
3,0.909999,4,0.000160713,1
3,0.919999,5,5.3715e-05,1
5,0.849999,8,0.000208553,1
29,0.04,1,0.00476464,0
3,0.929999,4,0.000166547,1
9,0.2,1,0.0012026,0
17,0.09,2,0.00177074,0
3,0.939999,4,8.4132e-05,1
5,0.859999,6,0.00022234,1
13,0.15,2,0.00106989,0
3,0.949999,4,0.00030347,1
5,0.869999,7,0.000284597,1
57,0.01,1,0.0196231,0
25,0.04,2,0.00416351,0
3,0.959999,4,9.55611e-05,1
3,0.969999,4,6.40005e-05,1
3,0.979999,5,2.20612e-05,1
9,0.21,4,0.000584051,0
5,0.879999,7,0.000228655,1
3,0.989999,5,0.000105985,1
3,0.999999,4,0.000232413,1
5,0.889999,7,0.000346456,1
4,0.01,1,0.00022484,0
4,0.02,1,0.000139859,0
21,0.07,1,0.0028514,0
5,0.899999,7,0.000306375,1
4,0.03,1,9.56841e-05,0
13,0.16,2,0.00128599,0
5,0.909999,7,0.000179555,1
9,0.22,2,0.00100288,0
68,0.01,2,0.0209335,0
4,0.04,1,0.000388145,0
5,0.919999,7,0.000371635,1
17,0.1,2,0.00193667,0
4,0.05,1,0.00025858,0
5,0.929999,6,0.000343245,1
4,0.06,1,0.000260316,0
5,0.939999,6,0.000215597,1
9,0.23,5,0.000794478,0
4,0.07,2,0.000230163,0
5,0.949999,7,0.000171315,1
5,0.959999,6,0.000115305,1
4,0.08,1,0.000331629,0
5,0.969999,6,0.000207838,1
9,0.24,2,0.000581518,0
41,0.02,2,0.0108202,0
5,0.979999,6,0.00014586,1
13,0.17,2,0.0016919,0
4,0.09,2,0.000319239,0
4,0.1,1,1.18539e-05,0
4,0.11,1,0.000131719,0
5,0.989999,6,0.000304632,1
4,0.12,1,0.00023501,0
17,0.11,4,0.00172306,0
5,0.999999,6,0.000364687,1
4,0.13,1,0.000201594,0
4,0.14,1,6.30021e-05,0
6,0.01,1,0.000183538,0
4,0.15,1,9.62354e-05,0
4,0.16,1,6.68615e-05,0
9,0.25,2,0.00105234,0
25,0.05,1,0.00367701,0
4,0.17,2,0.000281226,0
4,0.18,2,3.25516e-05,0
4,0.19,2,4.53144e-05,0
6,0.02,2,0.000513952,0
13,0.18,3,0.00145812,0
4,0.2,1,0.000311121,0
29,0.05,1,0.00470993,0
6,0.03,1,0.000448417,0
6,0.04,1,5.0813e-06,0
9,0.26,4,0.000863872,0
4,0.21,1,0.000271164,0
21,0.08,2,0.00368614,0
6,0.05,1,0.00024892,0
37,0.03,2,0.00781012,0
4,0.22,1,0.000334308,0
33,0.03,2,0.00755383,0
6,0.06,1,0.000238389,0
4,0.23,2,0.000173163,0
9,0.27,4,0.000689153,0
17,0.12,2,0.00192624,0
6,0.07,1,0.000266757,0
6,0.08,2,0.00018692,0
13,0.19,3,0.00127392,0
4,0.24,4,0.000429634,0
4,0.25,1,0.000122186,0
65,0.01,2,0.0252723,0
6,0.09,2,0.000295628,0
4,0.26,3,0.000275914,0
9,0.28,4,0.000683308,0
4,0.27,2,0.000175864,0
6,0.1,2,0.000443086,0
9,0.29,5,0.000481587,0
45,0.02,2,0.0134227,0
6,0.11,1,0.000324119,0
4,0.28,2,0.000589594,0
13,0.2,5,0.00128944,0
6,0.12,1,0.000288688,0
4,0.29,3,0.000203047,0
9,0.3,5,0.000576228,0
6,0.13,3,0.000229593,0
17,0.13,2,0.00180936,0
25,0.06,2,0.0033298,0
4,0.3,2,0.000263374,0
6,0.14,1,0.000158414,0
6,0.15,1,0.00012685,0
4,0.31,1,0.000306387,0
4,0.32,6,0.000112742,1
4,0.33,3,6.62617e-05,0
6,0.16,1,0.000340421,0
9,0.31,2,0.000729296,0
4,0.34,4,0.000138555,0
6,0.17,2,0.0002915,0
4,0.35,2,0.00021898,0
13,0.21,2,0.00127599,0
4,0.36,4,0.000210136,0
4,0.37,6,0.000106391,0
6,0.18,3,0.000416547,0
21,0.09,2,0.00379173,0
9,0.32,3,0.000701696,0
29,0.06,2,0.00413907,0
4,0.38,4,0.000278037,0
71,0.01,1,0.0282322,0
6,0.19,2,0.000311039,0
4,0.39,5,0.000189018,0
4,0.4,2,6.60755e-05,0
6,0.2,2,0.000287287,0
4,0.41,1,0.000166874,0
9,0.33,5,0.000730395,0
4,0.42,6,0.00014744,1
6,0.21,4,0.000279777,0
17,0.14,2,0.00222976,0
13,0.22,2,0.00138655,0
6,0.22,5,0.000249129,0
4,0.43,2,0.000389628,0
4,0.44,3,0.000170048,0
4,0.45,4,4.57391e-05,0
9,0.34,2,0.000766672,0
4,0.46,5,0.000129469,0
4,0.47,5,4.30085e-05,1
6,0.23,2,0.000491709,0
4,0.48,2,8.8349e-05,0
49,0.02,2,0.0177044,0
6,0.24,3,0.000176549,0
33,0.04,1,0.00531522,0
4,0.49,5,0.000252474,0
53,0.02,1,0.0133861,0
6,0.25,5,0.000195581,0
4,0.5,1,0.000138503,0
6,0.26,1,0.000152003,0
21,0.1,1,0.0021734,0
9,0.35,2,0.000730395,0
4,0.51,2,0.000210736,0
4,0.52,6,1.61268e-05,1
4,0.53,3,0.000143494,0
6,0.27,7,0.000343297,0
4,0.54,5,0.000280194,0
13,0.23,3,0.00170432,0
4,0.55,6,0.000148289,1
4,0.56,3,4.51654e-05,0
6,0.28,6,0.000602745,0
9,0.36,2,0.000950214,0
4,0.57,5,0.000371251,0
25,0.07,2,0.0045733,0
17,0.15,2,0.00242259,0
6,0.29,2,0.000267833,0
4,0.58,6,0.000228714,1
4,0.59,3,0.000113696,0
6,0.3,3,0.000282835,0
4,0.6,6,7.03819e-05,1
6,0.31,4,0.000200026,0
4,0.61,6,0.000218868,1
9,0.37,2,0.000811454,0
13,0.24,2,0.00127634,0
6,0.32,2,0.000225708,0
4,0.62,5,0.000201207,1
4,0.63,6,0.000126537,1
6,0.33,3,0.000367004,0
4,0.64,4,0.000211004,0
9,0.38,9,0.000623725,0
4,0.65,6,0.000220478,1
4,0.66,7,1.91592e-05,1
6,0.34,7,0.000285942,0
4,0.67,3,9.08375e-05,0
6,0.35,2,5.67101e-05,0
41,0.03,2,0.0106816,0
4,0.68,7,0.000240535,1
4,0.69,5,7.65994e-05,1
9,0.39,5,0.000562992,0
6,0.36,5,0.000416197,0
29,0.07,1,0.00520308,0
17,0.16,3,0.00192604,0
37,0.04,1,0.00878383,0
13,0.25,2,0.00130378,0
4,0.7,6,0.000245307,1
6,0.37,2,0.000171315,0
4,0.71,6,0.000224248,1
6,0.38,4,0.000197563,0
9,0.4,2,0.000428304,0
80,0.01,1,0.0337669,0
6,0.39,9,0.000228092,1
21,0.11,2,0.00378863,0
4,0.72,7,0.000551954,1
6,0.4,5,0.000374712,0
6,0.41,5,0.000115503,0
6,0.42,2,0.000201408,0
4,0.73,6,0.000380997,1
9,0.41,2,0.000887625,0
13,0.26,2,0.00138157,0
4,0.74,6,0.000269387,1
6,0.43,6,0.00030151,0
17,0.17,3,0.00162908,0
4,0.75,6,0.00024154,1
6,0.44,4,0.000270817,0
9,0.42,6,0.000694234,0
61,0.02,2,0.017919,0
4,0.76,10,0.000261489,1
6,0.45,10,0.000265971,0
4,0.77,6,0.000237998,1
6,0.46,3,0.000262406,0
4,0.78,8,0.000194542,1
13,0.27,5,0.00104919,0
4,0.79,6,0.000133749,1
6,0.47,10,0.000282016,1
9,0.43,19,0.000768088,1
25,0.08,3,0.00490916,0
6,0.48,5,0.000287544,0
4,0.8,6,0.000343371,1
33,0.05,2,0.00643232,0
4,0.81,6,0.000143614,1
86,0.01,1,0.036341,0
74,0.01,1,0.0364909,0
4,0.82,6,0.000216879,1
6,0.49,6,0.000413783,0
4,0.83,6,8.2884e-05,1
9,0.44,8,0.000713512,0
6,0.5,4,0.000180326,0
21,0.12,2,0.0028695,0
6,0.51,8,0.000372946,0
13,0.28,5,0.00142468,0
77,0.01,2,0.0371828,0
4,0.839999,6,0.000579733,1
4,0.849999,6,0.000237565,1
9,0.45,7,0.000786755,0
6,0.52,11,0.000347916,1
4,0.859999,5,8.84794e-05,1
17,0.18,2,0.00275128,0
4,0.869999,6,0.000178896,1
4,0.879999,6,0.0001304,1
6,0.53,2,0.000403464,0
4,0.889999,8,0.000140794,1
29,0.08,2,0.00479468,0
4,0.899999,6,0.00019582,1
6,0.54,12,0.000371054,1
9,0.46,11,0.000808135,0
45,0.03,2,0.0123523,0
4,0.909999,5,0.000240315,1
6,0.55,13,0.000211418,1
13,0.29,6,0.00135707,0
4,0.919999,5,0.000123125,1
4,0.929999,5,6.68839e-05,1
57,0.02,3,0.0189941,0
4,0.939999,6,0.000168327,1
9,0.47,7,0.00053614,0
6,0.56,8,0.000370968,1
4,0.949999,5,0.000220697,1
6,0.57,8,0.000261266,1
4,0.959999,5,0.000148892,1
6,0.58,7,0.000190798,0
17,0.19,3,0.00182001,0
4,0.969999,5,0.000288151,1
4,0.979999,5,9.91076e-05,1
9,0.48,14,0.00074821,1
4,0.989999,5,0.000133708,1
6,0.59,13,0.000404716,1
13,0.3,4,0.00130904,0
4,0.999999,5,0.000253178,1
6,0.6,9,0.000307642,1
9,0.49,6,0.000598039,0
6,0.61,11,0.000329155,1
6,0.62,12,0.000189986,1
83,0.01,1,0.0405939,0
25,0.09,2,0.00460556,0
6,0.63,8,0.000253946,1
37,0.05,2,0.00760354,0
9,0.5,8,0.000774231,0
6,0.64,4,0.000198819,0
13,0.31,2,0.00129604,0
6,0.65,8,0.000147231,0
6,0.66,8,0.000164248,1
21,0.13,2,0.00467869,0
9,0.51,16,0.000732489,1
17,0.2,3,0.00233594,0
6,0.67,8,0.000469126,1
9,0.52,5,0.000372004,0
6,0.68,2,0.000367094,0
13,0.32,6,0.00106069,0
95,0.01,2,0.0422214,0
6,0.69,10,0.000351027,1
29,0.09,2,0.0045248,0
89,0.01,1,0.0426186,0
9,0.53,9,0.000569519,0
33,0.06,2,0.00649222,0
68,0.02,2,0.0218587,0
6,0.7,11,0.000321608,1
6,0.71,9,3.13558e-05,1
17,0.21,2,0.00131659,0
6,0.72,10,0.000229742,1
6,0.73,12,0.000292614,1
9,0.54,11,0.000846732,0
92,0.01,2,0.0434819,0
6,0.74,10,0.00017022,1
13,0.33,8,0.00150883,0
49,0.03,2,0.0141818,0
6,0.75,10,0.000421651,1
9,0.55,10,0.000625815,0
6,0.76,10,0.000170082,1
25,0.1,2,0.00355187,0
9,0.56,13,0.000370111,1
6,0.77,9,0.000375234,1
17,0.22,6,0.00163604,0
6,0.78,9,0.000263959,1
6,0.79,11,0.000253391,1
13,0.34,4,0.00140281,0
21,0.14,2,0.00368154,0
9,0.57,21,0.000860594,1
53,0.03,1,0.0154297,0
6,0.8,9,0.000397876,1
41,0.04,2,0.012601,0
6,0.81,8,0.000269584,1
13,0.35,13,0.000843026,0
6,0.82,9,0.000228975,1
9,0.58,15,0.000883367,1
6,0.83,8,0.000410035,1
17,0.23,1,0.0017358,0
6,0.839999,11,0.000204369,1
9,0.59,15,0.000754282,0
6,0.849999,13,0.000414412,1
21,0.15,2,0.00201189,0
13,0.36,5,0.00128763,0
29,0.1,5,0.00478511,0
6,0.859999,9,0.000520989,1
9,0.6,20,0.000664655,1
6,0.869999,8,0.0002863,1
6,0.879999,8,0.000195999,1
33,0.07,2,0.00529189,0
13,0.37,4,0.000893526,0
17,0.24,2,0.00176682,0
65,0.02,2,0.0229781,0
9,0.61,5,0.000631183,0
25,0.11,3,0.00402937,0
6,0.889999,9,0.000500798,1
6,0.899999,9,0.000447076,1
9,0.62,12,0.000937499,1
6,0.909999,8,0.000273604,1
13,0.38,7,0.00110725,0
37,0.06,2,0.00840227,0
6,0.919999,9,0.000391949,1
17,0.25,5,0.00169501,0
45,0.04,2,0.011538,0
9,0.63,8,0.000853498,0
6,0.929999,9,0.000535209,1
13,0.39,7,0.00105205,0
21,0.16,4,0.0031678,0
6,0.939999,7,0.000394646,1
9,0.64,13,0.000599105,1
6,0.949999,7,0.000385191,1
6,0.959999,8,0.000202358,1
25,0.12,2,0.00284585,0
6,0.969999,8,0.000115067,1
13,0.4,2,0.00106903,0
9,0.65,16,0.000985939,1
6,0.979999,7,0.000422198,1
6,0.989999,8,0.000221733,1
17,0.26,3,0.00199301,0
6,0.999999,7,0.000425041,1
13,0.41,6,0.00100758,0
9,0.66,5,0.000996351,0
29,0.11,2,0.00537917,0
7,0.01,1,0.000509433,0
61,0.03,2,0.0178979,0
7,0.02,1,0.000479091,0
17,0.27,4,0.00152049,0
13,0.42,8,0.00114768,0
9,0.67,12,0.000934694,1
7,0.03,1,0.000499565,0
21,0.17,3,0.00386506,0
9,0.68,13,0.000643671,1
7,0.04,2,0.00045858,0
33,0.08,5,0.00643347,0
7,0.05,1,0.00032289,0
9,0.69,14,0.00064379,1
13,0.43,7,0.00139393,0
7,0.06,2,0.000335287,0
25,0.13,5,0.00398568,0
