n,p,n_steps,time,bottom_reached
2,0.949999,3,5.23068e-05,1
2,0.959999,3,1.4443e-05,1
2,0.969999,3,4.26508e-05,1
2,0.979999,3,1.80677e-06,1
2,0.989999,3,1.15931e-05,1
2,0.999999,3,5.12712e-05,1
3,0.01,1,4.07137e-05,0
5,0.25,2,0.00054555,0
3,0.02,1,0.000113167,0
3,0.03,1,6.52596e-05,0
9,0.11,2,0.000622649,0
5,0.26,1,0.000152625,0
3,0.04,1,0.000119336,0
17,0.04,2,0.00181443,0
13,0.06,1,0.00120934,0
3,0.05,1,0.000194095,0
3,0.06,1,7.53254e-05,0
3,0.07,2,0.000158798,0
25,0.02,1,0.00387853,0
3,0.08,1,0.000293158,0
3,0.09,1,3.82774e-05,0
9,0.12,1,0.000926696,0
5,0.27,2,0.00097432,0
3,0.1,2,0.000224717,0
13,0.07,2,0.000965279,0
3,0.11,2,0.000201207,0
3,0.12,1,6.39372e-05,0
3,0.13,2,2.48104e-06,0
3,0.14,1,3.4634e-05,0
9,0.13,1,0.000614736,0
5,0.28,4,0.000577409,0
3,0.15,1,0.000297982,0
3,0.16,1,8.20942e-05,0
37,0.01,2,0.0094131,0
3,0.17,2,0.000140037,0
13,0.08,1,0.000808019,0
21,0.03,2,0.0030893,0
5,0.29,3,0.000376396,0
3,0.18,2,0.000151154,0
3,0.19,2,1.48043e-05,0
29,0.02,1,0.00410651,0
5,0.3,6,0.000232194,0
3,0.2,1,0.0001451,0
17,0.05,2,0.00214119,0
41,0.01,1,0.00990735,0
9,0.14,2,0.000776649,0
3,0.21,2,0.000190679,0
3,0.22,1,0.000105932,0
5,0.31,2,0.000413243,0
3,0.23,3,0.000148285,0
3,0.24,1,4.75682e-05,0
3,0.25,2,0.000108324,0
3,0.26,4,0.000186771,0
9,0.15,2,0.000767652,0
3,0.27,2,0.000132117,0
5,0.32,4,0.000578385,0
3,0.28,2,0.000165064,0
3,0.29,2,0.000149928,0
9,0.16,2,0.00037241,0
13,0.09,2,0.00157452,0
3,0.3,1,0.000161894,0
5,0.33,4,0.000425227,0
17,0.06,1,0.00143776,0
3,0.31,1,0.000146106,0
3,0.32,1,5.183e-05,0
3,0.33,1,7.26506e-05,0
3,0.34,5,3.36394e-06,1
5,0.34,2,0.000281706,0
3,0.35,1,0.000179116,0
5,0.35,2,0.00022975,0
3,0.36,4,0.000212036,0
45,0.01,1,0.0119984,0
13,0.1,1,0.000986002,0
5,0.36,3,0.000335932,0
3,0.37,3,0.00019794,0
25,0.03,2,0.00372504,0
3,0.38,2,7.39433e-05,0
9,0.17,2,0.00122299,0
5,0.37,2,0.000243373,0
3,0.39,1,0.000214987,0
3,0.4,4,9.12659e-05,0
3,0.41,2,0.000126954,0
5,0.38,2,0.000389121,0
3,0.42,1,0.000143256,0
21,0.04,2,0.00327863,0
3,0.43,1,6.92867e-05,0
3,0.44,4,1.34781e-05,1
3,0.45,3,7.63163e-05,0
33,0.02,1,0.0064112,0
17,0.07,1,0.00182826,0
3,0.46,2,0.00024233,0
5,0.39,2,0.000475448,0
9,0.18,4,0.00108483,0
3,0.47,5,0.000220269,1
5,0.4,4,0.000197683,0
3,0.48,1,4.37126e-05,0
3,0.49,4,0.000147097,0
13,0.11,2,0.00155867,0
5,0.41,4,0.000255842,0
9,0.19,1,0.00038508,0
3,0.5,1,0.000186287,0
5,0.42,5,0.000109155,0
3,0.51,5,8.78572e-05,1
3,0.52,4,1.54376e-05,1
3,0.53,2,5.37932e-05,0
3,0.54,2,2.02172e-05,0
5,0.43,5,0.000280336,0
3,0.55,2,0.000119787,0
3,0.56,3,7.66031e-05,0
9,0.2,2,0.000517722,0
3,0.57,4,0.000214159,1
9,0.21,2,0.000349116,0
5,0.44,4,0.000434179,0
3,0.58,6,0.000143211,1
17,0.08,3,0.00170279,0
3,0.59,4,0.000119913,1
13,0.12,2,0.00135845,0
3,0.6,1,8.33906e-05,0
5,0.45,2,0.000350129,0
3,0.61,4,6.50361e-05,1
5,0.46,2,0.000291627,0
3,0.62,5,0.000239059,1
49,0.01,1,0.0153121,0
9,0.22,3,0.000675686,0
3,0.63,5,5.48884e-05,1
3,0.64,6,0.000108059,1
25,0.04,1,0.0034138,0
5,0.47,9,0.000219066,1
3,0.65,5,0.000136565,1
21,0.05,1,0.00281707,0
3,0.66,3,2.96608e-05,0
5,0.48,2,0.000142496,0
3,0.67,6,0.00014367,1
29,0.03,2,0.00608503,0
5,0.49,7,0.000202447,1
3,0.68,4,9.57251e-05,1
3,0.69,2,8.53762e-05,0
5,0.5,5,0.000113592,0
3,0.7,5,0.00012954,1
9,0.23,7,0.000810597,0
3,0.71,5,6.39297e-05,1
5,0.51,4,0.000204913,0
13,0.13,2,0.00125885,0
3,0.72,5,0.000109825,1
3,0.73,6,0.000152096,1
5,0.52,3,0.000280399,0
17,0.09,2,0.00166449,0
3,0.74,2,0.000105299,0
3,0.75,6,0.000117522,1
5,0.53,3,0.000203192,0
9,0.24,3,0.000616606,0
3,0.76,5,0.000132065,1
3,0.77,4,0.000108186,1
3,0.78,4,4.54858e-05,1
57,0.01,1,0.017001,0
3,0.79,4,0.000130415,1
3,0.8,5,1.41375e-05,1
5,0.54,2,0.000430986,0
3,0.81,2,3.5625e-05,0
3,0.82,4,0.000116635,1
3,0.83,5,0.000105362,1
3,0.839999,4,1.78814e-05,1
53,0.01,1,0.017463,0
3,0.849999,5,0.000112645,1
5,0.55,4,0.000473637,0
9,0.25,4,0.000837181,0
3,0.859999,5,0.000205759,1
3,0.869999,4,0.000160228,1
5,0.56,8,0.000368007,1
9,0.26,2,0.000468228,0
3,0.879999,5,0.000227407,1
13,0.14,1,0.00195931,0
5,0.57,8,0.000261646,1
3,0.889999,5,0.000170186,1
3,0.899999,5,2.37674e-06,1
3,0.909999,4,7.72737e-05,1
5,0.58,8,0.000303082,1
3,0.919999,4,0.000176944,1
25,0.05,1,0.00314269,0
3,0.929999,4,0.000134457,1
3,0.939999,4,2.28994e-05,1
21,0.06,2,0.0030819,0
9,0.27,3,0.000688013,0
3,0.949999,5,0.000113096,1
5,0.59,2,0.000349812,0
3,0.959999,4,0.000257801,1
17,0.1,2,0.00258603,0
3,0.969999,4,1.54153e-05,1
9,0.28,3,0.000335898,0
5,0.6,6,0.000225414,0
3,0.979999,4,9.29162e-05,1
41,0.02,2,0.00933713,0
13,0.15,1,0.00102425,0
3,0.989999,4,0.000113323,1
33,0.03,1,0.00637025,0
3,0.999999,4,0.00018869,1
9,0.29,2,0.000409007,0
5,0.61,4,0.000413306,0
37,0.02,1,0.0102356,0
4,0.01,1,0.000190549,0
5,0.62,10,0.000176542,1
61,0.01,2,0.0199294,0
4,0.02,1,0.000305824,0
5,0.63,9,0.000288278,1
4,0.03,1,8.28467e-05,0
9,0.3,3,0.00063521,0
4,0.04,1,0.000194103,0
5,0.64,7,0.000314862,1
4,0.05,2,0.000162613,0
13,0.16,3,0.00121437,0
9,0.31,4,0.000434309,0
4,0.06,1,0.000246309,0
4,0.07,1,0.000180263,0
17,0.11,4,0.00181466,0
5,0.65,6,0.000706658,1
9,0.32,2,0.000544168,0
4,0.08,1,0.000285912,0
4,0.09,2,2.29813e-05,0
29,0.04,2,0.0053532,0
13,0.17,1,0.000915077,0
4,0.1,1,0.000301041,0
21,0.07,2,0.00275002,0
5,0.66,6,0.000529539,1
4,0.11,1,0.00016604,0
9,0.33,11,0.000602327,0
4,0.12,1,0.000178363,0
5,0.67,7,0.000293009,1
4,0.13,2,0.000118122,0
4,0.14,2,0.000217535,0
4,0.15,2,7.03447e-05,0
4,0.16,2,9.22121e-05,0
5,0.68,7,0.000527125,1
4,0.17,1,7.04527e-05,0
17,0.12,3,0.00153038,0
9,0.34,2,0.000717428,0
4,0.18,2,8.08053e-05,0
25,0.06,4,0.00388833,0
5,0.69,8,0.000225522,1
4,0.19,2,0.000142522,0
5,0.7,9,8.99248e-05,1
4,0.2,1,8.33273e-05,0
13,0.18,2,0.00138202,0
4,0.21,2,0.000127103,0
5,0.71,7,0.000317585,1
4,0.22,1,0.000186492,0
4,0.23,1,8.75182e-05,0
4,0.24,1,0.000141531,0
5,0.72,7,0.00025773,1
4,0.25,2,0.000125568,0
9,0.35,6,0.000988513,0
5,0.73,7,0.000184782,1
4,0.26,2,0.000161678,0
5,0.74,8,0.000258848,1
4,0.27,2,0.000197981,0
13,0.19,2,0.00104916,0
4,0.28,7,0.000137635,1
65,0.01,2,0.0239137,0
5,0.75,7,0.000250001,1
4,0.29,2,0.000218339,0
17,0.13,3,0.00185021,0
4,0.3,2,0.000261955,0
5,0.76,8,0.000445351,1
21,0.08,3,0.00296551,0
4,0.31,5,0.000117078,0
9,0.36,8,0.0010445,0
5,0.77,9,0.000119574,1
4,0.32,2,0.000159957,0
4,0.33,3,0.000100344,0
5,0.78,8,0.0002928,1
45,0.02,2,0.0128871,0
4,0.34,7,0.000241447,1
4,0.35,4,0.000128362,0
13,0.2,2,0.0013642,0
4,0.36,3,9.53153e-05,0
5,0.79,7,0.000418719,1
4,0.37,6,4.57913e-05,1
4,0.38,4,3.84636e-05,0
71,0.01,1,0.0253675,0
9,0.37,2,0.000894163,0
4,0.39,1,0.000136949,0
29,0.05,3,0.00428827,0
4,0.4,2,5.78053e-05,0
5,0.8,8,0.000254735,1
4,0.41,2,7.57687e-05,0
17,0.14,3,0.00144173,0
4,0.42,2,0.000132278,0
5,0.81,7,0.000338476,1
25,0.07,2,0.00331505,0
4,0.43,2,0.00021252,0
13,0.21,4,0.000897147,0
5,0.82,8,0.000235103,1
9,0.38,3,0.000732705,0
4,0.44,4,0.000298057,0
4,0.45,4,6.10799e-05,0
5,0.83,10,0.000204783,1
68,0.01,1,0.026412,0
5,0.839999,6,0.000104938,1
4,0.46,1,0.000240158,0
4,0.47,7,0.000118054,1
9,0.39,5,0.000573225,0
5,0.849999,8,0.000319127,1
5,0.859999,7,0.000127267,1
4,0.48,2,0.000254236,0
37,0.03,2,0.00734973,0
5,0.869999,6,0.000285629,1
4,0.49,4,0.000251759,0
9,0.4,4,0.000534341,0
33,0.04,2,0.00782338,0
4,0.5,3,0.000199735,0
13,0.22,5,0.00131617,0
5,0.879999,6,0.000285894,1
4,0.51,3,0.000183001,0
74,0.01,2,0.0275879,0
4,0.52,7,0.000102594,1
17,0.15,1,0.00197104,0
5,0.889999,7,0.000273731,1
49,0.02,1,0.0125574,0
5,0.899999,7,0.000229876,1
9,0.41,5,0.000749391,0
4,0.53,2,0.000348691,0
5,0.909999,6,6.72638e-05,1
5,0.919999,7,9.99644e-05,1
4,0.54,5,0.000280011,0
5,0.929999,7,0.000180971,1
4,0.55,6,1.4253e-05,1
4,0.56,7,2.86549e-05,1
13,0.23,2,0.000995316,0
9,0.42,7,0.000423696,0
21,0.09,2,0.00396366,0
5,0.939999,8,0.000285279,1
4,0.57,6,0.000253208,1
41,0.03,2,0.00943955,0
5,0.949999,6,0.000255924,1
4,0.58,7,0.00033981,1
77,0.01,2,0.0290191,0
9,0.43,3,0.000753298,0
4,0.59,1,0.000242237,0
5,0.959999,7,0.000388552,1
4,0.6,1,0.000239681,0
5,0.969999,6,0.000302467,1
13,0.24,3,0.00122431,0
17,0.16,3,0.00192835,0
4,0.61,6,0.000268709,1
9,0.44,3,0.000584316,0
5,0.979999,7,0.000255939,1
4,0.62,6,0.000297658,1
25,0.08,2,0.00413536,0
5,0.989999,6,0.000383183,1
9,0.45,13,0.000740744,1
4,0.63,6,0.000530478,1
5,0.999999,6,0.000367619,1
4,0.64,7,9.32552e-05,1
4,0.65,4,9.5319e-05,0
4,0.66,9,5.66989e-05,1
13,0.25,2,0.00124095,0
6,0.01,1,0.000313148,0
4,0.67,7,0.00010575,1
29,0.06,2,0.00537981,0
4,0.68,7,0.000266694,1
4,0.69,4,0.00012074,0
17,0.17,3,0.00169003,0
9,0.46,4,0.000818446,0
6,0.02,2,0.000534039,0
4,0.7,8,0.000173353,1
6,0.03,1,0.000256184,0
4,0.71,9,0.000283342,1
21,0.1,2,0.00348654,0
4,0.72,2,0.000261173,0
6,0.04,1,0.000388656,0
4,0.73,6,0.000224378,1
9,0.47,11,0.000943981,0
4,0.74,2,6.46487e-05,0
6,0.05,2,0.000252783,0
4,0.75,6,3.94695e-05,1
4,0.76,7,8.30814e-05,1
13,0.26,4,0.00160914,0
4,0.77,6,0.000138436,1
6,0.06,1,0.000290222,0
4,0.78,8,0.000182744,1
4,0.79,6,9.10014e-05,1
6,0.07,1,0.000287011,0
4,0.8,5,7.46623e-05,1
4,0.81,6,5.14165e-05,1
9,0.48,14,0.000791013,1
6,0.08,2,0.000187796,0
4,0.82,6,0.000147518,1
4,0.83,6,0.000147488,1
4,0.839999,5,8.01757e-05,1
4,0.849999,6,5.33313e-05,1
13,0.27,3,0.00101899,0
6,0.09,3,0.000416651,0
4,0.859999,5,0.000120845,1
17,0.18,2,0.00231634,0
4,0.869999,5,0.000191372,1
25,0.09,2,0.00372409,0
9,0.49,13,0.000701759,1
6,0.1,2,0.000370543,0
57,0.02,2,0.0169447,0
4,0.879999,5,0.000287641,1
4,0.889999,6,0.000174399,1
6,0.11,2,0.000315197,0
4,0.899999,5,0.000113409,1
4,0.909999,6,9.64403e-05,1
4,0.919999,8,0.00010496,1
33,0.05,2,0.00727746,0
9,0.5,2,0.000774574,0
21,0.11,2,0.00270337,0
4,0.929999,5,0.000149697,1
6,0.12,1,0.00052001,0
4,0.939999,6,0.000124343,1
13,0.28,4,0.00137329,0
4,0.949999,5,0.000117607,1
53,0.02,2,0.0176682,0
6,0.13,2,0.000425592,0
4,0.959999,5,0.000285335,1
9,0.51,14,0.000701346,1
4,0.969999,6,8.94144e-05,1
83,0.01,1,0.035434,0
6,0.14,3,0.000329971,0
37,0.04,2,0.00850223,0
4,0.979999,5,0.000278674,1
4,0.989999,5,0.000160888,1
6,0.15,1,0.000296559,0
4,0.999999,5,0.000138592,1
13,0.29,2,0.00101329,0
45,0.03,1,0.0110137,0
9,0.52,11,0.000758976,0
6,0.16,1,0.00032039,0
29,0.07,2,0.00526943,0
17,0.19,6,0.00257026,0
6,0.17,2,0.000241268,0
6,0.18,1,0.000250701,0
13,0.3,2,0.000831787,0
25,0.1,2,0.0032463,0
6,0.19,2,0.000494532,0
21,0.12,5,0.00246833,0
80,0.01,1,0.0372095,0
9,0.53,16,0.00120149,1
6,0.2,2,0.00025326,0
6,0.21,2,0.000290353,0
6,0.22,2,0.000112392,0
9,0.54,8,0.000553485,0
13,0.31,3,0.00119802,0
17,0.2,2,0.0017267,0
6,0.23,2,0.000324581,0
86,0.01,3,0.0382197,0
41,0.04,2,0.00953349,0
6,0.24,2,0.000323594,0
9,0.55,7,0.000786155,0
6,0.25,2,0.000181776,0
13,0.32,2,0.000795238,0
6,0.26,4,0.00042982,0
49,0.03,2,0.0111417,0
9,0.56,11,0.000840336,0
6,0.27,1,0.000388261,0
6,0.28,2,0.000279065,0
61,0.02,2,0.0198162,0
33,0.06,2,0.00527904,0
17,0.21,2,0.00187994,0
21,0.13,2,0.00277936,0
6,0.29,12,0.000237849,1
9,0.57,6,0.000687853,0
6,0.3,2,0.000242323,0
13,0.33,2,0.0014811,0
25,0.11,2,0.00362975,0
6,0.31,1,0.000483364,0
9,0.58,10,0.000762936,0
6,0.32,1,0.000276592,0
29,0.08,2,0.00489993,0
6,0.33,5,0.000129331,0
95,0.01,1,0.0411168,0
92,0.01,2,0.0411544,0
13,0.34,3,0.00120389,0
17,0.22,2,0.00171487,0
9,0.59,16,0.000706024,1
6,0.34,4,0.000514254,0
21,0.14,2,0.00214172,0
6,0.35,5,0.000428509,0
9,0.6,20,0.000698246,1
6,0.36,4,0.000329364,0
89,0.01,2,0.0424462,0
13,0.35,7,0.00107628,0
6,0.37,3,0.000211239,0
37,0.05,2,0.00720805,0
9,0.61,13,0.000636593,1
6,0.38,1,0.000365205,0
6,0.39,2,0.000320856,0
13,0.36,6,0.000908602,0
17,0.23,2,0.00189427,0
9,0.62,14,0.000716195,1
6,0.4,10,0.000516135,1
25,0.12,3,0.00345482,0
6,0.41,6,0.000337835,0
13,0.37,7,0.00086081,0
6,0.42,5,0.000253409,0
9,0.63,12,0.000818267,1
65,0.02,2,0.0206865,0
6,0.43,9,0.000280853,1
6,0.44,4,0.000127692,0
17,0.24,2,0.00141118,0
9,0.64,15,0.000664197,1
6,0.45,4,0.00037276,0
21,0.15,2,0.00325131,0
13,0.38,2,0.00113946,0
9,0.65,16,0.00046913,1
6,0.46,2,0.000413604,0
29,0.09,2,0.00466333,0
9,0.66,15,0.000374757,1
6,0.47,6,0.000379957,0
6,0.48,4,0.000367027,0
33,0.07,2,0.00658717,0
6,0.49,4,0.000222087,0
17,0.25,2,0.00180894,0
13,0.39,5,0.00136606,0
9,0.67,13,0.000904683,1
6,0.5,5,0.000400279,0
25,0.13,2,0.00289939,0
9,0.68,8,0.000315432,0
6,0.51,2,0.000469904,0
45,0.04,1,0.0116738,0
6,0.52,9,0.000225298,1
6,0.53,10,0.00021619,0
9,0.69,15,0.000764314,1
41,0.05,2,0.00973648,0
13,0.4,17,0.00129874,0
21,0.16,3,0.0029166,0
17,0.26,4,0.00157432,0
6,0.54,12,0.000427477,1
71,0.02,2,0.0230755,0
13,0.41,3,0.000527896,0
6,0.55,6,0.000330016,0
9,0.7,13,0.000851039,1
6,0.56,2,0.000322636,0
6,0.57,3,0.000307262,0
6,0.58,13,0.000313763,1
9,0.71,15,0.00098614,1
57,0.03,2,0.0159155,0
6,0.59,7,0.000324167,0
13,0.42,6,0.00132659,0
17,0.27,7,0.00183238,0
6,0.6,10,0.000163909,1
37,0.06,3,0.00736753,0
25,0.14,4,0.00326177,0
6,0.61,8,0.000353266,0
9,0.72,19,0.000671498,1
53,0.03,2,0.0153302,0
68,0.02,2,0.0241382,0
6,0.62,9,0.000419483,1
9,0.73,15,0.000435557,1
6,0.63,4,0.00016927,0
29,0.1,2,0.00530839,0
13,0.43,6,0.0012104,0
9,0.74,12,0.000344936,1
21,0.17,5,0.00320405,0
17,0.28,2,0.00135428,0
6,0.64,10,0.00044366,1
49,0.04,2,0.0124349,0
9,0.75,14,0.000503648,1
6,0.65,10,0.000351131,1
13,0.44,6,0.000861868,0
9,0.76,14,0.000408459,1
6,0.66,11,0.000393432,1
6,0.67,9,0.000352744,1
9,0.77,12,0.000575244,1
17,0.29,4,0.0013392,0
33,0.08,2,0.00650781,0
6,0.68,9,0.000496745,0
13,0.45,3,0.00124668,0
6,0.69,10,0.000209197,1
9,0.78,15,0.000583328,1
25,0.15,3,0.00330178,0
6,0.7,12,0.000346299,1
17,0.3,3,0.001199,0
74,0.02,2,0.0264112,0
6,0.71,9,0.000366312,1
21,0.18,2,0.00263204,0
9,0.79,21,0.00102585,1
6,0.72,9,0.000351328,1
13,0.46,4,0.00113025,0
6,0.73,7,9.71183e-05,1
9,0.8,12,0.000343654,1
6,0.74,11,0.000420842,1
98,0.01,2,0.055012,0
13,0.47,4,0.000820041,0
6,0.75,10,0.00048003,1
9,0.81,13,0.000706039,1
6,0.76,12,0.000332084,1
17,0.31,3,0.00192054,0
13,0.48,7,0.000806365,0
9,0.82,11,0.000644911,1
6,0.77,10,0.000509392,1
21,0.19,2,0.0024467,0
61,0.03,2,0.016737,0
