n,p,n_steps,time,bottom_reached
2,0.28,1,0.000101801,0
25,0.01,1,0.00458375,0
2,0.29,2,9.75467e-05,0
2,0.3,1,4.28855e-05,0
5,0.17,2,0.00033721,0
2,0.31,1,0.000145722,0
13,0.03,1,0.00136917,0
2,0.32,2,0.000113893,0
2,0.33,3,4.52958e-05,1
2,0.34,4,2.26125e-06,1
2,0.35,3,1.07251e-05,1
2,0.36,1,2.69711e-06,0
2,0.37,1,7.20397e-05,0
5,0.18,2,0.000262275,0
2,0.38,3,5.69522e-05,1
2,0.39,2,9.25548e-05,0
9,0.07,1,0.000794847,0
2,0.4,1,0.000112362,0
2,0.41,1,1.06171e-06,0
2,0.42,3,2.2538e-06,1
5,0.19,2,0.000304818,0
2,0.43,2,6.17839e-05,0
2,0.44,1,0.000118788,0
5,0.2,2,0.000163756,0
33,0.01,1,0.005643,0
2,0.45,2,8.20607e-05,0
2,0.46,2,1.41039e-05,0
2,0.47,3,6.05099e-05,1
2,0.48,3,1.546e-06,1
2,0.49,2,7.49826e-05,0
9,0.08,2,0.000555482,0
2,0.5,4,4.59552e-05,1
5,0.21,2,0.00031719,0
2,0.51,1,7.24532e-05,0
17,0.03,2,0.0015229,0
2,0.52,3,5.14388e-05,1
13,0.04,1,0.00109709,0
2,0.53,4,7.30567e-05,1
2,0.54,3,2.60733e-05,1
2,0.55,1,2.02134e-05,0
2,0.56,3,4.05312e-05,1
2,0.57,3,4.22299e-05,1
2,0.58,3,9.56617e-05,1
5,0.22,3,0.000467453,0
2,0.59,3,0.000131674,1
2,0.6,3,2.34693e-06,1
2,0.61,1,7.40103e-05,0
2,0.62,3,8.30591e-05,1
2,0.63,4,1.47745e-05,1
2,0.64,4,0.000115722,1
2,0.65,3,4.43347e-05,1
5,0.23,2,0.000384632,0
2,0.66,3,1.1839e-05,1
2,0.67,3,2.46242e-06,1
29,0.01,2,0.006875,0
2,0.68,2,8.72239e-05,0
5,0.24,1,0.000135642,0
9,0.09,3,0.00112253,0
2,0.69,1,0.000120234,0
2,0.7,4,8.90493e-05,1
21,0.02,2,0.00445891,0
2,0.71,3,0.000123288,1
2,0.72,2,3.01749e-06,0
5,0.25,2,0.000310108,0
2,0.73,3,5.06081e-05,1
2,0.74,3,8.37855e-05,1
2,0.75,4,2.2389e-06,1
13,0.05,2,0.00137199,0
5,0.26,2,0.000187881,0
2,0.76,3,9.27374e-05,1
2,0.77,4,1.55717e-06,1
2,0.78,4,1.5758e-06,1
2,0.79,2,1.47149e-05,0
2,0.8,3,0.000101972,1
2,0.81,3,1.54264e-05,1
2,0.82,3,1.77324e-06,1
2,0.83,3,6.77146e-05,1
5,0.27,1,0.000294261,0
2,0.839999,3,4.71398e-05,1
2,0.849999,3,0.000112399,1
9,0.1,1,0.000845008,0
2,0.859999,3,3.42317e-05,1
2,0.869999,4,0.000108015,1
2,0.879999,3,9.85116e-05,1
17,0.04,2,0.00211941,0
2,0.889999,3,9.26219e-05,1
5,0.28,2,0.000505134,0
2,0.899999,3,7.11791e-05,1
2,0.909999,3,4.7069e-05,1
2,0.919999,3,1.05202e-05,1
2,0.929999,3,1.38953e-06,1
2,0.939999,3,5.58868e-05,1
2,0.949999,3,0.000138611,1
2,0.959999,3,7.07172e-05,1
5,0.29,6,0.000358071,0
2,0.969999,3,2.0165e-05,1
2,0.979999,3,2.23704e-05,1
9,0.11,2,0.000784997,0
2,0.989999,3,8.62069e-05,1
13,0.06,2,0.00130032,0
2,0.999999,3,2.6498e-05,1
3,0.01,1,6.1959e-05,0
3,0.02,1,0.000167657,0
5,0.3,6,0.000427883,0
3,0.03,1,0.000139043,0
3,0.04,1,6.84336e-05,0
3,0.05,1,4.22448e-06,0
3,0.06,2,5.95562e-05,0
5,0.31,3,0.000269722,0
9,0.12,1,0.000688545,0
3,0.07,1,0.000176731,0
3,0.08,1,8.66801e-05,0
25,0.02,1,0.00492477,0
5,0.32,1,0.000346765,0
3,0.09,1,0.000147402,0
17,0.05,2,0.00158535,0
9,0.13,2,0.000443894,0
3,0.1,1,0.000108782,0
13,0.07,1,0.00113087,0
3,0.11,1,0.000139564,0
3,0.12,1,4.35188e-05,0
5,0.33,5,0.000386883,0
37,0.01,1,0.0100273,0
3,0.13,1,0.000103109,0
3,0.14,2,6.56918e-05,0
3,0.15,2,8.85129e-05,0
3,0.16,1,0.000150871,0
5,0.34,7,0.000355661,1
3,0.17,2,9.9279e-05,0
9,0.14,2,0.000785571,0
21,0.03,1,0.00339225,0
5,0.35,2,0.000313919,0
3,0.18,1,0.000232086,0
3,0.19,1,7.68229e-05,0
5,0.36,3,0.000196364,0
3,0.2,1,0.000115782,0
5,0.37,5,0.000139274,0
3,0.21,2,0.000197228,0
9,0.15,1,0.000634123,0
17,0.06,2,0.00154911,0
5,0.38,2,0.000184041,0
3,0.22,1,0.00018236,0
41,0.01,1,0.011292,0
13,0.08,1,0.00162664,0
3,0.23,2,0.000301585,0
5,0.39,3,0.000384659,0
3,0.24,1,8.30963e-05,0
3,0.25,1,8.65087e-05,0
29,0.02,1,0.00489013,0
5,0.4,5,0.000163965,0
3,0.26,1,0.000117522,0
3,0.27,2,4.47594e-05,0
3,0.28,2,5.39459e-05,0
5,0.41,2,0.000344288,0
3,0.29,1,0.000164989,0
33,0.02,2,0.00655635,0
3,0.3,1,0.000195153,0
5,0.42,2,0.000241913,0
9,0.16,3,0.00120105,0
3,0.31,2,0.000119034,0
3,0.32,2,8.1107e-05,0
5,0.43,4,0.000234365,0
3,0.33,2,0.000153348,0
3,0.34,3,4.88646e-05,0
3,0.35,4,8.23624e-05,1
13,0.09,1,0.00143807,0
5,0.44,2,0.000318311,0
3,0.36,2,0.000117689,0
9,0.17,2,0.000615027,0
3,0.37,2,6.98864e-05,0
3,0.38,2,0.000165764,0
3,0.39,1,7.40774e-05,0
5,0.45,3,0.000352234,0
3,0.4,1,0.00014931,0
5,0.46,2,0.000182588,0
3,0.41,5,3.61763e-05,1
5,0.47,9,0.000114847,1
3,0.42,2,0.000128686,0
49,0.01,1,0.0135984,0
21,0.04,1,0.00301489,0
17,0.07,1,0.00239885,0
45,0.01,2,0.0137399,0
3,0.43,4,0.000187024,1
5,0.48,3,0.000228174,0
13,0.1,2,0.00102056,0
3,0.44,2,0.000176758,0
3,0.45,2,6.60047e-05,0
5,0.49,4,0.000240497,0
3,0.46,5,5.76377e-05,1
9,0.18,2,0.00107168,0
3,0.47,3,0.000164334,0
5,0.5,8,0.00025212,1
3,0.48,4,6.01709e-05,1
3,0.49,6,0.00013664,1
3,0.5,5,2.76417e-06,1
9,0.19,2,0.000374865,0
3,0.51,6,0.000114854,1
5,0.51,4,0.000283301,0
3,0.52,3,5.64642e-05,0
29,0.03,2,0.0046253,0
37,0.02,2,0.00687767,0
5,0.52,6,9.43094e-05,0
9,0.2,3,0.000984538,0
17,0.08,2,0.0013101,0
13,0.11,2,0.00136808,0
53,0.01,2,0.016012,0
33,0.03,1,0.00552508,0
21,0.05,1,0.00246663,0
25,0.03,2,0.00537507,0
3,0.53,6,6.33448e-05,1
57,0.01,2,0.0177927,0
3,0.54,4,2.22623e-05,1
3,0.55,5,8.74661e-05,1
3,0.56,5,0.000215519,1
5,0.53,3,0.000408664,0
3,0.57,1,0.000150908,0
3,0.58,4,0.000149284,0
9,0.21,2,0.000837103,0
3,0.59,2,0.00015587,0
5,0.54,2,0.000438992,0
3,0.6,5,9.84669e-05,1
3,0.61,4,0.000153851,0
3,0.62,5,3.45558e-05,1
3,0.63,4,9.73381e-05,0
5,0.55,8,0.000413403,1
3,0.64,1,7.68602e-05,0
13,0.12,1,0.0013996,0
5,0.56,8,0.000153065,1
3,0.65,5,0.000180691,1
9,0.22,2,0.000792369,0
5,0.57,6,0.00025139,0
3,0.66,4,0.000188205,0
3,0.67,1,9.37991e-05,0
3,0.68,5,0.000162803,1
3,0.69,6,8.51117e-05,1
5,0.58,2,0.000375122,0
5,0.59,9,7.71284e-05,1
3,0.7,7,0.000130251,1
9,0.23,2,0.000632081,0
3,0.71,4,0.000118621,1
3,0.72,6,4.76725e-05,1
3,0.73,5,6.34119e-05,1
3,0.74,5,0.000101201,1
3,0.75,4,2.64347e-05,1
3,0.76,6,1.33812e-05,1
3,0.77,5,9.82694e-05,1
5,0.6,10,0.000526182,1
17,0.09,2,0.00276559,0
61,0.01,1,0.0205217,0
41,0.02,1,0.00920424,0
3,0.78,4,0.00015061,1
5,0.61,4,0.000163034,0
3,0.79,5,0.000163771,1
13,0.13,2,0.00162393,0
9,0.24,2,0.000862151,0
3,0.8,5,0.000274397,1
3,0.81,4,3.90448e-05,1
5,0.62,6,0.000506036,0
21,0.06,2,0.00339841,0
3,0.82,4,0.000151835,1
3,0.83,5,3.34308e-05,1
3,0.839999,4,7.49677e-05,1
5,0.63,7,0.000243422,1
5,0.64,5,6.7614e-05,0
3,0.849999,4,0.000117447,1
3,0.859999,4,6.7424e-05,1
9,0.25,2,0.000619803,0
5,0.65,5,0.00018467,0
3,0.869999,5,0.00017954,1
3,0.879999,4,2.8573e-06,1
5,0.66,7,0.000186399,1
3,0.889999,7,0.000113815,1
3,0.899999,5,9.8709e-05,1
3,0.909999,5,0.000117805,1
5,0.67,3,0.000294007,0
9,0.26,4,0.000626292,0
3,0.919999,4,0.000193696,1
3,0.929999,4,0.000141874,1
25,0.04,2,0.00457131,0
13,0.14,1,0.00156821,0
5,0.68,7,0.000374369,1
3,0.939999,4,0.000202954,1
3,0.949999,5,3.49246e-05,1
5,0.69,9,0.000280555,1
3,0.959999,4,0.000196684,1
3,0.969999,4,3.76999e-05,1
3,0.979999,4,7.8734e-05,1
5,0.7,8,0.00024268,1
3,0.989999,4,8.96156e-05,1
3,0.999999,4,2.86847e-06,1
29,0.04,3,0.00524678,0
17,0.1,2,0.0025376,0
4,0.01,1,9.26033e-05,0
9,0.27,5,0.000979561,0
5,0.71,8,0.000188898,1
4,0.02,2,0.000148468,0
4,0.03,1,4.61191e-06,0
5,0.72,7,0.000218801,1
4,0.04,1,0.000241641,0
4,0.05,1,3.46228e-05,0
13,0.15,6,0.00130682,0
4,0.06,2,0.000145003,0
5,0.73,7,0.000348192,1
4,0.07,1,0.000201773,0
5,0.74,8,0.000186682,1
9,0.28,2,0.000826661,0
4,0.08,1,0.000170164,0
21,0.07,2,0.00287268,0
5,0.75,8,0.000181999,1
4,0.09,1,0.000146411,0
45,0.02,1,0.0105055,0
5,0.76,4,0.000238784,0
4,0.1,2,0.000153415,0
4,0.11,1,3.83779e-05,0
4,0.12,1,0.00014412,0
9,0.29,5,0.000619031,0
4,0.13,1,0.000102233,0
5,0.77,8,0.00032964,1
5,0.78,8,0.000105787,1
4,0.14,2,0.00021321,0
4,0.15,2,0.000126451,0
5,0.79,7,0.000214748,1
13,0.16,2,0.00135113,0
37,0.03,2,0.00731833,0
4,0.16,2,0.000118572,0
5,0.8,7,0.000170462,1
9,0.3,3,0.000662129,0
4,0.17,1,0.000201795,0
33,0.04,2,0.00761396,0
4,0.18,1,0.000118494,0
5,0.81,9,0.000385016,1
4,0.19,1,0.000278145,0
5,0.82,8,0.000309791,1
4,0.2,2,0.000194822,0
17,0.11,2,0.00284009,0
9,0.31,4,0.000833567,0
4,0.21,2,0.000169743,0
5,0.83,7,0.000337142,1
4,0.22,1,0.000149868,0
13,0.17,2,0.00124943,0
4,0.23,3,0.000174839,0
5,0.839999,9,0.000193741,1
4,0.24,2,0.000105146,0
4,0.25,1,0.000124171,0
25,0.05,2,0.00437575,0
5,0.849999,7,0.000393532,1
9,0.32,6,0.000799436,0
21,0.08,1,0.00287912,0
4,0.26,3,0.000310048,0
68,0.01,2,0.0270141,0
5,0.859999,7,0.000320036,1
65,0.01,2,0.0271456,0
4,0.27,1,0.000258129,0
4,0.28,3,0.000172928,0
5,0.869999,7,0.000280581,1
4,0.29,1,0.000113584,0
9,0.33,3,0.000687435,0
13,0.18,3,0.00129417,0
49,0.02,1,0.0140022,0
4,0.3,2,0.00012587,0
4,0.31,2,0.000111423,0
5,0.879999,7,0.000365648,1
4,0.32,2,0.000210889,0
4,0.33,6,0.000116866,1
5,0.889999,7,0.000372857,1
4,0.34,1,0.000166144,0
5,0.899999,6,0.000154778,1
4,0.35,2,0.00016024,0
17,0.12,3,0.0025517,0
5,0.909999,7,0.000266798,1
4,0.36,4,0.000198606,0
71,0.01,2,0.0287192,0
9,0.34,11,0.00123603,0
4,0.37,1,0.000222031,0
5,0.919999,7,0.000261094,1
4,0.38,2,0.00016012,0
13,0.19,2,0.00145836,0
5,0.929999,7,0.000323575,1
4,0.39,3,0.000186104,0
4,0.4,2,8.00043e-05,0
29,0.05,4,0.00639887,0
4,0.41,2,0.000166025,0
5,0.939999,7,0.00041277,1
9,0.35,2,0.000800341,0
4,0.42,2,0.000230949,0
5,0.949999,7,0.000268374,1
41,0.03,2,0.00931453,0
4,0.43,4,0.000324614,0
9,0.36,3,0.000386976,0
5,0.959999,7,0.000199508,1
4,0.44,7,0.000154674,1
74,0.01,1,0.030196,0
5,0.969999,6,0.000210609,1
5,0.979999,6,4.57577e-05,1
4,0.45,1,0.00018635,0
21,0.09,1,0.00347674,0
4,0.46,2,0.000115532,0
5,0.989999,6,0.000181451,1
13,0.2,3,0.00158231,0
9,0.37,12,0.00076995,1
17,0.13,2,0.00229091,0
4,0.47,3,0.000342231,0
5,0.999999,6,0.000366502,1
4,0.48,2,0.000224754,0
6,0.01,1,0.000216044,0
77,0.01,1,0.0311305,0
4,0.49,6,0.000150353,1
4,0.5,7,0.000164196,1
4,0.51,6,0.000107024,1
6,0.02,1,0.000406165,0
9,0.38,6,0.000751827,0
4,0.52,5,0.000168815,1
33,0.05,2,0.00622011,0
25,0.06,2,0.00489227,0
13,0.21,2,0.00109276,0
4,0.53,2,0.000123791,0
4,0.54,4,0.000263397,0
6,0.03,1,0.000531968,0
4,0.55,6,0.000137564,1
9,0.39,2,0.000747543,0
53,0.02,2,0.0145058,0
4,0.56,6,0.000216525,1
6,0.04,1,0.000438888,0
4,0.57,3,0.000119966,0
17,0.14,3,0.00186191,0
9,0.4,3,0.000398815,0
4,0.58,7,0.000202313,1
4,0.59,8,0.000109468,1
6,0.05,1,0.000459086,0
4,0.6,6,0.000140861,1
4,0.61,2,0.000255272,0
6,0.06,2,0.00034802,0
21,0.1,2,0.00286341,0
4,0.62,7,0.000119306,1
13,0.22,1,0.00164851,0
9,0.41,2,0.000744224,0
4,0.63,7,0.000199944,1
80,0.01,2,0.0336166,0
37,0.04,1,0.00855776,0
4,0.64,6,0.000129428,1
4,0.65,6,0.000162333,1
6,0.07,2,0.000552136,0
4,0.66,5,0.000171568,1
6,0.08,4,0.000294123,0
4,0.67,6,0.000138968,1
9,0.42,3,0.000845086,0
4,0.68,4,0.000184741,0
29,0.06,2,0.00507927,0
4,0.69,7,0.000199635,1
4,0.7,6,0.00016208,1
17,0.15,2,0.00206736,0
6,0.09,1,0.000703197,0
13,0.23,6,0.00149868,0
4,0.71,6,0.000191651,1
6,0.1,1,0.000135105,0
4,0.72,6,0.000224788,1
9,0.43,4,0.000875484,0
6,0.11,1,0.000224829,0
4,0.73,4,0.000152495,0
4,0.74,8,7.95349e-05,1
57,0.02,2,0.0176015,0
4,0.75,5,0.0001412,1
21,0.11,3,0.00222093,0
4,0.76,6,0.000192076,1
4,0.77,6,7.58246e-05,1
6,0.12,1,0.000581652,0
4,0.78,6,3.15644e-05,1
9,0.44,5,0.00084297,0
4,0.79,8,0.000223674,1
6,0.13,2,0.00036699,0
13,0.24,2,0.00135407,0
4,0.8,5,0.000234313,1
4,0.81,6,0.000147838,1
6,0.14,1,0.000257142,0
4,0.82,5,6.04913e-05,1
25,0.07,3,0.0050157,0
6,0.15,2,0.000257354,0
4,0.83,6,0.000305008,1
17,0.16,2,0.00221015,0
4,0.839999,6,0.000220302,1
4,0.849999,6,3.25963e-06,1
9,0.45,7,0.00101766,0
6,0.16,4,0.000369601,0
6,0.17,1,0.000266042,0
4,0.859999,8,0.000334881,1
4,0.869999,7,8.37259e-05,1
4,0.879999,6,7.65063e-05,1
13,0.25,4,0.00128666,0
4,0.889999,6,0.000168554,1
6,0.18,6,0.000364486,0
6,0.19,1,0.000176173,0
4,0.899999,5,0.000265073,1
45,0.03,2,0.0136695,0
33,0.06,2,0.00634529,0
9,0.46,4,0.00101803,0
4,0.909999,5,0.000172399,1
4,0.919999,6,5.48922e-05,1
4,0.929999,5,4.59217e-05,1
4,0.939999,5,0.000146084,1
6,0.2,2,0.000523496,0
41,0.04,2,0.00857417,0
4,0.949999,5,0.000166733,1
4,0.959999,5,2.68109e-05,1
13,0.26,3,0.00104548,0
6,0.21,2,0.000274155,0
9,0.47,4,0.000680223,0
4,0.969999,5,0.000264596,1
4,0.979999,5,6.35609e-05,1
6,0.22,4,0.00036303,0
21,0.12,2,0.00353794,0
4,0.989999,5,0.00020523,1
4,0.999999,5,4.07994e-05,1
6,0.23,1,0.000307463,0
6,0.24,3,0.000280973,0
9,0.48,7,0.000946719,0
6,0.25,2,0.000149418,0
13,0.27,3,0.00131602,0
17,0.17,2,0.00303106,0
61,0.02,1,0.0194403,0
29,0.07,2,0.00562648,0
6,0.26,2,0.000446223,0
9,0.49,3,0.00061411,0
6,0.27,1,0.000320744,0
25,0.08,2,0.00403089,0
9,0.5,7,0.000429373,0
37,0.05,2,0.00716145,0
6,0.28,2,0.000289574,0
86,0.01,1,0.0409026,0
6,0.29,4,0.000247329,0
83,0.01,2,0.0410957,0
13,0.28,5,0.00126164,0
9,0.51,2,0.000508551,0
6,0.3,5,0.000151206,0
6,0.31,2,0.000383511,0
49,0.03,2,0.0141938,0
17,0.18,2,0.00200072,0
6,0.32,3,0.000488047,0
13,0.29,3,0.00099159,0
9,0.52,16,0.00109047,1
21,0.13,2,0.00332176,0
6,0.33,6,0.000291511,0
6,0.34,2,0.000576966,0
9,0.53,10,0.000799958,0
6,0.35,1,0.00022402,0
89,0.01,2,0.043455,0
6,0.36,3,0.00036535,0
13,0.3,5,0.00168421,0
17,0.19,2,0.00187288,0
6,0.37,10,0.000303898,0
9,0.54,5,0.000796016,0
25,0.09,2,0.00323177,0
33,0.07,1,0.00596533,0
6,0.38,3,0.000342712,0
9,0.55,15,0.000398844,1
6,0.39,3,0.000272781,0
6,0.4,2,0.000340097,0
29,0.08,2,0.00471283,0
9,0.56,6,0.000590689,0
6,0.41,2,0.00029961,0
13,0.31,6,0.00145413,0
21,0.14,3,0.00302528,0
6,0.42,1,0.000355348,0
9,0.57,14,0.000620604,1
6,0.43,2,0.000301376,0
6,0.44,3,0.000278316,0
17,0.2,3,0.00233307,0
6,0.45,3,0.000300892,0
9,0.58,8,0.000895966,0
6,0.46,5,0.000174887,0
13,0.32,2,0.0015624,0
6,0.47,9,0.000486251,1
9,0.59,16,0.000767272,1
92,0.01,2,0.0473551,0
6,0.48,6,0.000403754,0
17,0.21,4,0.00153412,0
41,0.05,2,0.00927848,0
6,0.49,11,0.00047309,1
9,0.6,4,0.000726197,0
13,0.33,5,0.00114342,0
25,0.1,2,0.00409329,0
21,0.15,2,0.00279384,0
6,0.5,9,0.000318449,1
6,0.51,4,0.000279218,0
9,0.61,15,0.000791322,1
53,0.03,2,0.0165238,0
6,0.52,8,0.00041109,1
29,0.09,2,0.00454074,0
6,0.53,11,0.000552304,1
13,0.34,2,0.0016384,0
9,0.62,3,0.0009153,0
6,0.54,7,0.000360709,0
33,0.08,3,0.00597285,0
17,0.22,2,0.00236342,0
6,0.55,2,0.00029429,0
6,0.56,9,0.00018866,1
21,0.16,4,0.00213655,0
45,0.04,2,0.0124389,0
9,0.63,20,0.000767104,1
95,0.01,2,0.050659,0
6,0.57,12,0.000364076,1
13,0.35,2,0.00107821,0
37,0.06,1,0.0100966,0
9,0.64,15,0.000585854,1
6,0.58,3,0.000344314,0
65,0.02,2,0.0242797,0
6,0.59,10,0.000465721,1
6,0.6,10,0.000215184,1
13,0.36,5,0.00144038,0
9,0.65,9,0.00118032,0
6,0.61,2,0.000574995,0
25,0.11,3,0.00444931,0
9,0.66,13,0.00042887,1
17,0.23,2,0.00261853,0
6,0.62,3,0.000390761,0
6,0.63,11,0.000355668,1
68,0.02,2,0.0260418,0
9,0.67,24,0.000489738,1
6,0.64,11,0.000257216,1
13,0.37,4,0.00116622,0
21,0.17,3,0.0031142,0
6,0.65,2,0.000434905,0
98,0.01,2,0.0537908,0
9,0.68,17,0.000752226,1
6,0.66,9,0.000302687,1
6,0.67,4,0.000118572,0
49,0.04,2,0.0123893,0
57,0.03,1,0.0188314,0
9,0.69,23,0.000505667,1
6,0.68,15,0.000272069,1
29,0.1,2,0.00512412,0
13,0.38,8,0.00121791,0
6,0.69,9,0.000196788,1
17,0.24,4,0.00230279,0
6,0.7,11,0.000439968,1
9,0.7,16,0.00094397,1
6,0.71,12,0.000444163,1
71,0.02,2,0.0268791,0
9,0.71,12,0.000518192,1
6,0.72,4,0.000373028,0
6,0.73,10,0.00030743,1
41,0.06,2,0.00854221,0
13,0.39,10,0.00180846,0
33,0.09,2,0.00655265,0
6,0.74,2,0.000274416,0
9,0.72,15,0.000686556,1
21,0.18,4,0.00325694,0
6,0.75,11,0.000459343,1
25,0.12,2,0.00463469,0
6,0.76,8,0.000226349,1
9,0.73,15,0.000689857,1
17,0.25,3,0.00243442,0
13,0.4,7,0.00114822,0
6,0.77,9,0.000344981,1
6,0.78,5,0.000321653,0
9,0.74,13,0.00109505,1
6,0.79,10,0.000529908,1
37,0.07,2,0.0076087,0
29,0.11,5,0.00409299,0
6,0.8,8,0.000347067,1
13,0.41,3,0.00142761,0
6,0.81,8,0.000376895,1
9,0.75,12,0.000941329,1
17,0.26,2,0.00214502,0
6,0.82,9,0.000481442,1
6,0.83,8,0.0001866,1
74,0.02,1,0.0296474,0
21,0.19,4,0.00318976,0
9,0.76,14,0.000785895,1
13,0.42,6,0.00113506,0
6,0.839999,9,0.00033918,1
61,0.03,2,0.0203298,0
6,0.849999,9,0.000449982,1
25,0.13,2,0.00346623,0
9,0.77,16,0.000813745,1
6,0.859999,8,0.000346981,1
6,0.869999,9,0.000177689,1
6,0.879999,10,0.000201207,1
9,0.78,14,0.000446603,1
17,0.27,4,0.00181989,0
13,0.43,4,0.00149719,0
6,0.889999,9,0.000530127,1
