n,p,n_steps,time,bottom_reached
2,0.23,1,2.28211e-05,0
5,0.14,1,0.000154428,0
2,0.24,3,0.000109456,1
2,0.25,2,1.77249e-05,0
2,0.26,1,2.27727e-05,0
2,0.27,2,2.78912e-05,0
2,0.28,1,2.22772e-06,0
2,0.29,1,5.35101e-05,0
2,0.3,1,1.25021e-05,0
2,0.31,2,1.60187e-06,0
13,0.03,1,0.00127483,0
2,0.32,3,5.24111e-05,1
2,0.33,1,2.62782e-05,0
2,0.34,1,2.60025e-06,0
5,0.15,1,0.000401046,0
2,0.35,2,0.000176884,0
2,0.36,1,0.000153426,0
5,0.16,2,0.000202112,0
9,0.07,1,0.000746749,0
2,0.37,2,7.9114e-05,0
2,0.38,2,9.09008e-05,0
2,0.39,2,1.33365e-06,0
2,0.4,2,2.29515e-05,0
5,0.17,2,0.00021385,0
17,0.02,1,0.0019888,0
2,0.41,1,0.000133764,0
2,0.42,2,4.53442e-05,0
2,0.43,2,6.0726e-05,0
2,0.44,2,1.17347e-06,0
2,0.45,2,9.79491e-05,0
5,0.18,1,0.000328902,0
2,0.46,2,4.1306e-05,0
2,0.47,2,1.30385e-06,0
2,0.48,2,8.92803e-05,0
2,0.49,2,5.36777e-05,0
2,0.5,3,1.79932e-06,1
5,0.19,2,0.00017485,0
2,0.51,2,5.6643e-05,0
9,0.08,2,0.000750359,0
2,0.52,1,3.32147e-05,0
13,0.04,2,0.00121426,0
5,0.2,1,0.000136133,0
2,0.53,1,9.3665e-05,0
2,0.54,4,1.73971e-06,1
5,0.21,2,7.30231e-05,0
2,0.55,2,8.88892e-05,0
25,0.01,1,0.00526615,0
2,0.56,3,2.83234e-05,1
2,0.57,2,1.5296e-05,0
2,0.58,1,6.21378e-05,0
21,0.02,2,0.00268513,0
2,0.59,4,4.61675e-05,1
2,0.6,2,1.90362e-06,0
5,0.22,5,0.00027959,0
2,0.61,2,7.91363e-05,0
2,0.62,3,1.63428e-05,1
2,0.63,3,1.44541e-06,1
2,0.64,3,5.69895e-05,1
2,0.65,3,2.48104e-05,1
2,0.66,3,1.25282e-05,1
2,0.67,3,5.28917e-05,1
2,0.68,3,1.79932e-06,1
2,0.69,4,5.7254e-05,1
5,0.23,1,0.000268288,0
2,0.7,3,5.52572e-05,1
2,0.71,3,0.000101432,1
29,0.01,2,0.00590485,0
2,0.72,3,4.9524e-05,1
2,0.73,3,4.55156e-05,1
5,0.24,1,0.000241727,0
2,0.74,3,2.68817e-05,1
9,0.09,3,0.000968091,0
2,0.75,4,3.16203e-05,1
2,0.76,3,0.000114158,1
9,0.1,1,0.000163935,0
5,0.25,2,0.000186015,0
2,0.77,3,0.000104629,1
2,0.78,3,5.39012e-05,1
2,0.79,3,2.71276e-05,1
5,0.26,4,0.000194769,0
2,0.8,3,5.07943e-05,1
2,0.81,3,3.79533e-05,1
17,0.03,2,0.00200656,0
2,0.82,3,0.000109896,1
5,0.27,2,0.000191782,0
2,0.83,3,6.98827e-05,1
2,0.839999,3,1.25542e-06,1
2,0.849999,3,5.73881e-05,1
2,0.859999,3,1.38208e-06,1
13,0.05,2,0.00163195,0
5,0.28,2,0.000168353,0
2,0.869999,3,7.49342e-05,1
2,0.879999,4,6.55912e-05,1
9,0.11,3,0.000652187,0
2,0.889999,3,1.21519e-05,1
5,0.29,2,0.000228457,0
2,0.899999,3,0.000141088,1
2,0.909999,3,1.73226e-06,1
2,0.919999,4,3.40566e-05,1
2,0.929999,3,1.2219e-06,1
2,0.939999,3,7.44388e-05,1
2,0.949999,3,6.16126e-05,1
2,0.959999,4,1.6503e-06,1
2,0.969999,3,0.000112496,1
5,0.3,2,0.000317652,0
2,0.979999,3,5.00493e-05,1
2,0.989999,3,8.81851e-05,1
2,0.999999,3,5.07385e-05,1
3,0.01,1,1.51768e-05,0
9,0.12,1,0.00068422,0
5,0.31,2,0.000324335,0
3,0.02,2,0.000218961,0
3,0.03,2,7.48411e-05,0
13,0.06,4,0.00107641,0
21,0.03,2,0.00242503,0
5,0.32,4,0.000270274,0
3,0.04,1,0.000194564,0
37,0.01,2,0.00797263,0
17,0.04,1,0.00150223,0
33,0.01,1,0.00807,0
3,0.05,1,0.000108607,0
5,0.33,2,0.000229068,0
5,0.34,2,0.000119381,0
9,0.13,2,0.000739206,0
3,0.06,1,0.000186697,0
3,0.07,1,7.17826e-05,0
3,0.08,1,7.39917e-05,0
5,0.35,2,0.000201803,0
3,0.09,1,0.000180591,0
3,0.1,1,2.29888e-05,0
9,0.14,1,0.000480868,0
3,0.11,1,0.000123397,0
5,0.36,2,0.00046742,0
3,0.12,2,0.000197638,0
3,0.13,1,2.90945e-06,0
25,0.02,1,0.00375142,0
3,0.14,1,8.09878e-05,0
3,0.15,4,2.68295e-05,0
3,0.16,2,4.20883e-05,0
3,0.17,1,8.05371e-05,0
5,0.37,2,0.00031374,0
41,0.01,1,0.00926846,0
13,0.07,1,0.00148597,0
3,0.18,2,0.000117347,0
3,0.19,1,1.54749e-05,0
3,0.2,1,0.000111982,0
5,0.38,3,0.000312082,0
3,0.21,1,0.000119973,0
9,0.15,2,0.000896093,0
3,0.22,2,0.000121836,0
3,0.23,2,6.24694e-05,0
5,0.39,3,0.00024192,0
3,0.24,2,0.000180185,0
5,0.4,4,0.000150271,0
3,0.25,3,3.53605e-05,0
3,0.26,2,0.000147641,0
9,0.16,2,0.000492491,0
3,0.27,2,7.21551e-05,0
13,0.08,1,0.00104519,0
3,0.28,1,0.000184171,0
3,0.29,4,4.30867e-05,0
5,0.41,3,0.000506535,0
21,0.04,1,0.00267886,0
17,0.05,2,0.00254091,0
3,0.3,1,0.000170965,0
3,0.31,2,0.000122614,0
5,0.42,9,0.00038176,1
3,0.32,4,0.000228159,1
29,0.02,1,0.00504616,0
5,0.43,2,0.000147007,0
3,0.33,2,5.31822e-05,0
9,0.17,1,0.000889476,0
3,0.34,1,0.000142954,0
3,0.35,2,5.23143e-05,0
5,0.44,1,0.000307679,0
3,0.36,2,0.000191327,0
13,0.09,1,0.00113881,0
45,0.01,1,0.0115382,0
5,0.45,3,0.000273481,0
3,0.37,2,0.000176419,0
3,0.38,2,3.03611e-06,0
9,0.18,6,0.000668064,0
3,0.39,2,0.000162933,0
5,0.46,3,0.000186317,0
3,0.4,6,0.00010125,1
3,0.41,4,3.95253e-06,1
5,0.47,10,0.000103217,1
3,0.42,4,8.2884e-05,1
3,0.43,2,0.000195112,0
5,0.48,6,0.000340223,0
25,0.03,2,0.00320124,0
3,0.44,3,0.000115547,0
17,0.06,2,0.00170752,0
3,0.45,4,8.5637e-05,1
3,0.46,1,8.65944e-05,0
3,0.47,5,7.7419e-05,1
5,0.49,6,0.000317466,0
9,0.19,3,0.000847973,0
3,0.48,4,7.24308e-05,1
5,0.5,5,0.00018467,0
5,0.51,2,4.31947e-05,0
13,0.1,2,0.00131754,0
3,0.49,5,0.000234414,1
3,0.5,2,5.89229e-05,0
5,0.52,10,0.000215858,1
3,0.51,4,0.000207648,1
3,0.52,2,5.6427e-05,0
5,0.53,9,0.000290491,1
3,0.53,3,6.11395e-05,0
21,0.05,2,0.00293547,0
9,0.2,2,0.000940245,0
53,0.01,1,0.013506,0
3,0.54,4,0.000127379,1
3,0.55,3,4.58062e-05,0
49,0.01,1,0.013691,0
3,0.56,2,7.81156e-05,0
5,0.54,10,0.000386193,1
3,0.57,2,0.000133805,0
13,0.11,1,0.00107497,0
3,0.58,6,9.65483e-05,1
5,0.55,3,0.000206444,0
9,0.21,4,0.000559662,0
3,0.59,2,0.000146132,0
3,0.6,4,9.96068e-05,1
3,0.61,3,6.13593e-05,0
37,0.02,1,0.00634658,0
3,0.62,4,0.000120517,1
5,0.56,5,0.000398494,0
33,0.02,2,0.00632833,0
17,0.07,2,0.00217635,0
3,0.63,2,0.0001458,0
5,0.57,7,0.000140872,1
3,0.64,1,7.41743e-05,0
9,0.22,3,0.000570551,0
5,0.58,6,0.000256799,0
3,0.65,5,0.000200935,1
5,0.59,5,0.000136454,0
3,0.66,6,0.000182167,1
13,0.12,2,0.00117536,0
3,0.67,6,9.20817e-05,1
9,0.23,2,0.0005055,0
5,0.6,6,0.000225648,1
3,0.68,2,0.000158157,0
5,0.61,2,0.000118248,0
3,0.69,6,6.12773e-05,1
3,0.7,5,0.000158202,1
25,0.04,1,0.0032743,0
3,0.71,2,0.000122789,0
5,0.62,6,0.00032191,1
3,0.72,7,7.43493e-05,1
5,0.63,7,0.000156954,0
3,0.73,4,9.25846e-05,1
9,0.24,5,0.000700284,0
3,0.74,6,0.000112228,1
3,0.75,5,1.65068e-05,1
3,0.76,2,0.000118069,0
5,0.64,8,0.000360671,1
3,0.77,2,0.000175204,0
3,0.78,5,5.48959e-05,1
29,0.03,2,0.0053217,0
21,0.06,1,0.00289091,0
3,0.79,4,0.000130743,1
13,0.13,2,0.00131912,0
5,0.65,9,0.00029543,1
9,0.25,2,0.000665005,0
17,0.08,2,0.00205007,0
3,0.8,5,0.000193778,1
3,0.81,5,0.000110757,1
5,0.66,3,0.000275202,0
3,0.82,5,0.000132646,1
5,0.67,6,0.000265583,1
57,0.01,1,0.0169512,0
3,0.83,5,0.000157397,1
3,0.839999,4,6.81318e-05,1
3,0.849999,5,2.29292e-05,1
3,0.859999,5,7.40848e-05,1
5,0.68,6,0.000199594,1
3,0.869999,5,0.000159457,1
5,0.69,8,0.000191715,1
3,0.879999,5,0.00010059,1
5,0.7,7,0.000107076,1
9,0.26,2,0.00110727,0
3,0.889999,5,0.000255004,1
13,0.14,2,0.00128403,0
5,0.71,5,0.000298433,0
3,0.899999,5,0.00018505,1
3,0.909999,4,5.05857e-05,1
3,0.919999,6,0.000112794,1
3,0.929999,4,3.80315e-05,1
3,0.939999,5,8.99918e-05,1
3,0.949999,4,3.67053e-05,1
5,0.72,6,0.000450328,1
3,0.959999,5,7.63945e-05,1
3,0.969999,5,9.79938e-05,1
25,0.05,4,0.0028429,0
3,0.979999,4,2.45608e-05,1
3,0.989999,4,6.8251e-05,1
5,0.73,8,0.000250921,1
13,0.15,3,0.000804991,0
17,0.09,2,0.00197518,0
3,0.999999,4,6.35535e-05,1
9,0.27,3,0.000904083,0
41,0.02,2,0.00925967,0
4,0.01,1,0.000195399,0
4,0.02,1,7.30604e-05,0
5,0.74,7,0.000505269,1
9,0.28,5,0.000573095,0
4,0.03,2,0.000317726,0
61,0.01,1,0.0191684,0
5,0.75,7,0.000219677,1
4,0.04,1,0.000298657,0
4,0.05,2,3.3956e-05,0
5,0.76,8,0.00027081,1
21,0.07,2,0.0031489,0
9,0.29,3,0.000581026,0
4,0.06,1,0.000245664,0
5,0.77,9,0.000282891,1
13,0.16,4,0.0014551,0
4,0.07,2,0.000257254,0
5,0.78,3,0.000255078,0
33,0.03,2,0.00560628,0
4,0.08,1,0.000263415,0
5,0.79,7,0.000267264,1
9,0.3,11,0.000602022,0
4,0.09,3,9.7014e-05,0
17,0.1,1,0.00201723,0
4,0.1,1,0.000258196,0
4,0.11,2,5.53615e-05,0
29,0.04,2,0.00436238,0
4,0.12,1,3.8486e-05,0
5,0.8,7,0.000395574,1
4,0.13,2,0.000128914,0
13,0.17,2,0.00108811,0
9,0.31,2,0.000751525,0
5,0.81,11,0.000382215,1
4,0.14,2,0.000261106,0
5,0.82,7,0.000360806,1
68,0.01,1,0.0214154,0
25,0.06,2,0.00307522,0
4,0.15,2,0.000416182,0
4,0.16,1,0.000118222,0
5,0.83,7,0.000213217,1
5,0.839999,7,0.000114191,1
4,0.17,2,0.000153542,0
37,0.03,2,0.00745203,0
9,0.32,2,0.000776231,0
65,0.01,3,0.02191,0
45,0.02,1,0.0103922,0
4,0.18,1,0.000220403,0
13,0.18,3,0.00102558,0
5,0.849999,7,0.000338327,1
4,0.19,2,0.000203338,0
21,0.08,2,0.00270496,0
5,0.859999,6,0.000216499,1
4,0.2,1,0.000125557,0
4,0.21,1,7.71135e-05,0
5,0.869999,7,0.000165042,1
17,0.11,2,0.00195474,0
9,0.33,9,0.000701077,0
4,0.22,1,0.000202522,0
4,0.23,1,0.000177734,0
5,0.879999,7,0.000362474,1
5,0.889999,7,0.000139359,1
13,0.19,1,0.000948638,0
4,0.24,7,0.000240117,1
9,0.34,3,0.000550289,0
4,0.25,2,0.000240382,0
5,0.899999,7,0.000376083,1
4,0.26,2,0.000209834,0
9,0.35,2,0.000475943,0
4,0.27,1,0.000162028,0
5,0.909999,7,0.000291772,1
4,0.28,1,5.03138e-05,0
5,0.919999,7,0.000127304,1
13,0.2,2,0.000903156,0
4,0.29,2,0.000227306,0
4,0.3,2,0.000113528,0
9,0.36,5,0.000498436,0
4,0.31,2,4.54225e-05,0
5,0.929999,8,0.00032245,1
4,0.32,2,0.000199176,0
5,0.939999,6,0.000205461,1
9,0.37,3,0.000491429,0
17,0.12,2,0.00207002,0
4,0.33,2,0.000293396,0
5,0.949999,8,0.000351656,1
4,0.34,1,0.000173382,0
4,0.35,2,1.50315e-05,0
25,0.07,2,0.00335318,0
13,0.21,3,0.000931922,0
71,0.01,2,0.0249333,0
5,0.959999,7,0.000318933,1
9,0.38,5,0.00045396,0
4,0.36,3,0.000314012,0
5,0.969999,6,0.000202246,1
29,0.05,2,0.00463071,0
33,0.04,2,0.00531117,0
4,0.37,3,0.000310156,0
5,0.979999,6,0.000232141,1
4,0.38,2,0.000164595,0
5,0.989999,6,0.000200219,1
21,0.09,1,0.00350923,0
4,0.39,3,0.000189047,0
9,0.39,3,0.000770196,0
53,0.02,1,0.0122641,0
4,0.4,1,0.000149462,0
5,0.999999,6,0.00032939,1
13,0.22,2,0.00114161,0
4,0.41,2,0.000141062,0
6,0.01,1,8.81404e-05,0
17,0.13,2,0.00161161,0
4,0.42,3,0.000202708,0
49,0.02,2,0.0125858,0
4,0.43,2,0.000168823,0
6,0.02,2,0.000483297,0
4,0.44,8,0.000117227,1
4,0.45,5,0.000127375,1
9,0.4,3,0.00090453,0
4,0.46,4,0.000141155,0
6,0.03,1,0.000324,0
4,0.47,2,7.43382e-05,0
13,0.23,2,0.001127,0
4,0.48,2,0.000295613,0
6,0.04,1,0.000331745,0
9,0.41,3,0.000656441,0
4,0.49,2,0.000245593,0
6,0.05,2,0.000339534,0
4,0.5,2,0.000192907,0
4,0.51,3,1.61901e-05,0
17,0.14,2,0.00148358,0
4,0.52,4,0.000180084,0
6,0.06,1,0.000375431,0
9,0.42,8,0.000571098,0
4,0.53,5,0.000236463,0
21,0.1,2,0.00246672,0
4,0.54,8,0.000191122,1
41,0.03,1,0.00972847,0
4,0.55,5,9.00999e-05,1
13,0.24,4,0.00135208,0
4,0.56,2,0.000175409,0
6,0.07,2,0.000608724,0
37,0.04,2,0.00671207,0
4,0.57,1,6.20782e-05,0
4,0.58,6,9.29125e-05,1
25,0.08,2,0.00397216,0
9,0.43,7,0.00086987,0
4,0.59,4,0.000123549,0
4,0.6,5,1.49794e-05,1
4,0.61,6,4.34071e-05,1
6,0.08,1,0.000377111,0
4,0.62,7,8.65012e-05,1
4,0.63,7,8.028e-05,1
6,0.09,1,0.000353046,0
4,0.64,6,0.00023672,1
80,0.01,1,0.0292729,0
4,0.65,4,0.000135966,0
9,0.44,6,0.000637073,0
6,0.1,1,0.000250924,0
4,0.66,8,0.000131514,1
17,0.15,3,0.00193301,0
13,0.25,5,0.00124654,0
4,0.67,6,0.00019813,1
74,0.01,1,0.0298046,0
6,0.11,1,0.000324499,0
4,0.68,7,0.000117492,1
6,0.12,1,0.000155002,0
9,0.45,6,0.000576723,0
6,0.13,2,0.000163484,0
4,0.69,6,0.000325371,1
4,0.7,4,0.000155017,0
9,0.46,9,0.000339918,0
4,0.71,5,6.21378e-05,1
21,0.11,3,0.00226187,0
4,0.72,6,7.1343e-05,1
6,0.14,2,0.000353161,0
29,0.06,1,0.00523066,0
4,0.73,6,0.000131443,1
4,0.74,5,0.000119321,1
4,0.75,9,0.000136022,1
6,0.15,2,0.000456978,0
4,0.76,6,0.000123654,1
9,0.47,11,0.000711914,0
4,0.77,6,0.000170548,1
13,0.26,4,0.00153121,0
45,0.03,3,0.00928891,0
6,0.16,2,0.000360087,0
9,0.48,10,0.000288997,0
17,0.16,1,0.00179441,0
4,0.78,5,0.000299178,1
4,0.79,3,0.000205588,0
4,0.8,6,5.74216e-05,1
6,0.17,2,0.000404868,0
33,0.05,2,0.00639811,0
4,0.81,6,4.27216e-05,1
9,0.49,4,0.000514351,0
6,0.18,1,0.000174515,0
4,0.82,7,0.000170588,1
4,0.83,6,8.37035e-05,1
6,0.19,2,0.000187811,0
77,0.01,1,0.032133,0
4,0.839999,7,0.000259925,1
4,0.849999,5,2.76491e-05,1
6,0.2,3,0.000236176,0
4,0.859999,6,4.37647e-05,1
13,0.27,7,0.00112136,0
57,0.02,1,0.0156452,0
6,0.21,2,0.00030788,0
4,0.869999,5,0.000285674,1
25,0.09,2,0.00412891,0
4,0.879999,6,0.00031963,1
6,0.22,5,0.000364408,0
4,0.889999,6,9.4045e-05,1
9,0.5,2,0.00128772,0
17,0.17,3,0.00180016,0
4,0.899999,5,0.000225276,1
6,0.23,2,0.000401847,0
4,0.909999,6,0.000145841,1
6,0.24,2,0.00017076,0
4,0.919999,5,0.0001834,1
4,0.929999,5,2.64645e-05,1
13,0.28,10,0.00132816,0
4,0.939999,6,5.13755e-05,1
4,0.949999,6,8.57599e-05,1
21,0.12,3,0.00339525,0
9,0.51,9,0.000718441,0
4,0.959999,5,8.10176e-05,1
4,0.969999,6,0.000120737,1
6,0.25,1,0.000503715,0
4,0.979999,5,0.000101227,1
6,0.26,2,0.000276912,0
4,0.989999,5,0.000410341,1
6,0.27,2,0.000217542,0
61,0.02,2,0.0154134,0
13,0.29,4,0.000913423,0
9,0.52,19,0.000749983,0
4,0.999999,5,0.000213172,1
6,0.28,2,0.000344802,0
37,0.05,2,0.00640826,0
9,0.53,10,0.000493955,1
6,0.29,5,0.00042155,0
6,0.3,3,0.000109524,0
17,0.18,2,0.00237731,0
13,0.3,7,0.00101203,0
29,0.07,2,0.00517672,0
6,0.31,3,0.000286505,0
9,0.54,12,0.000703935,0
6,0.32,3,0.000233866,0
6,0.33,3,0.000358798,0
25,0.1,2,0.00349417,0
6,0.34,7,0.000228412,0
9,0.55,11,0.000826374,0
21,0.13,2,0.0028679,0
41,0.04,2,0.00850833,0
6,0.35,2,0.000301603,0
86,0.01,1,0.0369424,0
13,0.31,5,0.00141583,0
6,0.36,1,0.000202894,0
17,0.19,5,0.00159154,0
9,0.56,2,0.000559837,0
6,0.37,3,0.000343636,0
9,0.57,10,0.000496164,0
83,0.01,1,0.0379089,0
89,0.01,1,0.0379276,0
6,0.38,7,0.000555631,1
13,0.32,2,0.00117029,0
33,0.06,2,0.00647675,0
6,0.39,2,0.000494387,0
17,0.2,3,0.0013959,0
9,0.58,14,0.000886619,1
6,0.4,4,0.000281591,0
13,0.33,1,0.000918433,0
6,0.41,6,0.000407755,0
9,0.59,23,0.00061297,1
6,0.42,8,0.000218112,0
6,0.43,11,8.32193e-05,1
21,0.14,4,0.0027766,0
49,0.03,2,0.0133704,0
53,0.03,1,0.0139989,0
92,0.01,1,0.0398086,0
6,0.44,10,0.000359315,1
25,0.11,2,0.00343772,0
6,0.45,3,5.34914e-05,0
9,0.6,12,0.000786763,0
6,0.46,7,0.000248764,0
6,0.47,4,9.61423e-05,0
13,0.34,12,0.0011989,0
17,0.21,2,0.00192051,0
6,0.48,9,0.000299491,1
9,0.61,22,0.000604611,1
29,0.08,3,0.00506826,0
6,0.49,2,0.000430558,0
9,0.62,11,0.000665784,0
65,0.02,2,0.0193467,0
6,0.5,6,0.000336036,0
13,0.35,3,0.00107739,0
21,0.15,2,0.00215997,0
6,0.51,8,0.000352401,0
9,0.63,14,0.000546101,1
6,0.52,3,0.000162181,0
6,0.53,7,0.00024803,0
9,0.64,24,0.000481393,1
37,0.06,4,0.00737317,0
6,0.54,4,0.000283826,0
13,0.36,2,0.00115073,0
9,0.65,14,0.000372361,1
6,0.55,8,0.000410873,1
17,0.22,2,0.00236531,0
6,0.56,9,0.000173505,1
9,0.66,15,0.000429764,1
6,0.57,10,0.000234652,1
45,0.04,2,0.011976,0
13,0.37,7,0.000859421,0
6,0.58,4,0.000262111,0
9,0.67,15,0.000581712,1
25,0.12,2,0.00392936,0
33,0.07,1,0.00560282,0
6,0.59,5,0.000402063,0
95,0.01,1,0.0439574,0
6,0.6,8,0.000346575,0
9,0.68,13,0.000715148,1
68,0.02,2,0.0230537,0
21,0.16,4,0.00285384,0
6,0.61,7,0.000310998,0
13,0.38,14,0.00120375,0
98,0.01,2,0.04462,0
6,0.62,12,0.000290718,1
6,0.63,11,0.00017646,1
17,0.23,7,0.00228266,0
29,0.09,2,0.00444066,0
41,0.05,2,0.00863418,0
9,0.69,14,0.00103728,1
6,0.64,9,0.000538129,1
13,0.39,6,0.000957895,0
6,0.65,8,0.000190798,1
9,0.7,18,0.000606634,1
6,0.66,11,0.000554416,1
6,0.67,3,0.000369541,0
25,0.13,1,0.00287158,0
9,0.71,17,0.000633262,1
13,0.4,8,0.00128363,0
6,0.68,8,0.000256423,1
9,0.72,13,0.000347402,1
17,0.24,6,0.00199158,0
6,0.69,5,0.000320759,0
6,0.7,15,0.000277877,1
9,0.73,13,0.000605084,1
71,0.02,2,0.0227128,0
6,0.71,12,0.00025199,1
6,0.72,9,0.000234503,1
9,0.74,20,0.000403218,1
21,0.17,2,0.00361979,0
13,0.41,11,0.00150136,0
6,0.73,8,0.000500545,1
9,0.75,13,0.000591192,1
6,0.74,9,0.000282053,1
6,0.75,10,0.000149362,1
17,0.25,4,0.00191196,0
37,0.07,2,0.00688776,0
9,0.76,12,0.000640426,1
6,0.76,8,0.000411723,1
33,0.08,2,0.00566109,0
13,0.42,15,0.0011224,0
6,0.77,8,0.000253476,1
57,0.03,2,0.0172019,0
6,0.78,8,0.000287287,1
9,0.77,16,0.000667274,1
6,0.79,8,0.000266269,1
29,0.1,2,0.0051084,0
25,0.14,2,0.00375558,0
9,0.78,13,0.000532661,1
6,0.8,9,0.000471193,1
13,0.43,5,0.00113625,0
17,0.26,4,0.00179708,0
6,0.81,8,0.000273608,1
21,0.18,5,0.00285415,0
6,0.82,12,0.00029498,1
13,0.44,9,0.000687562,0
9,0.79,13,0.00088533,1
6,0.83,8,0.000360236,1
6,0.839999,10,0.000111073,1
9,0.8,12,0.00063153,1
6,0.849999,8,0.000407398,1
53,0.04,2,0.0123579,0
6,0.859999,8,0.000302158,1
9,0.81,13,0.000539299,1
61,0.03,2,0.0179727,0
13,0.45,5,0.0013247,0
6,0.869999,13,0.000341624,1
