n,p,n_steps,time,bottom_reached
25,0.05,2,0.00402839,0
3,0.909999,5,7.70465e-05,1
3,0.919999,4,3.16277e-06,1
9,0.24,2,0.000648677,0
3,0.929999,4,0.000170406,1
13,0.11,2,0.00140202,0
3,0.939999,4,0.000170469,1
3,0.949999,4,6.03385e-05,1
5,0.59,6,0.000564367,1
29,0.03,1,0.00623923,0
3,0.959999,4,0.000160493,1
3,0.969999,4,5.03473e-05,1
5,0.6,7,0.000268515,1
3,0.979999,4,0.000162058,1
9,0.25,2,0.00063204,0
5,0.61,4,0.000183471,0
3,0.989999,4,8.53091e-05,1
53,0.01,2,0.0181431,0
17,0.08,4,0.00255281,0
3,0.999999,4,0.000168264,1
5,0.62,11,0.000302847,1
4,0.01,1,0.000136085,0
4,0.02,1,4.15966e-05,0
4,0.03,1,8.34465e-05,0
5,0.63,9,0.000272624,1
4,0.04,1,0.000159115,0
5,0.64,7,0.000110243,1
13,0.12,2,0.00135884,0
37,0.02,2,0.00920851,0
9,0.26,2,0.000914898,0
4,0.05,1,0.000303227,0
5,0.65,10,0.00022427,1
4,0.06,1,0.000139639,0
4,0.07,1,7.43046e-05,0
5,0.66,9,0.000301171,1
4,0.08,1,0.000215031,0
5,0.67,7,0.000173111,1
21,0.06,2,0.00344831,0
9,0.27,2,0.000584677,0
4,0.09,1,0.000197139,0
5,0.68,8,0.000220824,1
4,0.1,1,0.000133418,0
4,0.11,2,0.000122331,0
4,0.12,1,0.000131782,0
5,0.69,11,0.000386383,1
9,0.28,3,0.000595395,0
4,0.13,2,0.000174779,0
17,0.09,2,0.00212873,0
5,0.7,3,0.000229232,0
4,0.14,2,0.000153057,0
13,0.13,1,0.00163017,0
5,0.71,8,0.000206698,0
4,0.15,2,0.000247557,0
4,0.16,2,8.07345e-05,0
5,0.72,8,0.000185411,1
4,0.17,1,0.000133958,0
61,0.01,2,0.0208924,0
9,0.29,2,0.000833996,0
5,0.73,6,0.000349931,1
41,0.02,2,0.0102924,0
4,0.18,1,0.000345048,0
33,0.03,2,0.00735911,0
5,0.74,8,0.00026099,1
4,0.19,2,0.000241201,0
25,0.06,1,0.00424328,0
5,0.75,7,0.000185825,1
4,0.2,2,0.000173297,0
13,0.14,1,0.00113116,0
4,0.21,1,0.000110596,0
4,0.22,2,0.000105239,0
5,0.76,7,0.000294015,1
9,0.3,3,0.00087877,0
57,0.01,2,0.021878,0
4,0.23,1,0.000114866,0
4,0.24,2,9.56282e-05,0
4,0.25,6,5.29215e-05,0
4,0.26,2,2.48849e-05,0
5,0.77,8,0.000339705,1
4,0.27,3,0.000117365,0
4,0.28,2,0.000206694,0
5,0.78,9,0.000308216,1
4,0.29,2,9.216e-05,0
9,0.31,2,0.000767458,0
4,0.3,1,9.99533e-05,0
17,0.1,2,0.00230536,0
4,0.31,1,0.000143778,0
5,0.79,8,0.00030528,1
4,0.32,3,0.00012926,0
13,0.15,2,0.00133417,0
21,0.07,2,0.00347481,0
65,0.01,1,0.0230881,0
29,0.04,2,0.00529671,0
4,0.33,1,0.000184584,0
5,0.8,12,0.000358634,1
4,0.34,3,0.000103258,0
4,0.35,2,9.66117e-05,0
5,0.81,6,0.000275888,1
4,0.36,2,0.000184346,0
9,0.32,3,0.000917815,0
4,0.37,2,0.000107944,0
5,0.82,8,0.000228006,1
45,0.02,1,0.0111151,0
4,0.38,2,0.000211179,0
4,0.39,2,0.000133347,0
5,0.83,7,0.000400871,1
13,0.16,6,0.0010954,0
4,0.4,5,0.00014665,0
17,0.11,2,0.00147437,0
9,0.33,4,0.000692278,0
4,0.41,2,0.000190921,0
5,0.839999,7,0.000339642,1
4,0.42,1,0.000202451,0
4,0.43,7,7.40327e-05,1
5,0.849999,7,0.000259686,1
4,0.44,2,0.000200458,0
9,0.34,3,0.000619918,0
5,0.859999,6,0.000310563,1
4,0.45,1,0.000213921,0
5,0.869999,7,0.000175409,1
4,0.46,1,0.000213228,0
5,0.879999,6,0.00027347,1
4,0.47,4,0.000256956,0
13,0.17,4,0.00137811,0
9,0.35,3,0.000617959,0
21,0.08,4,0.00250231,0
4,0.48,2,0.000112839,0
5,0.889999,7,0.000216343,1
4,0.49,2,0.000192337,0
4,0.5,7,3.01786e-05,1
25,0.07,2,0.00437195,0
4,0.51,2,6.84187e-05,0
17,0.12,2,0.00175892,0
4,0.52,4,8.42512e-05,0
9,0.36,2,0.00059076,0
5,0.899999,7,0.000492536,1
4,0.53,6,0.000212923,1
4,0.54,5,9.73642e-05,1
5,0.909999,7,0.000291381,1
4,0.55,7,0.000229213,1
49,0.02,2,0.0128151,0
4,0.56,7,0.000212878,1
13,0.18,3,0.00131037,0
9,0.37,6,0.000856336,0
4,0.57,5,0.000238005,0
5,0.919999,7,0.000541326,1
4,0.58,2,0.000101868,0
4,0.59,6,0.000273898,0
5,0.929999,7,0.000408571,1
4,0.6,2,6.50324e-05,0
9,0.38,1,0.000483848,0
4,0.61,6,0.000156771,1
4,0.62,9,3.54424e-05,1
5,0.939999,7,0.000244901,1
5,0.949999,7,9.96254e-05,1
4,0.63,8,0.000330541,1
5,0.959999,7,0.000267528,1
68,0.01,1,0.0280223,0
4,0.64,4,0.000193432,0
9,0.39,12,0.000758562,0
5,0.969999,6,0.000192303,1
4,0.65,6,0.000119396,1
4,0.66,4,7.75158e-05,0
13,0.19,4,0.00165324,0
4,0.67,7,0.000111859,1
5,0.979999,6,0.00025408,1
17,0.13,1,0.00260404,0
21,0.09,2,0.00303002,0
29,0.05,1,0.00553338,0
4,0.68,5,0.000264976,1
4,0.69,8,2.73027e-05,1
37,0.03,1,0.00986874,0
9,0.4,2,0.000607576,0
5,0.989999,6,0.000387572,1
4,0.7,5,0.00023957,1
33,0.04,2,0.00768778,0
4,0.71,7,0.000177801,1
5,0.999999,6,0.000337135,1
4,0.72,5,0.000168812,1
6,0.01,1,0.000170063,0
9,0.41,2,0.000768434,0
4,0.73,6,0.000290126,1
25,0.08,1,0.00388356,0
4,0.74,6,0.000109997,1
6,0.02,1,0.000418328,0
4,0.75,7,0.000108037,1
4,0.76,8,3.79831e-05,1
13,0.2,2,0.00145611,0
4,0.77,6,0.000106964,1
17,0.14,1,0.00166731,0
9,0.42,3,0.000600532,0
6,0.03,1,0.000484463,0
4,0.78,8,0.000339206,1
4,0.79,5,0.00015451,1
4,0.8,5,0.000138722,1
71,0.01,2,0.0307447,0
4,0.81,5,0.000145987,1
6,0.04,1,0.000524517,0
6,0.05,1,0.000211176,0
4,0.82,7,0.000241037,1
9,0.43,2,0.000882164,0
13,0.21,6,0.00123762,0
4,0.83,7,0.000180248,1
21,0.1,1,0.002717,0
6,0.06,1,0.000246704,0
4,0.839999,7,9.38699e-05,1
4,0.849999,7,8.73543e-05,1
4,0.859999,7,0.000244118,1
6,0.07,1,0.000401065,0
4,0.869999,6,0.000153765,1
41,0.03,1,0.0107829,0
9,0.44,13,0.000875648,1
4,0.879999,7,0.000215642,1
4,0.889999,6,5.77122e-05,1
17,0.15,3,0.00197985,0
6,0.08,2,0.000491682,0
4,0.899999,6,0.000149138,1
9,0.45,5,0.000415418,0
13,0.22,2,0.00121653,0
4,0.909999,6,0.000263132,1
6,0.09,1,0.000406954,0
9,0.46,12,0.000381324,1
4,0.919999,6,0.000270486,1
4,0.929999,5,0.00016224,1
6,0.1,2,0.000420008,0
77,0.01,2,0.032973,0
4,0.939999,6,0.000100814,1
6,0.11,3,0.000164401,0
29,0.06,3,0.00461501,0
4,0.949999,5,0.000262178,1
4,0.959999,5,0.000187453,1
6,0.12,2,0.00036063,0
9,0.47,6,0.000895362,0
6,0.13,1,0.000281777,0
4,0.969999,6,0.000342064,1
4,0.979999,6,0.00017051,1
80,0.01,2,0.0339629,0
25,0.09,2,0.00428097,0
13,0.23,4,0.0017488,0
4,0.989999,5,0.000182472,1
6,0.14,1,0.000393562,0
9,0.48,4,0.000625256,0
4,0.999999,5,0.000163209,1
6,0.15,1,0.000153463,0
74,0.01,2,0.0343301,0
21,0.11,2,0.00310148,0
6,0.16,3,0.00025554,0
6,0.17,2,0.000171259,0
6,0.18,2,0.000149921,0
53,0.02,1,0.0168142,0
9,0.49,8,0.000769343,0
17,0.16,2,0.00296326,0
6,0.19,2,0.00021024,0
6,0.2,3,0.000300076,0
9,0.5,10,0.000517659,0
45,0.03,2,0.0118783,0
13,0.24,2,0.00149857,0
6,0.21,3,0.000181817,0
6,0.22,2,0.000399008,0
9,0.51,5,0.000685945,0
33,0.05,1,0.00742218,0
37,0.04,2,0.00774132,0
6,0.23,1,0.000637349,0
9,0.52,16,0.000661761,1
13,0.25,7,0.00142319,0
6,0.24,2,0.000396412,0
17,0.17,2,0.00215255,0
9,0.53,4,0.000430055,0
6,0.25,2,0.000315379,0
6,0.26,4,0.000258714,0
9,0.54,7,0.000562139,0
6,0.27,2,0.000276662,0
21,0.12,2,0.0035776,0
25,0.1,2,0.00409451,0
13,0.26,2,0.00114976,0
6,0.28,1,0.000300121,0
29,0.07,2,0.00506646,0
9,0.55,8,0.000460953,0
6,0.29,9,0.000237882,1
6,0.3,8,0.000489715,0
9,0.56,2,0.000669356,0
83,0.01,2,0.0391538,0
6,0.31,4,0.000259314,0
13,0.27,2,0.00113382,0
9,0.57,15,0.00054821,0
6,0.32,4,0.000432029,0
86,0.01,1,0.0396462,0
17,0.18,2,0.0024434,0
6,0.33,4,0.000211012,0
6,0.34,2,0.000274856,0
9,0.58,4,0.000674449,0
13,0.28,2,0.000991169,0
49,0.03,2,0.0137298,0
21,0.13,3,0.00254115,0
9,0.59,7,0.000405703,0
6,0.35,2,0.000575438,0
6,0.36,2,0.000357579,0
13,0.29,9,0.000992116,0
9,0.6,4,0.000714011,0
17,0.19,2,0.00172374,0
41,0.04,2,0.0095914,0
33,0.06,3,0.00509888,0
6,0.37,3,0.000528447,0
89,0.01,2,0.0417562,0
61,0.02,2,0.0209772,0
6,0.38,4,0.000338469,0
9,0.61,5,0.000791643,0
13,0.3,6,0.000888836,0
6,0.39,4,0.000382122,0
57,0.02,1,0.0205024,0
25,0.11,2,0.00442043,0
6,0.4,3,0.000339795,0
9,0.62,12,0.000486575,1
21,0.14,3,0.00224492,0
6,0.41,8,0.000372004,1
9,0.63,13,0.00045085,1
17,0.2,6,0.00175081,0
6,0.42,7,0.000169646,0
13,0.31,5,0.00121346,0
6,0.43,2,0.000361841,0
9,0.64,17,0.000440579,1
6,0.44,4,0.000315938,0
29,0.08,2,0.00559306,0
9,0.65,16,0.000483826,1
6,0.45,9,0.000331786,1
9,0.66,12,0.00038619,1
6,0.46,4,0.000272132,0
13,0.32,2,0.00111546,0
6,0.47,3,5.33201e-05,0
92,0.01,2,0.0445458,0
6,0.48,7,0.000255469,1
9,0.67,15,0.000457849,1
6,0.49,5,0.000251401,0
17,0.21,7,0.00193907,0
6,0.5,2,0.000431035,0
21,0.15,2,0.00276949,0
9,0.68,15,0.000640344,1
6,0.51,6,0.00025364,0
13,0.33,4,0.00131053,0
6,0.52,10,0.000217773,1
65,0.02,2,0.022881,0
37,0.05,3,0.00954408,0
9,0.69,13,0.000781991,1
6,0.53,11,0.00036725,1
25,0.12,1,0.00425362,0
6,0.54,2,0.000492822,0
6,0.55,6,0.000116512,0
9,0.7,21,0.000650268,1
13,0.34,2,0.00122997,0
6,0.56,3,0.000125524,0
6,0.57,4,0.000206191,0
9,0.71,14,0.000510972,1
17,0.22,3,0.00244072,0
6,0.58,7,0.000330914,0
21,0.16,4,0.0023008,0
9,0.72,15,0.000454463,1
33,0.07,2,0.00640663,0
6,0.59,9,0.000393916,1
13,0.35,5,0.000937767,0
6,0.6,2,0.000309911,0
29,0.09,2,0.00443693,0
45,0.04,2,0.0130989,0
6,0.61,12,0.000385534,1
9,0.73,20,0.00101652,1
13,0.36,6,0.00109969,0
6,0.62,11,0.000478711,1
9,0.74,19,0.000686504,1
6,0.63,9,0.000485487,1
6,0.64,7,0.000356138,0
9,0.75,13,0.000570424,1
17,0.23,2,0.00267378,0
53,0.03,3,0.0152903,0
6,0.65,11,0.000291996,1
6,0.66,8,0.000230499,1
25,0.13,2,0.00380913,0
13,0.37,3,0.0014795,0
9,0.76,16,0.000670481,1
98,0.01,1,0.0509673,0
6,0.67,10,0.000510529,1
21,0.17,4,0.00342648,0
9,0.77,12,0.000468247,1
6,0.68,11,0.000363503,1
41,0.05,2,0.00995398,0
6,0.69,8,0.000501245,1
13,0.38,4,0.00142243,0
9,0.78,17,0.000672087,1
95,0.01,2,0.052046,0
6,0.7,5,0.000328641,0
6,0.71,8,0.000277881,1
17,0.24,2,0.00236228,0
9,0.79,12,0.000660982,1
29,0.1,2,0.00434236,0
6,0.72,9,0.000280298,1
6,0.73,10,0.000312503,1
13,0.39,18,0.00141006,1
9,0.8,12,0.000723824,1
6,0.74,8,0.000441011,1
49,0.04,2,0.0132572,0
6,0.75,8,0.000298038,1
21,0.18,3,0.00296068,0
6,0.76,10,0.000324447,1
9,0.81,13,0.00078062,1
6,0.77,8,0.0001131,1
33,0.08,2,0.00650747,0
6,0.78,8,0.000202172,1
25,0.14,2,0.00400271,0
68,0.02,1,0.0265566,0
9,0.82,12,0.000618152,1
13,0.4,3,0.00140266,0
6,0.79,6,0.000443384,0
17,0.25,2,0.00242613,0
37,0.06,2,0.0091205,0
6,0.8,10,0.000444561,1
9,0.83,13,0.000647482,1
9,0.839999,13,0.000482712,1
6,0.81,8,0.00056994,1
13,0.41,3,0.00141915,0
6,0.82,11,0.000354171,1
29,0.11,2,0.00364908,0
6,0.83,8,0.000467706,1
21,0.19,3,0.00279475,0
9,0.849999,12,0.00119434,1
6,0.839999,10,0.000373069,1
17,0.26,2,0.00238083,0
13,0.42,8,0.00138828,0
6,0.849999,8,0.000454232,1
9,0.859999,13,0.000615522,1
6,0.859999,10,0.000416555,1
6,0.869999,9,0.000230286,1
