n,p,n_steps,time,bottom_reached
1,0.82,2,1.03675e-05,1
1,0.83,2,1.10418e-05,1
1,0.839999,2,1.10641e-06,1
1,0.849999,2,1.08033e-06,1
1,0.859999,2,1.03936e-06,1
1,0.869999,2,6.29574e-07,1
1,0.879999,1,2.82526e-05,0
1,0.889999,2,2.11895e-05,1
5,0.08,1,0.000278391,0
1,0.899999,2,3.08082e-05,1
1,0.909999,2,2.14875e-05,1
1,0.919999,2,4.80562e-07,1
1,0.929999,2,6.22123e-07,1
1,0.939999,2,2.31229e-05,1
1,0.949999,2,8.56817e-07,1
1,0.959999,2,1.17421e-05,1
1,0.969999,2,2.77981e-05,1
1,0.979999,2,1.56052e-05,1
1,0.989999,2,1.95764e-05,1
5,0.09,2,0.000160921,0
1,0.999999,2,1.29789e-05,1
2,0.01,1,3.241e-06,0
2,0.02,1,4.53517e-05,0
2,0.03,1,3.73684e-05,0
2,0.04,1,2.06195e-05,0
2,0.05,1,9.59747e-05,0
2,0.06,2,6.89365e-05,0
9,0.03,1,0.00079282,0
2,0.07,2,5.3104e-05,0
5,0.1,1,0.000344522,0
2,0.08,1,0.000118047,0
2,0.09,1,6.0603e-05,0
2,0.1,1,3.07821e-05,0
2,0.11,1,3.01227e-05,0
2,0.12,2,3.84934e-05,0
2,0.13,2,7.09146e-05,0
9,0.04,1,0.000399109,0
17,0.01,1,0.00323258,0
5,0.11,2,0.000400521,0
13,0.03,2,0.00111506,0
2,0.14,2,0.000204213,0
2,0.15,1,5.0012e-05,0
5,0.12,2,0.000225261,0
2,0.16,1,7.60891e-05,0
2,0.17,1,3.1691e-05,0
2,0.18,1,6.09569e-05,0
2,0.19,1,1.27777e-06,0
2,0.2,3,4.64581e-05,1
2,0.21,1,6.0603e-05,0
2,0.22,3,7.05086e-05,1
9,0.05,1,0.000596847,0
5,0.13,2,0.000375073,0
2,0.23,1,0.000119533,0
2,0.24,1,0.0001017,0
2,0.25,1,8.08649e-05,0
2,0.26,1,1.46776e-06,0
2,0.27,1,3.89628e-05,0
2,0.28,2,1.49384e-06,0
5,0.14,2,0.000434138,0
2,0.29,3,0.000127286,1
2,0.3,2,1.43051e-06,0
2,0.31,1,2.24262e-06,0
9,0.06,1,0.000476494,0
2,0.32,1,4.37386e-05,0
5,0.15,2,0.00012444,0
21,0.01,1,0.00450207,0
2,0.33,2,0.000201404,0
5,0.16,2,0.000167679,0
2,0.34,4,8.43592e-05,1
2,0.35,2,0.000117462,0
13,0.04,1,0.00147646,0
5,0.17,2,0.000200875,0
2,0.36,2,0.000125017,0
2,0.37,2,5.04367e-05,0
2,0.38,2,3.46489e-05,0
5,0.18,3,0.000251655,0
2,0.39,2,7.64318e-05,0
2,0.4,3,0.000111271,1
2,0.41,2,1.64285e-06,0
5,0.19,7,0.000172295,1
2,0.42,3,4.7639e-05,1
9,0.07,2,0.000983659,0
2,0.43,1,0.00010724,0
2,0.44,2,4.42937e-05,0
2,0.45,1,3.66792e-05,0
2,0.46,1,2.11596e-06,0
5,0.2,2,0.00027144,0
2,0.47,3,8.62479e-05,1
25,0.01,1,0.00552719,0
2,0.48,1,4.19691e-05,0
2,0.49,2,2.03028e-06,0
2,0.5,3,0.000120465,1
2,0.51,3,2.09436e-05,1
5,0.21,2,0.000204764,0
2,0.52,3,8.7183e-05,1
13,0.05,1,0.00107539,0
2,0.53,1,6.3654e-05,0
29,0.01,1,0.00585302,0
2,0.54,3,3.71113e-05,1
5,0.22,2,0.000194065,0
2,0.55,1,4.90025e-05,0
9,0.08,1,0.000679266,0
2,0.56,3,6.51665e-05,1
5,0.23,1,0.000115201,0
2,0.57,2,0.000118982,0
5,0.24,1,0.00015017,0
2,0.58,4,5.71646e-05,1
2,0.59,3,4.66593e-05,1
9,0.09,2,0.000311133,0
5,0.25,2,0.0001476,0
2,0.6,3,8.32677e-05,1
2,0.61,3,1.546e-06,1
2,0.62,3,1.6097e-05,1
17,0.02,1,0.00313512,0
2,0.63,4,5.25638e-05,1
2,0.64,4,0.000115961,1
2,0.65,2,4.55789e-05,0
2,0.66,1,1.77324e-06,0
5,0.26,4,0.000264414,0
2,0.67,3,5.7295e-05,1
2,0.68,4,2.19047e-06,1
2,0.69,3,0.000103887,1
2,0.7,3,1.82539e-06,1
2,0.71,3,6.36466e-05,1
9,0.1,3,0.000527479,0
2,0.72,2,4.36492e-05,0
2,0.73,3,6.03087e-05,1
5,0.27,2,0.000320286,0
2,0.74,4,1.6056e-06,1
21,0.02,1,0.00240409,0
2,0.75,2,8.75033e-05,0
2,0.76,3,1.03153e-05,1
2,0.77,3,4.11645e-05,1
2,0.78,3,1.34856e-06,1
2,0.79,4,3.96557e-05,1
13,0.06,1,0.00125401,0
2,0.8,4,5.34207e-05,1
2,0.81,3,2.24374e-05,1
2,0.82,4,1.77696e-06,1
2,0.83,3,4.2174e-05,1
5,0.28,2,0.000317927,0
2,0.839999,3,3.51742e-05,1
2,0.849999,3,1.57207e-06,1
2,0.859999,3,8.11331e-05,1
9,0.11,2,0.00055439,0
2,0.869999,3,8.38563e-05,1
33,0.01,1,0.00743225,0
5,0.29,1,0.000277195,0
2,0.879999,3,8.26344e-05,1
2,0.889999,3,1.82912e-06,1
2,0.899999,3,1.93343e-06,1
2,0.909999,3,3.40417e-05,1
2,0.919999,3,5.76787e-05,1
2,0.929999,3,3.23206e-05,1
2,0.939999,3,2.00234e-05,1
5,0.3,2,0.000194762,0
2,0.949999,3,6.35013e-05,1
2,0.959999,4,6.14971e-05,1
2,0.969999,3,1.26809e-05,1
2,0.979999,3,3.92906e-05,1
5,0.31,1,0.00017472,0
2,0.989999,3,6.57998e-05,1
2,0.999999,3,1.49086e-05,1
3,0.01,1,6.07967e-05,0
13,0.07,2,0.000875033,0
5,0.32,3,0.000127424,0
3,0.02,1,3.3021e-05,0
17,0.03,1,0.00174951,0
3,0.03,1,0.000128388,0
9,0.12,2,0.000776935,0
3,0.04,1,1.26585e-05,0
5,0.33,7,0.00017358,1
3,0.05,2,0.000133004,0
3,0.06,1,6.43879e-05,0
3,0.07,1,7.08662e-05,0
3,0.08,1,7.7039e-05,0
3,0.09,2,6.91637e-05,0
5,0.34,2,0.000464797,0
3,0.1,1,0.000114851,0
9,0.13,3,0.000670671,0
5,0.35,2,0.000194114,0
3,0.11,1,0.000142038,0
3,0.12,2,7.6741e-05,0
3,0.13,2,0.000115119,0
5,0.36,2,0.000248291,0
3,0.14,1,0.000146646,0
3,0.15,1,2.54065e-06,0
3,0.16,2,4.65512e-05,0
3,0.17,1,6.0048e-05,0
3,0.18,2,3.25367e-05,0
13,0.08,2,0.0013653,0
5,0.37,2,0.000281226,0
3,0.19,2,6.00629e-05,0
9,0.14,2,0.000636581,0
5,0.38,5,0.000111248,0
3,0.2,1,9.53563e-05,0
3,0.21,1,0.000258591,0
21,0.03,1,0.00285448,0
3,0.22,1,0.000105433,0
5,0.39,7,0.000380069,1
3,0.23,2,8.5175e-05,0
3,0.24,1,9.29907e-05,0
5,0.4,3,0.000202011,0
9,0.15,2,0.000609934,0
37,0.01,1,0.0101238,0
3,0.25,1,0.000106748,0
3,0.26,1,3.20487e-05,0
5,0.41,2,0.000248555,0
3,0.27,1,0.000139598,0
13,0.09,2,0.00104574,0
3,0.28,2,0.000124447,0
3,0.29,1,3.11807e-06,0
17,0.04,1,0.00232916,0
5,0.42,5,0.000310682,0
3,0.3,2,0.000211213,0
41,0.01,2,0.0106811,0
3,0.31,2,4.45805e-05,0
3,0.32,2,0.000204794,0
5,0.43,2,0.000297219,0
3,0.33,4,9.77516e-05,0
9,0.16,3,0.000944834,0
5,0.44,9,0.000146933,1
3,0.34,3,0.000112474,0
3,0.35,2,9.93311e-05,0
25,0.02,1,0.0057125,0
3,0.36,1,7.78474e-05,0
45,0.01,1,0.0114431,0
3,0.37,2,0.0001419,0
5,0.45,7,0.000388004,1
3,0.38,4,2.46093e-05,1
3,0.39,5,5.34728e-05,1
9,0.17,3,0.000551585,0
5,0.46,2,0.00015128,0
3,0.4,2,0.000201307,0
21,0.04,1,0.00199892,0
5,0.47,1,0.000183143,0
3,0.41,3,7.79964e-05,0
3,0.42,1,9.05097e-05,0
13,0.1,3,0.00156431,0
3,0.43,6,7.38762e-05,1
3,0.44,4,4.24311e-06,1
29,0.02,1,0.006158,0
3,0.45,2,9.44622e-05,0
5,0.48,2,0.00029042,0
9,0.18,2,0.000609551,0
3,0.46,1,0.000141893,0
5,0.49,9,0.00026805,1
3,0.47,1,0.000257365,0
5,0.5,4,0.000129979,0
3,0.48,3,6.19702e-05,0
9,0.19,5,0.000442628,0
3,0.49,3,0.000121456,0
5,0.51,5,0.00029074,0
17,0.05,2,0.00232508,0
3,0.5,3,0.000143785,0
3,0.51,4,0.000127491,1
3,0.52,3,4.89615e-05,0
3,0.53,2,2.23145e-06,0
5,0.52,3,0.00026112,0
3,0.54,4,0.000160556,1
5,0.53,9,0.000316542,1
3,0.55,7,0.000216268,1
3,0.56,4,0.000142176,0
13,0.11,1,0.00183524,0
9,0.2,2,0.00116954,0
3,0.57,3,7.32392e-05,0
5,0.54,9,0.00027949,1
5,0.55,4,7.06799e-05,0
33,0.02,1,0.00652636,0
3,0.58,2,0.00021296,0
5,0.56,9,0.000205021,1
3,0.59,2,0.000187863,0
9,0.21,2,0.000506613,0
53,0.01,1,0.0143584,0
5,0.57,8,0.000217807,1
3,0.6,5,0.000183504,1
3,0.61,5,0.00016851,1
3,0.62,4,7.60108e-05,1
3,0.63,2,2.82191e-05,0
5,0.58,2,0.000352714,0
25,0.03,1,0.00351357,0
9,0.22,2,0.000503395,0
21,0.05,2,0.00308293,0
3,0.64,4,0.000165615,1
13,0.12,3,0.00110419,0
17,0.06,3,0.00215837,0
3,0.65,5,9.2268e-05,1
5,0.59,7,0.000322551,1
5,0.6,7,0.000185154,1
3,0.66,5,0.000314057,1
3,0.67,5,1.40853e-05,1
9,0.23,3,0.000657953,0
3,0.68,3,0.000203375,0
5,0.61,9,0.00046809,1
3,0.69,5,0.000238404,1
3,0.7,4,8.68663e-05,1
9,0.24,2,0.000447903,0
3,0.71,6,0.000102866,1
5,0.62,2,0.000244532,0
3,0.72,5,7.80858e-05,1
3,0.73,4,5.70305e-05,1
3,0.74,5,0.000107564,1
13,0.13,2,0.00130288,0
3,0.75,4,9.75542e-05,0
29,0.03,2,0.00424786,0
3,0.76,5,5.72428e-05,1
5,0.63,2,0.000520483,0
3,0.77,1,0.000181559,0
9,0.25,2,0.000691123,0
3,0.78,5,0.00013892,1
5,0.64,10,0.00035058,1
3,0.79,5,0.000189789,1
3,0.8,6,0.000125028,1
5,0.65,7,0.000147913,1
49,0.01,2,0.017073,0
5,0.66,7,0.00011545,1
3,0.81,4,0.000144921,1
9,0.26,2,0.000533011,0
5,0.67,7,0.000146579,1
3,0.82,5,0.000228763,1
17,0.07,1,0.00242969,0
21,0.06,1,0.00255649,0
3,0.83,5,7.16969e-05,1
3,0.839999,4,6.90818e-05,1
13,0.14,2,0.00131369,0
3,0.849999,5,9.36873e-05,1
9,0.27,3,0.000536047,0
5,0.68,7,0.000449196,1
3,0.859999,4,0.000172589,1
3,0.869999,4,8.52756e-05,1
5,0.69,4,0.000226557,0
3,0.879999,6,0.000126459,1
3,0.889999,5,0.000104971,1
5,0.7,9,0.000180639,1
3,0.899999,4,0.000114933,1
5,0.71,3,0.000192851,0
3,0.909999,4,0.000114318,1
3,0.919999,5,3.64222e-05,1
3,0.929999,4,2.39052e-05,1
3,0.939999,4,3.49097e-05,1
3,0.949999,5,8.29659e-05,1
9,0.28,2,0.000864975,0
13,0.15,2,0.00110795,0
5,0.72,3,0.000350639,0
3,0.959999,4,0.000257514,1
5,0.73,8,0.000245232,1
3,0.969999,4,0.000166684,1
3,0.979999,5,5.37671e-05,1
5,0.74,7,0.000107862,1
3,0.989999,4,4.74304e-05,1
3,0.999999,4,0.00010566,1
5,0.75,8,0.000183947,1
33,0.03,1,0.00531793,0
9,0.29,5,0.000883758,0
4,0.01,1,0.000312641,0
5,0.76,7,0.000293337,1
4,0.02,2,0.000332113,0
17,0.08,2,0.00240619,0
37,0.02,2,0.00974012,0
5,0.77,10,0.000378698,1
4,0.03,1,0.000116818,0
9,0.3,2,0.000474069,0
21,0.07,2,0.00250774,0
4,0.04,1,9.42983e-05,0
4,0.05,1,0.00014041,0
13,0.16,2,0.00154594,0
5,0.78,8,0.000345305,1
25,0.04,2,0.00556587,0
4,0.06,1,0.000194248,0
9,0.31,4,0.000669364,0
5,0.79,6,0.000371352,1
5,0.8,7,0.0001406,1
4,0.07,1,0.000410341,0
9,0.32,2,0.000216492,0
57,0.01,2,0.0209049,0
41,0.02,2,0.0102488,0
4,0.08,1,0.000200909,0
4,0.09,1,5.27091e-05,0
5,0.81,8,0.000278216,1
4,0.1,1,0.000266425,0
5,0.82,7,0.000304732,1
4,0.11,1,9.55127e-05,0
13,0.17,2,0.00121541,0
5,0.83,7,0.000150014,1
4,0.12,1,0.000173174,0
17,0.09,2,0.00194232,0
9,0.33,3,0.000987433,0
5,0.839999,7,0.000330009,1
4,0.13,2,0.000381872,0
5,0.849999,7,0.000214443,1
61,0.01,1,0.022061,0
65,0.01,1,0.0220653,0
21,0.08,1,0.00223057,0
4,0.14,1,0.000246011,0
5,0.859999,8,0.000246711,1
5,0.869999,7,2.86438e-05,1
4,0.15,2,0.000206098,0
4,0.16,2,0.00016845,0
5,0.879999,7,0.000346765,1
13,0.18,4,0.00134199,0
5,0.889999,7,9.85824e-05,1
9,0.34,3,0.00100376,0
4,0.17,1,0.000316322,0
5,0.899999,8,0.000219189,1
29,0.04,2,0.00670652,0
4,0.18,2,0.000162058,0
4,0.19,4,8.3223e-05,0
5,0.909999,8,0.000181794,1
45,0.02,2,0.0117218,0
5,0.919999,7,0.000147365,1
4,0.2,1,0.000263982,0
17,0.1,2,0.00170828,0
9,0.35,2,0.000778161,0
4,0.21,1,0.000249758,0
5,0.929999,7,0.000405882,1
4,0.22,1,0.000153046,0
5,0.939999,6,0.000256278,1
4,0.23,2,0.000207685,0
5,0.949999,8,0.000195261,1
9,0.36,6,0.000589304,0
4,0.24,2,0.000203785,0
13,0.19,4,0.00152573,0
25,0.05,2,0.00403498,0
4,0.25,1,0.000262346,0
5,0.959999,6,0.000319377,1
4,0.26,5,0.000143562,0
4,0.27,2,0.000166357,0
5,0.969999,6,0.000325244,1
9,0.37,6,0.000718307,0
4,0.28,2,0.000127114,0
4,0.29,2,0.000130687,0
5,0.979999,6,0.000341937,1
33,0.04,2,0.0059962,0
21,0.09,4,0.00317928,0
4,0.3,6,0.00032584,0
4,0.31,2,5.86137e-05,0
13,0.2,1,0.00125922,0
5,0.989999,6,0.000368584,1
9,0.38,6,0.000652008,0
68,0.01,1,0.0255904,0
4,0.32,1,0.000241846,0
4,0.33,2,0.000198383,0
5,0.999999,6,0.000356156,1
4,0.34,2,0.00020501,0
17,0.11,1,0.00274899,0
4,0.35,2,0.000194378,0
4,0.36,4,4.35486e-06,0
6,0.01,1,0.000417802,0
9,0.39,10,0.000843968,0
6,0.02,1,0.000240121,0
4,0.37,6,0.000292018,1
4,0.38,6,0.000200145,1
4,0.39,2,4.5985e-05,0
6,0.03,1,0.000377566,0
4,0.4,5,0.000124451,1
13,0.21,2,0.00149156,0
4,0.41,3,0.000176582,0
9,0.4,6,0.000890765,0
4,0.42,8,0.000167344,1
6,0.04,1,0.000467516,0
4,0.43,7,0.000110712,1
25,0.06,2,0.00328571,0
6,0.05,1,0.000306778,0
4,0.44,6,0.000309393,0
4,0.45,2,5.71348e-05,0
6,0.06,2,0.000155371,0
4,0.46,5,0.000112053,0
9,0.41,3,0.000689115,0
6,0.07,1,0.000276577,0
4,0.47,2,0.000257835,0
21,0.1,2,0.00309382,0
4,0.48,3,0.000298351,0
29,0.05,2,0.00558112,0
6,0.08,1,0.000476904,0
9,0.42,2,0.000679068,0
13,0.22,2,0.00163179,0
37,0.03,2,0.00879148,0
53,0.02,2,0.014366,0
4,0.49,2,0.000292856,0
17,0.12,2,0.00257894,0
4,0.5,7,8.54023e-05,1
6,0.09,1,0.000229612,0
4,0.51,2,9.20035e-05,0
4,0.52,2,0.000127506,0
6,0.1,1,0.000267185,0
4,0.53,2,0.000107631,0
4,0.54,8,5.87218e-05,1
6,0.11,1,0.000179473,0
4,0.55,2,9.0152e-05,0
4,0.56,7,0.000148315,1
71,0.01,1,0.0294703,0
9,0.43,5,0.000859112,0
4,0.57,3,0.000263236,0
6,0.12,2,0.000486549,0
6,0.13,1,0.000129808,0
4,0.58,2,0.000256468,0
9,0.44,8,0.000542756,0
13,0.23,2,0.00152283,0
4,0.59,5,0.000197906,1
6,0.14,4,0.000356328,0
4,0.6,7,0.000192791,1
6,0.15,1,0.000161134,0
4,0.61,3,0.000119958,0
4,0.62,8,0.000139475,1
9,0.45,6,0.000637669,0
6,0.16,2,0.000331141,0
49,0.02,2,0.0137776,0
4,0.63,7,0.00029128,1
6,0.17,1,0.00015856,0
17,0.13,2,0.00226198,0
41,0.03,2,0.0102113,0
4,0.64,5,0.000283312,1
21,0.11,3,0.00280979,0
9,0.46,8,0.000628117,0
4,0.65,4,0.000165593,0
13,0.24,10,0.00128945,0
25,0.07,2,0.00383233,0
6,0.18,1,0.000601705,0
4,0.66,6,0.000221681,1
6,0.19,3,0.000189725,0
4,0.67,8,0.000248063,1
9,0.47,8,0.000723816,0
74,0.01,2,0.0320857,0
4,0.68,7,0.000289213,1
33,0.05,2,0.00689047,0
4,0.69,6,0.000135377,1
6,0.2,2,0.000633597,0
4,0.7,6,0.000278268,1
4,0.71,5,3.86313e-06,1
13,0.25,2,0.00122988,0
9,0.48,2,0.000690848,0
4,0.72,9,0.000172727,1
6,0.21,2,0.00048231,0
17,0.14,2,0.00190871,0
4,0.73,6,0.00027407,1
9,0.49,14,0.000394586,1
4,0.74,6,0.000166155,1
6,0.22,3,0.000397701,0
4,0.75,7,0.000164803,1
4,0.76,7,3.222e-05,1
4,0.77,8,0.00011529,1
9,0.5,6,0.000396367,0
6,0.23,2,0.000370216,0
4,0.78,2,0.00021974,0
4,0.79,5,0.000127535,1
13,0.26,2,0.0011968,0
4,0.8,6,0.000113793,1
6,0.24,3,0.000432618,0
21,0.12,2,0.00282125,0
29,0.06,2,0.0055606,0
9,0.51,7,0.000698674,0
4,0.81,6,0.000297084,1
6,0.25,1,0.0002224,0
17,0.15,3,0.00137958,0
6,0.26,2,9.36873e-05,0
4,0.82,6,0.000160325,1
4,0.83,7,9.9577e-05,1
4,0.839999,6,0.000132568,1
4,0.849999,5,3.69959e-05,1
6,0.27,2,0.00035229,0
4,0.859999,6,0.000138156,1
9,0.52,12,0.000640213,0
77,0.01,1,0.0348951,0
45,0.03,2,0.0118235,0
13,0.27,2,0.00120419,0
6,0.28,1,0.000413209,0
4,0.869999,5,0.00035993,1
6,0.29,1,0.000375733,0
4,0.879999,5,0.000539377,1
25,0.08,2,0.00428671,0
4,0.889999,6,7.9684e-05,1
6,0.3,4,0.000353463,0
9,0.53,14,0.00103294,1
37,0.04,2,0.00755386,0
17,0.16,4,0.00205648,0
13,0.28,5,0.00128787,0
6,0.31,4,0.000555109,0
4,0.899999,6,0.000707522,1
9,0.54,11,0.000743117,0
4,0.909999,6,0.000182603,1
21,0.13,2,0.00267252,0
6,0.32,2,0.000422969,0
80,0.01,1,0.0368741,0
4,0.919999,5,0.000145286,1
4,0.929999,6,0.000128821,1
4,0.939999,5,0.000134304,1
6,0.33,6,0.000295967,0
4,0.949999,5,0.000159699,1
4,0.959999,5,0.00013119,1
6,0.34,3,0.000360969,0
9,0.55,5,0.000899404,0
6,0.35,3,5.42328e-05,0
4,0.969999,5,0.000274032,1
6,0.36,2,0.000274014,0
4,0.979999,5,0.000185367,1
86,0.01,2,0.0379145,0
4,0.989999,5,0.000144802,1
33,0.06,2,0.00601114,0
6,0.37,2,0.000411004,0
17,0.17,2,0.00187498,0
4,0.999999,5,0.000292595,1
9,0.56,14,0.000823051,0
6,0.38,9,0.000221223,1
6,0.39,12,0.000315782,1
89,0.01,2,0.03887,0
83,0.01,1,0.0389576,0
9,0.57,14,0.000683766,1
6,0.4,2,0.000316139,0
25,0.09,4,0.00359237,0
6,0.41,2,0.000333317,0
9,0.58,2,0.000534046,0
21,0.14,2,0.00308635,0
29,0.07,2,0.00576952,0
6,0.42,3,0.000444114,0
17,0.18,3,0.00175177,0
13,0.29,4,0.00383949,0
6,0.43,2,0.000441454,0
9,0.59,16,0.000733349,1
57,0.02,2,0.0195223,0
6,0.44,4,0.000336785,0
9,0.6,5,0.00036953,0
6,0.45,5,0.000370312,0
9,0.61,13,0.000587776,1
6,0.46,3,0.000262272,0
6,0.47,8,0.000162028,1
41,0.04,2,0.0104652,0
17,0.19,5,0.00168278,0
6,0.48,4,0.000311643,0
13,0.3,7,0.00163786,0
6,0.49,4,0.000561845,0
9,0.62,3,0.00105377,0
49,0.03,2,0.0115251,0
6,0.5,2,0.000321887,0
9,0.63,16,0.000535887,1
13,0.31,7,0.00104338,0
6,0.51,3,0.0003259,0
21,0.15,2,0.00320938,0
25,0.1,2,0.00384358,0
6,0.52,7,0.000251062,0
65,0.02,1,0.0213354,0
6,0.53,6,0.000168074,0
9,0.64,19,0.000626042,1
6,0.54,6,0.000131499,0
61,0.02,2,0.0217225,0
37,0.05,2,0.00772015,0
17,0.2,4,0.00230425,0
6,0.55,7,0.000499129,0
13,0.32,3,0.00129391,0
92,0.01,2,0.044267,0
9,0.65,14,0.000799764,1
6,0.56,10,0.0002864,1
29,0.08,2,0.00455025,0
33,0.07,4,0.00637715,0
6,0.57,9,0.000371858,1
6,0.58,4,0.000259873,0
9,0.66,19,0.000697382,1
53,0.03,1,0.0163434,0
13,0.33,6,0.000960171,0
6,0.59,9,0.000241596,1
6,0.6,10,0.000151962,1
6,0.61,7,0.000186965,0
9,0.67,13,0.00058803,1
17,0.21,2,0.00164009,0
6,0.62,9,0.00032175,1
21,0.16,2,0.00293199,0
45,0.04,2,0.0113588,0
13,0.34,5,0.00117964,0
6,0.63,11,0.000479747,1
9,0.68,12,0.000898857,1
6,0.64,1,0.000168618,0
6,0.65,4,0.000200849,0
25,0.11,2,0.00362221,0
6,0.66,10,0.000119861,1
9,0.69,15,0.000427771,1
6,0.67,8,0.000261843,1
6,0.68,11,0.00024217,1
17,0.22,2,0.00184165,0
6,0.69,9,0.000395954,1
13,0.35,8,0.00146534,0
9,0.7,13,0.000955809,1
95,0.01,1,0.0479795,0
6,0.7,11,0.000598747,1
9,0.71,12,0.000724692,1
6,0.71,10,0.000266481,1
13,0.36,2,0.00083952,0
6,0.72,9,0.000274755,1
68,0.02,2,0.0233962,0
17,0.23,3,0.00161273,0
29,0.09,2,0.00471203,0
6,0.73,7,0.000263441,1
6,0.74,10,0.000166807,1
9,0.72,18,0.000900831,1
98,0.01,2,0.0495469,0
21,0.17,2,0.00360252,0
6,0.75,9,0.000464048,1
9,0.73,15,0.000353344,1
13,0.37,10,0.00128617,0
6,0.76,11,0.00022212,1
6,0.77,10,7.45915e-05,1
6,0.78,10,0.000390675,1
25,0.12,5,0.00374845,0
9,0.74,17,0.000813525,1
6,0.79,10,0.000399981,1
13,0.38,5,0.00120053,0
17,0.24,2,0.00210968,0
6,0.8,8,0.000545572,1
6,0.81,10,0.000155672,1
9,0.75,19,0.000927083,1
6,0.82,8,0.000304583,1
13,0.39,2,0.00077546,0
33,0.08,2,0.00747187,0
6,0.83,8,0.000304013,1
21,0.18,2,0.00265721,0
37,0.06,2,0.00838052,0
9,0.76,15,0.000769123,1
41,0.05,2,0.0108809,0
6,0.839999,7,0.000313219,1
6,0.849999,8,0.000248726,1
29,0.1,1,0.00364828,0
17,0.25,2,0.00184817,0
6,0.859999,8,0.000380788,1
9,0.77,17,0.000838827,1
13,0.4,3,0.00133672,0
71,0.02,2,0.0240726,0
6,0.869999,9,0.000594094,1
6,0.879999,8,0.000272498,1
25,0.13,3,0.00352472,0
17,0.26,6,0.0011324,0
9,0.78,13,0.00105132,1
6,0.889999,8,0.000343926,1
13,0.41,12,0.00127551,0
6,0.899999,9,0.00028697,1
6,0.909999,8,0.000275988,1
9,0.79,12,0.00102171,1
6,0.919999,8,0.000375144,1
21,0.19,2,0.00320781,0
6,0.929999,7,0.000350367,1
9,0.8,13,0.000505608,1
13,0.42,5,0.00129964,0
17,0.27,3,0.00184505,0
49,0.04,3,0.0138868,0
6,0.939999,7,0.000594743,1
