n,p,n_steps,time,bottom_reached
13,0.04,1,0.00137099,0
5,0.13,1,0.000223663,0
2,0.43,1,9.11169e-05,0
2,0.44,2,4.57205e-05,0
2,0.45,2,4.24907e-05,0
2,0.46,1,5.55664e-05,0
5,0.14,2,0.000241019,0
17,0.03,2,0.00203813,0
9,0.09,2,0.000619181,0
2,0.47,3,9.20966e-05,1
2,0.48,1,4.01512e-05,0
2,0.49,3,7.25202e-05,1
2,0.5,3,2.74926e-06,1
29,0.01,1,0.00571017,0
5,0.15,2,0.000207134,0
2,0.51,4,6.74129e-05,1
2,0.52,2,2.57418e-05,0
2,0.53,3,2.9441e-05,1
2,0.54,3,3.17879e-05,1
5,0.16,1,0.000175059,0
2,0.55,1,5.98021e-05,0
2,0.56,2,3.49283e-05,0
2,0.57,2,9.33595e-05,0
5,0.17,2,0.000139888,0
9,0.1,1,0.000515211,0
2,0.58,3,4.42415e-05,1
13,0.05,1,0.000845678,0
2,0.59,2,3.99314e-05,0
5,0.18,1,0.000137426,0
2,0.6,3,7.53626e-05,1
2,0.61,4,7.88085e-05,1
2,0.62,2,9.16645e-05,0
5,0.19,1,0.000197157,0
2,0.63,1,7.70316e-05,0
21,0.02,2,0.00347485,0
2,0.64,4,8.45715e-05,1
2,0.65,2,1.49161e-05,0
5,0.2,2,0.000262529,0
9,0.11,1,0.000605144,0
2,0.66,2,0.000131045,0
25,0.02,2,0.00346123,0
2,0.67,1,0.000110842,0
33,0.01,1,0.00682287,0
2,0.68,3,1.24611e-05,1
2,0.69,3,1.16602e-05,1
5,0.21,4,0.000254527,0
2,0.7,3,0.000154782,1
2,0.71,3,2.17482e-05,1
2,0.72,2,3.10354e-05,0
5,0.22,2,0.000141107,0
2,0.73,2,1.46031e-06,0
2,0.74,2,3.36841e-05,0
2,0.75,3,5.38491e-05,1
2,0.76,4,1.6056e-06,1
2,0.77,3,6.39223e-05,1
2,0.78,3,4.33773e-05,1
2,0.79,3,3.83109e-05,1
9,0.12,2,0.000668585,0
5,0.23,2,0.000305858,0
2,0.8,3,6.87875e-05,1
2,0.81,4,0.000142973,1
2,0.82,3,1.25095e-05,1
5,0.24,2,0.000187092,0
17,0.04,2,0.0020682,0
2,0.83,4,0.000156563,1
2,0.839999,3,1.13621e-05,1
5,0.25,2,0.00015616,0
2,0.849999,4,1.36383e-05,1
2,0.859999,4,1.6056e-06,1
5,0.26,4,6.00666e-05,0
2,0.869999,3,6.13183e-05,1
2,0.879999,2,1.69128e-06,0
2,0.889999,3,7.5791e-05,1
13,0.06,2,0.00178052,0
5,0.27,6,0.000164721,0
9,0.13,2,0.000646472,0
2,0.899999,3,0.000178032,1
2,0.909999,3,7.99745e-05,1
5,0.28,1,0.000222821,0
2,0.919999,3,3.90932e-05,1
2,0.929999,3,3.94545e-05,1
2,0.939999,3,1.96695e-06,1
5,0.29,2,0.000129137,0
2,0.949999,4,0.000114288,1
2,0.959999,3,6.25029e-05,1
2,0.969999,3,7.9263e-05,1
2,0.979999,3,1.95988e-05,1
2,0.989999,3,2.30968e-06,1
9,0.14,2,0.000547741,0
2,0.999999,3,5.03622e-05,1
5,0.3,3,0.000259303,0
3,0.01,1,3.85866e-05,0
5,0.31,2,6.61537e-05,0
3,0.02,1,0.000102744,0
3,0.03,2,5.68517e-05,0
37,0.01,2,0.00885588,0
5,0.32,4,0.000267904,0
41,0.01,2,0.00893207,0
3,0.04,1,0.000201575,0
9,0.15,2,0.000437222,0
3,0.05,2,0.00013468,0
3,0.06,1,6.47567e-05,0
13,0.07,2,0.00126418,0
5,0.33,3,0.000501189,0
17,0.05,2,0.00191507,0
9,0.16,2,0.000580601,0
3,0.07,1,0.000427384,0
3,0.08,2,2.29254e-05,0
3,0.09,2,4.28483e-05,0
3,0.1,2,5.45271e-05,0
3,0.11,1,4.71808e-05,0
5,0.34,2,0.000377916,0
21,0.03,1,0.00346564,0
3,0.12,2,0.000289418,0
9,0.17,2,0.000547837,0
3,0.13,2,0.000192489,0
13,0.08,2,0.00108223,0
5,0.35,6,0.000586826,0
3,0.14,2,0.000225008,0
3,0.15,1,1.56388e-05,0
3,0.16,1,2.75858e-05,0
3,0.17,1,2.71201e-06,0
29,0.02,2,0.00494004,0
5,0.36,3,0.000338659,0
3,0.18,2,0.000177801,0
3,0.19,2,6.4496e-05,0
5,0.37,1,0.000107914,0
3,0.2,1,0.000120912,0
25,0.03,2,0.00425302,0
3,0.21,2,0.000225954,0
3,0.22,2,8.38041e-05,0
3,0.23,1,5.41918e-05,0
9,0.18,1,0.00116039,0
17,0.06,2,0.00183948,0
3,0.24,2,0.000111248,0
5,0.38,2,0.000632294,0
3,0.25,1,0.000176854,0
9,0.19,2,0.000336289,0
3,0.26,2,7.42115e-05,0
5,0.39,2,0.000236306,0
13,0.09,2,0.00142946,0
5,0.4,2,0.000138637,0
3,0.27,5,0.000196166,1
3,0.28,2,0.000117395,0
3,0.29,5,4.96916e-05,1
45,0.01,1,0.0119989,0
5,0.41,2,0.00029267,0
9,0.2,2,0.000555653,0
3,0.3,3,0.000204477,0
5,0.42,7,0.00014985,0
3,0.31,1,7.65882e-05,0
3,0.32,4,3.40939e-05,1
5,0.43,4,8.70042e-05,0
3,0.33,2,0.000177,0
5,0.44,6,0.000223242,0
3,0.34,1,9.42759e-05,0
3,0.35,1,6.13593e-05,0
3,0.36,2,5.19753e-05,0
33,0.02,1,0.00590858,0
3,0.37,3,4.90025e-05,0
5,0.45,6,0.000279445,1
3,0.38,2,0.000153769,0
3,0.39,6,0.000107195,1
5,0.46,5,0.000231288,0
13,0.1,2,0.00141935,0
3,0.4,2,0.000154313,0
17,0.07,2,0.00194927,0
3,0.41,1,0.000138093,0
3,0.42,2,1.28187e-05,0
9,0.21,2,0.00118203,0
5,0.47,5,0.000293266,0
21,0.04,2,0.0034334,0
3,0.43,3,0.000152014,0
5,0.48,2,0.000101235,0
3,0.44,2,8.49031e-05,0
3,0.45,5,9.58517e-05,1
3,0.46,5,0.000168122,1
5,0.49,2,0.000386737,0
3,0.47,1,6.3654e-05,0
5,0.5,2,0.000131015,0
3,0.48,2,0.00014022,0
3,0.49,5,2.80477e-05,1
9,0.22,2,0.000728212,0
3,0.5,5,9.41195e-05,1
5,0.51,9,0.000144161,1
3,0.51,1,0.000200596,0
3,0.52,4,1.32993e-05,1
53,0.01,2,0.0145039,0
5,0.52,7,0.000317372,1
3,0.53,5,0.000145379,1
49,0.01,2,0.0145672,0
3,0.54,4,9.38997e-05,0
3,0.55,3,0.000104323,0
5,0.53,9,0.000255309,1
29,0.03,2,0.00415367,0
25,0.04,1,0.00392187,0
9,0.23,4,0.000722758,0
3,0.56,4,0.000169959,1
3,0.57,4,2.75299e-06,1
5,0.54,2,0.000226278,0
3,0.58,2,0.00012644,0
13,0.11,3,0.00195996,0
5,0.55,2,7.70204e-05,0
3,0.59,2,0.000134159,0
17,0.08,1,0.00195533,0
5,0.56,8,0.000259589,1
3,0.6,6,0.000204548,1
3,0.61,5,8.83862e-05,1
5,0.57,11,0.000205848,1
9,0.24,3,0.000645176,0
3,0.62,4,0.000231102,1
3,0.63,5,4.07845e-05,1
3,0.64,5,8.23662e-05,1
3,0.65,4,8.94032e-05,1
13,0.12,2,0.000924937,0
5,0.58,3,0.00051469,0
3,0.66,6,0.000148766,1
5,0.59,7,0.000151135,1
3,0.67,5,0.000158496,1
21,0.05,2,0.0028743,0
41,0.02,1,0.00737156,0
9,0.25,3,0.000803076,0
3,0.68,5,0.000131879,1
5,0.6,6,0.000221726,0
3,0.69,5,0.0001003,1
3,0.7,2,3.34159e-05,0
3,0.71,5,3.2559e-06,1
5,0.61,7,0.00015606,1
3,0.72,4,0.000106309,1
3,0.73,5,0.000156283,1
5,0.62,5,0.000317253,0
3,0.74,4,0.000167333,1
17,0.09,1,0.00182246,0
5,0.63,7,0.000239793,1
9,0.26,3,0.000785481,0
13,0.13,2,0.00119508,0
3,0.75,5,0.000316791,1
3,0.76,4,0.000196788,1
3,0.77,4,3.49805e-06,1
5,0.64,10,0.000393137,1
3,0.78,5,6.82734e-05,1
5,0.65,7,2.97725e-05,1
3,0.79,4,0.000100933,1
3,0.8,5,0.000103727,1
9,0.27,3,0.000623811,0
5,0.66,8,0.00029517,1
3,0.81,5,0.000124693,1
25,0.05,2,0.00297499,0
5,0.67,8,9.76697e-05,1
37,0.02,2,0.00918038,0
3,0.82,5,0.000220414,1
3,0.83,3,6.9201e-05,0
33,0.03,2,0.0054548,0
3,0.839999,5,2.87965e-06,1
5,0.68,5,0.000280112,0
3,0.849999,6,7.70725e-05,1
13,0.14,2,0.00114894,0
3,0.859999,5,0.0001196,1
3,0.869999,4,5.52349e-05,1
5,0.69,6,0.000202123,1
3,0.879999,4,6.82697e-05,1
5,0.7,9,9.50657e-05,1
9,0.28,5,0.000838142,0
3,0.889999,5,0.000152417,1
5,0.71,7,0.000126589,1
3,0.899999,4,8.52793e-05,1
5,0.72,4,0.000132501,0
3,0.909999,4,0.00010591,1
3,0.919999,5,3.28049e-05,1
3,0.929999,5,0.000108842,1
5,0.73,8,0.000253353,1
3,0.939999,5,8.86209e-05,1
3,0.949999,4,2.89083e-06,1
17,0.1,2,0.00216002,0
3,0.959999,5,0.000162754,1
57,0.01,1,0.0192856,0
3,0.969999,4,6.35572e-05,1
5,0.74,10,0.000297911,1
13,0.15,3,0.00106495,0
3,0.979999,4,9.79714e-05,1
9,0.29,2,0.000815053,0
3,0.989999,4,2.57157e-05,1
3,0.999999,4,8.09208e-05,1
61,0.01,1,0.0195528,0
21,0.06,2,0.00339358,0
4,0.01,1,0.000147287,0
5,0.75,7,0.000352647,1
5,0.76,7,0.000100397,1
4,0.02,1,0.000166394,0
4,0.03,1,0.000139482,0
5,0.77,7,0.00016642,1
9,0.3,2,0.000658534,0
4,0.04,1,0.000122618,0
29,0.04,2,0.00538954,0
5,0.78,8,0.000194952,1
4,0.05,1,0.000203311,0
13,0.16,2,0.00106173,0
65,0.01,2,0.0205235,0
4,0.06,1,0.000210669,0
5,0.79,7,0.000392053,1
9,0.31,1,0.00060346,0
4,0.07,1,0.000286054,0
5,0.8,11,0.000347383,1
4,0.08,1,0.000122126,0
4,0.09,2,0.000289887,0
5,0.81,7,0.000353381,1
5,0.82,7,0.000126921,1
68,0.01,1,0.0214501,0
4,0.1,1,0.000226535,0
17,0.11,2,0.00223488,0
9,0.32,2,0.000782296,0
13,0.17,4,0.00113878,0
5,0.83,4,0.000204045,0
4,0.11,1,0.000211138,0
25,0.06,2,0.00383465,0
4,0.12,2,7.82311e-05,0
5,0.839999,7,0.000193004,1
4,0.13,2,0.000159372,0
5,0.849999,7,0.0001578,1
4,0.14,2,0.000155132,0
21,0.07,2,0.00249644,0
5,0.859999,8,0.000218712,1
4,0.15,1,0.000199605,0
4,0.16,4,8.69371e-05,0
9,0.33,7,0.000943508,0
5,0.869999,6,0.000292644,0
4,0.17,1,0.00031307,0
5,0.879999,8,0.000215922,1
13,0.18,2,0.00112705,0
5,0.889999,7,9.89661e-05,1
4,0.18,1,0.000217117,0
5,0.899999,7,0.000181407,1
9,0.34,3,0.000657681,0
4,0.19,3,0.000216041,0
5,0.909999,7,0.000203755,1
4,0.2,2,0.000146594,0
5,0.919999,7,0.000204839,1
4,0.21,2,0.000230584,0
9,0.35,4,0.000488147,0
5,0.929999,7,0.00022513,1
17,0.12,2,0.00227888,0
4,0.22,2,0.000309341,0
13,0.19,3,0.00106577,0
4,0.23,2,0.000195865,0
5,0.939999,7,0.00044452,1
4,0.24,3,0.000102673,0
4,0.25,1,2.70419e-05,0
5,0.949999,7,7.02068e-05,1
4,0.26,1,6.96108e-05,0
4,0.27,4,5.38938e-05,0
5,0.959999,6,0.000256512,1
9,0.36,8,0.000896793,0
21,0.08,1,0.0023697,0
4,0.28,1,0.000286993,0
29,0.05,2,0.0044168,0
5,0.969999,6,0.000255764,1
4,0.29,3,0.000116378,0
74,0.01,1,0.0247951,0
13,0.2,3,0.00105596,0
5,0.979999,7,0.000251062,1
4,0.3,1,0.00025684,0
4,0.31,2,7.93971e-05,0
45,0.02,2,0.0130866,0
9,0.37,5,0.000610691,0
5,0.989999,7,0.000196494,1
5,0.999999,6,0.000184167,1
4,0.32,2,0.000363883,0
17,0.13,2,0.0017127,0
4,0.33,2,0.000171442,0
9,0.38,4,0.000516694,0
4,0.34,4,7.91028e-05,0
4,0.35,4,0.000166625,0
4,0.36,2,3.29055e-05,0
33,0.04,2,0.00767503,0
25,0.07,2,0.00418291,0
4,0.37,4,9.0342e-05,0
13,0.21,5,0.0011228,0
6,0.01,1,0.000722203,0
4,0.38,2,0.000306416,0
4,0.39,5,0.000113167,0
6,0.02,1,0.000401121,0
6,0.03,1,8.92766e-05,0
4,0.4,4,0.000213075,0
4,0.41,5,7.70278e-05,0
4,0.42,6,6.71707e-05,1
9,0.39,2,0.0011582,0
6,0.04,1,0.000369988,0
4,0.43,1,0.000193257,0
49,0.02,2,0.0124347,0
6,0.05,2,0.000133201,0
37,0.03,1,0.00909426,0
41,0.03,1,0.0108791,0
4,0.44,2,0.000295416,0
21,0.09,3,0.00270234,0
6,0.06,1,0.000296749,0
13,0.22,2,0.00135001,0
4,0.45,2,0.000180807,0
9,0.4,5,0.000635792,0
17,0.14,2,0.00194659,0
4,0.46,3,5.7634e-05,0
4,0.47,5,0.000169188,1
4,0.48,2,0.000201587,0
9,0.41,5,0.000451662,0
4,0.49,5,0.00044198,1
6,0.07,1,0.000980247,0
4,0.5,4,0.000113063,0
13,0.23,2,0.00119015,0
9,0.42,2,0.00071178,0
25,0.08,2,0.0028126,0
6,0.08,1,0.000437412,0
4,0.51,7,0.000634424,1
6,0.09,1,0.000418954,0
4,0.52,2,0.000392113,0
17,0.15,5,0.00197694,0
77,0.01,1,0.0294376,0
6,0.1,2,0.000383735,0
4,0.53,6,0.000177216,1
9,0.43,4,0.00108342,0
4,0.54,7,0.000175375,1
6,0.11,2,0.000302177,0
29,0.06,3,0.00526017,0
4,0.55,2,0.000363126,0
9,0.44,4,0.00047712,0
4,0.56,5,0.000105616,1
4,0.57,2,5.71795e-05,0
13,0.24,3,0.00182469,0
6,0.12,2,0.000547647,0
4,0.58,3,0.000201039,0
80,0.01,2,0.0305836,0
21,0.1,2,0.0035159,0
4,0.59,8,0.000309765,1
9,0.45,12,0.000684064,0
6,0.13,1,0.000463694,0
4,0.6,4,0.000205968,0
17,0.16,5,0.00160405,0
4,0.61,3,6.37919e-05,0
6,0.14,1,0.000261717,0
53,0.02,2,0.0167265,0
4,0.62,4,0.000229664,0
13,0.25,6,0.000953067,0
6,0.15,1,0.000289768,0
4,0.63,4,0.000172734,0
4,0.64,6,0.000133242,1
9,0.46,12,0.000804283,1
6,0.16,2,0.000258289,0
4,0.65,5,0.000123531,1
6,0.17,2,0.000219267,0
6,0.18,2,0.000193201,0
33,0.05,2,0.00624835,0
4,0.66,7,0.000431038,1
86,0.01,2,0.0322307,0
13,0.26,5,0.000936035,0
9,0.47,7,0.000808846,0
6,0.19,1,0.000350934,0
4,0.67,6,0.000317276,1
25,0.09,2,0.00377252,0
6,0.2,1,0.000230987,0
4,0.68,8,0.000271667,1
17,0.17,2,0.00198238,0
4,0.69,2,0.000284754,0
6,0.21,2,0.00041211,0
4,0.7,5,5.6617e-05,1
4,0.71,6,4.93973e-06,1
6,0.22,2,0.000207338,0
4,0.72,7,0.000199977,1
21,0.11,2,0.00265319,0
71,0.01,2,0.0334711,0
9,0.48,6,0.00116976,0
4,0.73,6,0.000323735,1
6,0.23,2,0.000352927,0
13,0.27,10,0.00141417,0
4,0.74,6,0.000111081,1
4,0.75,4,0.000100538,0
4,0.76,10,0.000244956,1
6,0.24,3,0.000444263,0
4,0.77,7,0.000116479,1
57,0.02,1,0.0149308,0
9,0.49,13,0.000720505,1
13,0.28,2,0.000759222,0
4,0.78,5,0.00022741,1
6,0.25,2,0.000395376,0
4,0.79,6,0.000192229,1
6,0.26,1,0.000243202,0
9,0.5,4,0.000509672,0
6,0.27,1,0.000171054,0
4,0.8,5,0.000319231,0
4,0.81,6,5.0649e-05,1
17,0.18,2,0.00203123,0
4,0.82,6,0.000213254,1
6,0.28,2,0.000339977,0
4,0.83,7,0.000209693,1
13,0.29,7,0.00109825,0
4,0.839999,7,0.000132237,1
29,0.07,2,0.00577192,0
6,0.29,4,0.00043096,0
4,0.849999,5,0.000185251,1
9,0.51,15,0.000923209,1
6,0.3,2,0.000219937,0
4,0.859999,6,0.000178572,1
4,0.869999,6,3.61986e-05,1
6,0.31,2,0.000215776,0
4,0.879999,6,0.000205919,1
37,0.04,2,0.00906874,0
25,0.1,2,0.00376111,0
6,0.32,1,0.000223573,0
4,0.889999,5,0.000271451,1
9,0.52,4,0.000699397,0
41,0.04,2,0.00951771,0
13,0.3,2,0.00117784,0
4,0.899999,6,0.00029318,1
6,0.33,2,0.000445656,0
4,0.909999,6,0.000131559,1
17,0.19,5,0.00201328,0
4,0.919999,6,0.000200205,1
6,0.34,2,0.000388399,0
4,0.929999,5,0.000184026,1
9,0.53,17,0.000803635,1
4,0.939999,5,1.3832e-05,1
21,0.12,2,0.00406743,0
6,0.35,3,0.000304136,0
45,0.03,2,0.0124261,0
4,0.949999,6,0.000228491,1
4,0.959999,5,5.78277e-05,1
4,0.969999,6,7.78101e-05,1
4,0.979999,5,0.000119377,1
13,0.31,5,0.001114,0
6,0.36,2,0.000369322,0
4,0.989999,5,0.000112329,1
9,0.54,7,0.000696339,0
49,0.03,2,0.0110333,0
4,0.999999,5,0.000244774,1
6,0.37,11,0.000451367,1
9,0.55,6,0.000494577,0
83,0.01,1,0.038548,0
6,0.38,2,0.000287045,0
33,0.06,2,0.00667981,0
6,0.39,2,0.00023083,0
9,0.56,17,0.000641007,1
25,0.11,3,0.00290391,0
6,0.4,2,0.000399288,0
17,0.2,2,0.00223208,0
9,0.57,8,0.000422407,0
6,0.41,2,0.00032204,0
6,0.42,9,0.000186704,1
89,0.01,1,0.0398744,0
13,0.32,7,0.00203103,0
6,0.43,2,0.000209369,0
29,0.08,2,0.00439373,0
61,0.02,2,0.0205733,0
9,0.58,5,0.00065992,0
6,0.44,8,0.00035549,1
21,0.13,2,0.00303936,0
13,0.33,3,0.000678327,0
6,0.45,4,0.000278682,0
6,0.46,8,0.000293043,1
9,0.59,10,0.000720035,0
17,0.21,2,0.00179368,0
6,0.47,3,0.000220943,0
6,0.48,5,0.000481825,0
92,0.01,1,0.0417039,0
13,0.34,7,0.0013421,0
9,0.6,13,0.0010759,1
6,0.49,3,0.000602789,0
6,0.5,2,0.000268545,0
65,0.02,1,0.021984,0
9,0.61,9,0.000723626,0
6,0.51,7,0.000274133,1
25,0.12,2,0.00359571,0
6,0.52,6,0.00030772,0
9,0.62,13,0.000392869,1
17,0.22,4,0.00214356,0
13,0.35,3,0.00133742,0
6,0.53,4,0.000342079,0
6,0.54,5,0.000213116,0
9,0.63,12,0.000507068,1
68,0.02,2,0.0224164,0
6,0.55,11,0.000280965,1
21,0.14,1,0.00359597,0
6,0.56,8,0.000406645,0
9,0.64,12,0.000711869,1
29,0.09,2,0.00431478,0
13,0.36,6,0.00118917,0
9,0.65,7,0.000187978,0
6,0.57,10,0.000314277,1
6,0.58,10,0.000279155,1
17,0.23,2,0.00182044,0
6,0.59,4,0.000180814,0
9,0.66,13,0.000625763,1
33,0.07,2,0.0064714,0
37,0.05,2,0.00910553,0
6,0.6,3,0.000241544,0
13,0.37,4,0.00111526,0
6,0.61,9,0.000222731,1
25,0.13,2,0.00292217,0
9,0.67,13,0.000655815,0
6,0.62,3,0.000567857,0
41,0.05,2,0.00943443,0
53,0.03,3,0.0149472,0
6,0.63,10,0.000155676,1
6,0.64,5,0.000243243,0
21,0.15,2,0.00244603,0
9,0.68,14,0.000922799,1
6,0.65,9,0.000269733,1
13,0.38,2,0.00128949,0
45,0.04,2,0.00967608,0
6,0.66,1,0.000455279,0
17,0.24,2,0.00230041,0
9,0.69,15,0.000646383,1
13,0.39,9,0.000736162,0
6,0.67,14,0.000402212,1
9,0.7,7,0.000633892,0
6,0.68,9,0.000379261,1
95,0.01,2,0.0481696,0
6,0.69,6,0.000184279,0
6,0.7,8,0.00040045,1
9,0.71,12,0.00076212,1
13,0.4,2,0.00132636,0
29,0.1,4,0.00459579,0
21,0.16,2,0.00238093,0
6,0.71,2,0.000376571,0
17,0.25,3,0.0017744,0
25,0.14,3,0.00351108,0
6,0.72,5,0.000384763,0
9,0.72,18,0.000661105,1
6,0.73,9,0.000134878,1
49,0.04,2,0.0115063,0
9,0.73,12,0.00038109,1
6,0.74,10,0.000416007,1
6,0.75,9,0.000367451,1
13,0.41,13,0.00148,0
6,0.76,8,8.14311e-05,1
9,0.74,12,0.000596516,1
33,0.08,2,0.0052019,0
6,0.77,10,7.93487e-05,1
98,0.01,2,0.0507398,0
6,0.78,8,0.000283748,1
74,0.02,2,0.0260739,0
57,0.03,2,0.01676,0
6,0.79,9,0.000233084,1
9,0.75,15,0.000628408,1
21,0.17,3,0.00240773,0
6,0.8,10,0.000454102,1
17,0.26,4,0.00237807,0
9,0.76,12,0.000517629,1
6,0.81,9,0.000130761,1
13,0.42,3,0.0012678,0
6,0.82,8,0.00025221,1
9,0.77,12,0.000487361,1
6,0.83,9,0.000235822,1
6,0.839999,8,0.000266511,1
6,0.849999,8,0.000187539,1
13,0.43,11,0.000961944,0
9,0.78,13,0.000576571,1
37,0.06,3,0.0074316,0
6,0.859999,8,0.000507537,1
9,0.79,14,0.00049543,1
17,0.27,2,0.00165394,0
6,0.869999,9,0.000310309,1
29,0.11,2,0.00458127,0
6,0.879999,8,0.000341721,1
9,0.8,12,0.000582837,1
25,0.15,5,0.00466185,0
6,0.889999,7,0.000245497,1
13,0.44,11,0.00156694,0
6,0.899999,8,0.000309981,1
