n,p,n_steps,time,bottom_reached
1,0.909999,2,9.2499e-06,1
5,0.09,1,0.000347514,0
1,0.919999,2,1.4361e-05,1
1,0.929999,2,7.93487e-07,1
1,0.939999,2,5.69969e-07,1
1,0.949999,2,1.9744e-05,1
1,0.959999,2,8.77678e-06,1
1,0.969999,2,7.48783e-07,1
1,0.979999,2,3.05474e-07,1
1,0.989999,2,2.26051e-05,1
1,0.999999,2,1.46441e-05,1
13,0.02,1,0.00133501,0
9,0.04,1,0.000667054,0
2,0.01,1,0.000375491,0
2,0.02,1,1.87941e-05,0
2,0.03,2,2.17408e-05,0
2,0.04,1,9.10349e-05,0
2,0.05,1,2.08169e-05,0
2,0.06,1,6.69584e-05,0
5,0.1,1,0.000716709,0
2,0.07,1,2.72319e-05,0
5,0.11,2,0.000143275,0
2,0.08,1,0.000210661,0
9,0.05,2,0.000574447,0
2,0.09,1,2.69711e-06,0
2,0.1,1,1.37836e-06,0
2,0.11,1,7.61375e-05,0
2,0.12,2,3.03537e-05,0
5,0.12,1,0.000296958,0
2,0.13,1,0.000115622,0
5,0.13,2,0.000136431,0
9,0.06,1,0.000505231,0
17,0.02,2,0.00207683,0
2,0.14,1,0.000349082,0
13,0.03,1,0.00127077,0
5,0.14,1,0.000283383,0
21,0.01,2,0.00420723,0
2,0.15,1,7.59177e-05,0
2,0.16,1,4.39323e-05,0
5,0.15,2,0.000199098,0
2,0.17,1,0.000163894,0
2,0.18,2,1.20215e-05,0
2,0.19,1,7.30157e-05,0
2,0.2,1,2.17929e-06,0
2,0.21,2,4.10117e-05,0
9,0.07,1,0.000501726,0
5,0.16,3,0.000230018,0
2,0.22,1,9.78261e-05,0
2,0.23,3,2.38419e-06,1
2,0.24,1,2.5671e-05,0
2,0.25,1,4.09968e-05,0
2,0.26,1,1.5609e-06,0
2,0.27,2,2.28807e-05,0
5,0.17,2,0.000278495,0
9,0.08,1,0.000481769,0
5,0.18,2,0.000314746,0
2,0.28,2,0.000499155,0
2,0.29,2,6.59488e-05,0
5,0.19,2,0.00016221,0
2,0.3,1,8.15429e-05,0
2,0.31,1,1.25915e-06,0
5,0.2,2,5.15431e-05,0
2,0.32,1,6.96965e-05,0
13,0.04,1,0.00128599,0
5,0.21,4,9.03942e-05,0
9,0.09,1,0.000503443,0
2,0.33,4,0.000136267,1
2,0.34,1,1.64285e-06,0
2,0.35,2,5.15841e-05,0
2,0.36,1,1.56462e-06,0
2,0.37,2,1.3411e-05,0
2,0.38,2,6.00182e-05,0
2,0.39,2,1.32248e-06,0
2,0.4,1,1.2517e-06,0
25,0.01,1,0.00584802,0
2,0.41,1,0.000122432,0
2,0.42,1,6.02417e-05,0
17,0.03,2,0.00190054,0
2,0.43,2,0.000131886,0
5,0.22,2,0.000593979,0
9,0.1,1,0.000627641,0
2,0.44,3,0.000226263,1
2,0.45,3,3.68729e-05,1
5,0.23,1,0.000300489,0
29,0.01,1,0.00649006,0
2,0.46,1,0.000212576,0
2,0.47,3,7.95797e-05,1
2,0.48,1,1.42679e-06,0
9,0.11,1,0.000506647,0
13,0.05,1,0.00120689,0
2,0.49,1,8.44114e-05,0
5,0.24,2,0.000353858,0
2,0.5,1,0.000274867,0
2,0.51,4,3.8676e-05,1
5,0.25,2,0.000295904,0
2,0.52,3,0.000178818,1
9,0.12,2,0.000607971,0
5,0.26,1,0.000236489,0
2,0.53,3,0.000120815,1
2,0.54,3,4.92185e-05,1
2,0.55,2,2.64607e-05,0
2,0.56,3,2.93516e-05,1
2,0.57,3,2.74554e-06,1
2,0.58,4,1.45659e-06,1
2,0.59,3,1.35973e-06,1
2,0.6,3,0.000114236,1
2,0.61,3,0.000103693,1
2,0.62,3,2.66358e-06,1
21,0.02,1,0.00349892,0
5,0.27,2,0.000455208,0
17,0.04,1,0.00177585,0
33,0.01,1,0.00779362,0
2,0.63,3,9.83998e-05,1
9,0.13,2,0.000561081,0
2,0.64,4,0.000178494,1
5,0.28,3,0.000290129,0
2,0.65,1,0.000132125,0
2,0.66,3,1.71363e-06,1
2,0.67,1,1.885e-06,0
2,0.68,3,0.000118613,1
9,0.14,1,0.000398919,0
2,0.69,2,1.77622e-05,0
2,0.7,1,3.35239e-05,0
2,0.71,3,5.47282e-05,1
2,0.72,4,2.48924e-05,1
2,0.73,3,1.61938e-05,1
2,0.74,3,3.317e-05,1
5,0.29,1,0.000384208,0
2,0.75,3,7.312e-05,1
13,0.06,2,0.00184318,0
2,0.76,3,7.89389e-05,1
2,0.77,3,2.95155e-05,1
2,0.78,3,9.41195e-05,1
2,0.79,3,4.06876e-05,1
2,0.8,3,3.47234e-05,1
2,0.81,3,7.62381e-05,1
2,0.82,4,1.76951e-05,1
2,0.83,3,2.33948e-06,1
5,0.3,3,0.000436705,0
2,0.839999,3,0.000112705,1
2,0.849999,3,2.03401e-06,1
5,0.31,4,0.000134606,0
2,0.859999,3,0.000102602,1
9,0.15,3,0.000908479,0
2,0.869999,3,7.90544e-05,1
2,0.879999,4,9.913e-06,1
5,0.32,4,0.000364151,0
17,0.05,1,0.00162697,0
2,0.889999,3,0.000313181,1
2,0.899999,3,1.12243e-05,1
2,0.909999,3,1.92411e-05,1
2,0.919999,3,1.67638e-06,1
37,0.01,1,0.00964308,0
2,0.929999,3,0.000134259,1
2,0.939999,3,8.53799e-05,1
2,0.949999,3,2.20537e-06,1
2,0.959999,3,4.23305e-05,1
2,0.969999,3,2.43224e-05,1
2,0.979999,3,4.80302e-05,1
5,0.33,3,0.000528228,0
13,0.07,2,0.00140522,0
9,0.16,2,0.000782017,0
2,0.989999,3,0.000114132,1
5,0.34,2,0.000217814,0
2,0.999999,3,0.000171609,1
41,0.01,1,0.0102661,0
5,0.35,2,0.000261866,0
3,0.01,1,0.000243694,0
9,0.17,2,0.000622123,0
3,0.02,1,0.00021882,0
3,0.03,1,0.000224933,0
3,0.04,1,2.1264e-05,0
25,0.02,2,0.00512522,0
3,0.05,1,7.98516e-05,0
3,0.06,1,5.1599e-05,0
3,0.07,1,2.48477e-06,0
5,0.36,2,0.00066109,0
3,0.08,1,0.000112027,0
3,0.09,1,6.53565e-05,0
9,0.18,4,0.000669815,0
21,0.03,1,0.00366751,0
17,0.06,2,0.00200279,0
3,0.1,2,0.000306759,0
3,0.11,1,0.000113171,0
3,0.12,1,0.000111341,0
13,0.08,4,0.00183015,0
3,0.13,1,4.76688e-05,0
5,0.37,6,0.000760552,1
45,0.01,1,0.0118454,0
9,0.19,2,0.000617661,0
3,0.14,1,6.11395e-05,0
3,0.15,1,1.97403e-05,0
3,0.16,1,0.000137255,0
5,0.38,3,0.000283979,0
3,0.17,1,0.00013401,0
9,0.2,2,0.000428211,0
3,0.18,2,0.000145264,0
3,0.19,2,0.000133004,0
5,0.39,3,0.000517536,0
3,0.2,2,0.000330057,0
13,0.09,1,0.00100306,0
9,0.21,4,0.000562854,0
3,0.21,1,0.000107173,0
5,0.4,2,0.000278916,0
3,0.22,1,7.41556e-05,0
3,0.23,3,7.44946e-05,0
3,0.24,2,5.01089e-05,0
3,0.25,1,3.79607e-06,0
3,0.26,1,0.000122052,0
5,0.41,2,0.000381835,0
3,0.27,4,0.000113711,1
49,0.01,1,0.0134202,0
3,0.28,2,0.000100937,0
13,0.1,2,0.000709679,0
5,0.42,2,0.000192527,0
9,0.22,2,0.000662681,0
3,0.29,3,9.63956e-05,0
3,0.3,5,6.16498e-05,1
17,0.07,2,0.00219205,0
5,0.43,1,0.000197709,0
29,0.02,1,0.00722117,0
3,0.31,1,0.000123866,0
5,0.44,5,0.000101168,0
3,0.32,2,8.68067e-05,0
3,0.33,2,4.9822e-05,0
5,0.45,1,0.000195507,0
3,0.34,2,0.000207726,0
3,0.35,2,9.05171e-05,0
9,0.23,3,0.000704825,0
5,0.46,2,0.000285767,0
3,0.36,2,0.000148579,0
3,0.37,2,8.34502e-05,0
33,0.02,2,0.006626,0
13,0.11,1,0.00107102,0
5,0.47,6,0.000280473,0
3,0.38,2,0.000209525,0
3,0.39,2,9.28827e-05,0
3,0.4,1,0.000189751,0
21,0.04,1,0.0035313,0
9,0.24,2,0.000709575,0
3,0.41,5,9.80124e-05,0
5,0.48,7,0.000421852,1
3,0.42,4,0.000112865,1
17,0.08,2,0.00156775,0
3,0.43,2,0.000101756,0
3,0.44,6,0.000111572,1
25,0.03,2,0.00440565,0
5,0.49,5,0.000393972,0
3,0.45,2,0.000128791,0
9,0.25,3,0.000655465,0
5,0.5,2,0.000178427,0
3,0.46,4,0.000129227,1
5,0.51,5,0.000322588,0
3,0.47,3,0.000224467,0
9,0.26,7,0.000369612,0
3,0.48,3,0.000242233,0
5,0.52,2,0.000339855,0
3,0.49,1,0.000104725,0
13,0.12,1,0.00196023,0
5,0.53,2,0.000187978,0
3,0.5,4,0.000167925,1
5,0.54,10,5.46128e-05,1
3,0.51,5,0.00017656,1
5,0.55,3,0.000238463,0
53,0.01,2,0.0169062,0
3,0.52,2,0.000161648,0
5,0.56,10,0.000117078,1
9,0.27,4,0.000939701,0
3,0.53,2,0.000196785,0
3,0.54,3,3.82811e-05,0
3,0.55,5,0.000109635,1
5,0.57,5,0.000303682,0
21,0.05,1,0.00240255,0
3,0.56,5,0.000223845,1
9,0.28,2,0.000490915,0
17,0.09,2,0.00236241,0
3,0.57,2,6.05807e-05,0
5,0.58,3,0.000377242,0
3,0.58,4,0.00013775,1
3,0.59,5,9.72636e-05,1
13,0.13,2,0.00134859,0
5,0.59,9,0.000259597,1
3,0.6,5,0.000144079,1
37,0.02,2,0.00833552,0
3,0.61,6,3.61539e-05,1
9,0.29,4,0.000522278,0
3,0.62,4,0.000125621,1
3,0.63,5,3.05846e-06,1
3,0.64,3,5.46351e-05,0
3,0.65,5,9.40375e-05,1
5,0.6,6,0.000363559,1
3,0.66,4,9.23797e-05,1
5,0.61,6,0.000160854,0
3,0.67,5,0.000115987,1
3,0.68,4,4.26061e-05,1
61,0.01,2,0.0185919,0
5,0.62,4,0.000308223,0
3,0.69,2,0.000246514,0
17,0.1,2,0.00134747,0
3,0.7,4,0.000141524,1
5,0.63,8,0.000180315,1
3,0.71,7,7.06241e-05,1
9,0.3,3,0.000945613,0
57,0.01,1,0.019014,0
3,0.72,4,0.000253431,0
3,0.73,4,2.42963e-05,1
5,0.64,8,0.0003611,1
3,0.74,5,7.42041e-05,1
9,0.31,2,0.000410948,0
21,0.06,2,0.002098,0
3,0.75,4,9.78746e-05,0
5,0.65,9,0.000240516,1
3,0.76,5,0.000130832,1
25,0.04,2,0.00421595,0
3,0.77,4,0.000109058,1
3,0.78,5,0.000139687,1
5,0.66,7,0.000295177,1
33,0.03,1,0.00545247,0
9,0.32,2,0.000473496,0
3,0.79,4,5.99995e-05,1
29,0.03,1,0.00625824,0
13,0.14,2,0.00208849,0
3,0.8,4,0.000206411,1
5,0.67,7,0.00034019,1
3,0.81,2,0.000120774,0
3,0.82,5,8.12598e-05,1
17,0.11,3,0.00153064,0
3,0.83,5,0.00015527,1
3,0.839999,4,1.18315e-05,1
5,0.68,8,0.000367071,1
3,0.849999,5,0.000216413,1
9,0.33,11,0.000894062,1
3,0.859999,6,0.000138462,1
5,0.69,8,0.000364657,1
3,0.869999,4,0.000146486,1
3,0.879999,4,5.50114e-05,1
5,0.7,6,0.000111356,1
41,0.02,2,0.010794,0
3,0.889999,4,0.000166275,1
13,0.15,2,0.00139543,0
3,0.899999,5,0.000198931,1
21,0.07,2,0.00202106,0
3,0.909999,5,6.69658e-05,1
5,0.71,9,0.000494797,1
9,0.34,7,0.000806831,0
3,0.919999,5,0.000126094,1
3,0.929999,5,8.82447e-05,1
5,0.72,8,0.000208411,1
3,0.939999,4,0.000106946,1
3,0.949999,4,6.22049e-05,1
5,0.73,10,0.000176337,1
9,0.35,3,0.000465136,0
3,0.959999,4,0.000238888,1
3,0.969999,4,0.000129722,1
5,0.74,5,0.000424515,0
3,0.979999,4,0.000237245,1
5,0.75,9,0.000181857,1
9,0.36,3,0.000527885,0
3,0.989999,4,0.000109546,1
3,0.999999,4,0.000129972,1
5,0.76,7,0.000303123,1
17,0.12,3,0.00241557,0
13,0.16,2,0.00161564,0
4,0.01,1,0.000328749,0
5,0.77,7,0.000224493,1
4,0.02,1,0.000143062,0
5,0.78,7,0.000238765,1
9,0.37,15,0.000751194,1
4,0.03,1,0.000143778,0
5,0.79,8,0.000171337,1
4,0.04,1,0.000195447,0
4,0.05,1,2.63639e-05,0
21,0.08,2,0.00222837,0
9,0.38,2,0.000442747,0
4,0.06,1,0.00026786,0
5,0.8,7,0.000357281,1
4,0.07,1,7.62381e-05,0
5,0.81,8,0.000154328,1
25,0.05,1,0.00444316,0
4,0.08,1,0.00016119,0
5,0.82,8,0.00021597,1
4,0.09,2,0.000192456,0
13,0.17,2,0.0013033,0
29,0.04,2,0.00438073,0
9,0.39,12,0.000653971,0
5,0.83,8,0.00021968,1
4,0.1,2,0.000232313,0
5,0.839999,2,6.82995e-05,0
4,0.11,1,0.000106152,0
5,0.849999,6,0.000129983,1
4,0.12,1,0.000143938,0
49,0.02,1,0.0113635,0
17,0.13,2,0.00194356,0
5,0.859999,7,0.000193436,1
9,0.4,2,0.000483908,0
4,0.13,1,0.000171509,0
5,0.869999,7,0.000240739,1
4,0.14,2,0.0002225,0
5,0.879999,7,0.000178222,1
4,0.15,2,0.000176363,0
9,0.41,2,0.000424992,0
4,0.16,1,0.000138428,0
13,0.18,2,0.00119705,0
5,0.889999,7,0.000252873,1
4,0.17,1,0.00012647,0
4,0.18,2,0.000114225,0
5,0.899999,7,0.000257306,1
4,0.19,1,0.000168223,0
4,0.2,2,2.38456e-05,0
5,0.909999,7,0.000238426,1
9,0.42,6,0.000720646,0
4,0.21,3,0.000168826,0
4,0.22,2,1.61193e-05,0
5,0.919999,8,9.90406e-05,1
65,0.01,1,0.0261712,0
4,0.23,2,0.000177756,0
5,0.929999,7,0.000269167,1
4,0.24,3,0.000149481,0
21,0.09,2,0.00278811,0
5,0.939999,7,8.91164e-05,1
45,0.02,1,0.0146892,0
9,0.43,3,0.000483815,0
4,0.25,1,0.00018844,0
5,0.949999,7,0.000273295,1
4,0.26,1,0.000188708,0
33,0.04,2,0.00697613,0
5,0.959999,6,0.000150442,1
13,0.19,4,0.00145137,0
5,0.969999,6,0.000233889,1
4,0.27,1,0.00036848,0
4,0.28,2,0.000112228,0
17,0.14,2,0.00249195,0
5,0.979999,7,0.00020954,1
5,0.989999,6,0.000112385,1
9,0.44,20,0.000948317,1
4,0.29,2,0.0002141,0
68,0.01,1,0.0275476,0
25,0.06,2,0.0036399,0
5,0.999999,6,0.000235625,1
4,0.3,1,0.000229273,0
4,0.31,5,8.46125e-05,0
6,0.01,1,0.000206869,0
4,0.32,1,0.000130281,0
37,0.03,2,0.00997631,0
9,0.45,3,0.000530347,0
13,0.2,2,0.00123567,0
4,0.33,3,0.000330124,0
6,0.02,1,0.000416357,0
4,0.34,1,0.000141542,0
4,0.35,3,0.000229526,0
6,0.03,1,0.000369579,0
29,0.05,2,0.00437339,0
4,0.36,1,8.67359e-05,0
9,0.46,11,0.000744611,0
4,0.37,4,9.64962e-05,0
4,0.38,7,4.41819e-06,1
4,0.39,2,0.000215333,0
6,0.04,1,0.000412013,0
4,0.4,2,0.000105791,0
17,0.15,2,0.00191434,0
71,0.01,2,0.0293204,0
9,0.47,15,0.000602793,1
6,0.05,1,0.000384551,0
4,0.41,1,0.000318713,0
6,0.06,2,0.000156261,0
4,0.42,6,0.000225719,1
9,0.48,5,0.000421423,0
4,0.43,7,0.000103291,1
21,0.1,2,0.00342957,0
4,0.44,2,0.00013325,0
6,0.07,1,0.000319242,0
13,0.21,5,0.001931,0
4,0.45,1,0.000283781,0
6,0.08,1,0.000374816,0
9,0.49,16,0.000595041,1
17,0.16,2,0.00122509,0
4,0.46,2,0.00020339,0
4,0.47,3,0.000157166,0
6,0.09,1,0.000264354,0
4,0.48,3,0.000181675,0
9,0.5,9,0.000500746,0
4,0.49,5,0.000118356,1
6,0.1,1,0.000419434,0
4,0.5,2,0.000214096,0
13,0.22,1,0.00102074,0
6,0.11,1,0.00032283,0
4,0.51,1,0.000285015,0
4,0.52,1,0.000303976,0
6,0.12,1,0.000365473,0
9,0.51,7,0.000866491,0
41,0.03,2,0.0107475,0
4,0.53,7,0.000193063,1
25,0.07,3,0.00434296,0
4,0.54,1,0.000180326,0
6,0.13,1,0.000438187,0
13,0.23,2,0.00116955,0
4,0.55,2,0.000258036,0
9,0.52,12,0.000610381,0
4,0.56,3,0.000127763,0
17,0.17,2,0.0020638,0
4,0.57,6,5.39348e-05,1
6,0.14,1,0.00040878,0
21,0.11,2,0.00280655,0
4,0.58,4,0.000161227,0
4,0.59,7,1.26101e-05,0
4,0.6,8,1.99005e-05,1
6,0.15,3,0.000235859,0
4,0.61,5,0.000178605,0
9,0.53,10,0.00058471,0
4,0.62,6,0.000254322,0
4,0.63,4,0.000123944,0
4,0.64,2,0.000102881,0
6,0.16,2,0.0006124,0
4,0.65,6,4.99934e-05,1
4,0.66,4,6.35833e-05,0
13,0.24,2,0.00121187,0
9,0.54,3,0.000674006,0
6,0.17,1,0.000243172,0
4,0.67,7,0.000310458,1
33,0.05,2,0.00699322,0
6,0.18,3,0.000289518,0
4,0.68,7,0.00022471,1
74,0.01,2,0.0341075,0
9,0.55,5,0.000533547,0
29,0.06,2,0.00550696,0
4,0.69,6,0.000269778,1
6,0.19,2,0.000432052,0
4,0.7,8,0.000193216,1
4,0.71,2,0.000118323,0
13,0.25,3,0.00116175,0
6,0.2,1,0.000291407,0
4,0.72,6,0.000226703,1
9,0.56,5,0.000711471,0
4,0.73,7,0.000179321,1
53,0.02,1,0.0181501,0
4,0.74,6,5.47953e-05,1
6,0.21,2,0.000490468,0
4,0.75,6,0.000206549,1
17,0.18,2,0.00285423,0
25,0.08,2,0.00337121,0
4,0.76,5,0.000165511,1
9,0.57,8,0.000617232,0
6,0.22,2,0.000381004,0
4,0.77,5,0.000158414,1
4,0.78,4,7.90544e-05,0
6,0.23,1,0.000221383,0
13,0.26,2,0.00136521,0
4,0.79,6,0.000354648,1
6,0.24,1,0.000330105,0
21,0.12,4,0.00357478,0
4,0.8,6,0.000195593,1
9,0.58,11,0.000853188,1
6,0.25,1,0.000268109,0
4,0.81,8,0.000162594,1
6,0.26,4,0.000246353,0
4,0.82,5,0.000206657,1
77,0.01,2,0.0367455,0
4,0.83,6,0.000204787,1
4,0.839999,5,0.00012932,1
45,0.03,2,0.0104541,0
37,0.04,2,0.00906643,0
6,0.27,7,0.000511605,1
86,0.01,2,0.0372611,0
4,0.849999,5,0.000255022,1
9,0.59,7,0.000922032,0
6,0.28,2,0.000255123,0
4,0.859999,5,0.000197463,1
13,0.27,6,0.00140895,0
4,0.869999,6,6.31362e-05,1
17,0.19,2,0.00220162,0
4,0.879999,6,5.93551e-05,1
61,0.02,2,0.0191664,0
83,0.01,1,0.0378181,0
4,0.889999,6,0.000270717,1
9,0.6,15,0.000632014,1
4,0.899999,6,0.000176597,1
6,0.29,3,0.000672229,0
4,0.909999,5,0.000175029,1
6,0.3,2,0.000184014,0
4,0.919999,5,0.000286985,1
13,0.28,2,0.00106917,0
9,0.61,18,0.00060628,1
4,0.929999,5,0.000183921,1
6,0.31,4,0.000414725,0
4,0.939999,6,0.000176735,1
6,0.32,1,0.000217769,0
4,0.949999,6,9.67793e-05,1
57,0.02,1,0.0200471,0
4,0.959999,5,0.000153337,1
6,0.33,5,0.000215601,0
49,0.03,1,0.0143615,0
9,0.62,14,0.000759602,1
4,0.969999,5,0.00023653,1
25,0.09,2,0.00397986,0
6,0.34,3,0.000312258,0
4,0.979999,5,0.000109944,1
21,0.13,1,0.00318381,0
29,0.07,3,0.00530527,0
4,0.989999,5,9.92417e-05,1
6,0.35,1,0.000194758,0
4,0.999999,5,0.000180122,1
33,0.06,2,0.0059745,0
6,0.36,2,0.000173844,0
9,0.63,12,0.000609279,0
17,0.2,2,0.00255459,0
6,0.37,2,0.000295874,0
9,0.64,15,0.000429556,1
13,0.29,3,0.00184307,0
6,0.38,7,0.000272166,0
41,0.04,2,0.00862571,0
9,0.65,15,0.000520051,1
6,0.39,3,0.000514213,0
9,0.66,16,0.000353128,1
80,0.01,2,0.0413987,0
6,0.4,2,0.00058832,0
6,0.41,9,0.000229444,1
9,0.67,17,0.000561528,1
13,0.3,2,0.00153906,0
6,0.42,3,0.000244252,0
17,0.21,3,0.00187092,0
9,0.68,6,0.000495669,0
6,0.43,2,0.000515778,0
21,0.14,2,0.00313496,0
25,0.1,2,0.00339578,0
9,0.69,13,0.000706382,1
6,0.44,2,0.000494633,0
13,0.31,4,0.00121468,0
6,0.45,10,0.000427231,1
9,0.7,14,0.000717703,1
37,0.05,4,0.00669154,0
6,0.46,5,0.000335868,0
6,0.47,4,0.000201061,0
17,0.22,2,0.0021212,0
29,0.08,2,0.00464259,0
13,0.32,2,0.00107967,0
9,0.71,15,0.000692803,1
6,0.48,13,0.000462089,1
6,0.49,8,0.000161178,1
89,0.01,2,0.0446385,0
92,0.01,2,0.0447896,0
9,0.72,21,0.000473756,1
6,0.5,3,0.000396743,0
6,0.51,9,0.000192884,1
6,0.52,7,5.28395e-05,0
13,0.33,3,0.00113095,0
9,0.73,11,0.000625268,1
6,0.53,9,0.000305716,1
6,0.54,6,0.000304282,0
17,0.23,2,0.00179133,0
9,0.74,13,0.000668064,1
6,0.55,9,0.000483133,0
33,0.07,2,0.00662827,0
13,0.34,2,0.00125961,0
25,0.11,3,0.00389865,0
6,0.56,9,0.000397608,1
9,0.75,12,0.000622306,1
21,0.15,2,0.00420953,0
6,0.57,6,0.0004391,0
6,0.58,8,0.000313003,0
9,0.76,13,0.000749417,1
6,0.59,15,0.000221431,1
45,0.04,3,0.0109431,0
13,0.35,3,0.00144016,0
9,0.77,14,0.000630669,1
17,0.24,2,0.00228051,0
6,0.6,5,0.000520296,0
6,0.61,4,0.000278965,0
29,0.09,2,0.00439313,0
9,0.78,14,0.000638694,1
6,0.62,14,0.000333499,1
95,0.01,1,0.0488705,0
13,0.36,5,0.00112461,0
53,0.03,1,0.0141218,0
65,0.02,2,0.0231106,0
6,0.63,11,0.000456888,1
17,0.25,2,0.00131852,0
6,0.64,3,0.00036959,0
9,0.79,13,0.00089382,1
21,0.16,3,0.00291295,0
25,0.12,3,0.0030528,0
6,0.65,9,0.000555839,1
6,0.66,5,0.000316475,0
41,0.05,2,0.0101523,0
98,0.01,1,0.0505925,0
13,0.37,4,0.00153299,0
9,0.8,12,0.00107199,1
17,0.26,5,0.00155912,0
6,0.67,3,0.000572104,0
9,0.81,12,0.000505865,1
6,0.68,9,0.000332825,1
6,0.69,12,0.00013363,1
9,0.82,12,0.000589654,1
6,0.7,4,0.000295464,0
33,0.08,2,0.00576991,0
13,0.38,5,0.00151781,0
68,0.02,1,0.0248323,0
6,0.71,11,0.000646487,1
9,0.83,12,0.000688232,1
13,0.39,3,0.000628535,0
6,0.72,8,0.000369884,1
21,0.17,2,0.00323755,0
49,0.04,2,0.0140705,0
9,0.839999,12,0.000671722,1
17,0.27,2,0.00227572,0
25,0.13,3,0.00362352,0
6,0.73,8,0.000464741,1
37,0.06,2,0.00996777,0
13,0.4,2,0.000982989,0
6,0.74,9,0.000490975,1
9,0.849999,11,0.000641853,1
6,0.75,12,0.000244766,1
29,0.1,2,0.00554741,0
6,0.76,11,0.00028415,1
9,0.859999,12,0.000518825,1
6,0.77,10,0.000224248,1
6,0.78,8,0.000294227,1
17,0.28,2,0.00180076,0
6,0.79,9,0.0004378,1
9,0.869999,12,0.00109578,1
6,0.8,11,0.000150345,1
57,0.03,2,0.0166564,0
13,0.41,4,0.00208588,0
6,0.81,9,0.00043555,1
9,0.879999,12,0.000693474,1
61,0.03,2,0.0184978,0
6,0.82,8,0.000466302,1
21,0.18,2,0.00362149,0
6,0.83,9,0.000493012,1
71,0.02,1,0.0276967,0
9,0.889999,13,0.00083866,1
6,0.839999,8,0.000273969,1
17,0.29,10,0.00218444,0
25,0.14,2,0.00407212,0
6,0.849999,8,0.000273421,1
