n,p,n_steps,time,bottom_reached
1,0.72,1,4.21032e-05,0
1,0.73,1,3.15383e-05,0
1,0.74,2,2.22884e-05,1
1,0.75,2,1.17049e-05,1
1,0.76,1,1.08406e-06,0
5,0.1,2,0.000254549,0
13,0.01,1,0.00396853,0
1,0.77,2,8.43629e-05,1
1,0.78,1,7.22706e-07,0
1,0.79,1,2.09138e-05,0
1,0.8,2,8.27014e-07,1
1,0.81,2,7.89762e-07,1
1,0.82,2,2.51792e-05,1
9,0.04,2,0.000540521,0
1,0.83,2,3.30731e-05,1
5,0.11,1,0.000171594,0
1,0.839999,1,2.26758e-05,0
17,0.02,1,0.00169796,0
1,0.849999,2,1.04271e-05,1
1,0.859999,2,6.63102e-07,1
1,0.869999,2,5.89602e-05,1
1,0.879999,2,1.17347e-05,1
1,0.889999,2,1.59293e-05,1
1,0.899999,2,1.95615e-05,1
1,0.909999,2,6.4075e-07,1
1,0.919999,2,2.75522e-05,1
1,0.929999,2,1.00583e-06,1
1,0.939999,2,2.88635e-05,1
5,0.12,2,0.00019541,0
1,0.949999,2,2.16439e-05,1
1,0.959999,2,3.8743e-07,1
1,0.969999,2,1.89655e-05,1
1,0.979999,2,2.94149e-05,1
1,0.989999,2,6.14673e-07,1
1,0.999999,2,1.47149e-05,1
2,0.01,1,1.55605e-05,0
2,0.02,1,0.000100709,0
5,0.13,1,0.00021198,0
2,0.03,1,0.000124291,0
5,0.14,2,0.000159226,0
2,0.04,1,7.69012e-05,0
2,0.05,1,1.9744e-06,0
2,0.06,1,0.000109427,0
5,0.15,2,0.000159886,0
9,0.05,1,0.000827663,0
2,0.07,1,8.33161e-05,0
2,0.08,1,9.69842e-05,0
5,0.16,2,0.000191752,0
2,0.09,2,5.33313e-05,0
2,0.1,3,5.45606e-05,1
2,0.11,1,1.38581e-06,0
2,0.12,1,6.96406e-05,0
2,0.13,2,1.56462e-06,0
21,0.01,2,0.00519909,0
2,0.14,2,5.56447e-05,0
2,0.15,1,4.17903e-05,0
2,0.16,1,3.19704e-05,0
2,0.17,1,1.63168e-06,0
5,0.17,3,0.000309099,0
2,0.18,3,9.69209e-05,1
9,0.06,2,0.000536814,0
5,0.18,2,0.000139929,0
13,0.02,1,0.00151576,0
25,0.01,1,0.00550158,0
2,0.19,2,8.33049e-05,0
2,0.2,2,6.08228e-05,0
2,0.21,1,1.21444e-06,0
2,0.22,1,5.68591e-05,0
2,0.23,1,7.33808e-05,0
9,0.07,1,0.00033335,0
2,0.24,1,9.42498e-05,0
5,0.19,1,0.000385422,0
2,0.25,2,0.000100113,0
2,0.26,1,4.96507e-05,0
2,0.27,2,6.94878e-05,0
2,0.28,1,4.35412e-05,0
17,0.03,2,0.00199758,0
2,0.29,4,8.28467e-05,1
5,0.2,2,0.000304464,0
2,0.3,2,9.04314e-05,0
9,0.08,2,0.000542562,0
2,0.31,3,8.53166e-05,1
2,0.32,1,8.50186e-05,0
5,0.21,2,0.000270981,0
2,0.33,3,2.20127e-05,1
2,0.34,4,1.23605e-05,1
2,0.35,1,0.000110913,0
5,0.22,1,0.000175606,0
2,0.36,1,6.47604e-05,0
2,0.37,2,1.75461e-06,0
2,0.38,2,9.52519e-05,0
2,0.39,1,2.82712e-05,0
9,0.09,1,0.000460286,0
2,0.4,3,4.66444e-05,1
2,0.41,2,1.49012e-06,0
2,0.42,2,6.17579e-05,0
2,0.43,4,1.74344e-06,1
2,0.44,3,5.03436e-05,1
2,0.45,1,1.63913e-06,0
2,0.46,3,4.84884e-05,1
2,0.47,2,1.27703e-05,0
5,0.23,1,0.000390951,0
13,0.03,2,0.00155825,0
2,0.48,1,5.28134e-05,0
2,0.49,3,1.24425e-05,1
2,0.5,1,2.03773e-06,0
2,0.51,4,2.20276e-05,1
2,0.52,2,5.54994e-05,0
2,0.53,3,1.6056e-06,1
17,0.04,1,0.00112626,0
2,0.54,3,9.88394e-05,1
5,0.24,1,0.000274692,0
2,0.55,3,9.49912e-05,1
2,0.56,3,4.45582e-05,1
9,0.1,1,0.000626158,0
2,0.57,2,8.40984e-05,0
5,0.25,1,0.000208065,0
2,0.58,3,8.31373e-05,1
5,0.26,6,0.000154816,0
2,0.59,3,8.76337e-05,1
21,0.02,1,0.00249542,0
2,0.6,1,4.39771e-05,0
2,0.61,3,9.06549e-05,1
2,0.62,3,8.40053e-05,1
5,0.27,2,0.000230111,0
9,0.11,2,0.000478178,0
29,0.01,1,0.0080072,0
2,0.63,2,0.000158455,0
13,0.04,2,0.00100243,0
33,0.01,1,0.00808004,0
2,0.64,4,4.40627e-05,1
2,0.65,3,1.37575e-05,1
5,0.28,1,0.000232704,0
2,0.66,3,5.6453e-05,1
2,0.67,2,1.5486e-05,0
2,0.68,4,5.15133e-05,1
2,0.69,2,2.48402e-05,0
2,0.7,3,1.64658e-06,1
5,0.29,4,0.00013984,0
2,0.71,3,5.21503e-05,1
2,0.72,3,5.66021e-05,1
5,0.3,2,0.000150982,0
2,0.73,4,5.10253e-05,1
2,0.74,3,7.49491e-05,1
9,0.12,2,0.000609092,0
2,0.75,3,5.74403e-05,1
5,0.31,2,0.000187289,0
2,0.76,4,7.89762e-05,1
2,0.77,4,8.87327e-05,1
2,0.78,4,0.000102941,1
5,0.32,5,0.000299189,0
9,0.13,2,0.000439741,0
2,0.79,3,0.000150517,1
2,0.8,4,6.09308e-05,1
2,0.81,2,6.19926e-05,0
2,0.82,3,1.39959e-05,1
2,0.83,3,1.39996e-05,1
2,0.839999,3,0.000117265,1
5,0.33,2,0.000354826,0
9,0.14,2,0.000315651,0
2,0.849999,2,1.80639e-05,0
2,0.859999,3,2.77497e-05,1
2,0.869999,3,1.55903e-05,1
2,0.879999,3,5.9396e-05,1
2,0.889999,4,3.54797e-05,1
17,0.05,2,0.00223879,0
25,0.02,1,0.00402138,0
2,0.899999,3,0.000116389,1
13,0.05,2,0.00149291,0
5,0.34,4,0.0002985,0
2,0.909999,3,3.88175e-05,1
2,0.919999,3,1.27032e-06,1
2,0.929999,3,5.80586e-05,1
2,0.939999,4,1.6205e-06,1
2,0.949999,3,2.36891e-05,1
2,0.959999,3,1.39996e-05,1
21,0.03,2,0.00204738,0
37,0.01,1,0.00975842,0
2,0.969999,3,8.12486e-05,1
2,0.979999,2,3.53083e-05,0
2,0.989999,3,7.01323e-05,1
2,0.999999,3,6.21267e-05,1
3,0.01,1,5.61923e-05,0
9,0.15,1,0.000735704,0
5,0.35,2,0.000450503,0
3,0.02,1,0.00021885,0
3,0.03,2,4.18052e-05,0
5,0.36,2,0.000327252,0
9,0.16,3,0.000374332,0
13,0.06,2,0.000882782,0
3,0.04,1,0.000175841,0
3,0.05,1,6.8713e-05,0
3,0.06,1,7.80039e-05,0
3,0.07,1,1.34334e-05,0
5,0.37,1,0.000357494,0
3,0.08,2,0.000181973,0
3,0.09,4,2.58759e-05,0
5,0.38,3,0.000268586,0
3,0.1,4,0.000164431,0
17,0.06,2,0.00156863,0
3,0.11,1,0.000117179,0
3,0.12,1,2.45497e-06,0
9,0.17,4,0.000815425,0
3,0.13,1,0.000124387,0
5,0.39,4,0.000268064,0
3,0.14,2,5.38863e-05,0
3,0.15,2,0.000149347,0
5,0.4,2,0.000215352,0
3,0.16,1,0.000101559,0
3,0.17,1,5.10365e-05,0
13,0.07,2,0.00118295,0
41,0.01,1,0.0116382,0
5,0.41,2,0.000272412,0
3,0.18,1,0.000178769,0
9,0.18,1,0.000640154,0
3,0.19,2,7.15554e-05,0
5,0.42,6,0.000184696,1
3,0.2,2,9.60529e-05,0
3,0.21,2,0.000164218,0
5,0.43,2,0.000271931,0
3,0.22,1,9.70401e-05,0
3,0.23,2,9.14447e-05,0
5,0.44,4,0.000192672,0
3,0.24,2,0.000137754,0
3,0.25,3,2.44379e-05,0
5,0.45,7,0.000134133,1
9,0.19,2,0.00073237,0
3,0.26,2,0.000138547,0
3,0.27,1,5.61774e-05,0
17,0.07,2,0.00166196,0
13,0.08,1,0.00110086,0
3,0.28,2,0.000121694,0
5,0.46,4,0.000344511,0
21,0.04,1,0.00315307,0
29,0.02,2,0.0049747,0
3,0.29,1,0.000263721,0
5,0.47,2,0.000243157,0
9,0.2,2,0.000555646,0
3,0.3,1,9.54121e-05,0
3,0.31,1,0.000145115,0
33,0.02,2,0.00520568,0
5,0.48,8,0.000201464,1
3,0.32,2,6.90408e-05,0
3,0.33,1,0.000125539,0
45,0.01,1,0.0136309,0
3,0.34,2,0.000159618,0
5,0.49,5,0.000347409,0
9,0.21,3,0.000723574,0
3,0.35,1,0.000228785,0
3,0.36,4,9.18619e-05,1
5,0.5,6,0.000319507,1
5,0.51,10,0.000107791,1
3,0.37,3,0.000161346,0
13,0.09,1,0.00150158,0
3,0.38,2,0.000119325,0
3,0.39,1,5.81257e-05,0
49,0.01,1,0.0144188,0
3,0.4,3,0.000122502,0
5,0.52,8,0.000341572,1
9,0.22,2,0.00068821,0
3,0.41,2,0.000111237,0
3,0.42,3,0.000106644,0
17,0.08,2,0.0020525,0
25,0.03,2,0.00526903,0
5,0.53,8,0.000362042,1
3,0.43,2,0.000169959,0
5,0.54,3,7.61412e-05,0
3,0.44,1,0.000153467,0
5,0.55,2,0.000210613,0
9,0.23,4,0.000596486,0
3,0.45,5,4.9904e-05,1
13,0.1,2,0.00100165,0
3,0.46,2,8.92282e-05,0
5,0.56,7,0.000241846,1
21,0.05,2,0.00245337,0
3,0.47,2,0.000243075,0
5,0.57,10,0.000234962,1
3,0.48,2,0.000188753,0
3,0.49,2,0.000118095,0
9,0.24,2,0.000674594,0
3,0.5,4,0.000130802,1
5,0.58,7,0.000357993,1
3,0.51,3,6.68876e-05,0
13,0.11,1,0.000844393,0
3,0.52,6,0.000153948,1
53,0.01,2,0.0161855,0
3,0.53,5,0.000138164,1
5,0.59,10,0.000529122,1
3,0.54,2,0.000186928,0
3,0.55,5,4.692e-05,1
3,0.56,2,8.12337e-05,0
3,0.57,4,5.56484e-05,0
5,0.6,2,0.000282653,0
3,0.58,4,0.000114694,1
9,0.25,3,0.000972003,0
3,0.59,6,0.000200607,1
17,0.09,1,0.00221909,0
3,0.6,5,9.53451e-05,1
5,0.61,6,0.000335842,1
9,0.26,2,0.000386354,0
37,0.02,1,0.00753725,0
3,0.61,4,0.000227742,1
5,0.62,5,0.000255436,0
3,0.62,3,6.08005e-05,0
3,0.63,5,0.000111956,1
3,0.64,4,8.38079e-05,1
21,0.06,1,0.00221842,0
3,0.65,6,7.18087e-05,1
29,0.03,2,0.00470481,0
5,0.63,3,0.000358649,0
9,0.27,2,0.000629537,0
3,0.66,4,0.000191987,1
3,0.67,5,9.86531e-05,1
3,0.68,2,6.61202e-05,0
5,0.64,8,0.000312876,0
13,0.12,2,0.0020273,0
5,0.65,6,0.000270128,1
3,0.69,2,0.000451311,0
5,0.66,5,0.000208151,0
3,0.7,6,6.20224e-05,1
25,0.04,2,0.0038513,0
5,0.67,8,0.000248414,1
3,0.71,4,0.000266869,1
5,0.68,5,0.000192393,0
3,0.72,4,0.000175521,1
17,0.1,2,0.00205833,0
9,0.28,1,0.00127955,0
3,0.73,5,0.000122134,1
3,0.74,4,3.6072e-05,1
5,0.69,7,0.00019931,1
3,0.75,4,0.000118751,1
57,0.01,1,0.0192718,0
13,0.13,1,0.00125613,0
5,0.7,8,0.000274524,1
3,0.76,5,0.000192568,1
33,0.03,3,0.00617004,0
3,0.77,3,8.3603e-05,0
41,0.02,1,0.00789204,0
9,0.29,3,0.000508565,0
3,0.78,5,0.000118893,1
5,0.71,9,0.00031396,1
21,0.07,1,0.00224298,0
3,0.79,5,0.000200629,1
5,0.72,6,0.000166856,1
3,0.8,4,0.000140864,1
3,0.81,5,2.11e-05,1
3,0.82,5,5.83977e-05,1
5,0.73,8,0.00018141,1
3,0.83,4,0.000151489,1
9,0.3,3,0.000713155,0
5,0.74,9,0.000269055,1
3,0.839999,4,0.000129484,1
3,0.849999,4,3.44589e-05,1
13,0.14,2,0.00107894,0
3,0.859999,5,9.3136e-05,1
3,0.869999,5,2.28658e-05,1
3,0.879999,5,0.00010252,1
3,0.889999,4,6.38664e-05,1
5,0.75,10,0.000345726,1
3,0.899999,4,9.96366e-05,1
5,0.76,7,0.000133321,1
3,0.909999,5,0.000101954,1
3,0.919999,4,0.000117388,1
5,0.77,7,0.000174657,1
9,0.31,2,0.000705346,0
3,0.929999,5,0.000105757,1
17,0.11,2,0.00212202,0
3,0.939999,4,8.09468e-05,1
3,0.949999,5,3.27714e-05,1
5,0.78,7,0.000300005,1
3,0.959999,4,0.000147022,1
3,0.969999,4,0.00012257,1
61,0.01,1,0.0215408,0
5,0.79,7,0.00022427,1
3,0.979999,4,7.92854e-05,1
9,0.32,7,0.000604413,0
3,0.989999,4,0.000168838,1
3,0.999999,4,3.56846e-05,1
5,0.8,8,0.000303432,1
13,0.15,2,0.00146011,0
4,0.01,1,0.000205021,0
5,0.81,7,0.000189349,1
21,0.08,2,0.00232544,0
4,0.02,1,0.000205845,0
5,0.82,8,0.000426199,1
4,0.03,1,0.000329956,0
9,0.33,3,0.00091115,0
4,0.04,1,5.88596e-05,0
4,0.05,1,3.29725e-05,0
17,0.12,1,0.00161217,0
5,0.83,7,0.000314124,1
4,0.06,2,0.000175409,0
13,0.16,2,0.000926331,0
4,0.07,1,5.77196e-05,0
4,0.08,2,8.82633e-05,0
5,0.839999,7,0.000284523,1
4,0.09,1,0.000233769,0
4,0.1,2,1.41039e-05,0
4,0.11,2,0.000137974,0
5,0.849999,7,0.00032765,1
9,0.34,2,0.000968691,0
4,0.12,1,0.000179231,0
5,0.859999,7,0.000160035,1
29,0.04,2,0.00592012,0
5,0.869999,8,0.000129897,1
5,0.879999,7,0.000104602,1
25,0.05,2,0.00522233,0
4,0.13,1,0.000340618,0
13,0.17,2,0.00109545,0
5,0.889999,7,0.000204325,1
9,0.35,4,0.000501666,0
4,0.14,1,0.000278026,0
45,0.02,1,0.0105195,0
4,0.15,2,9.90555e-05,0
5,0.899999,6,0.000242878,1
4,0.16,1,0.000125032,0
17,0.13,4,0.00166405,0
4,0.17,2,0.000117615,0
5,0.909999,7,0.000247426,1
4,0.18,1,2.4233e-05,0
4,0.19,1,0.00024993,0
5,0.919999,7,0.000347055,1
37,0.03,2,0.00759055,0
9,0.36,12,0.000930049,1
4,0.2,2,0.000171624,0
5,0.929999,8,0.000196148,1
4,0.21,2,0.000192765,0
33,0.04,2,0.00582255,0
5,0.939999,7,0.000236534,1
21,0.09,2,0.00314872,0
4,0.22,1,0.000346042,0
49,0.02,1,0.0110818,0
5,0.949999,7,0.00022779,1
13,0.18,5,0.00170567,0
4,0.23,3,0.000164535,0
9,0.37,2,0.000806123,0
4,0.24,2,0.00011671,0
5,0.959999,7,0.000279497,1
4,0.25,1,0.00019069,0
65,0.01,1,0.025968,0
5,0.969999,6,0.000323649,1
4,0.26,4,0.000206895,0
17,0.14,2,0.00174993,0
4,0.27,2,5.34393e-05,0
9,0.38,3,0.000550024,0
5,0.979999,6,0.000222653,1
4,0.28,1,0.000146937,0
4,0.29,1,9.88096e-05,0
4,0.3,2,9.37805e-05,0
5,0.989999,6,0.000247024,1
4,0.31,1,0.000152972,0
13,0.19,1,0.00109793,0
5,0.999999,6,0.000253249,1
6,0.01,1,0.000136673,0
4,0.32,2,0.00028431,0
9,0.39,4,0.000730321,0
25,0.06,1,0.00320596,0
4,0.33,2,0.000100609,0
4,0.34,1,6.954e-05,0
6,0.02,1,0.000240356,0
4,0.35,2,0.000296608,0
6,0.03,1,0.000284966,0
13,0.2,3,0.000920467,0
9,0.4,3,0.000744086,0
41,0.03,2,0.00830992,0
4,0.36,4,0.000361204,0
6,0.04,1,0.000383519,0
4,0.37,2,0.000162721,0
9,0.41,2,0.000248931,0
17,0.15,2,0.00191842,0
4,0.38,5,0.000167396,0
6,0.05,1,0.000307593,0
4,0.39,1,9.75169e-05,0
6,0.06,1,8.09617e-05,0
9,0.42,5,0.000509571,0
4,0.4,2,0.000320747,0
53,0.02,2,0.0124183,0
13,0.21,1,0.00102717,0
29,0.05,3,0.00509212,0
6,0.07,1,0.000412934,0
71,0.01,1,0.0287999,0
4,0.41,2,0.000240445,0
68,0.01,1,0.0288577,0
4,0.42,1,5.82077e-05,0
21,0.1,2,0.00368578,0
6,0.08,2,0.000365514,0
4,0.43,4,0.000287995,0
6,0.09,1,0.000278872,0
9,0.43,7,0.000839658,0
4,0.44,2,0.000212356,0
6,0.1,3,0.00015489,0
4,0.45,1,0.00047373,0
6,0.11,2,0.000407204,0
17,0.16,2,0.00181254,0
13,0.22,2,0.00133447,0
9,0.44,5,0.00071539,0
6,0.12,2,0.000215776,0
4,0.46,2,0.000416372,0
6,0.13,2,0.000253592,0
9,0.45,3,0.000360914,0
4,0.47,5,0.000241976,1
25,0.07,2,0.00349845,0
77,0.01,1,0.0306119,0
74,0.01,2,0.0306232,0
4,0.48,1,0.000212073,0
9,0.46,4,0.000374302,0
4,0.49,5,0.000105504,0
6,0.14,1,0.000493303,0
4,0.5,1,6.81765e-05,0
33,0.05,2,0.00568162,0
6,0.15,2,0.000199165,0
13,0.23,4,0.00110461,0
4,0.51,2,0.000210848,0
4,0.52,1,0.000262354,0
6,0.16,2,0.000532649,0
4,0.53,3,0.000222426,0
9,0.47,3,0.000804055,0
21,0.11,2,0.00278478,0
4,0.54,6,0.000166681,1
37,0.04,2,0.0069143,0
17,0.17,10,0.00188482,0
4,0.55,4,0.000192549,0
6,0.17,5,0.000455685,0
4,0.56,4,0.000272684,0
4,0.57,6,0.000129454,0
4,0.58,6,3.67314e-05,1
4,0.59,2,1.7684e-05,0
6,0.18,1,0.000409167,0
13,0.24,2,0.00144872,0
4,0.6,3,0.000170819,0
9,0.48,6,0.00105308,0
6,0.19,2,0.000270274,0
57,0.02,2,0.013584,0
6,0.2,3,0.000106979,0
4,0.61,5,0.000253495,1
4,0.62,5,0.000134006,1
4,0.63,1,7.62232e-05,0
4,0.64,6,7.16224e-05,1
4,0.65,6,7.32578e-05,1
29,0.06,2,0.00459098,0
6,0.21,2,0.000478353,0
4,0.66,7,0.000114433,1
4,0.67,5,5.09508e-05,1
4,0.68,6,5.26756e-06,1
17,0.18,3,0.00167355,0
13,0.25,3,0.000936903,0
6,0.22,1,0.000179123,0
9,0.49,9,0.000865988,0
4,0.69,5,0.000172991,1
4,0.7,6,4.52995e-06,1
6,0.23,2,0.000229653,0
4,0.71,7,0.00021461,1
25,0.08,1,0.00337059,0
4,0.72,5,0.000147775,1
80,0.01,2,0.0339762,0
4,0.73,9,0.00013084,1
6,0.24,2,0.000377409,0
9,0.5,15,0.000579998,1
21,0.12,2,0.00251633,0
4,0.74,7,0.000323948,1
6,0.25,6,0.000414982,0
4,0.75,5,0.000167146,1
13,0.26,2,0.00113455,0
4,0.76,4,0.000117075,0
4,0.77,7,7.02664e-05,1
4,0.78,7,0.000174336,1
6,0.26,1,0.000394847,0
9,0.51,8,0.00102172,0
4,0.79,8,0.000309397,1
4,0.8,6,9.00552e-05,1
6,0.27,2,0.000453159,0
4,0.81,7,0.000257533,1
6,0.28,1,0.000275433,0
9,0.52,12,0.000603016,1
17,0.19,2,0.0023753,0
6,0.29,2,0.000233211,0
4,0.82,8,0.000354685,1
6,0.3,2,0.000116415,0
86,0.01,2,0.0362194,0
6,0.31,2,0.000202537,0
4,0.83,7,0.00028998,1
9,0.53,6,0.000541225,0
83,0.01,2,0.0363569,0
49,0.03,2,0.0109087,0
13,0.27,4,0.00192564,0
45,0.03,2,0.0124614,0
4,0.839999,5,0.000354763,1
6,0.32,6,0.000433568,0
9,0.54,4,0.000476904,0
4,0.849999,6,0.000178657,1
6,0.33,2,0.000245668,0
4,0.859999,6,0.000225328,1
4,0.869999,6,0.000298619,1
25,0.09,2,0.00339386,0
6,0.34,6,0.000451632,0
33,0.06,2,0.00645849,0
4,0.879999,7,0.00012777,1
9,0.55,17,0.000669669,1
21,0.13,2,0.00320428,0
17,0.2,2,0.0016276,0
13,0.28,5,0.00105195,0
6,0.35,4,0.000249352,0
4,0.889999,6,0.000207968,1
4,0.899999,6,0.00031973,1
6,0.36,3,0.000372201,0
41,0.04,2,0.0101934,0
9,0.56,2,0.000691414,0
4,0.909999,5,0.000240766,1
6,0.37,2,0.000341654,0
95,0.01,1,0.0385747,0
4,0.919999,7,0.000341237,1
13,0.29,2,0.000968799,0
4,0.929999,5,2.76864e-05,1
9,0.57,8,0.000460487,0
4,0.939999,5,0.000229694,1
6,0.38,3,0.000522591,0
29,0.07,2,0.00561028,0
4,0.949999,5,0.00012954,1
4,0.959999,6,0.000216872,1
6,0.39,3,0.000361998,0
4,0.969999,5,0.000105381,1
17,0.21,2,0.00182467,0
4,0.979999,5,0.00014244,1
9,0.58,19,0.000814669,1
4,0.989999,5,7.95573e-05,1
61,0.02,2,0.0181109,0
4,0.999999,5,0.000185981,1
13,0.3,13,0.00115277,0
37,0.05,1,0.00798082,0
6,0.4,3,0.000517603,0
9,0.59,17,0.000371117,1
6,0.41,4,0.000255514,0
21,0.14,2,0.00259602,0
9,0.6,2,0.000583097,0
6,0.42,3,0.000409514,0
25,0.1,2,0.0032066,0
13,0.31,5,0.000962496,0
17,0.22,2,0.00149503,0
6,0.43,4,0.000391327,0
9,0.61,5,0.000734277,0
6,0.44,2,0.000282217,0
6,0.45,5,0.000281736,0
9,0.62,15,0.000415761,1
13,0.32,6,0.000896279,0
6,0.46,6,0.000231273,0
6,0.47,3,0.000423178,0
6,0.48,8,0.00021762,0
9,0.63,11,0.000746902,1
89,0.01,2,0.0423875,0
17,0.23,3,0.00160062,0
6,0.49,6,0.000259545,0
9,0.64,15,0.00034428,1
13,0.33,4,0.00106308,0
6,0.5,8,0.000410654,0
9,0.65,16,0.000459187,1
53,0.03,2,0.0145165,0
21,0.15,4,0.00309815,0
29,0.08,2,0.0043188,0
6,0.51,9,0.000249181,1
33,0.07,3,0.00594336,0
25,0.11,3,0.00299762,0
6,0.52,3,0.000338804,0
9,0.66,11,0.000484183,1
13,0.34,2,0.00107446,0
17,0.24,3,0.00136419,0
6,0.53,7,0.000227936,0
6,0.54,8,0.000361584,1
9,0.67,2,0.000771813,0
6,0.55,4,0.000283785,0
6,0.56,9,0.000290997,1
92,0.01,2,0.0448251,0
9,0.68,13,0.00050582,0
13,0.35,5,0.00141939,0
6,0.57,7,0.00050303,0
17,0.25,6,0.00161253,0
6,0.58,4,0.000195559,0
6,0.59,3,9.60641e-05,0
9,0.69,16,0.000757277,1
21,0.16,2,0.00262905,0
6,0.6,3,0.000294976,0
9,0.7,14,0.000388362,1
41,0.05,2,0.00807901,0
6,0.61,6,0.000381749,0
6,0.62,10,0.000341482,1
25,0.12,2,0.00301678,0
17,0.26,3,0.00119138,0
9,0.71,20,0.000685234,1
13,0.36,4,0.00163292,0
9,0.72,12,0.000353076,1
6,0.63,4,0.000515707,0
37,0.06,6,0.00732974,0
6,0.64,12,0.000254523,1
98,0.01,1,0.0474686,0
21,0.17,2,0.00167045,0
6,0.65,13,0.000331704,1
9,0.73,16,0.000609461,1
13,0.37,12,0.000973959,0
29,0.09,2,0.00460989,0
6,0.66,3,0.000256684,0
6,0.67,12,0.000160534,1
9,0.74,13,0.000537068,1
6,0.68,8,0.000200946,1
65,0.02,2,0.0224149,0
17,0.27,3,0.00187856,0
45,0.04,2,0.0118702,0
6,0.69,8,0.000283141,1
57,0.03,2,0.0157553,0
49,0.04,1,0.0123562,0
9,0.75,13,0.000548448,1
6,0.7,11,0.000303749,1
6,0.71,9,0.000151124,1
13,0.38,3,0.00144039,0
33,0.08,3,0.00594614,0
9,0.76,16,0.000550769,1
6,0.72,9,0.000472147,1
6,0.73,9,0.00023919,1
25,0.13,3,0.00331832,0
21,0.18,2,0.00245704,0
6,0.74,3,0.000238068,0
9,0.77,14,0.000690538,1
17,0.28,2,0.00164475,0
6,0.75,9,0.000299826,1
13,0.39,3,0.00115907,0
6,0.76,10,0.000298958,1
9,0.78,13,0.000739649,1
6,0.77,9,0.00026089,1
6,0.78,9,0.000109512,1
6,0.79,8,0.000193026,1
6,0.8,8,0.000161074,1
6,0.81,10,0.000234772,1
9,0.79,12,0.000852719,1
13,0.4,8,0.00124324,0
71,0.02,1,0.0229504,0
17,0.29,4,0.00163331,0
6,0.82,10,0.000254083,1
6,0.83,12,0.000169553,1
29,0.1,3,0.0042355,0
9,0.8,11,0.000488281,1
6,0.839999,9,0.000176389,1
6,0.849999,9,0.000354286,1
13,0.41,13,0.000885755,0
25,0.14,3,0.00267193,0
6,0.859999,8,0.00024499,1
21,0.19,2,0.00287015,0
6,0.869999,8,0.000255212,1
9,0.81,12,0.00101176,1
6,0.879999,10,0.000396788,1
17,0.3,3,0.00182188,0
9,0.82,13,0.000522129,1
68,0.02,2,0.0247804,0
