n,p,n_steps,time,bottom_reached
1,0.73,2,2.22996e-05,1
1,0.74,2,1.89394e-05,1
1,0.75,2,2.06046e-05,1
5,0.1,2,0.000139881,0
9,0.02,1,0.00158053,0
5,0.11,1,3.30471e-05,0
1,0.76,2,5.145e-05,1
1,0.77,2,2.24449e-05,1
1,0.78,2,1.41524e-05,1
1,0.79,2,2.04146e-05,1
1,0.8,2,1.95913e-05,1
1,0.81,2,2.43299e-05,1
1,0.82,2,4.00431e-05,1
1,0.83,2,7.0408e-07,1
5,0.12,2,0.000165522,0
1,0.839999,1,1.4957e-05,0
1,0.849999,2,2.16216e-05,1
1,0.859999,2,1.06394e-05,1
1,0.869999,2,8.08388e-07,1
1,0.879999,2,2.71574e-05,1
1,0.889999,2,2.20165e-05,1
1,0.899999,2,3.13148e-05,1
1,0.909999,2,2.06567e-05,1
1,0.919999,2,2.04816e-05,1
1,0.929999,2,3.49432e-05,1
1,0.939999,2,1.94795e-05,1
1,0.949999,1,9.67085e-06,0
1,0.959999,2,2.81706e-05,1
5,0.13,1,0.000274394,0
1,0.969999,2,2.19531e-05,1
1,0.979999,2,1.23568e-05,1
1,0.989999,2,2.26162e-05,1
13,0.02,1,0.00120621,0
5,0.14,2,7.56346e-05,0
9,0.03,1,0.000537917,0
21,0.01,1,0.00320084,0
1,0.999999,2,0.000197828,1
5,0.15,1,0.000276908,0
2,0.01,1,0.00018701,0
2,0.02,1,7.74674e-05,0
2,0.03,1,4.95799e-05,0
2,0.04,1,1.81422e-06,0
5,0.16,1,0.000231113,0
2,0.05,2,3.76217e-05,0
2,0.06,1,1.16229e-06,0
9,0.04,1,0.000564102,0
2,0.07,1,5.97462e-05,0
2,0.08,1,2.9169e-06,0
13,0.03,1,0.000682849,0
2,0.09,1,7.56979e-05,0
2,0.1,1,1.03936e-06,0
5,0.17,1,0.000314724,0
2,0.11,2,0.000143021,0
2,0.12,1,8.99173e-05,0
5,0.18,3,0.000107113,0
2,0.13,2,0.000151999,0
2,0.14,3,1.5609e-06,1
17,0.02,1,0.00258447,0
2,0.15,1,9.77777e-05,0
2,0.16,1,1.19805e-05,0
5,0.19,2,0.000261389,0
2,0.17,1,4.43235e-05,0
9,0.05,1,0.000656933,0
5,0.2,1,5.75297e-05,0
2,0.18,1,6.7398e-05,0
5,0.21,4,8.24817e-05,0
2,0.19,3,4.79929e-05,1
2,0.2,2,1.82912e-06,0
2,0.21,3,7.32541e-05,1
2,0.22,1,7.25128e-05,0
25,0.01,1,0.00472768,0
2,0.23,1,6.70888e-05,0
2,0.24,1,3.60534e-05,0
5,0.22,3,0.000313353,0
2,0.25,1,7.86558e-05,0
2,0.26,2,4.39472e-05,0
2,0.27,1,1.51619e-06,0
2,0.28,2,1.77324e-06,0
2,0.29,1,1.27926e-05,0
9,0.06,2,0.000537533,0
2,0.3,1,5.02393e-05,0
2,0.31,2,2.7027e-05,0
2,0.32,2,1.10902e-05,0
2,0.33,2,9.41604e-05,0
13,0.04,1,0.0012922,0
2,0.34,1,6.10203e-05,0
5,0.23,2,0.00037672,0
2,0.35,2,5.67026e-05,0
2,0.36,2,8.79765e-05,0
29,0.01,1,0.0053214,0
2,0.37,3,6.92196e-05,1
9,0.07,2,0.000457525,0
2,0.38,2,2.35476e-05,0
2,0.39,1,5.84647e-05,0
2,0.4,1,3.73311e-05,0
5,0.24,2,0.000366032,0
21,0.02,2,0.00237995,0
2,0.41,1,8.95932e-05,0
2,0.42,1,2.27988e-05,0
2,0.43,3,2.85916e-05,1
17,0.03,2,0.00134675,0
2,0.44,1,4.7937e-05,0
5,0.25,2,0.000171468,0
2,0.45,3,3.67202e-05,1
2,0.46,1,7.97771e-05,0
2,0.47,1,4.07323e-05,0
5,0.26,2,0.0001457,0
2,0.48,3,0.000105035,1
2,0.49,1,1.26027e-05,0
2,0.5,3,1.60374e-05,1
13,0.05,2,0.0009064,0
2,0.51,2,0.000151481,0
2,0.52,3,5.05671e-05,1
5,0.27,2,0.000333257,0
2,0.53,2,6.71037e-05,0
5,0.28,3,7.47479e-05,0
2,0.54,2,6.35237e-05,0
2,0.55,3,4.09335e-05,1
2,0.56,3,1.76951e-06,1
2,0.57,4,5.9817e-05,1
2,0.58,3,1.50129e-06,1
2,0.59,4,1.54227e-06,1
2,0.6,4,1.12429e-05,1
2,0.61,2,1.38953e-06,0
33,0.01,1,0.00649146,0
2,0.62,4,7.54558e-05,1
5,0.29,7,0.000259884,1
2,0.63,1,8.81813e-05,0
2,0.64,2,7.61561e-05,0
5,0.3,2,0.000176016,0
2,0.65,3,7.3202e-05,1
9,0.08,2,0.00143156,0
2,0.66,3,0.000109512,1
2,0.67,3,3.41088e-05,1
2,0.68,3,0.000103794,1
5,0.31,1,0.000330973,0
2,0.69,3,3.52561e-05,1
2,0.7,2,3.83742e-05,0
2,0.71,3,2.65725e-05,1
2,0.72,4,1.81794e-06,1
13,0.06,2,0.00113246,0
2,0.73,3,5.84833e-05,1
2,0.74,2,4.75235e-05,0
2,0.75,3,1.48639e-06,1
5,0.32,3,0.000264637,0
37,0.01,2,0.00733394,0
2,0.76,3,9.37581e-05,1
2,0.77,3,1.60895e-05,1
9,0.09,2,0.000552468,0
2,0.78,4,0.000115898,1
2,0.79,3,6.72154e-05,1
2,0.8,3,3.22126e-05,1
5,0.33,5,0.000275079,0
2,0.81,3,7.83801e-05,1
5,0.34,2,0.000235718,0
2,0.82,1,0.000267357,0
13,0.07,1,0.000799336,0
17,0.04,2,0.00237114,0
2,0.83,3,0.000101291,1
2,0.839999,2,1.6652e-06,0
5,0.35,2,0.000249684,0
21,0.03,1,0.0024947,0
2,0.849999,3,7.03633e-05,1
2,0.859999,3,4.03859e-05,1
2,0.869999,4,2.30707e-05,1
9,0.1,1,0.000848014,0
2,0.879999,3,9.84408e-05,1
2,0.889999,4,1.63913e-06,1
2,0.899999,3,1.51619e-06,1
2,0.909999,3,1.06692e-05,1
2,0.919999,3,1.49235e-05,1
2,0.929999,3,1.23456e-05,1
2,0.939999,3,9.24021e-05,1
2,0.949999,3,6.28829e-05,1
25,0.02,1,0.00378096,0
2,0.959999,3,0.00010547,1
2,0.969999,3,4.28036e-05,1
2,0.979999,3,0.000144221,1
2,0.989999,3,1.69501e-06,1
9,0.11,2,0.000582654,0
2,0.999999,3,7.9006e-05,1
3,0.01,1,0.000153858,0
13,0.08,2,0.00113915,0
3,0.02,1,0.000102252,0
3,0.03,1,0.000172704,0
5,0.36,2,0.00122416,0
5,0.37,2,0.000140034,0
3,0.04,1,0.000232533,0
3,0.05,1,0.00015536,0
5,0.38,1,0.000233103,0
3,0.06,2,1.45696e-05,0
3,0.07,1,1.34818e-05,0
9,0.12,2,0.000973593,0
29,0.02,1,0.00448256,0
5,0.39,2,0.000166032,0
3,0.08,3,0.000207111,0
17,0.05,2,0.00191532,0
3,0.09,3,5.28321e-05,0
3,0.1,1,0.000101354,0
5,0.4,2,0.000223402,0
3,0.11,2,9.66564e-05,0
41,0.01,1,0.0101993,0
3,0.12,1,9.8072e-05,0
3,0.13,1,3.02121e-05,0
5,0.41,3,0.000342958,0
3,0.14,2,0.000161231,0
9,0.13,1,0.000791941,0
3,0.15,2,0.000149842,0
5,0.42,5,0.000256788,0
3,0.16,2,8.60989e-05,0
13,0.09,1,0.00163862,0
3,0.17,2,0.00017469,0
5,0.43,3,0.000377078,0
3,0.18,1,0.000183742,0
3,0.19,1,0.000137176,0
9,0.14,2,0.000657074,0
3,0.2,1,4.6391e-05,0
5,0.44,1,0.000211012,0
3,0.21,2,4.40776e-05,0
3,0.22,3,7.30641e-05,0
3,0.23,2,0.000106182,0
21,0.04,1,0.00347608,0
5,0.45,2,0.000313528,0
3,0.24,4,0.000122815,0
17,0.06,1,0.00170503,0
3,0.25,3,8.65124e-05,0
3,0.26,3,0.000174917,0
5,0.46,2,0.00028367,0
13,0.1,2,0.00114748,0
3,0.27,1,6.42166e-05,0
9,0.15,4,0.000754293,0
25,0.03,2,0.00352571,0
5,0.47,5,0.000259999,0
3,0.28,2,0.000196576,0
3,0.29,2,2.44379e-06,0
5,0.48,4,0.000200998,0
3,0.3,2,0.000196092,0
3,0.31,2,0.000121254,0
3,0.32,2,8.05147e-05,0
9,0.16,2,0.00063153,0
3,0.33,2,9.13963e-05,0
3,0.34,1,2.26311e-05,0
3,0.35,4,2.56784e-05,0
5,0.49,3,0.000369221,0
3,0.36,2,5.82039e-05,0
33,0.02,2,0.0063232,0
3,0.37,2,0.000205386,0
5,0.5,6,0.000320271,1
13,0.11,3,0.00125292,0
3,0.38,2,0.000211976,0
3,0.39,5,7.97026e-05,1
5,0.51,2,0.000259649,0
3,0.4,2,7.10897e-05,0
9,0.17,2,0.000708483,0
17,0.07,2,0.00171836,0
3,0.41,2,0.000168253,0
5,0.52,3,0.000261422,0
3,0.42,3,0.000134781,0
3,0.43,2,0.00019775,0
3,0.44,1,2.81967e-05,0
45,0.01,1,0.0139071,0
53,0.01,2,0.0139211,0
3,0.45,2,0.000132047,0
9,0.18,3,0.000681754,0
5,0.53,1,0.000462763,0
3,0.46,2,7.58171e-05,0
3,0.47,3,5.44414e-05,0
3,0.48,1,0.000181399,0
29,0.03,2,0.00451874,0
13,0.12,1,0.00120942,0
5,0.54,2,0.000326529,0
3,0.49,2,8.4728e-05,0
49,0.01,1,0.0145589,0
5,0.55,2,0.000183392,0
3,0.5,4,0.000122964,1
21,0.05,2,0.00318781,0
3,0.51,5,0.000140559,1
3,0.52,3,2.90573e-06,0
9,0.19,2,0.000934914,0
3,0.53,2,0.000149257,0
3,0.54,4,3.74392e-06,1
5,0.56,5,0.000388835,0
3,0.55,4,0.000195574,0
3,0.56,6,4.07174e-06,1
5,0.57,8,0.000200748,1
3,0.57,4,8.82633e-05,1
3,0.58,5,2.49483e-05,1
17,0.08,3,0.00197621,0
5,0.58,8,0.00023042,1
3,0.59,2,0.00019142,0
9,0.2,3,0.000550494,0
3,0.6,2,3.33637e-05,0
5,0.59,9,0.000106249,1
3,0.61,3,0.00011228,0
3,0.62,5,0.000142541,1
13,0.13,2,0.00135573,0
5,0.6,2,0.000257138,0
5,0.61,3,0.000102516,0
37,0.02,1,0.00863456,0
3,0.63,3,0.000210118,0
3,0.64,2,0.000103723,0
3,0.65,3,0.000122432,0
5,0.62,9,0.000277106,1
9,0.21,3,0.000779606,0
3,0.66,4,7.94008e-05,1
3,0.67,2,4.50164e-05,0
3,0.68,4,4.60595e-05,1
3,0.69,5,0.000108026,1
3,0.7,4,2.23443e-05,1
3,0.71,6,5.81518e-05,1
3,0.72,4,2.76044e-06,1
5,0.63,2,0.000418067,0
3,0.73,2,9.27895e-05,0
3,0.74,4,6.31288e-05,1
57,0.01,2,0.0168841,0
3,0.75,5,0.000140473,1
3,0.76,5,3.20375e-06,1
5,0.64,8,0.000354256,1
3,0.77,6,0.000104465,1
25,0.04,2,0.00498452,0
9,0.22,2,0.000734568,0
3,0.78,5,6.41719e-05,1
17,0.09,2,0.00174862,0
5,0.65,8,0.000121407,1
21,0.06,3,0.00238643,0
3,0.79,5,0.000149395,1
5,0.66,8,0.000138637,1
3,0.8,5,0.000159394,1
5,0.67,10,0.000221122,1
3,0.81,4,0.000257179,1
41,0.02,2,0.00745611,0
3,0.82,5,0.0001132,1
5,0.68,3,0.000339337,0
3,0.83,4,0.000129912,1
9,0.23,2,0.000903793,0
3,0.839999,4,0.000162937,1
33,0.03,2,0.00525444,0
3,0.849999,4,6.28494e-05,1
3,0.859999,5,3.40864e-06,1
5,0.69,6,0.000303935,1
3,0.869999,4,0.000151992,1
13,0.14,2,0.0024548,0
3,0.879999,5,0.000125594,1
3,0.889999,4,2.61888e-06,1
5,0.7,9,0.000289015,1
5,0.71,7,0.000173867,1
3,0.899999,4,0.000192899,1
3,0.909999,5,6.36056e-05,1
17,0.1,2,0.00158621,0
5,0.72,10,0.000101238,1
29,0.04,2,0.00431373,0
3,0.919999,4,0.000191256,1
5,0.73,2,0.000253424,0
3,0.929999,4,0.000242867,1
61,0.01,1,0.0191297,0
5,0.74,7,0.000172071,1
9,0.24,8,0.00124897,0
3,0.939999,4,0.000104561,1
3,0.949999,4,3.88362e-05,1
3,0.959999,5,2.95788e-06,1
5,0.75,7,0.000141181,1
3,0.969999,4,0.00012001,1
3,0.979999,4,3.2112e-06,1
5,0.76,10,0.000141628,1
3,0.989999,4,0.000121359,1
3,0.999999,4,2.23592e-05,1
4,0.01,1,0.00010528,0
13,0.15,4,0.00137779,0
5,0.77,7,0.00027395,1
4,0.02,1,7.63051e-05,0
5,0.78,9,0.000212673,1
4,0.03,1,0.000277128,0
4,0.04,1,0.000324145,0
5,0.79,8,0.000445116,1
4,0.05,1,0.000100084,0
5,0.8,7,0.000150301,1
9,0.25,2,0.00133327,0
5,0.81,7,9.19849e-05,1
21,0.07,2,0.00346772,0
13,0.16,3,0.000955511,0
4,0.06,2,0.000246208,0
25,0.05,2,0.0037017,0
4,0.07,1,0.000140678,0
5,0.82,10,0.00027252,1
4,0.08,2,5.98505e-05,0
17,0.11,2,0.0023025,0
4,0.09,2,0.000118069,0
5,0.83,8,0.00017935,1
4,0.1,1,0.000110839,0
5,0.839999,7,9.99086e-05,1
4,0.11,1,0.000119161,0
4,0.12,1,7.12536e-05,0
5,0.849999,9,0.000264011,1
4,0.13,2,0.000167549,0
9,0.26,5,0.00104048,0
4,0.14,1,0.000101905,0
5,0.859999,6,0.000206172,1
4,0.15,3,0.000238065,0
5,0.869999,9,0.000252176,1
4,0.16,1,0.000115361,0
4,0.17,2,5.6725e-05,0
5,0.879999,10,0.000186756,1
4,0.18,2,0.000129845,0
4,0.19,2,0.000170242,0
9,0.27,1,0.000910267,0
4,0.2,2,0.000247866,0
13,0.17,2,0.00193942,0
4,0.21,1,7.12015e-05,0
65,0.01,1,0.0227163,0
17,0.12,2,0.00172996,0
4,0.22,4,0.000226188,0
5,0.889999,7,0.00084836,1
4,0.23,2,9.0234e-05,0
4,0.24,2,0.000172433,0
45,0.02,2,0.00927733,0
4,0.25,2,0.000128213,0
4,0.26,2,3.58745e-06,0
9,0.28,2,0.000781659,0
5,0.899999,7,0.000445239,1
4,0.27,1,0.000131968,0
4,0.28,3,9.3285e-05,0
21,0.08,1,0.00296385,0
29,0.05,1,0.00484599,0
13,0.18,3,0.00106351,0
4,0.29,2,0.000262957,0
9,0.29,2,0.000647761,0
4,0.3,2,0.000221249,0
4,0.31,2,8.80137e-05,0
37,0.03,2,0.00816854,0
5,0.909999,7,0.000766654,1
17,0.13,1,0.00156691,0
25,0.06,1,0.00358222,0
5,0.919999,7,0.000174668,1
9,0.3,5,0.000440847,0
4,0.32,1,0.000377078,0
4,0.33,1,0.000207983,0
5,0.929999,7,0.000319395,1
13,0.19,2,0.00108099,0
4,0.34,5,0.000184201,1
33,0.04,2,0.00674491,0
9,0.31,7,0.000513047,0
4,0.35,1,0.000241499,0
4,0.36,1,6.28419e-05,0
4,0.37,3,3.90783e-06,0
9,0.32,4,0.000413556,0
4,0.38,6,0.000163004,1
4,0.39,6,0.000163149,0
4,0.4,7,4.90658e-05,1
5,0.939999,6,0.000921555,1
49,0.02,1,0.0112084,0
4,0.41,6,0.000270724,1
5,0.949999,6,0.000256956,1
17,0.14,6,0.00161695,0
5,0.959999,6,0.000127893,1
4,0.42,6,0.000216659,1
9,0.33,6,0.000749219,0
4,0.43,8,5.7701e-05,1
5,0.969999,7,0.000231024,1
74,0.01,2,0.0262521,0
13,0.2,3,0.00162573,0
4,0.44,2,0.00030452,0
5,0.979999,6,0.000214268,1
71,0.01,2,0.0265677,0
9,0.34,6,0.000660893,0
4,0.45,2,0.000415362,0
41,0.03,2,0.00917748,0
4,0.46,1,7.74041e-05,0
21,0.09,2,0.00338062,0
4,0.47,4,0.000108406,0
4,0.48,2,0.000161737,0
4,0.49,3,6.45593e-05,0
4,0.5,4,0.000186615,0
4,0.51,5,8.55513e-05,0
9,0.35,2,0.000859138,0
4,0.52,10,0.000182278,1
13,0.21,2,0.00134879,0
53,0.02,1,0.0137789,0
5,0.989999,6,0.00134458,1
25,0.07,2,0.00364907,0
17,0.15,3,0.00209194,0
4,0.53,7,0.000340827,1
4,0.54,8,6.9391e-05,1
4,0.55,3,4.73969e-05,0
5,0.999999,6,0.00044274,1
9,0.36,6,0.00066182,0
4,0.56,6,0.000360414,1
4,0.57,5,0.000132162,0
13,0.22,2,0.00101461,0
68,0.01,2,0.0288673,0
4,0.58,7,0.000283722,1
6,0.01,1,0.0007888,0
9,0.37,6,0.000773869,0
4,0.59,7,0.000145558,1
29,0.06,2,0.00549845,0
4,0.6,2,0.000136334,0
6,0.02,1,0.000296179,0
4,0.61,5,0.000301976,1
6,0.03,1,0.000214931,0
9,0.38,7,0.000595454,0
17,0.16,2,0.0016747,0
4,0.62,5,0.000274211,0
21,0.1,3,0.00287244,0
6,0.04,2,0.000337224,0
4,0.63,6,7.65026e-05,1
9,0.39,5,0.000321865,0
4,0.64,3,0.000207908,0
13,0.23,1,0.00138943,0
4,0.65,7,0.000108834,1
6,0.05,2,0.000333495,0
4,0.66,6,0.000101827,1
9,0.4,5,0.000563979,0
6,0.06,1,0.000373784,0
4,0.67,4,0.00034548,0
4,0.68,10,0.000213232,1
6,0.07,2,0.000309337,0
17,0.17,3,0.00119754,0
4,0.69,8,0.000266604,1
25,0.08,2,0.00320338,0
9,0.41,2,0.000672542,0
4,0.7,3,0.00023539,0
33,0.05,1,0.00659274,0
9,0.42,9,0.000370514,0
4,0.71,7,0.000291798,1
6,0.08,2,0.000846058,0
4,0.72,7,0.000144128,1
13,0.24,3,0.00177051,0
77,0.01,2,0.0319135,0
4,0.73,5,0.000142477,1
21,0.11,2,0.00210742,0
4,0.74,6,0.000145372,1
6,0.09,1,0.000441264,0
57,0.02,2,0.0153115,0
4,0.75,7,0.000142496,1
9,0.43,5,0.000698827,0
4,0.76,7,0.000120956,1
6,0.1,1,0.000310704,0
4,0.77,6,0.000246283,1
4,0.78,5,5.32456e-05,1
4,0.79,7,0.000111792,1
17,0.18,1,0.00189498,0
9,0.44,12,0.000566944,0
4,0.8,6,6.28941e-05,1
6,0.11,1,0.000358555,0
13,0.25,3,0.00112242,0
6,0.12,2,0.000190448,0
4,0.81,6,0.000255801,1
37,0.04,3,0.0090242,0
4,0.82,6,0.000109687,1
4,0.83,6,0.000152871,1
4,0.839999,7,0.000172086,1
29,0.07,2,0.00443602,0
9,0.45,15,0.000767734,0
6,0.13,2,0.000578452,0
4,0.849999,6,0.000142667,1
45,0.03,2,0.0105059,0
6,0.14,2,7.06501e-05,0
6,0.15,2,0.000124138,0
4,0.859999,7,0.000187483,1
4,0.869999,6,1.6246e-05,1
4,0.879999,6,7.35149e-05,1
4,0.889999,5,6.59339e-05,1
6,0.16,2,0.000212021,0
80,0.01,2,0.0340977,0
4,0.899999,5,0.000242788,1
4,0.909999,5,7.41966e-05,1
13,0.26,3,0.00151955,0
4,0.919999,6,0.000188753,1
6,0.17,1,0.00054479,0
17,0.19,3,0.00180629,0
9,0.46,13,0.00111932,1
4,0.929999,5,0.000237297,1
83,0.01,1,0.0347835,0
4,0.939999,5,9.30391e-05,1
6,0.18,1,0.000312809,0
86,0.01,1,0.0350957,0
4,0.949999,5,0.000228595,1
6,0.19,2,0.000283603,0
4,0.959999,5,0.000131696,1
21,0.12,2,0.00330281,0
25,0.09,3,0.00413394,0
6,0.2,2,0.000200093,0
4,0.969999,5,0.00015441,1
61,0.02,2,0.016255,0
4,0.979999,5,0.000246052,1
4,0.989999,5,0.00011475,1
6,0.21,2,0.000405651,0
13,0.27,4,0.00131932,0
41,0.04,2,0.00904156,0
6,0.22,2,0.000107858,0
4,0.999999,5,0.000172503,1
6,0.23,3,0.000126328,0
6,0.24,2,9.17725e-05,0
9,0.47,7,0.00148692,0
17,0.2,2,0.00188139,0
6,0.25,1,0.000368115,0
13,0.28,4,0.000764724,0
9,0.48,14,0.00084937,1
6,0.26,2,0.000606991,0
13,0.29,2,0.00069198,0
6,0.27,1,0.000403084,0
9,0.49,10,0.000677131,0
6,0.28,2,0.000294633,0
29,0.08,1,0.00438928,0
33,0.06,2,0.00665531,0
6,0.29,3,0.000330862,0
17,0.21,3,0.00165315,0
49,0.03,2,0.0124153,0
9,0.5,11,0.000575166,0
89,0.01,2,0.038479,0
6,0.3,2,0.000467625,0
21,0.13,3,0.00335479,0
6,0.31,3,0.000231285,0
9,0.51,5,0.000551574,0
25,0.1,2,0.00363445,0
13,0.3,8,0.00165728,0
6,0.32,2,0.000382058,0
9,0.52,17,0.000431038,1
17,0.22,3,0.00141847,0
6,0.33,3,0.000450399,0
13,0.31,2,0.000794128,0
9,0.53,2,0.000511754,0
6,0.34,2,0.000350472,0
6,0.35,2,0.000451427,0
13,0.32,4,0.000767101,0
9,0.54,6,0.000850741,0
6,0.36,9,0.00025348,0
37,0.05,2,0.00784233,0
6,0.37,4,0.000378821,0
9,0.55,15,0.000557031,1
53,0.03,2,0.0135356,0
6,0.38,8,0.0001636,0
21,0.14,2,0.00282023,0
17,0.23,5,0.00210095,0
9,0.56,12,0.000502031,1
6,0.39,1,0.000511765,0
13,0.33,3,0.00131694,0
6,0.4,3,0.000310678,0
9,0.57,8,0.000657484,0
92,0.01,2,0.0424258,0
6,0.41,6,0.000345808,0
29,0.09,3,0.00457826,0
6,0.42,2,0.000277337,0
25,0.11,3,0.00384714,0
9,0.58,4,0.000520233,0
33,0.07,2,0.00489773,0
6,0.43,4,0.000254247,0
13,0.34,2,0.00120544,0
17,0.24,2,0.00151527,0
9,0.59,7,0.00030658,0
6,0.44,5,0.00033937,0
6,0.45,6,0.000197627,0
9,0.6,15,0.000598576,1
6,0.46,8,0.000401694,0
98,0.01,2,0.0440104,0
6,0.47,10,0.000290006,1
41,0.05,1,0.00837857,0
65,0.02,2,0.021604,0
13,0.35,3,0.00129857,0
21,0.15,2,0.00304033,0
9,0.61,20,0.000704233,1
6,0.48,4,0.000306088,0
45,0.04,2,0.0109077,0
17,0.25,3,0.00163002,0
6,0.49,7,0.000250772,0
9,0.62,2,0.000503294,0
6,0.5,4,0.000218518,0
13,0.36,2,0.00078772,0
6,0.51,4,0.000162806,0
6,0.52,10,0.000310801,1
6,0.53,4,0.000119515,0
9,0.63,15,0.000676986,0
25,0.12,2,0.00304417,0
6,0.54,6,0.00035448,0
13,0.37,5,0.00101828,0
9,0.64,20,0.000651143,1
6,0.55,6,0.000372726,0
95,0.01,1,0.0465989,0
6,0.56,3,0.000548139,0
21,0.16,2,0.00242951,0
17,0.26,2,0.00216749,0
9,0.65,19,0.0007126,1
57,0.03,3,0.0149227,0
6,0.57,3,0.000349462,0
13,0.38,2,0.00121327,0
6,0.58,3,0.000239737,0
6,0.59,9,0.000193316,1
9,0.66,13,0.000766471,1
29,0.1,2,0.00544322,0
6,0.6,8,0.000485417,1
33,0.08,1,0.00526989,0
13,0.39,4,0.00101106,0
25,0.13,2,0.00256972,0
9,0.67,9,0.000627026,0
6,0.61,5,0.000734787,0
17,0.27,1,0.00214775,0
13,0.4,8,0.000769373,0
37,0.06,2,0.00819387,0
6,0.62,10,0.000466526,1
9,0.68,13,0.00110497,1
21,0.17,2,0.00293026,0
74,0.02,1,0.023594,0
6,0.63,5,0.000588499,0
6,0.64,6,0.000353634,0
9,0.69,15,0.000793684,1
13,0.41,6,0.00124876,0
49,0.04,1,0.0123175,0
6,0.65,11,0.000516098,1
9,0.7,12,0.000671916,1
17,0.28,5,0.00202266,0
71,0.02,2,0.0246617,0
6,0.66,4,0.000444885,0
6,0.67,11,0.000227373,1
13,0.42,3,0.00115589,0
9,0.71,13,0.000598632,1
25,0.14,2,0.00329475,0
6,0.68,9,0.000256937,1
6,0.69,3,0.000243656,0
61,0.03,2,0.0167137,0
9,0.72,12,0.000465002,1
6,0.7,8,0.000219025,1
9,0.73,14,0.000570606,1
17,0.29,6,0.00164838,0
6,0.71,9,0.000549439,1
13,0.43,3,0.00140715,0
6,0.72,10,0.000279438,1
9,0.74,6,0.00048738,0
41,0.06,2,0.0089382,0
29,0.11,3,0.00529794,0
6,0.73,10,0.00036151,1
6,0.74,8,0.000198875,1
9,0.75,14,0.000530977,1
33,0.09,2,0.00566856,0
21,0.18,3,0.00414845,0
6,0.75,10,0.000357613,1
9,0.76,12,0.000499751,1
53,0.04,2,0.012979,0
13,0.44,4,0.00146103,0
6,0.76,8,0.000528369,1
25,0.15,2,0.00304245,0
9,0.77,14,0.000603821,1
6,0.77,9,0.000394933,1
45,0.05,2,0.0103956,0
17,0.3,2,0.00226666,0
6,0.78,11,0.000296101,1
9,0.78,14,0.000604853,1
6,0.79,8,0.000283044,1
13,0.45,17,0.00123462,0
9,0.79,14,0.000468742,1
6,0.8,8,0.000377316,1
6,0.81,9,0.000358999,1
