n,p,n_steps,time,bottom_reached
2,0.19,2,7.53775e-05,0
2,0.2,1,1.42269e-05,0
5,0.14,1,0.000243649,0
2,0.21,1,5.40242e-05,0
2,0.22,1,1.15857e-06,0
5,0.15,1,9.38512e-05,0
2,0.23,2,9.88804e-05,0
2,0.24,1,4.73298e-05,0
2,0.25,3,1.13994e-06,1
2,0.26,1,2.98396e-05,0
2,0.27,1,1.26362e-05,0
2,0.28,1,3.69549e-05,0
17,0.02,2,0.0020814,0
13,0.03,2,0.00132868,0
2,0.29,1,8.31299e-05,0
5,0.16,1,0.000257678,0
2,0.3,1,6.54571e-05,0
2,0.31,2,7.39209e-05,0
2,0.32,1,1.38208e-06,0
2,0.33,3,4.08441e-05,1
2,0.34,3,5.33722e-05,1
2,0.35,1,1.24052e-06,0
9,0.06,1,0.000684854,0
5,0.17,1,0.000248142,0
2,0.36,1,6.08936e-05,0
2,0.37,2,0.000170551,0
21,0.02,1,0.00241652,0
2,0.38,1,7.86111e-05,0
2,0.39,3,5.04367e-05,1
2,0.4,1,4.2133e-05,0
2,0.41,2,4.72553e-05,0
5,0.18,3,0.000480235,0
2,0.42,1,8.32491e-05,0
2,0.43,3,1.85519e-06,1
5,0.19,2,3.66233e-05,0
2,0.44,2,5.41098e-05,0
13,0.04,1,0.000866,0
2,0.45,2,9.71705e-05,0
2,0.46,3,8.2016e-05,1
2,0.47,1,3.29427e-05,0
2,0.48,2,1.40928e-05,0
5,0.2,2,0.000292629,0
9,0.07,1,0.000952549,0
5,0.21,2,0.000150964,0
2,0.49,1,0.000170048,0
25,0.01,1,0.00548923,0
2,0.5,1,1.05165e-05,0
2,0.51,3,1.47894e-06,1
2,0.52,3,0.000101738,1
29,0.01,1,0.00563055,0
2,0.53,2,6.63102e-05,0
2,0.54,4,2.63378e-06,1
2,0.55,2,5.42402e-05,0
2,0.56,1,2.26498e-05,0
2,0.57,3,4.42527e-05,1
5,0.22,2,0.000363953,0
2,0.58,3,0.000116918,1
5,0.23,2,0.000181571,0
33,0.01,1,0.00610153,0
2,0.59,2,0.000216261,0
2,0.6,4,6.36131e-05,1
2,0.61,1,1.37091e-06,0
17,0.03,2,0.00207101,0
2,0.62,2,7.86595e-05,0
2,0.63,3,1.62795e-06,1
5,0.24,2,0.000276636,0
13,0.05,1,0.001236,0
2,0.64,3,7.59326e-05,1
2,0.65,3,2.13198e-05,1
2,0.66,2,3.30396e-05,0
9,0.08,1,0.000995204,0
2,0.67,2,1.44653e-05,0
5,0.25,4,0.000210032,0
5,0.26,2,4.61563e-06,0
2,0.68,3,0.000120733,1
2,0.69,3,2.31713e-06,1
2,0.7,2,4.23901e-05,0
2,0.71,2,1.70246e-06,0
2,0.72,3,6.04391e-05,1
2,0.73,3,2.61143e-06,1
2,0.74,2,2.11261e-05,0
2,0.75,1,1.09896e-06,0
2,0.76,4,0.000104025,1
5,0.27,1,0.000356697,0
2,0.77,2,8.50819e-05,0
2,0.78,3,2.44454e-05,1
2,0.79,3,8.87886e-05,1
2,0.8,3,3.21865e-05,1
9,0.09,2,0.000607904,0
5,0.28,6,0.000165667,0
2,0.81,3,5.45345e-05,1
2,0.82,3,6.53341e-05,1
2,0.83,3,0.000109296,1
2,0.839999,2,5.23329e-05,0
13,0.06,2,0.0011006,0
2,0.849999,3,0.000112336,1
5,0.29,2,0.000441335,0
2,0.859999,3,9.55164e-05,1
2,0.869999,3,6.34715e-05,1
9,0.1,2,0.00056047,0
21,0.03,1,0.00288773,0
2,0.879999,3,0.000105981,1
2,0.889999,3,7.30492e-05,1
2,0.899999,3,8.59946e-05,1
5,0.3,2,0.000400513,0
2,0.909999,4,7.63014e-05,1
2,0.919999,3,4.95091e-05,1
2,0.929999,3,1.97068e-06,1
9,0.11,2,0.000415668,0
2,0.939999,3,3.44366e-05,1
2,0.949999,3,4.49121e-05,1
2,0.959999,3,6.74799e-05,1
2,0.969999,3,2.18116e-05,1
17,0.04,1,0.0020268,0
2,0.979999,3,0.000101153,1
2,0.989999,3,1.25542e-06,1
5,0.31,3,0.000385568,0
2,0.999999,3,9.71965e-05,1
13,0.07,2,0.00101725,0
37,0.01,2,0.00845518,0
3,0.01,1,9.04165e-05,0
3,0.02,1,4.44688e-05,0
5,0.32,1,0.000282615,0
9,0.12,2,0.000557747,0
3,0.03,1,0.000104617,0
3,0.04,1,6.39297e-05,0
3,0.05,1,9.7733e-05,0
5,0.33,2,0.000217762,0
5,0.34,3,9.22568e-05,0
3,0.06,1,0.000250865,0
5,0.35,3,0.000179458,0
9,0.13,2,0.000502806,0
3,0.07,1,5.96642e-05,0
25,0.02,1,0.00366531,0
3,0.08,1,7.84323e-05,0
3,0.09,1,0.000126719,0
5,0.36,1,0.000281312,0
3,0.1,1,6.68876e-05,0
3,0.11,1,0.000133693,0
5,0.37,4,0.000284292,0
9,0.14,2,0.000562944,0
3,0.12,2,0.000175163,0
3,0.13,1,3.74392e-06,0
3,0.14,1,0.000117946,0
13,0.08,1,0.00136516,0
3,0.15,1,6.65151e-05,0
5,0.38,2,0.000298943,0
3,0.16,3,0.0001023,0
3,0.17,2,0.000101008,0
3,0.18,3,0.000101909,0
3,0.19,1,3.5584e-05,0
9,0.15,2,0.000580944,0
5,0.39,5,0.000315487,0
5,0.4,3,0.000144083,0
3,0.2,1,0.000178643,0
21,0.04,2,0.00284237,0
45,0.01,1,0.0104944,0
3,0.21,2,9.57586e-05,0
3,0.22,3,5.9478e-05,0
5,0.41,2,0.000237737,0
3,0.23,1,0.000184719,0
5,0.42,4,0.000121783,0
41,0.01,1,0.0107913,0
3,0.24,1,5.39459e-05,0
17,0.05,2,0.00254968,0
3,0.25,1,2.49669e-05,0
29,0.02,2,0.00521951,0
9,0.16,2,0.000694662,0
3,0.26,2,0.000160161,0
5,0.43,4,0.000282906,0
3,0.27,2,0.000119727,0
13,0.09,1,0.00132561,0
3,0.28,2,0.000117637,0
5,0.44,4,0.000257276,0
3,0.29,2,9.91747e-05,0
3,0.3,1,0.000126094,0
9,0.17,1,0.00057115,0
5,0.45,7,0.000208002,1
5,0.46,4,7.18348e-05,0
3,0.31,1,0.000146385,0
3,0.32,1,0.000143372,0
5,0.47,2,0.000283569,0
3,0.33,5,0.000190008,1
3,0.34,2,5.33685e-05,0
5,0.48,4,0.000205263,0
9,0.18,1,0.000636727,0
3,0.35,2,0.000146888,0
5,0.49,4,0.000138979,0
33,0.02,2,0.00613482,0
13,0.1,2,0.00117631,0
3,0.36,1,0.000180591,0
5,0.5,2,0.000188433,0
3,0.37,1,0.000208907,0
9,0.19,3,0.000478528,0
3,0.38,3,0.000130281,0
5,0.51,7,0.000278939,1
3,0.39,5,0.000212133,1
3,0.4,4,3.59118e-05,0
3,0.41,4,5.21876e-05,1
5,0.52,4,0.000312261,0
3,0.42,2,5.62854e-05,0
9,0.2,2,0.000551362,0
3,0.43,2,0.000175491,0
3,0.44,2,0.000102505,0
21,0.05,2,0.00287909,0
25,0.03,2,0.00417051,0
49,0.01,1,0.0134123,0
3,0.45,5,0.000122167,0
5,0.53,3,0.000456579,0
3,0.46,3,5.23068e-05,0
13,0.11,1,0.00118599,0
5,0.54,7,0.000132732,1
3,0.47,2,0.000108879,0
3,0.48,5,9.81838e-05,1
3,0.49,2,1.58474e-05,0
3,0.5,5,5.49071e-05,1
9,0.21,2,0.000791751,0
5,0.55,9,0.000256009,1
3,0.51,2,0.000191886,0
5,0.56,6,0.000223108,0
17,0.06,2,0.00347157,0
3,0.52,2,0.00020628,0
3,0.53,5,9.6824e-05,1
5,0.57,7,0.000241999,1
3,0.54,2,8.62181e-05,0
3,0.55,4,0.000108622,1
3,0.56,5,3.21493e-06,1
9,0.22,6,0.000683762,0
3,0.57,2,0.000105236,0
5,0.58,2,0.000325464,0
13,0.12,1,0.00126712,0
3,0.58,5,8.8539e-05,1
3,0.59,5,0.000178538,1
3,0.6,2,0.000103153,0
5,0.59,8,0.000314787,1
3,0.61,2,8.15615e-05,0
3,0.62,5,0.000236224,1
5,0.6,7,0.000388548,1
3,0.63,4,9.37693e-05,1
29,0.03,1,0.00465632,0
9,0.23,3,0.000879321,0
3,0.64,5,0.000136383,1
5,0.61,7,0.00016417,1
3,0.65,2,5.28023e-05,0
3,0.66,4,1.56574e-05,1
37,0.02,1,0.0072651,0
13,0.13,1,0.000995509,0
17,0.07,2,0.00149109,0
5,0.62,6,0.00015527,0
3,0.67,1,0.00019934,0
21,0.06,1,0.00265447,0
5,0.63,3,0.000224117,0
3,0.68,4,0.000305697,1
5,0.64,6,0.000192288,1
3,0.69,5,0.000238258,1
9,0.24,2,0.000923585,0
53,0.01,2,0.0165196,0
3,0.7,5,0.000106014,1
3,0.71,3,4.68567e-05,0
3,0.72,5,3.60981e-06,1
5,0.65,8,0.000426721,1
3,0.73,5,0.000191096,1
5,0.66,9,0.000186756,1
13,0.14,4,0.0010608,0
3,0.74,5,5.41471e-05,1
9,0.25,6,0.00044049,0
3,0.75,5,6.98119e-05,1
17,0.08,3,0.00122793,0
3,0.76,5,0.000160199,1
5,0.67,7,0.000318933,1
5,0.68,9,0.000134245,1
3,0.77,4,0.000218991,1
9,0.26,2,0.000491634,0
3,0.78,5,0.000103239,1
3,0.79,3,5.02206e-05,0
3,0.8,5,6.58408e-05,1
5,0.69,2,0.000256084,0
25,0.04,2,0.00424508,0
3,0.81,4,0.00015299,1
3,0.82,1,3.60794e-05,0
5,0.7,8,0.000174992,1
3,0.83,5,2.66172e-05,1
3,0.839999,5,8.38824e-05,1
3,0.849999,5,6.40489e-05,1
13,0.15,2,0.00108264,0
3,0.859999,5,9.38587e-05,1
5,0.71,8,0.000372577,1
3,0.869999,5,0.00024372,1
5,0.72,5,0.000189301,0
3,0.879999,5,0.00020548,1
5,0.73,8,0.000245925,1
17,0.09,2,0.00154225,0
3,0.889999,5,0.000111684,1
9,0.27,3,0.00126579,0
3,0.899999,4,0.000114668,1
3,0.909999,5,2.74405e-05,1
5,0.74,7,0.0001815,1
3,0.919999,5,9.10535e-05,1
33,0.03,2,0.00657159,0
3,0.929999,4,0.00013572,1
3,0.939999,4,2.5928e-06,1
3,0.949999,4,2.55778e-05,1
3,0.959999,4,3.68245e-05,1
13,0.16,2,0.00109324,0
5,0.75,9,0.000308484,1
21,0.07,1,0.0030858,0
3,0.969999,4,0.000141498,1
5,0.76,8,0.000193242,1
9,0.28,5,0.000605196,0
3,0.979999,4,0.000152204,1
3,0.989999,4,0.000135139,1
3,0.999999,4,8.19452e-05,1
5,0.77,7,0.000347469,1
4,0.01,1,0.000118937,0
4,0.02,1,0.000176672,0
57,0.01,1,0.0198663,0
5,0.78,11,0.000323847,1
4,0.03,1,0.00015017,0
9,0.29,3,0.000739515,0
5,0.79,7,0.000138432,1
13,0.17,2,0.00108806,0
41,0.02,2,0.00930371,0
4,0.04,2,0.000146177,0
5,0.8,7,0.000147425,1
4,0.05,1,0.000114322,0
5,0.81,12,0.000154428,1
4,0.06,1,0.000193216,0
61,0.01,2,0.0205012,0
29,0.04,3,0.00501994,0
4,0.07,2,0.000160322,0
45,0.02,2,0.010175,0
9,0.3,7,0.000666615,0
4,0.08,2,0.000128884,0
17,0.1,2,0.0021707,0
5,0.82,8,0.00042164,1
4,0.09,1,0.000169281,0
25,0.05,1,0.00339265,0
5,0.83,8,0.000262711,1
4,0.1,1,0.000144009,0
4,0.11,2,4.32692e-05,0
13,0.18,2,0.0010241,0
5,0.839999,12,0.000170361,1
4,0.12,1,0.000120156,0
5,0.849999,8,0.000131745,1
4,0.13,2,0.000182778,0
9,0.31,6,0.000771224,0
4,0.14,1,0.00012641,0
5,0.859999,7,0.000244748,1
4,0.15,3,0.000117589,0
5,0.869999,8,0.000109032,1
21,0.08,2,0.00263523,0
4,0.16,2,0.000158887,0
4,0.17,2,5.23664e-05,0
5,0.879999,7,0.000200495,1
4,0.18,1,0.000172656,0
4,0.19,1,1.35563e-05,0
5,0.889999,9,0.000233762,1
9,0.32,2,0.00081446,0
13,0.19,5,0.00115394,0
4,0.2,2,0.000252191,0
5,0.899999,9,0.000215743,1
4,0.21,1,0.000124581,0
17,0.11,3,0.00173187,0
5,0.909999,7,0.000206832,1
4,0.22,1,0.000165623,0
9,0.33,3,0.00048966,0
5,0.919999,6,0.000227708,1
4,0.23,2,0.000288147,0
4,0.24,4,0.000203397,0
5,0.929999,7,0.000379566,1
4,0.25,1,0.000191301,0
4,0.26,2,7.51652e-05,0
37,0.03,2,0.00766202,0
5,0.939999,7,0.000244416,1
4,0.27,1,8.78535e-05,0
9,0.34,6,0.000709504,0
5,0.949999,6,0.000124797,1
13,0.2,3,0.0013753,0
4,0.28,3,0.000252198,0
65,0.01,2,0.0237642,0
5,0.959999,7,0.000320677,1
4,0.29,3,0.000208229,0
9,0.35,3,0.000599682,0
21,0.09,1,0.00236693,0
5,0.969999,7,0.000280641,1
4,0.3,2,0.000337206,0
68,0.01,1,0.0242095,0
4,0.31,3,9.07667e-05,0
5,0.979999,6,0.000273325,1
33,0.04,1,0.00564268,0
5,0.989999,6,0.000177074,1
4,0.32,6,0.00032115,1
4,0.33,3,0.000199292,0
9,0.36,2,0.000817195,0
5,0.999999,6,0.000298332,1
17,0.12,5,0.0024887,0
13,0.21,3,0.00133259,0
29,0.05,2,0.00449081,0
6,0.01,1,0.000186086,0
74,0.01,2,0.0250763,0
4,0.34,2,0.000441555,0
6,0.02,2,0.00031238,0
4,0.35,4,0.000241373,0
6,0.03,1,0.000279933,0
25,0.06,2,0.00476119,0
4,0.36,5,0.000250116,0
9,0.37,4,0.0010834,0
4,0.37,2,0.000317868,0
6,0.04,1,0.000451643,0
4,0.38,1,0.000134811,0
71,0.01,1,0.0262691,0
4,0.39,2,0.000143632,0
13,0.22,2,0.00145797,0
6,0.05,1,0.000323899,0
4,0.4,7,0.000183839,1
9,0.38,6,0.000629582,0
17,0.13,2,0.0017261,0
21,0.1,2,0.00263228,0
4,0.41,1,0.000229903,0
6,0.06,1,0.000451449,0
4,0.42,4,0.00016804,0
6,0.07,1,0.000384998,0
4,0.43,2,0.000312302,0
13,0.23,3,0.000879709,0
9,0.39,6,0.000823446,0
4,0.44,1,0.000156362,0
4,0.45,10,0.000211019,1
6,0.08,1,0.000400838,0
4,0.46,4,0.000261653,0
4,0.47,9,8.19974e-05,1
4,0.48,3,7.98479e-05,0
4,0.49,2,4.31798e-05,0
6,0.09,2,0.000466917,0
9,0.4,3,0.000787094,0
13,0.24,3,0.000908308,0
4,0.5,9,9.9279e-05,1
4,0.51,8,6.92233e-05,1
4,0.52,7,5.2508e-05,1
4,0.53,7,3.38629e-06,1
4,0.54,1,0.000178114,0
6,0.1,1,0.00043612,0
4,0.55,6,9.26629e-05,1
4,0.56,2,0.00017941,0
17,0.14,3,0.00215794,0
25,0.07,2,0.00315026,0
4,0.57,8,8.14386e-05,1
6,0.11,1,0.000415333,0
9,0.41,8,0.000821017,0
4,0.58,8,0.000130873,1
4,0.59,6,0.000187773,1
6,0.12,1,0.000246894,0
41,0.03,1,0.00917641,0
4,0.6,7,0.000145029,1
4,0.61,6,5.53839e-05,1
4,0.62,2,3.23616e-05,0
13,0.25,2,0.00130704,0
4,0.63,5,0.00013547,1
9,0.42,2,0.000572395,0
6,0.13,3,0.000378422,0
4,0.64,4,0.000209689,0
49,0.02,2,0.016486,0
6,0.14,1,0.00036763,0
4,0.65,6,0.000328157,1
9,0.43,6,0.000566915,0
21,0.11,2,0.00355281,0
4,0.66,7,0.0001336,1
29,0.06,2,0.00525304,0
17,0.15,2,0.00148838,0
4,0.67,7,0.000174802,1
6,0.15,2,0.000448029,0
9,0.44,6,0.000431586,0
37,0.04,2,0.00723238,0
13,0.26,5,0.00111251,0
4,0.68,7,0.000212457,1
4,0.69,5,0.000207242,1
6,0.16,1,0.000415493,0
4,0.7,4,0.000116307,0
4,0.71,6,0.000144485,1
9,0.45,5,0.00054973,0
33,0.05,2,0.00674348,0
6,0.17,2,0.00033861,0
6,0.18,1,0.000134878,0
4,0.72,5,0.000256307,1
4,0.73,6,0.000140101,1
6,0.19,2,0.000279475,0
4,0.74,6,0.000241309,1
4,0.75,7,9.22382e-05,1
80,0.01,2,0.0319043,0
9,0.46,6,0.000755947,0
4,0.76,5,5.06528e-05,1
4,0.77,7,0.000131093,1
13,0.27,5,0.0015366,0
4,0.78,6,0.000170752,1
6,0.2,2,0.00063492,0
4,0.79,5,0.00019329,1
6,0.21,1,0.000263598,0
25,0.08,3,0.0036725,0
17,0.16,3,0.00229462,0
4,0.8,4,0.000224367,0
6,0.22,2,0.000168923,0
9,0.47,3,0.000845525,0
4,0.81,5,0.000192415,1
53,0.02,2,0.0163363,0
6,0.23,1,0.000166304,0
45,0.03,2,0.0123562,0
4,0.82,5,0.000200104,1
13,0.28,2,0.000939295,0
9,0.48,6,0.000423092,0
6,0.24,2,0.000335671,0
4,0.83,5,0.000194486,1
21,0.12,2,0.00314104,0
4,0.839999,6,0.00017073,1
4,0.849999,6,9.26219e-05,1
4,0.859999,6,4.93489e-05,1
6,0.25,6,0.000373885,0
4,0.869999,6,9.42759e-05,1
4,0.879999,6,0.000146396,1
9,0.49,6,0.000663184,0
6,0.26,1,0.000273999,0
4,0.889999,6,0.000261042,1
6,0.27,8,0.000427701,1
4,0.899999,5,0.000247169,1
4,0.909999,5,9.71332e-05,1
6,0.28,2,0.000289433,0
4,0.919999,6,0.000246715,1
13,0.29,7,0.00158964,0
6,0.29,2,0.000184927,0
83,0.01,1,0.0348365,0
4,0.929999,6,0.000179403,1
9,0.5,4,0.00113267,0
77,0.01,1,0.0350413,0
6,0.3,2,0.00029527,0
4,0.939999,6,0.000238858,1
4,0.949999,6,0.000187341,1
6,0.31,2,0.000312489,0
29,0.07,2,0.00512075,0
4,0.959999,5,0.000161223,1
9,0.51,4,0.000439387,0
17,0.17,2,0.00293512,0
4,0.969999,5,0.000162169,1
4,0.979999,5,7.91363e-05,1
6,0.32,3,0.000359382,0
4,0.989999,5,0.000192482,1
9,0.52,7,0.000449043,0
6,0.33,2,0.000203114,0
4,0.999999,5,0.000209402,1
6,0.34,2,0.000232033,0
25,0.09,2,0.00365363,0
13,0.3,2,0.00157971,0
21,0.13,2,0.00296648,0
9,0.53,7,0.000600051,0
6,0.35,2,0.00033579,0
6,0.36,2,0.000133932,0
6,0.37,2,0.000176609,0
9,0.54,8,0.000466634,0
6,0.38,1,0.000256889,0
13,0.31,5,0.00086287,0
6,0.39,9,0.000202592,1
9,0.55,3,0.000584945,0
37,0.05,2,0.00710364,0
6,0.4,2,0.000467893,0
17,0.18,2,0.00227894,0
33,0.06,3,0.00690489,0
6,0.41,5,0.000433542,0
9,0.56,3,0.00074752,0
6,0.42,3,0.000221997,0
13,0.32,5,0.00124898,0
86,0.01,2,0.0384389,0
57,0.02,2,0.0188728,0
6,0.43,6,0.000455253,0
25,0.1,2,0.00277831,0
9,0.57,3,0.000746109,0
29,0.08,2,0.00373497,0
6,0.44,2,0.000492521,0
61,0.02,2,0.019064,0
17,0.19,5,0.00176669,0
6,0.45,1,0.000357222,0
21,0.14,2,0.00342058,0
9,0.58,12,0.000767149,1
13,0.33,3,0.00137894,0
6,0.46,8,0.000137225,1
89,0.01,2,0.0400331,0
6,0.47,1,0.000254929,0
41,0.04,2,0.0110223,0
9,0.59,17,0.000577219,1
6,0.48,10,0.000289351,1
6,0.49,7,7.96095e-05,0
6,0.5,2,0.000190537,0
13,0.34,3,0.000927448,0
9,0.6,14,0.000556424,1
92,0.01,1,0.0409606,0
6,0.51,2,0.00026327,0
6,0.52,2,0.000325762,0
6,0.53,3,0.000230763,0
6,0.54,2,0.000229467,0
17,0.2,3,0.00224731,0
9,0.61,14,0.000939742,1
6,0.55,9,0.000463348,1
13,0.35,8,0.00146994,0
6,0.56,9,4.29712e-05,0
9,0.62,15,0.000548713,1
95,0.01,2,0.0424767,0
25,0.11,1,0.00352149,0
6,0.57,6,0.000276249,0
6,0.58,4,0.000201326,0
21,0.15,3,0.00302758,0
9,0.63,5,0.000653889,0
6,0.59,8,0.000397269,1
49,0.03,2,0.0132935,0
6,0.6,6,0.000216145,0
45,0.04,4,0.0103483,0
13,0.36,6,0.00127414,0
37,0.06,2,0.00581097,0
29,0.09,2,0.00447316,0
6,0.61,6,0.000386875,0
17,0.21,2,0.00196631,0
9,0.64,16,0.00077036,1
6,0.62,12,0.000159387,1
6,0.63,13,0.000279021,1
33,0.07,3,0.00611929,0
9,0.65,16,0.000621431,1
6,0.64,8,0.000452485,1
98,0.01,2,0.0449613,0
13,0.37,2,0.00147818,0
6,0.65,12,0.000344533,1
9,0.66,16,0.000786316,1
6,0.66,4,0.000348419,0
17,0.22,2,0.00157817,0
21,0.16,2,0.00266517,0
6,0.67,9,0.000243269,1
13,0.38,7,0.000794843,0
6,0.68,5,0.000407185,0
9,0.67,12,0.000981096,1
6,0.69,11,0.000305139,1
6,0.7,6,0.000330694,0
25,0.12,3,0.00419189,0
6,0.71,4,0.000240937,0
9,0.68,13,0.000634257,1
6,0.72,9,0.000253744,1
17,0.23,2,0.00184381,0
68,0.02,2,0.0230286,0
13,0.39,2,0.00153171,0
65,0.02,2,0.0235515,0
9,0.69,20,0.000424154,1
6,0.73,9,0.000286307,1
6,0.74,8,0.000479903,1
9,0.7,14,0.000683837,1
29,0.1,4,0.00460826,0
13,0.4,8,0.000981245,0
6,0.75,10,0.000400029,1
53,0.03,2,0.015626,0
21,0.17,2,0.00311061,0
9,0.71,9,0.000603538,0
6,0.76,10,0.000470631,1
17,0.24,5,0.00176593,0
6,0.77,8,0.000306215,1
9,0.72,14,0.000458855,1
41,0.05,1,0.00885795,0
33,0.08,2,0.0052368,0
6,0.78,9,0.000462208,1
13,0.41,2,0.00133391,0
9,0.73,14,0.000595029,1
74,0.02,2,0.0247001,0
6,0.79,10,0.000470743,1
6,0.8,9,0.000450179,1
9,0.74,15,0.000862252,1
37,0.07,2,0.00701712,0
25,0.13,2,0.00392031,0
6,0.81,8,0.000339609,1
6,0.82,8,8.84794e-05,1
13,0.42,2,0.00130694,0
9,0.75,15,0.000448469,1
17,0.25,3,0.0021673,0
21,0.18,2,0.00278417,0
6,0.83,8,0.000578061,1
9,0.76,19,0.000541858,1
6,0.839999,8,0.000603642,1
13,0.43,3,0.00126893,0
9,0.77,13,0.000813659,1
6,0.849999,10,0.000519533,1
6,0.859999,4,0.0001413,0
9,0.78,14,0.000433277,1
29,0.11,2,0.0046338,0
45,0.05,4,0.00969162,0
6,0.869999,8,0.000337236,1
9,0.79,15,0.000348579,1
6,0.879999,8,0.00021261,1
71,0.02,2,0.0271509,0
13,0.44,2,0.00127494,0
9,0.8,12,0.000397757,1
6,0.889999,8,0.000281904,1
17,0.26,2,0.00258929,0
9,0.81,14,0.000399072,1
6,0.899999,9,0.000397354,1
