n,p,n_steps,time,bottom_reached
2,0.52,3,5.20423e-05,1
5,0.18,1,0.00026219,0
9,0.06,2,0.000891704,0
2,0.53,2,9.50433e-05,0
29,0.01,1,0.00516024,0
5,0.19,5,0.000202395,0
2,0.54,1,0.000148933,0
2,0.55,3,1.86637e-06,1
13,0.04,1,0.00108836,0
17,0.02,1,0.00242621,0
2,0.56,4,7.29263e-05,1
2,0.57,3,1.49757e-06,1
2,0.58,3,1.47149e-06,1
2,0.59,1,1.2327e-05,0
2,0.6,2,6.39111e-05,0
2,0.61,3,2.27392e-05,1
2,0.62,2,4.39137e-05,0
5,0.2,2,0.000275407,0
2,0.63,4,9.66564e-05,1
2,0.64,3,2.24486e-05,1
2,0.65,4,1.63168e-06,1
21,0.02,1,0.00228336,0
2,0.66,3,6.42464e-05,1
2,0.67,3,5.77047e-05,1
9,0.07,2,0.000661366,0
2,0.68,4,4.33847e-05,1
2,0.69,3,1.29268e-06,1
5,0.21,2,0.000288017,0
2,0.7,3,5.90906e-05,1
2,0.71,3,1.15857e-06,1
2,0.72,4,4.22597e-05,1
5,0.22,2,0.000142187,0
2,0.73,3,8.27499e-05,1
2,0.74,4,8.0701e-05,1
2,0.75,3,1.23307e-06,1
2,0.76,3,4.77433e-05,1
5,0.23,2,0.000169978,0
2,0.77,3,7.66777e-05,1
9,0.08,1,0.000460923,0
2,0.78,3,5.63711e-05,1
2,0.79,4,1.43349e-05,1
2,0.8,4,5.2575e-05,1
5,0.24,2,0.000220973,0
2,0.81,4,5.50896e-05,1
2,0.82,3,6.61463e-05,1
33,0.01,1,0.00639911,0
2,0.83,4,0.000113506,1
2,0.839999,3,9.00216e-05,1
5,0.25,1,0.000320558,0
2,0.849999,3,2.03289e-05,1
2,0.859999,3,1.88127e-06,1
2,0.869999,4,2.68035e-05,1
2,0.879999,4,9.50433e-05,1
13,0.05,2,0.00155821,0
5,0.26,1,0.000175003,0
2,0.889999,4,0.000120897,1
9,0.09,1,0.000761434,0
2,0.899999,3,0.000105478,1
2,0.909999,3,8.14684e-05,1
17,0.03,1,0.00182607,0
5,0.27,4,0.000303943,0
2,0.919999,3,4.80078e-05,1
2,0.929999,3,3.85828e-05,1
2,0.939999,3,4.07211e-05,1
2,0.949999,3,7.59102e-05,1
2,0.959999,3,6.73681e-05,1
2,0.969999,3,3.91714e-05,1
5,0.28,3,0.000291042,0
