n,p,n_steps,time,bottom_reached
1,0.56,2,7.78586e-07,1
1,0.57,2,1.97068e-05,1
1,0.58,1,1.1906e-05,0
1,0.59,1,8.90344e-07,0
1,0.6,2,2.22325e-05,1
1,0.61,1,2.1033e-05,0
1,0.62,1,1.41114e-05,0
1,0.63,1,1.49384e-05,0
1,0.64,2,2.23145e-06,1
5,0.07,1,0.000196032,0
1,0.65,1,1.01477e-05,0
1,0.66,2,6.81728e-07,1
1,0.67,2,6.47381e-05,1
5,0.08,3,0.000103746,0
1,0.68,1,3.01711e-05,0
13,0.02,2,0.00152224,0
1,0.69,2,1.83545e-05,1
1,0.7,2,1.01328e-06,1
1,0.71,1,1.85519e-05,0
1,0.72,2,1.03638e-05,1
1,0.73,2,2.16514e-05,1
1,0.74,1,1.20103e-05,0
1,0.75,2,1.22562e-06,1
1,0.76,1,1.07363e-05,0
1,0.77,2,1.08778e-06,1
1,0.78,1,2.79024e-05,0
1,0.79,2,7.22706e-07,1
1,0.8,2,1.34148e-05,1
1,0.81,1,2.18973e-05,0
1,0.82,2,1.02594e-05,1
1,0.83,2,3.41721e-05,1
1,0.839999,2,1.17011e-05,1
1,0.849999,1,1.12541e-05,0
1,0.859999,2,2.91876e-05,1
1,0.869999,2,1.48639e-06,1
1,0.879999,2,3.37735e-05,1
1,0.889999,2,7.71135e-07,1
1,0.899999,2,8.98913e-06,1
9,0.04,2,0.000716992,0
1,0.909999,2,2.04369e-05,1
1,0.919999,2,7.6741e-07,1
1,0.929999,2,1.27405e-06,1
1,0.939999,2,1.34371e-05,1
1,0.949999,2,9.67458e-06,1
1,0.959999,2,7.93487e-07,1
1,0.969999,2,1.01067e-05,1
1,0.979999,2,1.90139e-05,1
1,0.989999,2,4.91738e-07,1
1,0.999999,2,3.6411e-05,1
21,0.01,1,0.00306026,0
5,0.09,2,0.000465292,0
2,0.01,1,4.49196e-05,0
2,0.02,1,2.95416e-05,0
2,0.03,1,5.41732e-05,0
5,0.1,2,0.000158004,0
2,0.04,1,5.82039e-05,0
17,0.01,2,0.0032979,0
2,0.05,2,9.26591e-05,0
2,0.06,1,7.05831e-05,0
2,0.07,1,1.46404e-06,0
2,0.08,1,8.95783e-05,0
2,0.09,2,3.15234e-05,0
2,0.1,1,4.14699e-05,0
5,0.11,2,0.000363108,0
2,0.11,1,2.06828e-05,0
9,0.05,2,0.000706796,0
2,0.12,1,6.41383e-05,0
2,0.13,1,7.37309e-05,0
2,0.14,1,5.26942e-05,0
2,0.15,1,4.58397e-05,0
5,0.12,2,0.000296365,0
2,0.16,1,5.13047e-05,0
2,0.17,1,9.67048e-05,0
2,0.18,1,0.000142656,0
2,0.19,2,1.52849e-05,0
9,0.06,3,0.00054004,0
2,0.2,1,4.72516e-05,0
5,0.13,3,0.000333376,0
2,0.21,2,3.36953e-05,0
5,0.14,1,0.000139438,0
13,0.03,1,0.00183836,0
9,0.07,2,0.000340723,0
5,0.15,2,0.00017301,0
2,0.22,1,0.000345334,0
29,0.01,2,0.00459753,0
2,0.23,1,4.67859e-05,0
2,0.24,2,0.000193346,0
5,0.16,1,0.000375941,0
9,0.08,2,0.00050674,0
2,0.25,2,0.000245448,0
13,0.04,1,0.000677325,0
25,0.01,1,0.0052103,0
2,0.26,2,0.000152491,0
5,0.17,1,0.000398308,0
2,0.27,2,9.00552e-05,0
2,0.28,2,9.95509e-05,0
2,0.29,2,4.95277e-05,0
2,0.3,1,2.91951e-05,0
2,0.31,1,1.71736e-06,0
5,0.18,1,0.000232354,0
2,0.32,1,9.01334e-05,0
2,0.33,1,2.06605e-05,0
9,0.09,1,0.000633098,0
2,0.34,3,4.12464e-05,1
2,0.35,2,1.40034e-05,0
2,0.36,2,1.78814e-06,0
2,0.37,2,6.4835e-05,0
5,0.19,2,0.000268329,0
2,0.38,2,8.86135e-05,0
17,0.02,1,0.0027037,0
2,0.39,1,0.000280894,0
5,0.2,1,0.000368357,0
2,0.4,1,6.3058e-05,0
2,0.41,1,1.47149e-06,0
2,0.42,3,2.35066e-06,1
2,0.43,2,5.2046e-05,0
2,0.44,1,1.3411e-06,0
9,0.1,1,0.000595856,0
2,0.45,1,3.12217e-05,0
2,0.46,2,0.000112068,0
2,0.47,1,1.91666e-05,0
5,0.21,6,0.000278641,0
2,0.48,1,4.84511e-05,0
2,0.49,1,6.63437e-05,0
2,0.5,3,7.26469e-05,1
21,0.02,2,0.00356316,0
5,0.22,2,0.000169661,0
2,0.51,1,5.82337e-05,0
2,0.52,2,1.20327e-06,0
2,0.53,3,4.71659e-05,1
2,0.54,1,1.13621e-06,0
5,0.23,2,0.000152782,0
2,0.55,2,7.39433e-05,0
2,0.56,2,2.37264e-05,0
13,0.05,1,0.00170085,0
2,0.57,2,3.10019e-05,0
9,0.11,1,0.000593562,0
2,0.58,4,6.56173e-05,1
2,0.59,2,2.17557e-06,0
2,0.6,1,7.63647e-05,0
5,0.24,4,0.00025019,0
2,0.61,2,7.13021e-05,0
2,0.62,1,9.52184e-05,0
33,0.01,1,0.00719205,0
5,0.25,2,0.000147972,0
2,0.63,4,7.05048e-05,1
2,0.64,3,2.07499e-06,1
2,0.65,4,1.85892e-06,1
2,0.66,1,1.06841e-05,0
2,0.67,3,1.26809e-05,1
2,0.68,3,4.92074e-05,1
2,0.69,3,3.30731e-05,1
2,0.7,3,7.17789e-05,1
5,0.26,2,0.000292785,0
2,0.71,3,6.14598e-05,1
2,0.72,4,1.84029e-06,1
2,0.73,3,1.19954e-06,1
2,0.74,4,9.7882e-05,1
2,0.75,1,8.30479e-05,0
5,0.27,2,0.000305887,0
2,0.76,1,9.6269e-05,0
9,0.12,2,0.000945959,0
2,0.77,4,7.38837e-05,1
2,0.78,4,1.30385e-06,1
13,0.06,2,0.00103513,0
2,0.79,3,0.000108387,1
2,0.8,3,1.25915e-06,1
5,0.28,4,0.000196777,0
5,0.29,6,0.000129361,0
2,0.81,3,0.000163835,1
2,0.82,3,7.73855e-05,1
9,0.13,4,0.000458639,0
2,0.83,3,0.000156939,1
2,0.839999,4,1.19582e-06,1
2,0.849999,3,0.000116285,1
5,0.3,2,0.000437189,0
2,0.859999,3,6.17281e-05,1
25,0.02,1,0.00347813,0
2,0.869999,3,0.000130825,1
2,0.879999,4,7.78995e-05,1
9,0.14,3,0.000527017,0
2,0.889999,3,3.938e-05,1
2,0.899999,3,2.1901e-05,1
2,0.909999,3,1.74344e-06,1
5,0.31,1,0.000306033,0
2,0.919999,3,2.34954e-05,1
2,0.929999,3,6.74166e-05,1
2,0.939999,3,3.05362e-05,1
2,0.949999,3,7.07768e-05,1
2,0.959999,3,3.38629e-05,1
2,0.969999,3,1.5907e-06,1
2,0.979999,3,1.57766e-05,1
13,0.07,2,0.00122026,0
17,0.03,1,0.00315407,0
5,0.32,3,0.000319447,0
2,0.989999,3,0.000141196,1
2,0.999999,3,1.26436e-05,1
3,0.01,1,0.000143554,0
3,0.02,1,0.00013648,0
9,0.15,2,0.000829954,0
5,0.33,2,0.0004614,0
3,0.03,1,0.000118501,0
37,0.01,1,0.00967345,0
3,0.04,1,0.000162754,0
5,0.34,3,0.000222128,0
3,0.05,1,8.40575e-05,0
3,0.06,1,0.000193417,0
3,0.07,1,2.30782e-05,0
5,0.35,6,0.000282694,0
3,0.08,2,0.000122465,0
5,0.36,1,0.00011678,0
9,0.16,2,0.000660952,0
3,0.09,1,6.27749e-05,0
29,0.02,2,0.00580006,0
3,0.1,2,0.000145022,0
3,0.11,2,8.72202e-05,0
5,0.37,2,0.00029064,0
21,0.03,1,0.00400312,0
3,0.12,1,0.000121374,0
3,0.13,2,0.000122666,0
13,0.08,1,0.00174439,0
3,0.14,1,0.000134245,0
3,0.15,2,7.33323e-05,0
5,0.38,2,0.000437517,0
5,0.39,1,6.99833e-05,0
3,0.16,1,9.60268e-05,0
9,0.17,1,0.000897847,0
3,0.17,1,0.000160404,0
5,0.4,7,0.000227705,1
3,0.18,1,0.000114039,0
5,0.41,1,0.000181351,0
17,0.04,1,0.00232563,0
3,0.19,3,0.000240069,0
5,0.42,7,0.000270989,1
3,0.2,2,0.000153009,0
3,0.21,3,6.08303e-05,0
5,0.43,11,0.000174265,1
13,0.09,2,0.00111213,0
3,0.22,1,0.000137851,0
41,0.01,1,0.0120498,0
9,0.18,2,0.000843652,0
3,0.23,1,0.000219308,0
5,0.44,3,0.000280946,0
3,0.24,3,5.69485e-05,0
3,0.25,3,8.1826e-05,0
3,0.26,5,4.52325e-05,1
3,0.27,2,3.23355e-06,0
3,0.28,3,8.94442e-05,0
3,0.29,4,5.2847e-05,1
5,0.45,2,0.000337645,0
3,0.3,1,9.16235e-05,0
3,0.31,2,0.000135958,0
3,0.32,1,3.77744e-06,0
3,0.33,3,4.76241e-05,0
5,0.46,2,0.000314206,0
3,0.34,2,7.76462e-05,0
25,0.03,2,0.00427453,0
3,0.35,3,0.000159062,0
3,0.36,2,9.15714e-05,0
3,0.37,4,4.32469e-05,1
13,0.1,2,0.0012436,0
3,0.38,2,0.000134427,0
5,0.47,9,0.000464194,1
3,0.39,4,0.000102434,1
9,0.19,4,0.0014557,0
45,0.01,1,0.0135284,0
33,0.02,2,0.00634556,0
3,0.4,2,0.000177421,0
5,0.48,7,0.000281986,0
3,0.41,2,8.11629e-05,0
17,0.05,2,0.00228519,0
3,0.42,1,0.000123568,0
3,0.43,4,4.42043e-05,1
5,0.49,1,0.000279494,0
3,0.44,1,5.27948e-05,0
3,0.45,2,0.000130832,0
9,0.2,3,0.000685964,0
5,0.5,2,0.00032163,0
3,0.46,1,0.00027569,0
5,0.51,3,0.000167597,0
3,0.47,2,0.000137243,0
3,0.48,5,0.000127688,1
5,0.52,3,0.000248626,0
13,0.11,3,0.001463,0
3,0.49,2,0.000169743,0
5,0.53,8,0.000194799,1
3,0.5,3,0.000204347,0
3,0.51,2,0.000108004,0
21,0.04,2,0.00452563,0
5,0.54,10,0.000334792,1
9,0.21,5,0.00097331,0
5,0.55,6,0.00010258,1
29,0.03,2,0.00521795,0
3,0.52,2,0.000149366,0
3,0.53,3,0.000142124,0
3,0.54,2,5.031e-05,0
3,0.55,1,1.44355e-05,0
5,0.56,6,0.000292707,0
17,0.06,2,0.00212773,0
3,0.56,5,9.48273e-05,1
3,0.57,3,0.0002141,0
5,0.57,8,0.000317998,1
13,0.12,2,0.00165435,0
3,0.58,2,0.000229459,0
3,0.59,2,5.09322e-05,0
5,0.58,4,0.00029251,0
3,0.6,2,0.000121437,0
49,0.01,1,0.0166421,0
25,0.04,1,0.00374317,0
5,0.59,9,0.00021822,1
5,0.6,6,0.000146281,1
3,0.61,5,0.000305597,1
9,0.22,3,0.00140554,0
3,0.62,4,0.000162795,0
3,0.63,4,6.13816e-05,1
3,0.64,5,2.55592e-05,1
5,0.61,7,0.000275496,1
3,0.65,4,8.24146e-05,1
5,0.62,10,0.000177849,1
3,0.66,3,0.000139467,0
3,0.67,5,3.62657e-05,1
9,0.23,1,0.000522751,0
3,0.68,6,7.07805e-05,1
3,0.69,5,0.000110809,1
17,0.07,2,0.00166124,0
3,0.7,5,5.30444e-05,1
3,0.71,4,3.79272e-05,1
5,0.63,9,0.000479612,1
3,0.72,1,0.000149939,0
3,0.73,5,7.34329e-05,1
13,0.13,2,0.00156742,0
3,0.74,5,1.2625e-05,1
3,0.75,2,3.18885e-06,0
9,0.24,4,0.000574753,0
3,0.76,5,0.000205219,1
5,0.64,11,0.000315599,1
3,0.77,3,0.000128247,0
3,0.78,5,0.000163753,1
3,0.79,2,6.62059e-05,0
5,0.65,8,0.000384644,1
3,0.8,5,6.29835e-05,1
9,0.25,3,0.00054482,0
3,0.81,3,0.000158384,0
5,0.66,10,0.00024293,1
3,0.82,6,0.00012001,1
3,0.83,4,6.65858e-05,1
9,0.26,2,0.000399053,0
13,0.14,1,0.0010788,0
37,0.02,2,0.00938661,0
53,0.01,1,0.0190952,0
3,0.839999,6,0.000221919,1
21,0.05,1,0.00364453,0
17,0.08,1,0.00155822,0
5,0.67,6,0.000443112,0
3,0.849999,5,0.000172172,1
5,0.68,4,0.00013436,0
3,0.859999,4,0.000119641,1
33,0.03,1,0.00590776,0
5,0.69,9,0.000235002,1
3,0.869999,4,0.000182081,1
9,0.27,2,0.000743475,0
3,0.879999,5,0.000127159,1
3,0.889999,4,3.15905e-06,1
3,0.899999,5,1.54227e-05,1
5,0.7,4,0.00034605,0
3,0.909999,5,0.000175379,1
57,0.01,1,0.0199421,0
3,0.919999,5,2.82004e-06,1
3,0.929999,4,9.73754e-05,1
3,0.939999,4,8.00602e-05,1
3,0.949999,4,9.71407e-05,1
5,0.71,8,0.000301626,1
13,0.15,1,0.00131243,0
9,0.28,2,0.00060337,0
3,0.959999,4,0.00016401,1
3,0.969999,4,9.82471e-05,1
3,0.979999,4,0.00013043,1
5,0.72,7,0.00050443,1
25,0.05,1,0.00406796,0
3,0.989999,4,0.000186339,1
9,0.29,3,0.000563864,0
29,0.04,2,0.00535918,0
3,0.999999,4,0.000199866,1
5,0.73,7,0.00031095,1
4,0.01,1,0.000114307,0
4,0.02,2,4.26322e-05,0
17,0.09,2,0.00214033,0
4,0.03,1,0.000152241,0
5,0.74,8,0.000389632,1
9,0.3,3,0.000584535,0
13,0.16,2,0.00119952,0
4,0.04,1,0.00029102,0
5,0.75,12,0.000178866,1
4,0.05,1,0.000198957,0
5,0.76,8,0.000208031,1
21,0.06,1,0.00274659,0
9,0.31,3,0.000492841,0
4,0.06,1,0.000173911,0
4,0.07,2,7.63126e-05,0
5,0.77,6,0.000253636,1
4,0.08,1,0.000142984,0
4,0.09,1,1.33254e-05,0
4,0.1,1,0.000193808,0
4,0.11,1,0.000125386,0
5,0.78,11,0.000490535,1
4,0.12,2,5.96642e-05,0
5,0.79,7,0.000126567,1
9,0.32,2,0.000906475,0
4,0.13,1,0.000289109,0
5,0.8,6,0.00028275,1
4,0.14,1,0.00013651,0
61,0.01,2,0.0230483,0
4,0.15,3,1.70246e-05,0
5,0.81,7,0.000166051,1
41,0.02,2,0.0111451,0
13,0.17,2,0.00183869,0
9,0.33,4,0.00052933,0
5,0.82,9,0.000265885,1
4,0.16,2,0.000472333,0
4,0.17,2,6.85677e-05,0
4,0.18,1,2.44826e-05,0
4,0.19,2,8.36514e-05,0
9,0.34,8,0.000347342,0
5,0.83,7,0.000409089,1
4,0.2,2,0.00023343,0
4,0.21,3,0.000103459,0
4,0.22,2,9.98564e-05,0
5,0.839999,7,0.000337824,1
17,0.1,1,0.00287915,0
4,0.23,2,0.000132184,0
5,0.849999,8,0.000131525,1
4,0.24,1,0.000122584,0
5,0.859999,9,0.000209309,1
9,0.35,2,0.000825766,0
4,0.25,2,0.000225272,0
13,0.18,2,0.00130632,0
4,0.26,1,0.000108853,0
5,0.869999,7,0.000233695,1
4,0.27,1,0.000123519,0
21,0.07,2,0.00300425,0
4,0.28,1,0.000102524,0
25,0.06,1,0.00419989,0
5,0.879999,11,0.000255506,1
4,0.29,2,6.87353e-05,0
4,0.3,3,0.000121422,0
5,0.889999,7,0.000214435,1
4,0.31,2,0.000215352,0
29,0.05,2,0.00449374,0
65,0.01,1,0.0255363,0
4,0.32,2,0.000188548,0
5,0.899999,6,0.000430107,1
4,0.33,2,0.000113275,0
9,0.36,5,0.0011813,0
5,0.909999,7,9.9279e-05,1
4,0.34,2,0.000218064,0
13,0.19,2,0.00135823,0
5,0.919999,7,0.000254393,1
4,0.35,1,0.000183709,0
5,0.929999,7,0.000161555,1
4,0.36,2,0.000257485,0
45,0.02,2,0.0129199,0
4,0.37,5,9.5062e-05,0
17,0.11,2,0.00240678,0
5,0.939999,6,0.000479788,1
4,0.38,4,0.00025931,0
4,0.39,2,2.2877e-05,0
4,0.4,1,0.000246376,0
68,0.01,2,0.0270091,0
5,0.949999,6,0.000377532,1
4,0.41,1,0.000111748,0
4,0.42,2,6.71297e-05,0
5,0.959999,6,0.000289291,1
4,0.43,4,0.000197049,0
33,0.04,2,0.00793226,0
4,0.44,2,0.000116926,0
5,0.969999,6,0.000176057,1
9,0.37,11,0.00185012,0
5,0.979999,7,0.000149172,1
4,0.45,3,0.000221394,0
13,0.2,2,0.00171873,0
4,0.46,2,4.14662e-05,0
5,0.989999,6,0.000251424,1
4,0.47,3,0.000180848,0
9,0.38,5,0.000544023,0
5,0.999999,6,0.000264578,1
4,0.48,2,0.000332952,0
4,0.49,7,0.000147302,1
17,0.12,2,0.00190513,0
4,0.5,2,0.000110824,0
4,0.51,2,0.000166167,0
13,0.21,2,0.000987615,0
71,0.01,1,0.0287802,0
25,0.07,2,0.00380807,0
4,0.52,2,0.000111755,0
6,0.01,1,0.000623401,0
21,0.08,1,0.00391201,0
6,0.02,1,9.59374e-05,0
4,0.53,3,0.000194736,0
9,0.39,3,0.000904042,0
4,0.54,5,0.000110947,1
4,0.55,7,8.36626e-05,1
4,0.56,2,0.000249304,0
49,0.02,1,0.0128102,0
6,0.03,1,0.000612952,0
9,0.4,6,0.000543617,0
4,0.57,5,0.00025944,1
6,0.04,1,0.000260752,0
4,0.58,2,0.000146605,0
4,0.59,2,2.85693e-05,0
6,0.05,2,0.000316661,0
4,0.6,6,0.000221211,0
4,0.61,4,0.000282869,0
9,0.41,3,0.0008558,0
6,0.06,2,0.000375368,0
13,0.22,6,0.00175691,0
17,0.13,2,0.0020729,0
6,0.07,1,0.000179552,0
4,0.62,6,0.000320245,1
37,0.03,1,0.0117006,0
29,0.06,2,0.00528262,0
74,0.01,2,0.0308356,0
4,0.63,3,0.000167381,0
4,0.64,6,0.000112318,1
6,0.08,2,0.000349745,0
4,0.65,6,0.000116989,1
9,0.42,8,0.000646748,0
13,0.23,4,0.000765331,0
4,0.66,4,0.000148859,0
4,0.67,8,9.6228e-05,1
6,0.09,2,0.000431571,0
4,0.68,5,0.000386268,1
9,0.43,10,0.00065133,0
6,0.1,1,0.000396915,0
21,0.09,2,0.00321243,0
4,0.69,3,0.00029489,0
6,0.11,1,0.000223175,0
4,0.7,2,5.81406e-05,0
9,0.44,7,0.000401579,0
4,0.71,6,0.000301257,1
17,0.14,2,0.00185588,0
13,0.24,3,0.00130601,0
4,0.72,7,0.000178289,1
6,0.12,2,0.000615057,0
53,0.02,2,0.0136407,0
4,0.73,6,0.000233892,1
9,0.45,2,0.000653546,0
25,0.08,3,0.00405035,0
6,0.13,2,0.00029438,0
4,0.74,6,0.000172645,1
6,0.14,1,0.000321686,0
4,0.75,6,0.000334177,1
6,0.15,5,0.000374977,0
9,0.46,5,0.000850447,0
4,0.76,6,0.000351164,1
4,0.77,5,4.44017e-05,1
33,0.05,2,0.00644121,0
4,0.78,7,0.000148863,1
6,0.16,3,0.000220887,0
4,0.79,6,7.99522e-05,1
4,0.8,6,7.55116e-05,1
4,0.81,6,0.000257272,1
6,0.17,2,0.000444211,0
4,0.82,6,6.27898e-05,1
9,0.47,8,0.000805475,0
17,0.15,2,0.00207999,0
13,0.25,3,0.00200122,0
4,0.83,6,0.000285812,1
41,0.03,1,0.0115621,0
80,0.01,2,0.0347742,0
4,0.839999,5,0.00021518,1
21,0.1,2,0.00289219,0
29,0.07,1,0.0043049,0
6,0.18,2,0.000732508,0
4,0.849999,5,0.000274424,1
4,0.859999,5,0.000113867,1
9,0.48,13,0.000817571,0
4,0.869999,8,0.000253528,1
4,0.879999,6,0.000112079,1
6,0.19,2,0.000584744,0
13,0.26,1,0.00112578,0
4,0.889999,5,0.000222955,1
4,0.899999,6,0.000240818,1
6,0.2,4,0.000480391,0
17,0.16,5,0.00174597,0
4,0.909999,6,0.000196651,1
6,0.21,3,0.000155803,0
9,0.49,6,0.0010182,0
4,0.919999,5,0.000140421,1
4,0.929999,7,0.000173584,1
6,0.22,1,0.000326857,0
4,0.939999,5,0.000163618,1
6,0.23,2,0.000188496,0
13,0.27,8,0.00117846,0
4,0.949999,6,0.000160947,1
9,0.5,8,0.000721708,0
4,0.959999,5,0.000199899,1
4,0.969999,5,8.5596e-05,1
25,0.09,2,0.0044352,0
4,0.979999,5,0.000115845,1
6,0.24,2,0.000593148,0
37,0.04,2,0.00665301,0
4,0.989999,5,0.000227526,1
4,0.999999,5,0.000188176,1
9,0.51,3,0.000714425,0
6,0.25,2,0.000481691,0
13,0.28,2,0.00107965,0
6,0.26,1,0.000370622,0
21,0.11,2,0.00338756,0
6,0.27,3,0.000119422,0
17,0.17,4,0.00246215,0
6,0.28,2,0.000443839,0
9,0.52,2,0.00111406,0
13,0.29,4,0.00134343,0
6,0.29,3,0.000456847,0
9,0.53,6,0.000648089,0
6,0.3,1,0.00028697,0
6,0.31,3,0.000337023,0
9,0.54,11,0.000454195,0
77,0.01,1,0.0400632,0
57,0.02,2,0.0201735,0
6,0.32,4,0.000355385,0
13,0.3,2,0.00110148,0
33,0.06,2,0.00663536,0
9,0.55,11,0.000537306,0
6,0.33,4,0.000250842,0
45,0.03,2,0.0141341,0
21,0.12,2,0.0024653,0
29,0.08,2,0.00571995,0
6,0.34,2,0.00029178,0
6,0.35,5,0.000182915,0
17,0.18,1,0.00228783,0
83,0.01,2,0.0410927,0
9,0.56,6,0.000637468,0
13,0.31,3,0.000929259,0
6,0.36,3,0.000475597,0
6,0.37,1,0.000295509,0
25,0.1,6,0.0045746,0
9,0.57,15,0.000832539,1
6,0.38,6,0.000290573,0
6,0.39,6,0.000253879,0
6,0.4,3,0.000173885,0
9,0.58,14,0.000739068,1
6,0.41,2,0.00038695,0
17,0.19,3,0.00186975,0
49,0.03,2,0.0135659,0
13,0.32,6,0.00170466,0
6,0.42,2,0.000319079,0
9,0.59,4,0.000576526,0
6,0.43,7,0.000327535,0
21,0.13,2,0.00283913,0
6,0.44,7,0.000324719,0
61,0.02,2,0.0209047,0
9,0.6,13,0.000700407,1
6,0.45,11,0.000387982,1
13,0.33,4,0.00127425,0
6,0.46,13,0.000346407,1
9,0.61,13,0.00078832,1
6,0.47,2,0.000337996,0
89,0.01,2,0.0451553,0
17,0.2,5,0.0023384,0
9,0.62,16,0.000518873,1
6,0.48,3,0.000478961,0
13,0.34,3,0.00135394,0
25,0.11,2,0.0038807,0
41,0.04,1,0.0110807,0
29,0.09,2,0.00504732,0
6,0.49,10,0.000542898,1
9,0.63,18,0.000625335,1
6,0.5,2,0.000139523,0
65,0.02,2,0.0208046,0
86,0.01,2,0.0464155,0
6,0.51,8,0.000437543,1
37,0.05,3,0.00918186,0
9,0.64,16,0.000633266,1
21,0.14,2,0.00302555,0
6,0.52,9,0.000391129,1
13,0.35,7,0.00140355,0
17,0.21,5,0.00189865,0
33,0.07,2,0.0067298,0
9,0.65,9,0.000582173,0
6,0.53,11,0.000311691,1
92,0.01,2,0.0473479,0
6,0.54,11,0.000357304,1
9,0.66,17,0.000626743,1
6,0.55,2,0.000354845,0
13,0.36,5,0.000965625,0
6,0.56,9,0.000355091,1
53,0.03,2,0.0157056,0
9,0.67,17,0.000822011,1
6,0.57,8,0.000440802,0
6,0.58,4,0.000148777,0
17,0.22,4,0.00198184,0
9,0.68,14,0.000712998,1
6,0.59,10,0.000506438,1
13,0.37,4,0.00150889,0
6,0.6,12,0.000274401,1
9,0.69,13,0.00047642,1
21,0.15,2,0.00320447,0
6,0.61,6,0.000292618,0
9,0.7,19,0.000455916,1
6,0.62,4,0.000363193,0
25,0.12,3,0.00507655,0
6,0.63,3,0.000451203,0
9,0.71,16,0.000638776,1
6,0.64,10,0.00024106,0
29,0.1,3,0.00526158,0
6,0.65,12,0.000344049,1
13,0.38,4,0.00193898,0
17,0.23,2,0.00244489,0
45,0.04,2,0.0109974,0
6,0.66,9,0.000266351,1
9,0.72,11,0.00082732,1
6,0.67,8,0.000288073,1
9,0.73,14,0.000789177,1
6,0.68,8,0.000612199,1
13,0.39,3,0.00110513,0
6,0.69,15,0.000239465,1
6,0.7,10,0.000457592,1
9,0.74,15,0.000799026,1
98,0.01,1,0.0535846,0
17,0.24,2,0.00205262,0
21,0.16,2,0.00377493,0
6,0.71,11,0.000370264,1
68,0.02,1,0.0267395,0
9,0.75,13,0.000593759,1
13,0.4,3,0.00146504,0
6,0.72,10,0.000446521,1
95,0.01,2,0.0541134,0
33,0.08,2,0.00696428,0
6,0.73,8,0.000144605,1
37,0.06,3,0.00788267,0
6,0.74,9,0.000286788,1
9,0.76,13,0.000715528,1
13,0.41,6,0.00082707,0
6,0.75,8,0.000377364,1
25,0.13,2,0.00413424,0
71,0.02,1,0.0262846,0
6,0.76,8,0.00028545,1
6,0.77,9,0.000216529,1
41,0.05,1,0.00961246,0
29,0.11,2,0.00444683,0
9,0.77,13,0.000904337,1
17,0.25,2,0.00219649,0
6,0.78,11,0.000500724,1
13,0.42,5,0.00125975,0
6,0.79,8,0.000395656,1
9,0.78,13,0.000981025,1
21,0.17,2,0.00313641,0
6,0.8,8,0.000480406,1
9,0.79,17,0.000590846,1
6,0.81,7,0.00047696,1
13,0.43,6,0.00137333,0
49,0.04,2,0.0145327,0
6,0.82,8,0.000379745,1
17,0.26,2,0.00188354,0
6,0.83,10,6.86161e-05,1
9,0.8,13,0.000735518,1
6,0.839999,8,0.000208523,1
6,0.849999,7,6.9432e-05,1
6,0.859999,8,0.00026688,1
25,0.14,4,0.0036515,0
9,0.81,14,0.000711445,1
6,0.869999,8,0.000332292,1
13,0.44,12,0.00121023,0
57,0.03,2,0.0188223,0
6,0.879999,8,0.000347506,1
13,0.45,7,0.000579238,0
6,0.889999,8,0.000398491,1
6,0.899999,8,0.000118632,1
