n,p,n_steps,time,bottom_reached
41,0.01,1,0.0123845,0
5,0.41,2,0.00014412,0
3,0.35,2,0.000229765,0
3,0.36,2,4.73075e-05,0
45,0.01,2,0.012611,0
5,0.42,2,0.00025421,0
3,0.37,2,0.000100553,0
3,0.38,1,2.74852e-05,0
3,0.39,4,8.07457e-05,1
9,0.19,2,0.000655599,0
3,0.4,3,0.00015226,0
3,0.41,2,1.54898e-05,0
5,0.43,3,0.000316042,0
13,0.09,1,0.00141108,0
3,0.42,3,8.13194e-05,0
21,0.04,2,0.0028037,0
5,0.44,3,0.000167996,0
3,0.43,4,0.000118319,0
3,0.44,2,0.000130311,0
17,0.06,1,0.00233729,0
3,0.45,5,0.000124983,1
5,0.45,4,0.000366222,0
9,0.2,2,0.000730563,0
3,0.46,5,0.000122521,1
3,0.47,4,6.00889e-05,1
33,0.02,2,0.00665011,0
5,0.46,4,0.000228584,0
3,0.48,4,0.000165261,1
3,0.49,1,9.5468e-05,0
3,0.5,2,1.44802e-05,0
3,0.51,2,8.12672e-05,0
5,0.47,2,0.00022383,0
13,0.1,1,0.00109371,0
9,0.21,3,0.000612903,0
3,0.52,6,0.000217281,1
3,0.53,5,0.000105985,1
5,0.48,3,0.000360478,0
3,0.54,5,0.000100754,1
3,0.55,5,5.20572e-05,1
3,0.56,2,0.000138175,0
3,0.57,6,0.000178967,1
5,0.49,4,0.000453185,0
9,0.22,2,0.000790164,0
13,0.11,2,0.000842571,0
3,0.58,4,0.000149205,1
5,0.5,2,0.000141423,0
3,0.59,3,0.000159074,0
5,0.51,6,0.000132672,1
3,0.6,1,0.000132818,0
49,0.01,2,0.0152713,0
5,0.52,7,9.63993e-05,1
25,0.04,1,0.00414817,0
3,0.61,4,0.00011522,1
17,0.07,3,0.00213485,0
3,0.62,3,0.000150971,0
53,0.01,1,0.0155549,0
5,0.53,7,0.000354618,1
3,0.63,5,0.000113279,1
21,0.05,2,0.00262936,0
3,0.64,3,0.000118747,0
5,0.54,3,0.000260141,0
9,0.23,2,0.00101969,0
13,0.12,3,0.00101612,0
3,0.65,3,0.00016512,0
3,0.66,5,4.32134e-06,1
5,0.55,8,0.000145301,1
3,0.67,5,0.000182204,1
3,0.68,5,2.11596e-05,1
3,0.69,6,0.000145845,1
5,0.56,2,0.000323921,0
3,0.7,2,0.000111457,0
3,0.71,5,0.000123646,1
5,0.57,7,0.000256963,1
9,0.24,2,0.000730492,0
3,0.72,5,0.000239331,1
3,0.73,5,6.62617e-05,1
3,0.74,2,0.000104472,0
9,0.25,3,0.000374623,0
5,0.58,5,0.000456579,0
3,0.75,5,0.000140678,1
3,0.76,4,0.000110209,1
3,0.77,4,0.000140663,1
29,0.03,1,0.00582822,0
13,0.13,1,0.00146377,0
3,0.78,4,6.68317e-05,1
5,0.59,7,0.000335168,1
3,0.79,5,7.19279e-05,1
37,0.02,2,0.00766369,0
3,0.8,5,0.000120413,1
3,0.81,7,7.00355e-05,1
9,0.26,1,0.000764828,0
3,0.82,2,0.000146162,0
5,0.6,7,0.000416931,1
17,0.08,2,0.00248628,0
3,0.83,5,9.07853e-05,1
3,0.839999,4,0.000124201,1
5,0.61,6,0.000216905,0
5,0.62,8,0.000195466,1
3,0.849999,5,0.00021391,1
3,0.859999,3,9.32068e-05,0
3,0.869999,4,8.94181e-05,1
3,0.879999,6,1.98521e-05,1
5,0.63,5,0.000235539,0
21,0.06,2,0.00278598,0
3,0.889999,5,0.000135474,1
5,0.64,8,0.000148486,1
57,0.01,1,0.0187074,0
3,0.899999,5,0.000128377,1
13,0.14,2,0.00136319,0
3,0.909999,4,5.62333e-05,1
5,0.65,8,0.000194196,1
9,0.27,2,0.00105492,0
3,0.919999,5,0.000155244,1
3,0.929999,4,2.97315e-05,1
5,0.66,8,0.000211231,1
3,0.939999,4,0.000132382,1
3,0.949999,4,0.000131093,1
3,0.959999,4,9.04948e-05,1
3,0.969999,4,3.99984e-05,1
5,0.67,10,0.00041629,1
3,0.979999,4,0.00022104,1
9,0.28,6,0.000757661,0
3,0.989999,4,4.3273e-05,1
3,0.999999,4,8.58307e-05,1
25,0.05,2,0.00441483,0
5,0.68,8,0.00031976,1
17,0.09,2,0.00205447,0
4,0.01,1,0.000231013,0
5,0.69,7,0.000175342,1
4,0.02,1,9.6824e-05,0
13,0.15,2,0.00137858,0
5,0.7,7,0.000187125,1
4,0.03,1,0.000228576,0
5,0.71,7,0.000182219,1
9,0.29,2,0.000752065,0
4,0.04,1,0.000279531,0
5,0.72,8,0.000278506,1
4,0.05,2,0.000130806,0
5,0.73,8,0.00018467,1
4,0.06,2,0.000118945,0
4,0.07,1,0.000162523,0
9,0.3,6,0.000676412,0
5,0.74,9,0.000272233,1
5,0.75,8,0.00022573,1
4,0.08,1,0.000435896,0
13,0.16,2,0.00145791,0
33,0.03,1,0.00796984,0
4,0.09,1,0.000259522,0
5,0.76,8,0.000426069,1
9,0.31,2,0.000790432,0
17,0.1,2,0.00190807,0
4,0.1,1,0.000201721,0
4,0.11,2,4.34741e-06,0
21,0.07,2,0.00339824,0
4,0.12,1,0.000157677,0
29,0.04,2,0.00473249,0
5,0.77,8,0.000378966,1
4,0.13,2,0.000274442,0
61,0.01,2,0.0224155,0
5,0.78,7,0.000296663,1
4,0.14,2,0.000145856,0
4,0.15,2,0.000151444,0
41,0.02,2,0.0103903,0
5,0.79,7,0.000354376,1
4,0.16,2,0.000185512,0
13,0.17,2,0.00126087,0
4,0.17,1,4.40776e-05,0
9,0.32,3,0.00111444,0
5,0.8,7,0.000226598,1
65,0.01,1,0.0231142,0
4,0.18,2,0.000209257,0
5,0.81,7,0.000282887,1
4,0.19,2,0.000214409,0
9,0.33,3,0.000453375,0
45,0.02,2,0.0108665,0
17,0.11,2,0.00175489,0
4,0.2,2,0.000320747,0
13,0.18,2,0.000829104,0
5,0.82,9,0.000450399,1
4,0.21,1,0.000263754,0
25,0.06,2,0.00431073,0
5,0.83,7,0.000317946,1
9,0.34,2,0.000665616,0
5,0.839999,8,0.00010429,1
4,0.22,1,0.00027955,0
5,0.849999,9,4.83133e-05,1
4,0.23,2,0.000250693,0
5,0.859999,7,0.000241816,1
9,0.35,2,0.000507049,0
4,0.24,1,0.000220079,0
4,0.25,2,3.40864e-05,0
37,0.03,1,0.00721855,0
5,0.869999,8,0.000285711,1
4,0.26,4,0.000149809,0
4,0.27,2,9.3624e-05,0
21,0.08,2,0.00308251,0
5,0.879999,7,0.000326466,1
4,0.28,3,0.000194352,0
13,0.19,2,0.00143896,0
9,0.36,2,0.000671238,0
4,0.29,1,0.000145558,0
5,0.889999,7,0.000230931,1
4,0.3,1,0.00016107,0
5,0.899999,7,0.000173997,1
4,0.31,1,0.000146668,0
5,0.909999,7,0.000140317,1
4,0.32,2,0.00021692,0
5,0.919999,7,0.000210267,1
4,0.33,2,0.00010157,0
5,0.929999,7,0.000176001,1
9,0.37,2,0.000776619,0
4,0.34,3,0.000179026,0
4,0.35,1,8.40276e-05,0
13,0.2,2,0.00106085,0
17,0.12,2,0.00261158,0
4,0.36,2,0.000204578,0
5,0.939999,7,0.000367649,1
9,0.38,3,0.000453509,0
4,0.37,2,0.000169445,0
5,0.949999,6,0.000233941,1
4,0.38,2,0.000137318,0
4,0.39,1,0.000177421,0
5,0.959999,7,0.000304401,1
4,0.4,2,0.00010531,0
9,0.39,2,0.000731498,0
5,0.969999,6,0.000316471,1
4,0.41,2,0.000349399,0
5,0.979999,6,0.000155941,1
5,0.989999,7,0.000181541,1
4,0.42,3,0.00028792,0
9,0.4,3,0.000418518,0
5,0.999999,6,0.000238139,1
4,0.43,4,0.000258449,0
74,0.01,1,0.0279901,0
4,0.44,1,0.000238515,0
21,0.09,2,0.00310394,0
9,0.41,2,0.000494305,0
6,0.01,1,0.000340451,0
68,0.01,2,0.0282698,0
13,0.21,2,0.00205733,0
17,0.13,2,0.00204679,0
25,0.07,2,0.00424545,0
4,0.45,1,0.000265557,0
6,0.02,1,0.000286866,0
49,0.02,2,0.0132761,0
29,0.05,2,0.00650314,0
4,0.46,2,0.000305586,0
9,0.42,6,0.000644673,0
4,0.47,4,0.000197053,0
6,0.03,2,0.000495367,0
4,0.48,5,0.000275441,0
33,0.04,2,0.00756602,0
4,0.49,2,8.72612e-05,0
6,0.04,1,0.000433441,0
4,0.5,5,0.00019107,0
13,0.22,2,0.00122061,0
71,0.01,2,0.0295534,0
4,0.51,2,0.000151243,0
4,0.52,2,0.000126928,0
9,0.43,5,0.000959922,0
6,0.05,2,0.000406284,0
4,0.53,5,0.000230342,0
6,0.06,1,0.000297505,0
4,0.54,11,0.000134777,1
4,0.55,4,4.71622e-06,0
4,0.56,7,5.05149e-06,1
9,0.44,8,0.000407692,0
4,0.57,2,0.000127617,0
4,0.58,8,0.000129748,1
6,0.07,2,0.00043232,0
13,0.23,2,0.00109041,0
17,0.14,2,0.00235005,0
4,0.59,9,0.000347991,1
25,0.08,4,0.00261517,0
9,0.45,3,0.000824764,0
6,0.08,1,0.000481378,0
4,0.6,4,0.000291158,0
4,0.61,7,0.00010787,1
4,0.62,6,0.000120454,1
6,0.09,1,0.000354189,0
4,0.63,2,0.000134245,0
4,0.64,7,0.000199407,1
4,0.65,5,4.92856e-05,1
4,0.66,3,4.55528e-05,0
9,0.46,6,0.000740595,0
21,0.1,2,0.0036246,0
4,0.67,7,0.000150625,1
53,0.02,2,0.0162955,0
6,0.1,1,0.000490613,0
13,0.24,6,0.00143689,0
4,0.68,5,0.000178684,1
6,0.11,1,0.000211239,0
4,0.69,6,6.41271e-05,1
6,0.12,1,0.000157118,0
4,0.7,8,0.0002045,1
9,0.47,7,0.000660308,0
6,0.13,1,0.000216097,0
37,0.04,2,0.00772137,0
4,0.71,6,0.00025174,1
17,0.15,3,0.00194224,0
6,0.14,3,0.000206545,0
4,0.72,5,0.000142884,1
4,0.73,6,0.000221089,1
77,0.01,2,0.0330127,0
6,0.15,1,0.00049099,0
4,0.74,3,0.000245556,0
41,0.03,1,0.0104584,0
9,0.48,6,0.000864737,0
4,0.75,6,0.000129562,1
4,0.76,8,0.000230279,1
6,0.16,3,0.000384308,0
9,0.49,3,0.00038987,0
4,0.77,5,0.000190169,0
4,0.78,7,7.42935e-05,1
13,0.25,3,0.00177349,0
4,0.79,6,1.35675e-05,1
6,0.17,1,0.000275783,0
4,0.8,6,0.000140123,1
6,0.18,2,0.000208337,0
4,0.81,8,0.000134341,1
4,0.82,6,2.34134e-05,1
29,0.06,1,0.00565486,0
4,0.83,6,0.000292432,1
6,0.19,2,0.000376549,0
9,0.5,4,0.000805382,0
4,0.839999,7,9.16161e-05,1
25,0.09,2,0.00371244,0
4,0.849999,5,0.000221562,1
6,0.2,3,0.000334375,0
45,0.03,1,0.0113458,0
4,0.859999,7,0.000100639,1
13,0.26,2,0.001252,0
6,0.21,2,0.000321791,0
4,0.869999,5,0.000265103,1
17,0.16,2,0.00253725,0
6,0.22,2,6.87726e-05,0
4,0.879999,6,0.000108298,1
21,0.11,5,0.00347416,0
9,0.51,4,0.000785336,0
6,0.23,1,0.000196017,0
4,0.889999,7,0.000220124,1
6,0.24,2,0.000308808,0
4,0.899999,5,0.000265926,1
4,0.909999,6,3.73423e-05,1
4,0.919999,5,0.000106473,1
9,0.52,6,0.000667509,0
6,0.25,2,0.000401445,0
4,0.929999,6,0.000242893,1
4,0.939999,5,3.24622e-05,1
6,0.26,1,0.000127777,0
4,0.949999,6,8.27014e-05,1
9,0.53,18,0.000465382,1
6,0.27,3,0.000211161,0
4,0.959999,5,0.000226196,1
13,0.27,7,0.0014447,0
6,0.28,6,0.000194181,0
4,0.969999,5,0.000238691,1
6,0.29,2,0.000356205,0
4,0.979999,6,0.000315782,1
57,0.02,1,0.0183938,0
17,0.17,4,0.00197486,0
6,0.3,4,0.000169355,0
4,0.989999,5,0.000164054,1
9,0.54,3,0.000909753,0
4,0.999999,5,0.000198971,1
13,0.28,2,0.000911199,0
6,0.31,8,0.000343587,0
6,0.32,2,0.000326004,0
86,0.01,1,0.0378987,0
6,0.33,2,0.000249457,0
9,0.55,17,0.000812072,0
33,0.05,2,0.0089434,0
25,0.1,2,0.00351872,0
21,0.12,4,0.00297549,0
13,0.29,4,0.000942748,0
6,0.34,1,0.000352327,0
6,0.35,3,0.000294749,0
9,0.56,8,0.000642341,0
83,0.01,2,0.038971,0
6,0.36,2,0.00030721,0
17,0.18,4,0.00214594,0
6,0.37,2,0.000319391,0
13,0.3,6,0.00108648,0
9,0.57,13,0.000714224,1
6,0.38,5,0.00043923,0
37,0.05,2,0.00753254,0
49,0.03,2,0.0115949,0
6,0.39,3,0.000415366,0
80,0.01,2,0.0402323,0
9,0.58,6,0.000848517,0
29,0.07,2,0.00612061,0
6,0.4,5,0.000221115,0
6,0.41,4,0.000204377,0
13,0.31,3,0.00123806,0
9,0.59,3,0.000448976,0
6,0.42,1,0.000260498,0
17,0.19,2,0.00176413,0
21,0.13,3,0.0029152,0
6,0.43,8,0.000425719,0
9,0.6,16,0.000568349,1
6,0.44,4,0.000259958,0
89,0.01,2,0.0420274,0
9,0.61,15,0.000733554,1
13,0.32,5,0.00150026,0
6,0.45,2,0.000607822,0
6,0.46,4,0.00027791,0
25,0.11,2,0.00455287,0
9,0.62,15,0.000858176,1
6,0.47,2,0.000523292,0
17,0.2,3,0.00200564,0
6,0.48,4,0.000380479,0
41,0.04,2,0.0102344,0
9,0.63,7,0.000502359,0
13,0.33,4,0.00126923,0
61,0.02,3,0.0211363,0
33,0.06,1,0.00551209,0
6,0.49,2,0.000281807,0
53,0.03,2,0.0120244,0
9,0.64,14,0.000587888,1
6,0.5,5,0.000417065,0
21,0.14,5,0.00300546,0
6,0.51,2,0.000106059,0
9,0.65,9,0.000373647,0
6,0.52,3,0.000289675,0
13,0.34,3,0.00114927,0
6,0.53,5,0.000335667,0
17,0.21,1,0.00182486,0
29,0.08,2,0.00445511,0
6,0.54,2,0.000278678,0
9,0.66,4,0.000717506,0
6,0.55,7,0.000251628,0
6,0.56,3,0.000290245,0
6,0.57,6,0.000235114,0
13,0.35,5,0.00130829,0
6,0.58,11,8.17478e-05,1
65,0.02,2,0.023023,0
9,0.67,14,0.00106289,1
6,0.59,9,0.000340443,1
92,0.01,2,0.0465896,0
25,0.12,2,0.00412419,0
45,0.04,2,0.0120762,0
9,0.68,17,0.00070703,1
6,0.6,10,0.000665575,1
6,0.61,13,0.000154678,1
13,0.36,3,0.00130635,0
21,0.15,4,0.0031691,0
9,0.69,14,0.000426393,1
6,0.62,9,0.000237692,1
6,0.63,6,0.000266667,0
17,0.22,2,0.00281864,0
6,0.64,8,0.000252049,1
9,0.7,13,0.000664137,1
6,0.65,12,0.000389021,1
9,0.71,13,0.000405449,1
37,0.06,2,0.00842277,0
13,0.37,5,0.00124398,0
98,0.01,1,0.048603,0
6,0.66,8,0.000359915,1
95,0.01,2,0.0488106,0
6,0.67,10,0.000410851,1
9,0.72,15,0.000684228,1
17,0.23,2,0.00166292,0
6,0.68,11,0.000336245,1
13,0.38,6,0.00133614,0
33,0.07,2,0.00621527,0
9,0.73,11,0.000820443,1
6,0.69,10,0.000626981,1
21,0.16,6,0.00276742,0
9,0.74,18,0.000289857,1
29,0.09,2,0.0054081,0
6,0.7,9,0.000300664,1
6,0.71,9,0.000298638,1
25,0.13,3,0.00384751,0
9,0.75,13,0.000527762,1
6,0.72,5,0.000178233,0
6,0.73,8,0.000209402,1
6,0.74,9,0.000254691,1
13,0.39,6,0.00162915,0
17,0.24,2,0.00214668,0
6,0.75,8,0.000450797,1
9,0.76,17,0.00100159,1
6,0.76,9,0.000460222,1
6,0.77,8,0.000215851,1
9,0.77,16,0.000691824,1
21,0.17,3,0.00238366,0
13,0.4,5,0.00122952,0
9,0.78,12,0.000423063,1
17,0.25,3,0.00142383,0
6,0.78,8,0.000578325,1
41,0.05,1,0.00954529,0
6,0.79,7,0.000345588,1
9,0.79,12,0.000514567,1
6,0.8,9,0.000271473,1
6,0.81,9,0.000181403,0
49,0.04,2,0.0136753,0
6,0.82,9,0.000285722,1
25,0.14,5,0.00339427,0
9,0.8,13,0.000763245,1
13,0.41,2,0.00166341,0
57,0.03,2,0.0173471,0
6,0.83,9,0.000456087,1
74,0.02,2,0.0266248,0
21,0.18,2,0.00219983,0
17,0.26,4,0.00175842,0
9,0.81,20,0.000594374,1
6,0.839999,8,0.000315599,1
68,0.02,2,0.026673,0
6,0.849999,8,0.000149172,1
29,0.1,2,0.00483546,0
9,0.82,11,0.000645261,0
6,0.859999,8,0.000419687,1
71,0.02,2,0.0258934,0
13,0.42,12,0.00115539,0
6,0.869999,8,0.000445303,1
9,0.83,13,0.000805024,1
6,0.879999,8,0.000319157,1
17,0.27,3,0.00165271,0
6,0.889999,8,0.000157863,1
13,0.43,3,0.00121316,0
6,0.899999,8,0.000397451,1
9,0.839999,13,0.000628386,1
