n,p,n_steps,time,bottom_reached
1,0.71,2,1.28858e-05,1
1,0.72,2,2.31452e-05,1
1,0.73,2,1.64099e-05,1
5,0.05,1,0.000263203,0
1,0.74,2,1.10678e-05,1
1,0.75,1,7.18981e-07,0
13,0.01,1,0.00190056,0
1,0.76,1,2.75671e-05,0
1,0.77,1,1.03973e-05,0
1,0.78,2,3.27155e-05,1
1,0.79,2,9.27597e-07,1
1,0.8,2,7.37607e-07,1
1,0.81,2,4.32134e-07,1
1,0.82,2,2.60919e-05,1
1,0.83,2,5.25266e-07,1
1,0.839999,2,8.56817e-07,1
1,0.849999,2,8.71718e-07,1
1,0.859999,2,4.9606e-05,1
1,0.869999,1,8.75443e-07,0
1,0.879999,2,2.38121e-05,1
1,0.889999,2,2.5142e-05,1
1,0.899999,2,1.63913e-05,1
1,0.909999,2,4.15631e-05,1
1,0.919999,2,9.12696e-07,1
5,0.06,1,0.000336751,0
1,0.929999,2,8.30777e-05,1
1,0.939999,2,6.30058e-05,1
1,0.949999,2,1.44131e-05,1
1,0.959999,2,3.17469e-05,1
9,0.03,1,0.000573836,0
1,0.969999,2,4.72404e-05,1
1,0.979999,2,6.51926e-07,1
1,0.989999,2,4.24683e-07,1
1,0.999999,2,1.21035e-05,1
2,0.01,1,2.49632e-05,0
2,0.02,1,7.27922e-05,0
21,0.01,1,0.0025662,0
5,0.07,1,0.000360064,0
2,0.03,1,4.43794e-05,0
2,0.04,1,0.00012444,0
2,0.05,1,1.84402e-06,0
17,0.01,1,0.00278036,0
2,0.06,1,0.000112493,0
2,0.07,1,1.46776e-06,0
2,0.08,1,1.38581e-06,0
5,0.08,1,0.000275262,0
25,0.01,1,0.00285143,0
13,0.02,1,0.000954546,0
2,0.09,1,0.000108514,0
2,0.1,1,5.91762e-05,0
2,0.11,2,6.82659e-05,0
2,0.12,1,9.40114e-05,0
9,0.04,1,0.000758342,0
5,0.09,1,0.00036836,0
2,0.13,1,6.03683e-05,0
2,0.14,1,9.13925e-05,0
2,0.15,1,3.25143e-05,0
2,0.16,1,6.20782e-05,0
5,0.1,1,0.00022598,0
2,0.17,2,7.72029e-05,0
2,0.18,2,3.22349e-05,0
2,0.19,2,2.12714e-06,0
2,0.2,1,1.28523e-06,0
5,0.11,1,0.000155091,0
13,0.03,1,0.000794001,0
2,0.21,1,0.000135414,0
29,0.01,1,0.00369456,0
2,0.22,1,6.66119e-05,0
2,0.23,2,1.20327e-06,0
2,0.24,2,1.32211e-05,0
2,0.25,1,5.89341e-05,0
9,0.05,1,0.000700779,0
2,0.26,1,5.23739e-05,0
2,0.27,2,3.92981e-05,0
2,0.28,1,4.13619e-05,0
2,0.29,1,3.8676e-05,0
5,0.12,2,0.000421751,0
2,0.3,2,0.000155974,0
2,0.31,1,2.12714e-06,0
2,0.32,2,2.09361e-06,0
2,0.33,1,9.00961e-05,0
2,0.34,3,4.29712e-05,1
2,0.35,2,1.46031e-06,0
2,0.36,1,1.80304e-06,0
2,0.37,1,2.40318e-05,0
2,0.38,3,1.6924e-05,1
2,0.39,1,2.00421e-06,0
5,0.13,1,0.000385936,0
2,0.4,4,0.000126004,1
2,0.41,3,5.95823e-05,1
17,0.02,1,0.00175906,0
2,0.42,1,2.46726e-05,0
9,0.06,1,0.000728924,0
5,0.14,1,0.000197377,0
2,0.43,3,8.01384e-05,1
2,0.44,1,3.75248e-05,0
2,0.45,2,5.92023e-05,0
2,0.46,3,1.75536e-05,1
2,0.47,4,1.6205e-06,1
13,0.04,2,0.00111892,0
5,0.15,2,0.000179801,0
2,0.48,2,5.54807e-05,0
2,0.49,2,1.85519e-06,0
2,0.5,1,3.298e-05,0
2,0.51,2,9.5062e-05,0
2,0.52,3,9.89512e-05,1
2,0.53,3,2.9996e-05,1
5,0.16,2,0.000295829,0
2,0.54,4,0.000107296,1
2,0.55,2,4.77992e-05,0
2,0.56,1,1.28858e-05,0
21,0.02,2,0.00272196,0
2,0.57,3,6.67274e-05,1
2,0.58,2,1.87755e-06,0
5,0.17,2,0.000258077,0
2,0.59,4,6.98939e-05,1
2,0.6,4,4.5944e-05,1
9,0.07,1,0.000881214,0
5,0.18,1,0.000142474,0
2,0.61,3,0.000103418,1
2,0.62,1,1.48267e-06,0
2,0.63,2,2.33352e-05,0
5,0.19,2,0.000174616,0
2,0.64,3,0.000160452,1
2,0.65,3,3.88026e-05,1
2,0.66,3,1.64025e-05,1
2,0.67,2,2.74703e-05,0
2,0.68,3,1.66893e-06,1
2,0.69,4,1.33775e-05,1
2,0.7,3,7.20806e-05,1
5,0.2,2,0.000314351,0
2,0.71,3,0.000111952,1
2,0.72,2,2.77534e-06,0
33,0.01,1,0.00604671,0
2,0.73,3,5.16549e-05,1
2,0.74,3,1.37463e-06,1
2,0.75,3,1.85147e-06,1
2,0.76,3,3.17767e-06,1
2,0.77,3,0.000111241,1
13,0.05,1,0.00143541,0
2,0.78,3,2.43932e-05,1
5,0.21,2,0.000273608,0
2,0.79,3,9.09157e-05,1
2,0.8,3,1.91107e-06,1
9,0.08,2,0.000870157,0
2,0.81,3,4.15221e-05,1
2,0.82,3,1.23307e-06,1
5,0.22,2,0.000116076,0
2,0.83,3,0.000149924,1
17,0.03,2,0.0020756,0
2,0.839999,3,0.000106376,1
2,0.849999,3,9.77367e-05,1
2,0.859999,4,7.61412e-05,1
5,0.23,2,0.000458967,0
2,0.869999,3,3.62433e-05,1
2,0.879999,3,0.000102848,1
2,0.889999,3,5.04181e-05,1
2,0.899999,3,5.43557e-05,1
2,0.909999,3,1.82539e-06,1
9,0.09,1,0.000747491,0
2,0.919999,3,9.83924e-05,1
2,0.929999,3,9.39406e-05,1
2,0.939999,3,2.96906e-06,1
2,0.949999,3,2.563e-06,1
5,0.24,1,0.000444762,0
2,0.959999,3,4.26695e-05,1
2,0.969999,3,6.08787e-05,1
2,0.979999,3,1.49757e-06,1
2,0.989999,3,9.21041e-05,1
25,0.02,2,0.00461685,0
37,0.01,2,0.00747305,0
2,0.999999,3,5.80214e-05,1
5,0.25,2,0.000262365,0
9,0.1,2,0.000521109,0
13,0.06,1,0.00142253,0
3,0.01,1,0.000231668,0
21,0.03,2,0.0025707,0
3,0.02,1,0.000127934,0
29,0.02,1,0.00421748,0
3,0.03,1,3.94508e-05,0
3,0.04,1,0.000141207,0
3,0.05,1,2.87965e-06,0
5,0.26,2,0.000534005,0
3,0.06,1,9.60566e-05,0
3,0.07,1,7.28518e-05,0
3,0.08,1,0.000203714,0
5,0.27,5,0.000368893,0
3,0.09,1,6.82548e-05,0
3,0.1,1,8.86843e-05,0
9,0.11,1,0.00101973,0
3,0.11,1,3.20934e-05,0
5,0.28,1,0.0002359,0
3,0.12,1,0.000125282,0
5,0.29,2,0.0001317,0
13,0.07,1,0.00122686,0
3,0.13,1,0.000135075,0
3,0.14,2,5.98952e-05,0
5,0.3,2,0.000151049,0
3,0.15,3,6.49244e-05,0
41,0.01,1,0.00904715,0
3,0.16,2,0.000123769,0
5,0.31,2,0.000253901,0
17,0.04,1,0.00267316,0
5,0.32,2,0.000136003,0
3,0.17,1,0.000265069,0
9,0.12,2,0.000814188,0
3,0.18,1,0.000129998,0
3,0.19,1,0.000139523,0
3,0.2,2,3.31774e-05,0
3,0.21,1,2.42814e-05,0
5,0.33,2,0.000396665,0
3,0.22,1,0.000101976,0
3,0.23,2,8.57078e-05,0
13,0.08,1,0.00120041,0
9,0.13,2,0.000625163,0
21,0.04,2,0.00224494,0
3,0.24,2,0.000166614,0
5,0.34,7,0.000446953,1
3,0.25,2,0.000194434,0
3,0.26,1,8.20979e-05,0
3,0.27,1,2.69338e-05,0
5,0.35,2,0.000275575,0
3,0.28,1,0.000115529,0
9,0.14,1,0.000485297,0
3,0.29,1,9.80236e-05,0
5,0.36,2,0.000272434,0
3,0.3,1,0.00019414,0
3,0.31,2,0.000124205,0
3,0.32,2,0.000149161,0
13,0.09,3,0.00107529,0
3,0.33,2,9.25288e-05,0
5,0.37,2,0.000467651,0
9,0.15,4,0.00069733,0
3,0.34,3,0.000117075,0
3,0.35,4,0.000104304,1
3,0.36,2,7.09109e-05,0
3,0.37,1,1.29491e-05,0
5,0.38,1,0.000342742,0
25,0.03,1,0.00415022,0
3,0.38,2,0.000133205,0
9,0.16,1,0.000397559,0
9,0.17,2,0.000142768,0
17,0.05,2,0.00254016,0
5,0.39,4,0.000297774,0
3,0.39,6,0.000341296,1
3,0.4,4,3.8445e-06,1
3,0.41,2,3.5353e-05,0
45,0.01,1,0.0121786,0
5,0.4,2,0.000331998,0
3,0.42,5,0.000231426,1
13,0.1,2,0.00122254,0
33,0.02,1,0.00635448,0
3,0.43,3,0.000156142,0
3,0.44,1,2.37525e-05,0
5,0.41,6,0.00026406,1
3,0.45,5,6.08712e-05,1
3,0.46,3,1.31428e-05,0
9,0.18,1,0.000808168,0
3,0.47,3,9.73418e-05,0
29,0.03,2,0.00479317,0
21,0.05,2,0.00262135,0
3,0.48,5,0.000133172,1
5,0.42,4,0.00037675,0
3,0.49,1,0.000170954,0
3,0.5,3,0.000237506,0
5,0.43,2,0.000338566,0
3,0.51,1,0.000106022,0
3,0.52,1,2.8424e-06,0
3,0.53,4,2.51085e-06,1
9,0.19,1,0.000735436,0
3,0.54,4,0.000107709,1
3,0.55,5,8.11666e-05,1
13,0.11,2,0.00125546,0
5,0.44,6,0.000428405,1
3,0.56,2,0.00018594,0
3,0.57,3,8.29175e-05,0
17,0.06,1,0.00198128,0
5,0.45,4,0.000362441,0
49,0.01,2,0.0142771,0
3,0.58,5,0.000287913,1
5,0.46,2,0.000292405,0
3,0.59,5,8.57152e-05,1
5,0.47,3,0.000296045,0
13,0.12,1,0.000999883,0
3,0.6,3,0.000241771,0
9,0.2,2,0.00134183,0
3,0.61,5,0.000119604,1
5,0.48,5,0.000151679,0
3,0.62,5,0.000102967,1
3,0.63,4,5.94109e-05,0
5,0.49,6,0.000216581,0
3,0.64,1,0.000162903,0
9,0.21,4,0.000557821,0
3,0.65,4,0.000226274,0
3,0.66,5,2.81744e-05,1
5,0.5,9,0.000464678,1
3,0.67,5,0.000139739,1
3,0.68,6,7.26804e-05,1
21,0.06,1,0.00285739,0
5,0.51,2,0.000160307,0
3,0.69,6,0.000142671,1
3,0.7,1,4.6704e-05,0
13,0.13,2,0.00113843,0
3,0.71,6,6.70403e-05,1
5,0.52,3,0.000328831,0
3,0.72,4,0.000209667,1
3,0.73,4,2.69935e-05,1
9,0.22,2,0.000799756,0
25,0.04,1,0.00447911,0
3,0.74,3,9.12175e-05,0
3,0.75,4,3.91901e-06,1
3,0.76,4,3.41572e-05,1
3,0.77,4,0.00011272,1
37,0.02,2,0.00882499,0
5,0.53,8,0.000389561,1
3,0.78,4,0.000190683,1
17,0.07,3,0.00247819,0
3,0.79,4,9.59113e-05,1
5,0.54,6,0.00031155,0
9,0.23,3,0.000574112,0
3,0.8,4,0.000116073,1
3,0.81,4,0.000117984,1
3,0.82,3,7.36639e-05,0
5,0.55,8,0.00026916,1
5,0.56,9,0.000112902,1
13,0.14,2,0.00128682,0
3,0.83,5,0.000258636,1
53,0.01,1,0.0172148,0
3,0.839999,5,7.3567e-05,1
5,0.57,7,0.000320427,1
9,0.24,2,0.000730738,0
57,0.01,2,0.0174303,0
29,0.04,3,0.00470794,0
3,0.849999,4,0.000217475,1
3,0.859999,4,7.03186e-05,1
5,0.58,3,0.000289328,0
3,0.869999,5,0.00012815,1
3,0.879999,4,0.000103716,1
3,0.889999,5,5.85541e-05,1
5,0.59,2,0.00027103,0
3,0.899999,5,0.000121277,1
9,0.25,1,0.000581864,0
5,0.6,7,0.000113629,1
3,0.909999,4,0.000151105,1
13,0.15,2,0.00104605,0
41,0.02,2,0.00904807,0
5,0.61,8,0.000124115,1
3,0.919999,4,0.00013401,1
5,0.62,5,0.000203203,0
3,0.929999,4,0.00014678,1
33,0.03,2,0.00607207,0
3,0.939999,4,0.000104826,1
9,0.26,3,0.000683982,0
5,0.63,4,0.000346202,0
21,0.07,2,0.00311727,0
3,0.949999,4,0.000257865,1
17,0.08,4,0.00231928,0
3,0.959999,4,0.000158168,1
3,0.969999,4,2.40989e-05,1
3,0.979999,4,3.28012e-05,1
13,0.16,1,0.000910118,0
5,0.64,8,0.000347167,1
3,0.989999,4,0.000116602,1
3,0.999999,4,7.59177e-05,1
4,0.01,1,0.000101887,0
9,0.27,2,0.000699736,0
4,0.02,1,0.000120893,0
5,0.65,5,0.00041781,0
4,0.03,1,0.000137873,0
4,0.04,1,0.000191286,0
4,0.05,2,2.47359e-05,0
5,0.66,2,0.000339996,0
4,0.06,2,9.82285e-05,0
9,0.28,2,0.00049581,0
4,0.07,1,0.000123773,0
25,0.05,2,0.00389321,0
4,0.08,2,0.000212334,0
4,0.09,1,8.9746e-05,0
5,0.67,8,0.000499036,1
13,0.17,2,0.00130084,0
9,0.29,2,0.000524297,0
61,0.01,1,0.0204635,0
5,0.68,7,0.000174638,1
4,0.1,2,0.000297576,0
5,0.69,9,0.000161253,1
4,0.11,1,0.000128709,0
17,0.09,2,0.00192497,0
4,0.12,1,0.000130285,0
5,0.7,11,0.000220504,1
9,0.3,2,0.000532225,0
4,0.13,1,0.00019034,0
5,0.71,10,0.00039855,1
4,0.14,1,0.000267219,0
9,0.31,2,0.000521507,0
4,0.15,3,0.000148159,0
4,0.16,1,3.21232e-05,0
5,0.72,7,0.000230037,1
4,0.17,2,0.000117496,0
13,0.18,3,0.0013683,0
5,0.73,8,0.000290766,1
4,0.18,1,0.000208627,0
4,0.19,3,4.80711e-05,0
4,0.2,1,0.000103824,0
5,0.74,7,0.000173219,1
21,0.08,6,0.0033048,0
4,0.21,1,0.000175651,0
29,0.05,2,0.00475034,0
9,0.32,7,0.000746556,0
5,0.75,8,0.000272192,1
5,0.76,10,0.000131048,1
4,0.22,1,0.000273421,0
9,0.33,3,0.000336792,0
4,0.23,2,0.000114884,0
4,0.24,3,3.60981e-06,0
4,0.25,2,0.000154782,0
4,0.26,1,6.06067e-05,0
4,0.27,5,0.00013208,1
17,0.1,2,0.00229885,0
5,0.77,7,0.000675939,1
4,0.28,1,0.000176597,0
4,0.29,3,0.000117518,0
13,0.19,3,0.00149648,0
25,0.06,2,0.00319783,0
9,0.34,8,0.000800364,0
4,0.3,2,0.000141714,0
45,0.02,1,0.0112312,0
5,0.78,7,0.000367742,1
4,0.31,2,0.000219516,0
5,0.79,7,0.000163078,1
4,0.32,4,0.000242338,0
5,0.8,7,0.000365175,1
4,0.33,2,0.000311568,0
4,0.34,2,5.65648e-05,0
5,0.81,7,0.000235062,1
9,0.35,4,0.000898466,0
4,0.35,3,8.75704e-05,0
13,0.2,5,0.00113096,0
4,0.36,2,0.000157543,0
5,0.82,7,0.000239287,1
21,0.09,2,0.00241996,0
65,0.01,1,0.024475,0
33,0.04,1,0.00601026,0
5,0.83,7,0.000340071,1
4,0.37,2,0.000404797,0
9,0.36,3,0.000638083,0
68,0.01,2,0.0248882,0
5,0.839999,6,0.000163827,1
4,0.38,5,0.000189845,1
17,0.11,1,0.00210144,0
4,0.39,2,0.000193182,0
9,0.37,9,0.000500899,0
4,0.4,3,0.000187661,0
5,0.849999,7,0.000504002,1
4,0.41,5,0.000260271,0
5,0.859999,8,0.000277251,1
13,0.21,2,0.00141625,0
4,0.42,2,0.000144567,0
4,0.43,4,0.000101905,0
5,0.869999,7,0.000227094,1
4,0.44,5,9.78485e-05,0
71,0.01,2,0.0262323,0
5,0.879999,7,0.000292912,1
4,0.45,2,0.00029875,0
4,0.46,2,0.000115287,0
49,0.02,2,0.0122226,0
9,0.38,3,0.00115881,0
77,0.01,1,0.0265594,0
25,0.07,2,0.00334253,0
4,0.47,6,0.000141233,1
5,0.889999,6,0.000343852,1
41,0.03,1,0.00852958,0
4,0.48,1,0.00015692,0
4,0.49,5,4.4845e-05,1
5,0.899999,7,0.000198524,1
4,0.5,3,0.000151262,0
4,0.51,3,7.26394e-05,0
4,0.52,5,7.01211e-05,1
13,0.22,4,0.00140284,0
29,0.06,2,0.00496896,0
21,0.1,2,0.00274758,0
5,0.909999,6,0.000435274,1
4,0.53,3,0.000274688,0
17,0.12,2,0.00225754,0
4,0.54,3,0.000126161,0
9,0.39,4,0.000975817,0
37,0.03,2,0.0113861,0
4,0.55,3,0.00026254,0
5,0.919999,8,0.000536963,1
4,0.56,2,0.000139285,0
5,0.929999,8,0.00030582,1
4,0.57,4,0.000208117,0
13,0.23,3,0.00101084,0
4,0.58,6,7.69906e-05,1
5,0.939999,7,0.000152368,1
4,0.59,5,0.000155482,1
4,0.6,3,4.33922e-05,0
5,0.949999,7,0.000142969,1
5,0.959999,6,8.09804e-05,1
9,0.4,6,0.000949465,0
4,0.61,2,0.000146344,0
74,0.01,1,0.0285801,0
5,0.969999,6,0.000247255,1
4,0.62,6,0.000304192,1
5,0.979999,7,0.000129182,1
5,0.989999,6,0.00014348,1
13,0.24,2,0.000898689,0
4,0.63,2,0.000289738,0
5,0.999999,6,0.000134282,1
9,0.41,7,0.000722785,0
4,0.64,9,0.000111341,1
17,0.13,2,0.00192467,0
4,0.65,5,0.000128713,1
6,0.01,1,0.000243802,0
4,0.66,5,0.000215534,1
4,0.67,8,2.86922e-05,1
6,0.02,1,0.000509024,0
4,0.68,2,0.000316624,0
4,0.69,9,7.26804e-05,1
13,0.25,3,0.000986081,0
6,0.03,1,0.000390269,0
9,0.42,8,0.00115136,0
21,0.11,2,0.00325409,0
25,0.08,2,0.00389853,0
6,0.04,1,0.000293653,0
4,0.7,7,0.000641588,1
4,0.71,4,5.89676e-05,0
6,0.05,2,0.000261683,0
4,0.72,5,0.000253171,1
4,0.73,6,7.47889e-05,1
9,0.43,4,0.000702269,0
13,0.26,2,0.00105472,0
17,0.14,7,0.00179808,0
6,0.06,2,0.000400804,0
4,0.74,5,0.000250395,1
6,0.07,1,0.0001598,0
4,0.75,6,0.000229493,1
9,0.44,5,0.000495829,0
33,0.05,2,0.00704448,0
6,0.08,1,0.000255398,0
4,0.76,10,0.000131823,1
4,0.77,7,0.000229187,1
4,0.78,6,0.00013284,1
6,0.09,2,0.000497855,0
9,0.45,10,0.000614744,0
4,0.79,6,0.000190921,1
4,0.8,7,2.7936e-05,1
13,0.27,3,0.00128534,0
4,0.81,7,0.000198718,1
6,0.1,2,0.000448301,0
29,0.07,2,0.00551866,0
4,0.82,7,0.000270389,1
80,0.01,2,0.0327807,0
4,0.83,6,9.39928e-05,1
53,0.02,1,0.0156521,0
6,0.11,1,0.000292711,0
4,0.839999,6,0.000199188,1
21,0.12,3,0.00255794,0
9,0.46,11,0.000870045,0
17,0.15,3,0.00188195,0
4,0.849999,6,0.000112936,1
6,0.12,1,0.000345379,0
4,0.859999,6,0.000166204,1
4,0.869999,6,5.01052e-06,1
4,0.879999,10,1.47074e-05,1
9,0.47,6,0.000544641,0
4,0.889999,5,0.000292279,1
6,0.13,1,0.000483178,0
13,0.28,4,0.00136524,0
6,0.14,2,0.000125248,0
4,0.899999,6,0.000265237,1
9,0.48,9,0.000405129,0
45,0.03,2,0.0105894,0
4,0.909999,5,0.00019462,1
57,0.02,2,0.0166613,0
4,0.919999,6,0.000237092,1
6,0.15,2,0.000502627,0
4,0.929999,5,0.000131913,1
4,0.939999,6,7.35074e-05,1
6,0.16,2,0.000265379,0
4,0.949999,5,0.000113849,1
9,0.49,15,0.000653479,1
4,0.959999,6,0.000202019,1
86,0.01,2,0.0349433,0
4,0.969999,5,0.000106078,1
25,0.09,2,0.00452239,0
6,0.17,4,0.000420235,0
17,0.16,3,0.00204138,0
13,0.29,2,0.00135799,0
9,0.5,17,0.000533175,0
4,0.979999,5,0.000323489,1
6,0.18,1,0.00025044,0
4,0.989999,5,7.39805e-05,1
4,0.999999,5,0.000243764,1
9,0.51,7,0.000544094,0
6,0.19,2,0.000495411,0
37,0.04,1,0.00825672,0
6,0.2,2,0.000262581,0
41,0.04,2,0.00959504,0
6,0.21,1,0.00023672,0
21,0.13,2,0.00328662,0
9,0.52,5,0.000646159,0
13,0.3,2,0.00125118,0
6,0.22,2,0.000213001,0
83,0.01,2,0.0365774,0
17,0.17,3,0.0015972,0
29,0.08,2,0.00400071,0
6,0.23,3,0.000258055,0
6,0.24,1,0.000303078,0
9,0.53,16,0.000890091,1
6,0.25,2,0.000276182,0
6,0.26,1,0.000286605,0
33,0.06,1,0.00616757,0
9,0.54,8,0.000535026,0
13,0.31,4,0.00145226,0
6,0.27,2,0.000327125,0
6,0.28,3,0.000208538,0
49,0.03,2,0.0117989,0
21,0.14,3,0.00202185,0
17,0.18,3,0.00167954,0
9,0.55,16,0.000705469,1
6,0.29,2,0.0003464,0
25,0.1,5,0.00373892,0
6,0.3,2,0.000356823,0
9,0.56,12,0.000441924,1
6,0.31,2,0.000164263,0
13,0.32,4,0.00138545,0
6,0.32,2,0.000419501,0
9,0.57,14,0.000753902,1
6,0.33,2,0.000341162,0
17,0.19,3,0.00182853,0
6,0.34,2,0.000378672,0
13,0.33,2,0.00113544,0
61,0.02,2,0.020014,0
9,0.58,10,0.000798091,0
6,0.35,2,0.00037146,0
6,0.36,2,0.000143517,0
6,0.37,5,0.000198893,0
6,0.38,3,0.000115532,0
21,0.15,3,0.00279355,0
9,0.59,14,0.00073364,0
29,0.09,2,0.00482974,0
13,0.34,5,0.00119682,0
6,0.39,9,0.000501793,1
89,0.01,2,0.0416103,0
6,0.4,3,0.000179719,0
9,0.6,9,0.000534318,0
6,0.41,6,0.000207283,0
17,0.2,4,0.00181209,0
6,0.42,9,0.000306293,1
9,0.61,19,0.000563331,1
25,0.11,3,0.00379135,0
9,0.62,16,0.000233244,0
6,0.43,2,0.000559278,0
13,0.35,4,0.00141798,0
6,0.44,5,0.000231214,0
21,0.16,3,0.00221113,0
9,0.63,6,0.000838216,0
6,0.45,3,0.000502888,0
6,0.46,6,0.000250634,0
13,0.36,2,0.00094654,0
6,0.47,2,0.000245754,0
9,0.64,16,0.000861771,1
6,0.48,7,0.000294607,0
45,0.04,3,0.0103977,0
17,0.21,4,0.00253627,0
41,0.05,2,0.00830411,0
92,0.01,1,0.0446184,0
33,0.07,2,0.00689176,0
6,0.49,7,0.000305586,1
9,0.65,17,0.000607241,1
37,0.05,2,0.00893002,0
6,0.5,3,0.00029172,0
13,0.37,11,0.00138718,0
6,0.51,5,0.000354912,0
21,0.17,2,0.00208106,0
65,0.02,1,0.0210909,0
6,0.52,11,0.000266552,1
9,0.66,15,0.000755578,1
6,0.53,9,0.000188574,1
6,0.54,3,0.000126667,0
6,0.55,12,7.20508e-05,1
98,0.01,2,0.0461094,0
6,0.56,2,0.000161283,0
25,0.12,2,0.0036225,0
29,0.1,2,0.0046832,0
6,0.57,9,0.000115484,1
9,0.67,13,0.000748042,1
17,0.22,4,0.00188681,0
6,0.58,11,0.000195071,1
13,0.38,5,0.00127451,0
6,0.59,9,0.000221863,1
6,0.6,8,0.000203483,1
9,0.68,8,0.000580918,0
6,0.61,2,0.000181045,0
95,0.01,2,0.0471015,0
68,0.02,2,0.0222656,0
6,0.62,6,0.000207074,0
9,0.69,14,0.000646319,1
6,0.63,9,0.000504214,1
13,0.39,5,0.00120625,0
9,0.7,14,0.000415392,1
6,0.64,10,0.000291593,1
53,0.03,2,0.0153212,0
21,0.18,3,0.00281344,0
6,0.65,7,0.000521809,0
49,0.04,2,0.0103714,0
9,0.71,13,0.000639535,1
6,0.66,4,0.000309624,0
17,0.23,2,0.00257329,0
13,0.4,3,0.00121475,0
6,0.67,9,0.000369076,1
9,0.72,14,0.000665966,1
6,0.68,8,0.000299416,1
6,0.69,8,0.000249822,1
9,0.73,11,0.000685371,0
25,0.13,3,0.00412402,0
6,0.7,8,0.000485756,1
29,0.11,2,0.00416511,0
13,0.41,3,0.00150444,0
9,0.74,12,0.000550121,1
17,0.24,4,0.00159245,0
6,0.71,10,0.000488594,1
9,0.75,16,0.000586018,1
71,0.02,2,0.0249803,0
21,0.19,2,0.00304074,0
57,0.03,2,0.0172795,0
33,0.08,2,0.00676217,0
6,0.72,13,0.000761896,1
9,0.76,14,0.000454836,1
13,0.42,8,0.00117217,0
6,0.73,10,0.000253551,1
6,0.74,11,0.000194192,1
9,0.77,15,0.000468891,1
17,0.25,5,0.00167465,0
6,0.75,9,0.00040387,1
13,0.43,5,0.000918183,0
6,0.76,8,0.000248391,1
74,0.02,2,0.0241125,0
9,0.78,13,0.000730116,1
25,0.14,2,0.0029594,0
37,0.06,2,0.00840489,0
6,0.77,10,0.000631146,1
9,0.79,14,0.000623379,1
21,0.2,2,0.0022183,0
17,0.26,6,0.00143659,0
13,0.44,4,0.00120823,0
6,0.78,8,0.000705265,1
45,0.05,1,0.00968232,0
9,0.8,13,0.000855666,1
41,0.06,2,0.00984477,0
6,0.79,8,0.000384796,1
6,0.8,8,0.000166327,1
6,0.81,9,0.000413273,1
9,0.81,14,0.000669625,1
6,0.82,9,0.000291966,1
17,0.27,2,0.00160561,0
13,0.45,9,0.00150906,0
29,0.12,2,0.00515277,0
6,0.83,10,0.000238422,1
