n,p,n_steps,time,bottom_reached
1,0.939999,2,1.07288e-06,1
1,0.949999,2,4.80562e-07,1
1,0.959999,2,3.37437e-05,1
1,0.969999,2,2.03401e-05,1
1,0.979999,2,4.92111e-05,1
1,0.989999,2,2.10032e-05,1
1,0.999999,2,6.14673e-07,1
21,0.01,1,0.00249453,0
2,0.01,1,3.07672e-05,0
5,0.07,1,0.000381827,0
2,0.02,1,5.33462e-05,0
2,0.03,1,1.34856e-06,0
2,0.04,1,2.19867e-05,0
2,0.05,1,2.95676e-05,0
9,0.04,1,0.000618186,0
2,0.06,1,4.37759e-05,0
2,0.07,2,1.40071e-06,0
2,0.08,1,1.15708e-05,0
2,0.09,1,1.89915e-05,0
2,0.1,2,3.62918e-05,0
2,0.11,1,4.74975e-05,0
2,0.12,1,5.10775e-05,0
2,0.13,1,9.41716e-05,0
2,0.14,1,2.11224e-06,0
2,0.15,1,6.18659e-05,0
5,0.08,1,0.00048545,0
13,0.02,1,0.00170202,0
2,0.16,3,5.62817e-05,1
2,0.17,1,2.2728e-05,0
2,0.18,1,9.79267e-05,0
2,0.19,2,3.55132e-05,0
2,0.2,1,8.30367e-06,0
9,0.05,1,0.00063641,0
2,0.21,3,5.26682e-05,1
5,0.09,1,0.00025747,0
2,0.22,1,1.2815e-05,0
2,0.23,3,2.34134e-05,1
2,0.24,2,0.000121381,0
2,0.25,3,5.3864e-05,1
2,0.26,2,5.03063e-05,0
5,0.1,1,0.000263456,0
2,0.27,4,1.11274e-05,1
2,0.28,3,4.69573e-05,1
2,0.29,3,5.30407e-05,1
2,0.3,3,6.38142e-05,1
2,0.31,2,5.84498e-05,0
5,0.11,2,0.000236213,0
2,0.32,1,8.76822e-05,0
2,0.33,1,1.42306e-06,0
2,0.34,1,1.74716e-06,0
2,0.35,2,0.000103101,0
5,0.12,2,0.000277381,0
9,0.06,1,0.000819396,0
2,0.36,2,0.00011548,0
17,0.02,1,0.00219366,0
2,0.37,3,3.47085e-05,1
2,0.38,2,5.4501e-05,0
2,0.39,2,4.3001e-05,0
2,0.4,3,5.95301e-05,1
5,0.13,2,0.000241522,0
2,0.41,1,5.14202e-05,0
9,0.07,2,0.000299823,0
2,0.42,2,2.9128e-05,0
2,0.43,2,1.33179e-05,0
13,0.03,1,0.00138307,0
2,0.44,2,4.31761e-05,0
2,0.45,3,2.1752e-05,1
5,0.14,2,0.000200309,0
2,0.46,2,9.19625e-05,0
25,0.01,1,0.00463326,0
2,0.47,3,0.000141438,1
2,0.48,2,1.45659e-06,0
2,0.49,4,1.40592e-05,1
2,0.5,2,1.03936e-06,0
2,0.51,4,1.41151e-05,1
9,0.08,2,0.000407424,0
2,0.52,2,7.28518e-05,0
5,0.15,2,0.000311945,0
29,0.01,1,0.00488289,0
2,0.53,2,0.000106979,0
2,0.54,3,2.93627e-05,1
2,0.55,1,2.69338e-05,0
2,0.56,2,2.08095e-05,0
2,0.57,3,5.54211e-05,1
2,0.58,3,1.35973e-06,1
2,0.59,3,1.89878e-05,1
5,0.16,1,0.0002787,0
2,0.6,3,2.98508e-05,1
2,0.61,3,5.71534e-05,1
2,0.62,3,6.98417e-05,1
2,0.63,4,4.13433e-05,1
21,0.02,1,0.0028276,0
2,0.64,1,6.36727e-05,0
2,0.65,4,5.56447e-05,1
2,0.66,3,2.0992e-05,1
5,0.17,1,0.00033411,0
17,0.03,1,0.0013347,0
2,0.67,3,3.20598e-05,1
2,0.68,3,9.67197e-05,1
2,0.69,3,7.2632e-05,1
13,0.04,1,0.00121482,0
2,0.7,4,4.78402e-05,1
5,0.18,3,0.000234999,0
9,0.09,2,0.000908244,0
2,0.71,3,0.000116304,1
2,0.72,3,1.34483e-06,1
2,0.73,3,5.22994e-05,1
2,0.74,3,6.1553e-05,1
5,0.19,1,0.000313532,0
2,0.75,3,0.00012305,1
2,0.76,3,2.09063e-05,1
2,0.77,3,4.22299e-05,1
2,0.78,4,5.79506e-05,1
2,0.79,3,4.33102e-05,1
2,0.8,2,3.37251e-05,0
2,0.81,3,2.75485e-05,1
9,0.1,2,0.000584677,0
2,0.82,3,0.000104517,1
5,0.2,4,0.000480823,0
2,0.83,3,0.000102807,1
13,0.05,1,0.000860088,0
2,0.839999,4,7.2822e-05,1
2,0.849999,3,7.52807e-05,1
2,0.859999,3,1.43424e-06,1
2,0.869999,3,1.37463e-06,1
9,0.11,4,0.000405215,0
2,0.879999,3,0.000104617,1
2,0.889999,3,1.34371e-05,1
5,0.21,2,0.000284836,0
2,0.899999,4,3.02158e-05,1
2,0.909999,3,0.000137225,1
2,0.919999,3,4.66518e-05,1
2,0.929999,3,2.10516e-05,1
2,0.939999,3,7.6469e-05,1
2,0.949999,3,1.84029e-06,1
5,0.22,1,0.00033069,0
2,0.959999,3,8.10474e-05,1
2,0.969999,3,7.87042e-05,1
2,0.979999,3,4.27328e-05,1
2,0.989999,3,4.33587e-05,1
5,0.23,2,0.000245173,0
13,0.06,2,0.000860799,0
2,0.999999,3,4.08813e-05,1
17,0.04,2,0.00195756,0
9,0.12,2,0.000829048,0
3,0.01,1,0.000173848,0
5,0.24,2,0.000328455,0
3,0.02,1,0.000173267,0
25,0.02,1,0.00313627,0
3,0.03,1,0.000113495,0
33,0.01,1,0.00789783,0
5,0.25,2,0.000239242,0
3,0.04,1,0.000146754,0
21,0.03,1,0.00278683,0
3,0.05,1,0.000134427,0
5,0.26,2,0.000273254,0
3,0.06,1,6.33672e-05,0
9,0.13,4,0.000687525,0
5,0.27,2,5.28842e-05,0
3,0.07,2,0.000136528,0
5,0.28,5,0.000161286,0
3,0.08,1,0.000191964,0
3,0.09,3,4.86374e-05,0
3,0.1,1,0.000100382,0
5,0.29,5,0.000405658,0
13,0.07,2,0.00146144,0
3,0.11,1,0.000243261,0
5,0.3,2,0.000215594,0
3,0.12,3,0.000155874,0
3,0.13,2,5.78538e-05,0
17,0.05,2,0.00172419,0
9,0.14,2,0.000973601,0
3,0.14,2,7.18161e-05,0
3,0.15,2,0.000162058,0
37,0.01,1,0.00943762,0
5,0.31,1,0.00041293,0
3,0.16,1,0.000110783,0
3,0.17,1,1.59554e-05,0
3,0.18,2,0.000147983,0
29,0.02,1,0.00483808,0
5,0.32,2,0.000308186,0
41,0.01,1,0.00983092,0
3,0.19,2,0.000173021,0
5,0.33,2,9.49912e-05,0
3,0.2,2,5.76563e-05,0
3,0.21,2,7.24569e-05,0
9,0.15,2,0.000823352,0
5,0.34,2,0.000235956,0
3,0.22,2,0.000197977,0
3,0.23,2,3.32035e-05,0
5,0.35,2,0.000157829,0
3,0.24,2,0.00017539,0
5,0.36,2,0.000128508,0
21,0.04,1,0.00234588,0
3,0.25,1,7.90916e-05,0
5,0.37,3,0.000149209,0
9,0.16,1,0.000522692,0
3,0.26,1,0.000138484,0
5,0.38,2,0.000180449,0
3,0.27,3,0.000139911,0
13,0.08,1,0.0019554,0
3,0.28,1,0.000111192,0
5,0.39,3,0.000173334,0
17,0.06,3,0.00179878,0
3,0.29,2,0.000158146,0
3,0.3,2,0.000114389,0
5,0.4,4,0.00024968,0
3,0.31,3,0.000101656,0
5,0.41,2,0.000178959,0
9,0.17,2,0.000801589,0
3,0.32,1,0.000187892,0
5,0.42,4,0.000137664,0
3,0.33,1,6.26557e-05,0
3,0.34,2,0.00011757,0
3,0.35,2,8.43294e-05,0
25,0.03,2,0.00401426,0
5,0.43,3,0.000323847,0
3,0.36,3,0.000145517,0
3,0.37,4,1.46292e-05,1
5,0.44,5,0.000131026,0
13,0.09,1,0.00119191,0
3,0.38,1,0.00016031,0
3,0.39,4,4.59403e-05,0
3,0.4,2,5.73397e-05,0
3,0.41,2,2.21021e-05,0
5,0.45,2,0.00024445,0
5,0.46,5,6.47344e-05,0
3,0.42,1,0.000126492,0
3,0.43,2,2.10144e-05,0
3,0.44,4,0.000124961,0
9,0.18,2,0.00108671,0
3,0.45,4,6.94469e-05,0
5,0.47,4,0.000315562,0
3,0.46,2,8.0552e-05,0
3,0.47,4,0.000168998,1
3,0.48,3,1.46553e-05,0
21,0.05,1,0.00234219,0
3,0.49,3,4.14774e-05,0
5,0.48,6,0.000286359,1
17,0.07,2,0.00192369,0
3,0.5,5,0.00015318,1
9,0.19,2,0.000591084,0
5,0.49,10,0.000218809,1
3,0.51,5,0.000154994,1
5,0.5,2,0.000219088,0
45,0.01,2,0.0133025,0
3,0.52,2,0.00019934,0
13,0.1,2,0.0013744,0
5,0.51,4,9.7841e-05,0
3,0.53,4,7.55377e-05,1
49,0.01,1,0.0133911,0
3,0.54,7,8.41916e-05,1
9,0.2,2,0.00058645,0
5,0.52,8,0.000159822,1
3,0.55,3,0.000187427,0
3,0.56,5,5.72503e-05,1
3,0.57,2,5.5287e-05,0
5,0.53,2,0.000292212,0
3,0.58,4,9.2715e-05,1
3,0.59,5,0.000140212,1
5,0.54,2,0.000216637,0
3,0.6,1,6.50771e-05,0
9,0.21,5,0.000731774,0
3,0.61,5,0.000213429,1
3,0.62,5,4.87007e-05,1
5,0.55,3,0.000291526,0
33,0.02,1,0.00659612,0
3,0.63,3,0.000181664,0
5,0.56,6,0.000195786,1
17,0.08,2,0.0019004,0
3,0.64,5,0.000163417,1
3,0.65,5,9.52557e-05,1
9,0.22,3,0.000598427,0
3,0.66,5,5.98505e-05,1
5,0.57,5,0.000309799,0
13,0.11,1,0.00149876,0
29,0.03,2,0.00537308,0
3,0.67,5,0.000168242,1
3,0.68,4,2.65241e-06,1
3,0.69,4,3.25814e-05,1
3,0.7,5,0.000150304,1
5,0.58,7,0.000386458,1
3,0.71,3,7.89054e-05,0
3,0.72,4,5.70193e-05,1
9,0.23,2,0.000520419,0
3,0.73,1,0.000155896,0
5,0.59,10,0.000272118,1
3,0.74,5,4.93713e-05,1
3,0.75,4,0.00015359,1
3,0.76,5,3.86946e-05,1
5,0.6,7,0.000252355,1
53,0.01,1,0.015939,0
3,0.77,5,7.51987e-05,1
3,0.78,4,3.25218e-06,1
13,0.12,2,0.00102465,0
3,0.79,4,8.95113e-05,1
5,0.61,10,0.000236269,1
21,0.06,1,0.00334576,0
3,0.8,4,0.000160769,1
9,0.24,3,0.000790395,0
3,0.81,5,0.000103727,1
5,0.62,7,0.000248019,1
3,0.82,5,8.47429e-05,1
3,0.83,4,0.000141338,1
3,0.839999,5,0.000128761,1
5,0.63,5,0.000353869,0
3,0.849999,4,8.58046e-05,1
5,0.64,8,7.71321e-05,1
3,0.859999,4,8.99844e-05,1
17,0.09,1,0.0021935,0
3,0.869999,5,0.000159919,1
25,0.04,2,0.0053145,0
9,0.25,6,0.000870541,0
5,0.65,2,0.000327364,0
3,0.879999,4,0.000146445,1
3,0.889999,4,9.45255e-05,1
5,0.66,6,0.000169203,1
3,0.899999,4,7.35e-05,1
3,0.909999,5,7.88122e-05,1
13,0.13,1,0.00143878,0
5,0.67,4,0.00016487,0
3,0.919999,4,0.000149552,1
3,0.929999,5,8.3793e-05,1
3,0.939999,4,4.04008e-05,1
3,0.949999,4,8.10996e-05,1
5,0.68,8,0.000320695,1
3,0.959999,4,6.32368e-05,1
9,0.26,2,0.000804733,0
3,0.969999,4,0.000116069,1
3,0.979999,4,0.000112575,1
3,0.989999,4,8.25338e-05,1
37,0.02,2,0.00872454,0
5,0.69,4,0.000434417,0
3,0.999999,4,0.000139162,1
5,0.7,3,8.00677e-05,0
5,0.71,9,5.35697e-05,1
21,0.07,1,0.00239375,0
5,0.72,7,0.000170793,1
4,0.01,1,0.000292145,0
5,0.73,10,8.4836e-05,1
9,0.27,2,0.00073697,0
4,0.02,1,0.000124037,0
13,0.14,2,0.00126256,0
5,0.74,8,0.00016167,1
4,0.03,2,0.000283558,0
5,0.75,9,0.000221103,1
61,0.01,1,0.0191075,0
5,0.76,7,0.000101183,1
17,0.1,2,0.00224506,0
9,0.28,3,0.000550322,0
4,0.04,1,0.000297304,0
5,0.77,4,0.000193,0
4,0.05,2,0.000262577,0
5,0.78,8,0.000284441,1
4,0.06,2,0.000164464,0
29,0.04,1,0.0047002,0
5,0.79,9,0.000197925,1
9,0.29,2,0.000635993,0
13,0.15,2,0.00119739,0
4,0.07,2,0.000225239,0
4,0.08,1,6.89924e-05,0
4,0.09,2,0.000167686,0
5,0.8,7,0.000409424,1
4,0.1,1,0.000169311,0
5,0.81,8,0.00021163,1
9,0.3,4,0.000592671,0
21,0.08,1,0.00200227,0
57,0.01,2,0.0206503,0
4,0.11,1,0.000301246,0
33,0.03,1,0.00617158,0
25,0.05,1,0.0036291,0
5,0.82,7,0.000428289,1
4,0.12,2,0.000261661,0
13,0.16,2,0.00108277,0
5,0.83,7,0.000262208,1
4,0.13,2,0.000264712,0
5,0.839999,8,7.69384e-05,1
9,0.31,5,0.000792526,0
4,0.14,1,0.000171933,0
4,0.15,2,6.13593e-05,0
5,0.849999,6,0.000237089,1
5,0.859999,7,0.00015831,1
4,0.16,1,0.000263009,0
4,0.17,3,7.4029e-05,0
17,0.11,3,0.0025793,0
4,0.18,3,7.98851e-05,0
9,0.32,3,0.000626493,0
5,0.869999,6,0.000385597,1
4,0.19,1,0.000148974,0
13,0.17,1,0.00113572,0
5,0.879999,8,0.000171572,1
5,0.889999,7,0.00012698,1
4,0.2,1,0.000339054,0
5,0.899999,6,7.9494e-05,1
41,0.02,1,0.0125833,0
9,0.33,2,0.000647198,0
68,0.01,2,0.0226501,0
4,0.21,4,0.000327729,0
5,0.909999,8,0.000300836,1
4,0.22,1,0.000176266,0
4,0.23,1,9.18657e-05,0
5,0.919999,7,0.000280533,1
13,0.18,2,0.000898659,0
4,0.24,1,0.000204407,0
5,0.929999,8,0.000217892,1
4,0.25,2,0.000201367,0
5,0.939999,8,0.000209771,1
9,0.34,2,0.000998095,0
5,0.949999,6,0.000194639,1
5,0.959999,7,3.57404e-05,1
45,0.02,2,0.0103135,0
4,0.26,3,0.000268981,0
17,0.12,2,0.001903,0
4,0.27,1,0.000202455,0
9,0.35,3,0.000358522,0
4,0.28,1,7.0855e-05,0
5,0.969999,7,0.000373609,1
21,0.09,1,0.0034587,0
4,0.29,1,0.000139188,0
65,0.01,2,0.0241258,0
29,0.05,3,0.00440011,0
4,0.3,2,0.000192344,0
13,0.19,2,0.00124893,0
9,0.36,5,0.00042823,0
5,0.979999,7,0.000337478,1
25,0.06,3,0.00361274,0
4,0.31,2,0.000159584,0
5,0.989999,6,0.000303332,1
9,0.37,2,0.000311576,0
5,0.999999,6,6.95512e-05,1
4,0.32,2,0.000395358,0
4,0.33,3,2.49222e-05,0
6,0.01,2,0.000352934,0
4,0.34,1,0.000306789,0
9,0.38,3,0.000553116,0
4,0.35,2,0.000122726,0
4,0.36,4,2.38083e-05,0
71,0.01,1,0.0255145,0
4,0.37,1,0.000218712,0
6,0.02,1,0.000448447,0
9,0.39,21,0.000561096,1
4,0.38,2,0.000264559,0
13,0.2,4,0.00152972,0
6,0.03,2,0.000345457,0
4,0.39,7,0.000257414,1
6,0.04,2,0.000273328,0
4,0.4,6,0.000274014,1
6,0.05,2,0.000191975,0
17,0.13,3,0.00266053,0
21,0.1,2,0.00241984,0
9,0.4,3,0.000665851,0
4,0.41,2,0.000228867,0
4,0.42,2,3.637e-05,0
4,0.43,3,7.37347e-05,0
6,0.06,1,0.000417337,0
37,0.03,2,0.00861629,0
4,0.44,5,0.00022506,1
13,0.21,6,0.00106628,0
4,0.45,2,0.000105433,0
9,0.41,7,0.000651948,0
4,0.46,2,0.000128146,0
49,0.02,1,0.0136464,0
6,0.07,1,0.000450239,0
4,0.47,7,0.000147969,1
4,0.48,3,6.54459e-05,0
33,0.04,2,0.00667546,0
6,0.08,1,0.000217378,0
4,0.49,2,9.98825e-05,0
13,0.22,2,0.0007242,0
4,0.5,2,0.000249494,0
6,0.09,1,0.0002863,0
17,0.14,2,0.00137183,0
4,0.51,5,8.54321e-05,1
4,0.52,2,0.000219207,0
6,0.1,3,0.000321824,0
9,0.42,2,0.00102905,0
4,0.53,5,0.000268098,1
6,0.11,4,0.000264831,0
25,0.07,2,0.00394074,0
29,0.06,2,0.0042106,0
4,0.54,5,0.000324905,1
6,0.12,2,0.000295047,0
4,0.55,1,0.000137143,0
4,0.56,6,4.55044e-05,1
6,0.13,1,0.000216648,0
9,0.43,6,0.000699241,0
4,0.57,4,0.000179525,0
13,0.23,2,0.00139913,0
6,0.14,1,0.000348672,0
4,0.58,7,0.000237755,1
6,0.15,1,0.000167903,0
4,0.59,5,0.000172373,0
21,0.11,2,0.00309703,0
4,0.6,6,0.000273611,0
6,0.16,1,0.000358712,0
9,0.44,7,0.000941064,0
4,0.61,4,0.000130396,0
4,0.62,4,4.85219e-05,0
17,0.15,1,0.00213073,0
4,0.63,7,0.000263628,1
4,0.64,6,0.000101965,1
6,0.17,3,0.000565462,0
4,0.65,6,0.000103187,1
9,0.45,2,0.000601638,0
4,0.66,7,0.000102099,1
13,0.24,2,0.00152039,0
4,0.67,6,0.000177059,1
6,0.18,1,0.000375118,0
4,0.68,6,0.000147231,1
9,0.46,5,0.00051875,0
4,0.69,8,0.000278484,1
6,0.19,2,0.000411823,0
4,0.7,6,0.000187498,1
9,0.47,9,0.000477955,0
6,0.2,3,0.000325933,0
4,0.71,4,0.000266433,0
4,0.72,6,6.74278e-05,1
4,0.73,6,5.408e-05,1
6,0.21,2,0.000229713,0
53,0.02,2,0.0157591,0
4,0.74,6,0.000267051,1
25,0.08,2,0.00363367,0
77,0.01,1,0.031976,0
4,0.75,8,0.000172548,1
6,0.22,2,0.000503059,0
17,0.16,2,0.00226371,0
13,0.25,2,0.00168655,0
4,0.76,6,0.000253577,1
41,0.03,2,0.0099262,0
4,0.77,6,0.00011139,1
4,0.78,7,4.92856e-06,1
9,0.48,3,0.00104546,0
6,0.23,4,0.000373118,0
21,0.12,2,0.00301486,0
4,0.79,5,0.000218507,1
4,0.8,6,0.000107035,1
6,0.24,2,0.00034368,0
4,0.81,7,0.000130266,1
4,0.82,7,0.000204075,1
4,0.83,6,5.92098e-05,1
9,0.49,16,0.000772331,1
4,0.839999,6,0.000114877,1
6,0.25,2,0.00041087,0
33,0.05,1,0.00600392,0
13,0.26,3,0.00113,0
4,0.849999,6,0.000152841,1
6,0.26,3,0.00024594,0
4,0.859999,6,0.000106897,1
4,0.869999,6,9.19513e-05,1
74,0.01,1,0.0336425,0
29,0.07,3,0.0052852,0
4,0.879999,6,0.000134349,1
6,0.27,6,0.000365812,0
9,0.5,6,0.000754189,0
6,0.28,2,0.000182733,0
4,0.889999,6,0.000400499,1
17,0.17,2,0.00199572,0
4,0.899999,5,4.6391e-05,1
4,0.909999,5,5.22509e-05,1
6,0.29,4,0.000462662,0
4,0.919999,7,0.000306994,1
4,0.929999,6,0.000114206,1
13,0.27,6,0.00134263,0
9,0.51,4,0.000832055,0
45,0.03,2,0.0111949,0
4,0.939999,5,0.00028947,1
6,0.3,4,0.000470497,0
4,0.949999,6,0.000217885,1
21,0.13,2,0.00267612,0
9,0.52,9,0.000487659,0
6,0.31,3,0.000369571,0
4,0.959999,5,0.000265956,1
80,0.01,1,0.0354598,0
6,0.32,4,0.00029033,0
4,0.969999,6,0.00023824,1
9,0.53,12,0.000461765,1
17,0.18,3,0.00163503,0
4,0.979999,6,0.000118934,1
4,0.989999,5,0.000188317,1
25,0.09,4,0.00406328,0
37,0.04,2,0.00924075,0
4,0.999999,5,0.000112716,1
6,0.33,2,0.000479013,0
9,0.54,5,0.000434719,0
13,0.28,3,0.00146293,0
6,0.34,2,0.000417799,0
9,0.55,15,0.000392634,1
6,0.35,3,0.000302628,0
6,0.36,3,0.000235796,0
13,0.29,3,0.00109863,0
6,0.37,2,0.00027613,0
9,0.56,4,0.00092769,0
6,0.38,8,0.0004596,0
17,0.19,2,0.00208249,0
6,0.39,7,0.000194795,0
6,0.4,4,0.000124782,0
9,0.57,4,0.000722386,0
57,0.02,2,0.0176045,0
6,0.41,2,0.000194665,0
13,0.3,2,0.00114916,0
6,0.42,7,0.000158876,1
21,0.14,2,0.00345842,0
29,0.08,3,0.00498454,0
6,0.43,2,0.000307098,0
83,0.01,1,0.0389341,0
9,0.58,6,0.000782311,0
6,0.44,10,0.000357918,1
13,0.31,1,0.000804137,0
25,0.1,2,0.00332099,0
49,0.03,1,0.0124696,0
61,0.02,2,0.0205526,0
9,0.59,8,0.000649497,0
6,0.45,2,0.000489186,0
92,0.01,1,0.0397901,0
6,0.46,6,0.000152506,0
17,0.2,4,0.00205664,0
6,0.47,4,0.000179801,0
9,0.6,13,0.000479776,1
6,0.48,7,0.000141669,0
86,0.01,1,0.0402832,0
33,0.06,2,0.00691228,0
6,0.49,2,0.000291977,0
13,0.32,4,0.00127006,0
6,0.5,8,0.000475969,1
9,0.61,12,0.000968941,1
6,0.51,3,0.000530161,0
9,0.62,11,0.000501931,0
6,0.52,4,0.000173308,0
21,0.15,2,0.00295541,0
17,0.21,6,0.0019086,0
9,0.63,14,0.000323784,1
13,0.33,2,0.001406,0
6,0.53,7,0.000562638,0
89,0.01,2,0.0424754,0
6,0.54,3,0.000412785,0
9,0.64,16,0.000758186,1
41,0.04,2,0.0103837,0
13,0.34,2,0.000909835,0
6,0.55,4,0.000310969,0
25,0.11,2,0.00367576,0
9,0.65,10,0.000509974,0
6,0.56,11,0.000444695,1
6,0.57,9,0.000173304,1
29,0.09,2,0.00499206,0
9,0.66,19,0.000568993,1
17,0.22,2,0.00197256,0
6,0.58,10,0.000374816,0
53,0.03,2,0.0123018,0
13,0.35,7,0.00141366,0
37,0.05,2,0.00826668,0
21,0.16,2,0.00265978,0
6,0.59,10,0.000437088,1
9,0.67,13,0.000599429,1
6,0.6,13,0.000360556,1
6,0.61,9,0.000260685,1
9,0.68,16,0.000644632,1
13,0.36,10,0.000980642,0
6,0.62,8,0.000338789,0
9,0.69,17,0.000454098,1
65,0.02,3,0.0213726,0
45,0.04,2,0.0107757,0
6,0.63,10,0.00034244,1
68,0.02,2,0.0230169,0
6,0.64,14,0.000250846,1
17,0.23,1,0.00219132,0
6,0.65,9,0.000256222,1
9,0.7,14,0.000746287,1
21,0.17,2,0.0019322,0
6,0.66,10,0.000313379,1
6,0.67,10,0.000249345,1
25,0.12,7,0.0037581,0
13,0.37,12,0.00156365,0
6,0.68,3,9.00663e-05,0
9,0.71,22,0.000792984,1
33,0.07,2,0.00682807,0
6,0.69,10,0.000403859,1
9,0.72,13,0.000588108,1
6,0.7,9,0.000393622,1
95,0.01,2,0.0480221,0
6,0.71,8,0.000477374,1
9,0.73,13,0.000510953,1
21,0.18,2,0.00196277,0
13,0.38,4,0.0014077,0
17,0.24,4,0.00224407,0
6,0.72,13,0.000511922,1
98,0.01,2,0.0486473,0
9,0.74,11,0.000719417,1
6,0.73,10,0.00027984,1
6,0.74,11,0.000312436,1
13,0.39,9,0.00112902,0
29,0.1,2,0.00568281,0
6,0.75,7,0.000161842,0
9,0.75,15,0.000663333,1
6,0.76,8,0.00025722,1
6,0.77,8,0.000133496,1
6,0.78,2,0.000248563,0
9,0.76,13,0.000526398,1
25,0.13,2,0.00343176,0
17,0.25,2,0.00203518,0
13,0.4,10,0.00104181,0
6,0.79,7,0.000522785,1
9,0.77,17,0.000511445,1
6,0.8,9,0.000381213,1
9,0.78,14,0.000487201,1
6,0.81,9,0.000409983,1
21,0.19,6,0.00319124,0
9,0.79,14,0.000480037,1
6,0.82,8,0.000219494,1
41,0.05,2,0.00887772,0
13,0.41,9,0.0014727,0
6,0.83,9,0.00036522,1
71,0.02,1,0.0265904,0
6,0.839999,8,0.000331476,1
9,0.8,14,0.000753526,1
17,0.26,2,0.00208662,0
37,0.06,2,0.00824369,0
6,0.849999,8,0.000403654,1
9,0.81,12,0.000582673,1
49,0.04,2,0.0133105,0
6,0.859999,9,0.000392597,1
13,0.42,4,0.00126074,0
33,0.08,2,0.00627463,0
9,0.82,13,0.00054767,1
6,0.869999,8,0.000423174,1
6,0.879999,9,0.000299942,1
57,0.03,2,0.0157113,0
9,0.83,13,0.000662081,1
29,0.11,2,0.00474271,0
13,0.43,8,0.00105678,0
