n,p,n_steps,time,bottom_reached
1,0.929999,2,1.17719e-05,1
1,0.939999,2,7.00355e-07,1
1,0.949999,2,2.31378e-05,1
1,0.959999,2,3.75956e-05,1
1,0.969999,2,2.15098e-05,1
1,0.979999,2,6.44475e-07,1
1,0.989999,2,1.83918e-05,1
1,0.999999,2,1.83992e-05,1
2,0.01,1,6.47455e-05,0
2,0.02,1,3.71821e-05,0
5,0.08,1,0.000339095,0
2,0.03,1,7.09817e-05,0
2,0.04,1,1.33365e-06,0
13,0.03,1,0.00130113,0
2,0.05,2,8.45566e-05,0
9,0.04,2,0.000497855,0
17,0.01,1,0.00249854,0
2,0.06,1,5.25862e-05,0
5,0.09,2,0.000293124,0
2,0.07,2,0.000115342,0
2,0.08,1,1.63168e-06,0
2,0.09,1,5.30556e-05,0
2,0.1,1,0.000102423,0
2,0.11,1,8.22097e-05,0
2,0.12,1,2.3067e-05,0
5,0.1,1,0.000309065,0
2,0.13,1,2.94857e-05,0
2,0.14,1,3.32259e-05,0
2,0.15,2,4.99226e-05,0
2,0.16,1,3.67835e-05,0
2,0.17,2,2.09026e-05,0
2,0.18,1,9.96105e-05,0
2,0.19,3,1.44914e-06,1
2,0.2,1,2.97204e-05,0
5,0.11,1,0.000288561,0
9,0.05,1,0.000792917,0
2,0.21,2,5.07832e-05,0
2,0.22,2,1.43051e-06,0
2,0.23,1,6.23949e-05,0
2,0.24,1,1.12131e-06,0
2,0.25,2,5.31524e-05,0
2,0.26,1,2.69003e-05,0
2,0.27,1,8.02875e-05,0
5,0.12,2,0.000277814,0
2,0.28,3,0.000275634,1
5,0.13,1,0.000287633,0
13,0.04,2,0.00136046,0
2,0.29,2,5.81481e-05,0
5,0.14,1,0.000124268,0
21,0.01,1,0.0039097,0
9,0.06,2,0.000775654,0
5,0.15,1,0.000178736,0
2,0.3,2,0.000318218,0
2,0.31,2,6.58743e-05,0
2,0.32,1,6.33113e-05,0
2,0.33,3,2.18824e-05,1
5,0.16,2,0.000252768,0
2,0.34,2,5.88782e-05,0
2,0.35,2,6.5513e-05,0
5,0.17,2,0.000124004,0
2,0.36,3,5.74663e-05,1
2,0.37,2,7.3202e-05,0
2,0.38,1,1.81422e-06,0
25,0.01,1,0.00458808,0
5,0.18,4,0.000173211,0
2,0.39,2,7.61114e-05,0
13,0.05,2,0.000895947,0
2,0.4,2,7.37868e-05,0
2,0.41,3,4.34108e-05,1
2,0.42,1,3.91044e-05,0
5,0.19,2,0.000209294,0
2,0.43,3,4.50797e-05,1
2,0.44,4,7.0028e-05,1
29,0.01,1,0.00496199,0
9,0.07,1,0.000961732,0
5,0.2,2,0.00018717,0
2,0.45,2,0.000138614,0
17,0.02,1,0.0025899,0
2,0.46,1,6.07036e-05,0
2,0.47,2,2.31899e-05,0
2,0.48,1,8.98577e-05,0
5,0.21,4,0.00023669,0
2,0.49,3,6.35907e-05,1
2,0.5,3,4.3802e-05,1
2,0.51,1,2.60621e-05,0
2,0.52,2,4.93936e-05,0
2,0.53,1,3.45297e-05,0
5,0.22,3,0.000193872,0
2,0.54,3,6.64033e-05,1
9,0.08,1,0.000580475,0
2,0.55,3,8.94554e-05,1
13,0.06,1,0.000916213,0
2,0.56,2,2.39275e-05,0
5,0.23,4,0.000185739,0
2,0.57,1,0.000139788,0
2,0.58,1,4.26657e-05,0
2,0.59,2,7.97436e-05,0
2,0.6,2,3.65265e-05,0
2,0.61,2,2.5969e-05,0
5,0.24,2,0.000439137,0
2,0.62,3,0.000124332,1
2,0.63,2,3.13073e-05,0
2,0.64,3,1.69873e-05,1
9,0.09,2,0.000583313,0
2,0.65,3,1.98707e-05,1
2,0.66,3,4.30606e-05,1
2,0.67,3,1.61082e-05,1
2,0.68,3,7.0639e-05,1
5,0.25,3,0.000220675,0
33,0.01,2,0.00638475,0
21,0.02,1,0.00257908,0
5,0.26,4,0.000258502,0
5,0.27,2,5.19492e-05,0
2,0.69,3,0.000344954,1
2,0.7,3,1.0889e-05,1
13,0.07,2,0.00109774,0
2,0.71,2,5.20125e-05,0
2,0.72,3,6.45742e-05,1
5,0.28,4,0.000171684,0
17,0.03,1,0.00176693,0
2,0.73,1,7.80337e-05,0
2,0.74,4,6.17281e-05,1
5,0.29,2,0.000202388,0
2,0.75,2,7.4327e-05,0
9,0.1,2,0.000902306,0
2,0.76,4,9.87016e-05,1
2,0.77,3,1.22003e-05,1
2,0.78,3,1.75089e-06,1
2,0.79,3,9.98639e-05,1
5,0.3,2,0.000267386,0
2,0.8,4,0.000118107,1
2,0.81,3,1.48639e-06,1
2,0.82,3,3.20785e-05,1
2,0.83,4,2.01166e-06,1
2,0.839999,3,5.98542e-05,1
2,0.849999,3,1.55345e-06,1
5,0.31,4,0.00023441,0
2,0.859999,3,9.60305e-05,1
2,0.869999,4,1.80006e-05,1
9,0.11,1,0.000523072,0
2,0.879999,3,5.03287e-05,1
5,0.32,7,0.00018483,0
13,0.08,2,0.000988871,0
2,0.889999,3,9.36724e-05,1
2,0.899999,3,1.4659e-05,1
2,0.909999,4,2.36779e-05,1
2,0.919999,3,2.42591e-05,1
2,0.929999,3,7.08438e-05,1
2,0.939999,3,2.80999e-05,1
5,0.33,5,0.000231769,0
2,0.949999,4,0.000139937,1
5,0.34,2,0.000122029,0
2,0.959999,3,3.64818e-05,1
2,0.969999,3,6.23725e-05,1
2,0.979999,4,3.09013e-05,1
2,0.989999,3,3.26373e-05,1
2,0.999999,3,6.84597e-05,1
5,0.35,4,0.000225484,0
3,0.01,1,2.26609e-05,0
9,0.12,2,0.000733968,0
3,0.02,1,4.35337e-05,0
3,0.03,1,7.03819e-05,0
3,0.04,1,2.92063e-06,0
3,0.05,1,5.86659e-05,0
3,0.06,1,4.4141e-05,0
3,0.07,1,2.73064e-06,0
5,0.36,3,0.000356987,0
25,0.02,1,0.0041085,0
3,0.08,1,0.000177875,0
5,0.37,2,0.000147082,0
3,0.09,1,9.29162e-05,0
3,0.1,1,5.43632e-05,0
13,0.09,2,0.00122597,0
3,0.11,1,9.19923e-05,0
37,0.01,1,0.00896793,0
5,0.38,1,0.000270594,0
21,0.03,3,0.00259123,0
3,0.12,1,0.000174642,0
5,0.39,2,0.000119243,0
3,0.13,3,8.4132e-05,0
9,0.13,1,0.000904214,0
3,0.14,2,0.000171687,0
3,0.15,3,6.6001e-05,0
3,0.16,1,4.84101e-05,0
5,0.4,2,0.000371035,0
17,0.04,2,0.00271325,0
3,0.17,1,0.000117883,0
3,0.18,1,3.65227e-05,0
13,0.1,2,0.00088447,0
9,0.14,2,0.000611242,0
3,0.19,3,0.000186164,0
3,0.2,1,2.55406e-05,0
3,0.21,2,5.69411e-05,0
5,0.41,3,0.000379264,0
3,0.22,2,5.07161e-05,0
29,0.02,2,0.00505749,0
3,0.23,2,0.000102088,0
5,0.42,5,0.000242516,0
3,0.24,1,0.000126962,0
3,0.25,2,9.36314e-05,0
5,0.43,2,0.000203557,0
3,0.26,1,0.000102025,0
3,0.27,1,0.000114225,0
9,0.15,2,0.000694457,0
3,0.28,1,8.95895e-05,0
3,0.29,2,6.54757e-05,0
5,0.44,2,0.000398297,0
3,0.3,3,0.000137519,0
3,0.31,1,5.9478e-05,0
5,0.45,8,0.000234798,1
13,0.11,5,0.00119982,0
3,0.32,2,0.000193004,0
3,0.33,5,0.000111919,1
3,0.34,2,4.77806e-05,0
9,0.16,1,0.000757579,0
3,0.35,2,0.000105929,0
17,0.05,2,0.00188204,0
5,0.46,4,0.000425603,0
3,0.36,3,0.000116296,0
3,0.37,1,2.41511e-05,0
5,0.47,4,6.5811e-05,0
3,0.38,3,4.67859e-05,0
5,0.48,6,8.35881e-05,1
3,0.39,1,0.000139475,0
5,0.49,3,0.000177134,0
3,0.4,4,0.000153843,1
21,0.04,1,0.00278419,0
3,0.41,2,8.33981e-05,0
5,0.5,10,0.000208404,1
9,0.17,1,0.000762779,0
3,0.42,2,0.000202041,0
13,0.12,2,0.00113605,0
3,0.43,4,7.50497e-05,1
45,0.01,1,0.0122929,0
25,0.03,1,0.00363276,0
3,0.44,3,0.000142131,0
5,0.51,7,0.000353828,1
41,0.01,1,0.0123894,0
3,0.45,5,5.37261e-05,1
3,0.46,4,6.68839e-05,1
3,0.47,2,2.90871e-05,0
5,0.52,3,0.000249531,0
5,0.53,2,4.66667e-05,0
3,0.48,6,0.000169914,1
9,0.18,2,0.00062545,0
3,0.49,2,0.000132423,0
3,0.5,2,2.74628e-05,0
5,0.54,4,0.00025038,0
13,0.13,9,0.00104948,0
17,0.06,2,0.00165577,0
3,0.51,3,0.000107113,0
33,0.02,1,0.00674879,0
3,0.52,3,3.07336e-05,0
3,0.53,2,2.83755e-05,0
3,0.54,3,1.37761e-05,0
3,0.55,4,9.99793e-05,1
9,0.19,2,0.000871509,0
3,0.56,4,0.000148714,1
5,0.55,5,0.000395283,0
3,0.57,5,0.000102594,1
3,0.58,2,9.28827e-05,0
3,0.59,3,2.69972e-05,0
5,0.56,9,0.000330329,1
3,0.6,2,0.000166509,0
3,0.61,5,0.000164833,1
5,0.57,5,0.000182673,0
13,0.14,2,0.000991184,0
3,0.62,4,0.000105508,1
9,0.2,2,0.000760034,0
3,0.63,4,8.08164e-05,0
5,0.58,3,0.000194509,0
3,0.64,5,8.09915e-05,1
49,0.01,1,0.0145316,0
5,0.59,9,0.000163887,1
3,0.65,4,0.000169277,1
21,0.05,2,0.00277857,0
5,0.6,7,0.000158519,1
3,0.66,4,0.000159226,1
3,0.67,5,9.3013e-05,1
9,0.21,2,0.000554223,0
3,0.68,2,3.37921e-05,0
3,0.69,2,1.508e-05,0
5,0.61,10,0.000228029,1
29,0.03,2,0.00493988,0
3,0.7,5,0.00018074,1
3,0.71,4,6.74091e-05,1
5,0.62,6,0.0003203,0
3,0.72,6,0.000245098,1
13,0.15,2,0.00117693,0
9,0.22,2,0.000604559,0
5,0.63,9,0.000252716,1
3,0.73,5,0.000162035,1
3,0.74,4,3.33041e-06,1
5,0.64,2,8.13194e-05,0
17,0.07,2,0.0023601,0
3,0.75,4,6.3844e-05,1
25,0.04,1,0.00339765,0
5,0.65,7,0.000228625,0
3,0.76,5,0.000177626,1
3,0.77,7,0.000108451,1
9,0.23,3,0.00049058,0
5,0.66,7,0.000221841,1
3,0.78,4,0.000226241,1
3,0.79,5,0.00013594,1
5,0.67,9,0.000335693,1
3,0.8,5,0.000130612,1
5,0.68,7,0.000127286,1
9,0.24,1,0.000537183,0
3,0.81,4,0.000172261,1
3,0.82,4,2.30558e-05,1
3,0.83,4,9.21674e-05,1
13,0.16,3,0.00133559,0
3,0.839999,5,5.93401e-05,1
3,0.849999,5,2.94298e-06,1
5,0.69,5,0.000301763,0
5,0.7,8,0.00010936,1
3,0.859999,4,0.000181455,1
37,0.02,1,0.00800305,0
53,0.01,1,0.0171201,0
9,0.25,4,0.000612173,0
3,0.869999,4,0.000162333,1
3,0.879999,4,8.30963e-05,1
3,0.889999,6,3.59491e-06,1
3,0.899999,4,3.19146e-05,1
3,0.909999,4,0.000143044,1
5,0.71,10,0.000508796,1
3,0.919999,4,6.34789e-05,1
3,0.929999,4,0.000148017,1
3,0.939999,4,5.92805e-05,1
5,0.72,9,0.000266124,1
3,0.949999,5,0.000141874,1
3,0.959999,4,2.25753e-06,1
3,0.969999,4,0.00013468,1
13,0.17,2,0.00121408,0
3,0.979999,4,0.000115406,1
21,0.06,1,0.00350379,0
5,0.73,9,0.000482693,1
9,0.26,3,0.00105873,0
17,0.08,2,0.00262774,0
3,0.989999,4,0.000192519,1
3,0.999999,4,2.32086e-06,1
4,0.01,1,8.29026e-05,0
33,0.03,2,0.00513032,0
4,0.02,1,9.52035e-05,0
4,0.03,1,7.19652e-05,0
5,0.74,7,0.000405114,1
4,0.04,1,6.91041e-05,0
4,0.05,1,9.40673e-05,0
9,0.27,2,0.000610687,0
5,0.75,7,0.000218902,1
4,0.06,1,0.00015793,0
4,0.07,2,0.000199962,0
61,0.01,2,0.0191548,0
29,0.04,1,0.00421244,0
5,0.76,8,0.000388246,1
4,0.08,1,0.000206739,0
9,0.28,2,0.000661068,0
5,0.77,7,0.000300743,1
4,0.09,1,0.000255551,0
13,0.18,2,0.00167025,0
5,0.78,8,0.000185668,1
4,0.1,1,0.000208948,0
5,0.79,7,0.000124976,1
9,0.29,3,0.000385098,0
4,0.11,2,0.000138801,0
5,0.8,7,0.000249073,1
4,0.12,2,0.000259463,0
4,0.13,2,8.66875e-05,0
17,0.09,2,0.00200029,0
4,0.14,1,4.53666e-05,0
25,0.05,1,0.00457079,0
4,0.15,2,5.47059e-05,0
4,0.16,4,0.000100099,0
4,0.17,2,0.000102721,0
5,0.81,8,0.000478011,1
9,0.3,4,0.000825178,0
4,0.18,1,0.000181284,0
5,0.82,6,0.00017808,1
4,0.19,4,8.70489e-05,0
4,0.2,1,0.000108223,0
5,0.83,7,0.000250019,1
4,0.21,1,8.28952e-05,0
21,0.07,2,0.002868,0
9,0.31,4,0.000377487,0
13,0.19,2,0.00144042,0
5,0.839999,7,0.000156868,1
41,0.02,2,0.0088046,0
4,0.22,2,0.000269249,0
5,0.849999,7,0.000170253,1
57,0.01,2,0.0213298,0
4,0.23,2,7.82534e-05,0
5,0.859999,7,0.000206012,1
4,0.24,5,0.000268713,0
4,0.25,2,0.000138581,0
4,0.26,2,3.0499e-05,0
13,0.2,2,0.00071764,0
5,0.869999,7,0.000318032,1
4,0.27,2,0.000158753,0
9,0.32,3,0.000935379,0
5,0.879999,7,0.000220973,1
4,0.28,4,0.000124764,0
17,0.1,2,0.00198407,0
5,0.889999,7,0.000200238,1
4,0.29,1,0.000190124,0
4,0.3,4,6.3356e-05,0
5,0.899999,7,0.000197973,1
4,0.31,1,0.000321906,0
9,0.33,10,0.000674736,0
5,0.909999,7,0.000239961,1
4,0.32,3,8.6315e-05,0
5,0.919999,6,0.00013857,1
5,0.929999,6,0.000146504,1
9,0.34,2,0.000372276,0
4,0.33,7,0.000392608,1
5,0.939999,7,0.000145346,1
13,0.21,2,0.00143431,0
4,0.34,3,0.000162095,0
4,0.35,2,0.000107009,0
5,0.949999,7,0.000294153,1
65,0.01,2,0.0235719,0
4,0.36,3,0.000195157,0
5,0.959999,6,0.000231616,1
45,0.02,2,0.0113814,0
4,0.37,3,8.76561e-05,0
4,0.38,3,8.88631e-05,0
9,0.35,7,0.000748876,0
5,0.969999,6,0.000147976,1
5,0.979999,6,5.58645e-05,1
4,0.39,6,9.75765e-05,1
25,0.06,2,0.00360649,0
17,0.11,4,0.00166972,0
21,0.08,2,0.00292189,0
4,0.4,2,0.00013531,0
5,0.989999,6,0.000177562,1
5,0.999999,6,0.000128597,1
4,0.41,3,0.000171725,0
6,0.01,1,0.000185851,0
4,0.42,2,0.000229251,0
4,0.43,2,4.72516e-05,0
13,0.22,2,0.00128024,0
68,0.01,2,0.0246206,0
4,0.44,1,0.000253152,0
9,0.36,5,0.000976626,0
4,0.45,2,0.000165801,0
6,0.02,1,0.000563599,0
4,0.46,2,7.20359e-05,0
33,0.04,2,0.00681325,0
37,0.03,2,0.00832469,0
4,0.47,2,0.000343185,0
6,0.03,1,0.000422437,0
9,0.37,2,0.000708904,0
13,0.23,2,0.00106362,0
6,0.04,2,0.000431612,0
4,0.48,7,0.000510909,1
29,0.05,2,0.00673964,0
17,0.12,2,0.00201576,0
6,0.05,1,0.000186592,0
6,0.06,3,0.000233829,0
9,0.38,10,0.000782091,0
4,0.49,5,0.0005119,0
6,0.07,1,0.000250854,0
4,0.5,1,0.000147298,0
21,0.09,2,0.00261061,0
6,0.08,1,0.000402398,0
4,0.51,2,0.000394147,0
25,0.07,3,0.00304782,0
77,0.01,1,0.0270118,0
4,0.52,6,0.000162203,1
9,0.39,3,0.000801627,0
6,0.09,1,0.000238054,0
6,0.1,2,0.000191651,0
4,0.53,5,0.000287704,0
4,0.54,4,0.00017672,0
4,0.55,3,8.33422e-05,0
6,0.11,1,0.000329461,0
4,0.56,5,8.56891e-05,1
13,0.24,5,0.00224309,0
9,0.4,3,0.000806283,0
4,0.57,5,0.000224642,1
6,0.12,1,0.00036573,0
4,0.58,7,0.000168569,1
4,0.59,3,2.13496e-05,0
6,0.13,2,0.000252198,0
49,0.02,2,0.0137314,0
4,0.6,9,0.000267215,1
6,0.14,2,0.000189159,0
4,0.61,6,0.000138503,1
9,0.41,5,0.00064544,0
4,0.62,7,0.000118345,1
6,0.15,2,0.00019348,0
4,0.63,7,7.84993e-05,1
4,0.64,6,3.50922e-06,1
21,0.1,2,0.00226519,0
4,0.65,6,0.000106089,1
17,0.13,2,0.00302885,0
4,0.66,5,0.000157636,1
6,0.16,1,0.000354148,0
4,0.67,6,0.000108015,1
71,0.01,1,0.0291576,0
6,0.17,2,0.000208661,0
13,0.25,3,0.00141674,0
4,0.68,8,0.000227239,1
9,0.42,3,0.000835456,0
6,0.18,3,0.000231203,0
4,0.69,6,0.000246573,1
4,0.7,7,8.43816e-05,1
6,0.19,1,0.000390634,0
4,0.71,5,0.000252254,1
4,0.72,6,5.23031e-05,1
4,0.73,6,0.000106663,1
6,0.2,3,0.000369553,0
13,0.26,5,0.00102195,0
4,0.74,5,0.000277407,1
9,0.43,7,0.00102264,0
4,0.75,6,0.000122175,1
4,0.76,6,9.39332e-05,1
25,0.08,2,0.00364882,0
6,0.21,2,0.00041182,0
53,0.02,2,0.0135819,0
4,0.77,6,0.000212111,1
4,0.78,5,6.22608e-05,1
21,0.11,2,0.00212957,0
4,0.79,5,0.000140991,1
6,0.22,2,0.000377335,0
4,0.8,7,4.54448e-05,1
4,0.81,6,4.16599e-05,1
9,0.44,3,0.000798233,0
4,0.82,5,0.000207845,1
13,0.27,2,0.00102125,0
17,0.14,2,0.00235151,0
29,0.06,2,0.00544466,0
4,0.83,5,6.59041e-05,1
6,0.23,2,0.000443727,0
6,0.24,2,0.000153527,0
4,0.839999,6,0.000460062,1
6,0.25,5,0.000235759,0
4,0.849999,6,0.000253912,1
6,0.26,4,0.000258952,0
9,0.45,2,0.000988208,0
37,0.04,2,0.00693372,0
74,0.01,2,0.0322478,0
4,0.859999,6,0.000223409,1
41,0.03,2,0.0111859,0
4,0.869999,6,0.000209879,1
6,0.27,1,0.000512239,0
4,0.879999,6,0.000150606,1
6,0.28,3,0.000267193,0
13,0.28,10,0.00158709,0
4,0.889999,6,0.000270091,1
4,0.899999,5,2.40169e-05,1
9,0.46,8,0.000816565,0
4,0.909999,7,9.06773e-05,1
4,0.919999,6,1.66446e-05,1
17,0.15,2,0.00178326,0
6,0.29,2,0.000408739,0
4,0.929999,5,0.000400614,1
21,0.12,3,0.00256966,0
9,0.47,13,0.000522248,1
4,0.939999,5,0.000133999,1
80,0.01,1,0.0336154,0
25,0.09,1,0.00310426,0
6,0.3,1,0.000429854,0
4,0.949999,5,0.000187594,1
6,0.31,5,0.000241749,0
13,0.29,10,0.0010924,0
4,0.959999,5,0.000254355,1
4,0.969999,5,0.000202008,1
9,0.48,2,0.000749603,0
33,0.05,2,0.00909427,0
6,0.32,2,0.000354297,0
4,0.979999,5,0.000165474,1
83,0.01,1,0.0345013,0
45,0.03,2,0.0108241,0
4,0.989999,5,0.000156373,1
4,0.999999,5,0.00021065,1
6,0.33,4,0.000527389,0
17,0.16,2,0.00190794,0
13,0.3,2,0.00111029,0
9,0.49,5,0.000844233,0
6,0.34,1,0.000277098,0
6,0.35,4,0.000286147,0
6,0.36,3,0.000257935,0
13,0.31,3,0.000735074,0
9,0.5,4,0.000774171,0
6,0.37,6,0.00023694,0
6,0.38,3,0.000265811,0
29,0.07,2,0.0048478,0
9,0.51,5,0.000397258,0
21,0.13,2,0.00280293,0
6,0.39,4,0.000387777,0
9,0.52,4,0.000366077,0
6,0.4,11,0.00010974,1
25,0.1,2,0.00320696,0
6,0.41,2,0.000405904,0
13,0.32,5,0.00141155,0
9,0.53,13,0.000727616,1
6,0.42,2,0.000381414,0
17,0.17,2,0.0025676,0
89,0.01,1,0.0376276,0
6,0.43,7,0.000465341,0
9,0.54,14,0.000604212,1
13,0.33,4,0.000922009,0
6,0.44,1,0.000298727,0
37,0.05,1,0.00618349,0
6,0.45,3,0.000370048,0
21,0.14,3,0.00229311,0
9,0.55,2,0.000867952,0
61,0.02,2,0.0200706,0
6,0.46,9,0.00063863,1
9,0.56,18,0.000447061,1
13,0.34,9,0.00123705,0
6,0.47,13,0.000307772,1
6,0.48,1,0.000146519,0
29,0.08,2,0.0034899,0
17,0.18,3,0.00239677,0
6,0.49,7,0.000319574,0
57,0.02,2,0.0187797,0
13,0.35,6,0.000732694,0
6,0.5,3,0.000195086,0
9,0.57,10,0.000987366,0
25,0.11,3,0.00358931,0
6,0.51,2,0.000318673,0
33,0.06,2,0.00622984,0
9,0.58,16,0.000345822,1
21,0.15,3,0.00238294,0
6,0.52,9,0.000486601,0
9,0.59,11,0.000427529,0
86,0.01,2,0.041244,0
6,0.53,10,0.000223279,1
92,0.01,1,0.0414831,0
13,0.36,2,0.00138959,0
6,0.54,5,0.000351477,0
9,0.6,11,0.000701886,0
6,0.55,5,0.000242908,0
41,0.04,1,0.00949015,0
17,0.19,3,0.00197351,0
9,0.61,13,0.000463363,1
6,0.56,7,0.000424437,0
49,0.03,2,0.0141983,0
9,0.62,9,0.000374656,0
6,0.57,10,0.000388857,1
13,0.37,4,0.00146233,0
21,0.16,2,0.00210494,0
9,0.63,9,0.000633828,0
6,0.58,4,0.000622705,0
25,0.12,3,0.0029255,0
6,0.59,4,0.000476502,0
9,0.64,10,0.000524651,0
17,0.2,3,0.00196563,0
29,0.09,2,0.00438675,0
13,0.38,12,0.0011779,0
6,0.6,3,0.000447344,0
9,0.65,15,0.000622474,1
45,0.04,2,0.00999609,0
6,0.61,6,0.000383914,0
6,0.62,11,0.000428058,1
53,0.03,1,0.0145408,0
9,0.66,15,0.000849571,1
6,0.63,8,0.000330277,1
13,0.39,8,0.00117285,0
6,0.64,8,0.00013113,1
6,0.65,6,0.00036082,0
21,0.17,2,0.00291569,0
9,0.67,18,0.00078018,1
95,0.01,2,0.0461959,0
37,0.06,2,0.00780139,0
6,0.66,8,0.000383604,1
68,0.02,1,0.021625,0
17,0.21,2,0.0023321,0
13,0.4,7,0.00102741,0
6,0.67,9,0.000351083,1
9,0.68,13,0.000764601,1
6,0.68,11,0.000377059,1
25,0.13,2,0.00355611,0
33,0.07,2,0.00657481,0
6,0.69,9,0.000164863,1
9,0.69,15,0.000460111,1
6,0.7,8,0.00016458,1
6,0.71,4,0.000192281,0
6,0.72,3,0.00031732,0
9,0.7,8,0.000659686,0
13,0.41,15,0.00166326,0
6,0.73,10,0.000273727,1
65,0.02,2,0.0248927,0
17,0.22,2,0.00222411,0
9,0.71,15,0.00058898,1
6,0.74,11,0.000461001,1
29,0.1,2,0.00493353,0
6,0.75,9,0.000600446,1
9,0.72,14,0.000677165,1
98,0.01,1,0.0493748,0
6,0.76,8,0.000233032,1
13,0.42,8,0.00141801,0
21,0.18,2,0.00347921,0
9,0.73,18,0.000344105,1
6,0.77,8,0.00038828,1
9,0.74,13,0.000443153,1
17,0.23,4,0.00151047,0
6,0.78,9,0.000369206,1
25,0.14,3,0.00323134,0
6,0.79,10,0.000194918,1
6,0.8,9,0.000193089,1
9,0.75,19,0.000799637,1
13,0.43,8,0.0013375,0
6,0.81,8,0.000278544,1
6,0.82,8,0.000467796,1
33,0.08,3,0.00417052,0
6,0.83,8,0.000341721,1
9,0.76,15,0.000874422,1
21,0.19,2,0.00216893,0
41,0.05,3,0.00984046,0
6,0.839999,8,0.000332132,1
9,0.77,12,0.000605535,1
6,0.849999,8,0.000329677,1
17,0.24,7,0.00229427,0
13,0.44,5,0.00163729,0
6,0.859999,8,0.000177696,1
6,0.869999,9,0.000257242,1
9,0.78,15,0.000695992,1
6,0.879999,9,0.000329334,1
6,0.889999,8,0.000275951,1
25,0.15,3,0.00329845,0
9,0.79,25,0.00072613,1
13,0.45,7,0.00131106,0
37,0.07,3,0.00765331,0
17,0.25,2,0.00155863,0
6,0.899999,9,0.00062694,1
