n,p,n_steps,time,bottom_reached
2,0.35,4,1.47894e-06,1
2,0.36,2,3.59453e-05,0
9,0.07,1,0.000897955,0
2,0.37,1,2.15881e-05,0
5,0.24,1,0.000201449,0
2,0.38,2,5.38863e-05,0
2,0.39,2,4.39882e-05,0
2,0.4,2,4.6365e-05,0
2,0.41,2,3.72641e-05,0
2,0.42,2,1.03712e-05,0
5,0.25,2,0.000211488,0
2,0.43,1,7.24643e-05,0
2,0.44,2,7.34143e-05,0
2,0.45,1,3.52822e-05,0
33,0.01,1,0.00597343,0
2,0.46,2,1.04904e-05,0
2,0.47,1,2.7068e-05,0
2,0.48,4,1.41561e-06,1
2,0.49,1,1.11759e-06,0
2,0.5,3,5.2914e-05,1
2,0.51,1,2.38419e-06,0
2,0.52,4,2.09361e-06,1
2,0.53,2,1.43051e-06,0
5,0.26,2,0.000280745,0
2,0.54,3,0.000145737,1
5,0.27,2,0.000195514,0
2,0.55,2,8.75555e-05,0
2,0.56,1,1.40071e-06,0
2,0.57,4,1.44914e-06,1
2,0.58,3,2.55182e-05,1
17,0.03,2,0.00155659,0
2,0.59,3,6.28643e-05,1
2,0.6,3,1.69873e-06,1
2,0.61,1,1.25319e-05,0
2,0.62,2,1.36718e-06,0
2,0.63,4,4.00841e-05,1
2,0.64,4,3.5841e-05,1
5,0.28,1,0.000264343,0
13,0.04,2,0.00163763,0
2,0.65,2,0.000184901,0
5,0.29,1,0.00017006,0
2,0.66,3,9.64068e-05,1
2,0.67,1,5.77345e-05,0
2,0.68,1,1.11088e-05,0
2,0.69,3,3.18922e-05,1
2,0.7,2,2.06009e-06,0
9,0.08,1,0.00133372,0
2,0.71,3,6.62543e-05,1
2,0.72,3,2.07871e-06,1
5,0.3,3,0.000279278,0
2,0.73,3,8.12374e-05,1
2,0.74,3,2.6606e-05,1
5,0.31,2,0.000132341,0
2,0.75,2,6.15269e-05,0
2,0.76,3,3.88809e-05,1
2,0.77,4,7.02702e-05,1
2,0.78,3,1.53482e-06,1
2,0.79,3,4.53405e-05,1
2,0.8,3,1.5609e-06,1
5,0.32,2,0.000183474,0
2,0.81,3,2.78912e-05,1
2,0.82,3,1.10306e-05,1
2,0.83,3,6.31362e-05,1
2,0.839999,3,1.22562e-06,1
2,0.849999,3,1.64285e-06,1
2,0.859999,3,3.02345e-05,1
2,0.869999,4,1.79932e-06,1
2,0.879999,3,2.24262e-05,1
2,0.889999,3,3.72007e-05,1
2,0.899999,3,8.09878e-06,1
2,0.909999,3,1.13249e-06,1
9,0.09,3,0.000691328,0
37,0.01,1,0.0076497,0
2,0.919999,3,0.00014035,1
2,0.929999,3,6.97002e-05,1
5,0.33,2,0.000464804,0
2,0.939999,3,5.7254e-05,1
2,0.949999,3,9.36352e-05,1
5,0.34,1,0.000177648,0
17,0.04,1,0.00162127,0
2,0.959999,3,0.000146352,1
2,0.969999,3,2.98396e-06,1
2,0.979999,3,1.1947e-05,1
2,0.989999,3,4.14439e-05,1
5,0.35,2,0.000173781,0
2,0.999999,3,0.000106506,1
5,0.36,2,6.00442e-05,0
13,0.05,2,0.00160186,0
21,0.03,1,0.0028907,0
3,0.01,1,0.000184856,0
5,0.37,3,0.000229266,0
3,0.02,1,7.33957e-05,0
3,0.03,1,8.11256e-05,0
5,0.38,2,0.000173163,0
3,0.04,1,6.37993e-05,0
9,0.1,1,0.00106066,0
3,0.05,1,0.000101909,0
3,0.06,1,8.06972e-05,0
5,0.39,2,0.000223573,0
3,0.07,1,0.000124443,0
3,0.08,1,5.65164e-05,0
3,0.09,1,4.09707e-05,0
3,0.1,2,0.000101902,0
3,0.11,1,3.63961e-06,0
5,0.4,2,0.000310592,0
5,0.41,4,0.000121221,0
3,0.12,1,0.000145711,0
3,0.13,1,4.91738e-05,0
29,0.02,2,0.00422019,0
5,0.42,4,0.000113063,0
3,0.14,1,0.000231408,0
5,0.43,1,0.000192337,0
9,0.11,2,0.000963889,0
3,0.15,2,7.07284e-05,0
3,0.16,1,9.45479e-05,0
3,0.17,1,2.08803e-05,0
3,0.18,2,4.10154e-06,0
5,0.44,5,0.00018964,0
3,0.19,1,0.000145543,0
17,0.05,1,0.00192395,0
5,0.45,4,0.00026479,0
3,0.2,1,0.000126448,0
3,0.21,1,6.6895e-05,0
9,0.12,1,0.000544317,0
13,0.06,2,0.00196259,0
3,0.22,2,0.00026482,0
3,0.23,2,0.000126634,0
5,0.46,2,0.000478685,0
3,0.24,1,0.000178467,0
9,0.13,1,0.000580043,0
5,0.47,2,0.000262376,0
3,0.25,1,0.000117984,0
25,0.02,1,0.00582485,0
3,0.26,4,0.000157852,0
5,0.48,5,0.000264488,0
3,0.27,3,9.70289e-05,0
21,0.04,2,0.00288369,0
3,0.28,4,0.000202589,0
5,0.49,2,0.000296485,0
3,0.29,2,0.000130713,0
41,0.01,2,0.0114064,0
9,0.14,2,0.000707645,0
3,0.3,4,0.000141274,0
3,0.31,2,3.10689e-05,0
13,0.07,2,0.00136311,0
3,0.32,1,0.000191305,0
9,0.15,1,0.000318438,0
3,0.33,1,6.85863e-05,0
5,0.5,6,0.000541542,1
3,0.34,5,0.000135977,1
17,0.06,2,0.00209445,0
3,0.35,3,0.000112019,0
5,0.51,3,0.00025171,0
45,0.01,2,0.0121953,0
5,0.52,7,0.000106916,0
3,0.36,1,0.000235163,0
3,0.37,2,5.65909e-05,0
5,0.53,7,0.000163831,1
9,0.16,2,0.000668604,0
5,0.54,4,0.000120319,0
3,0.38,2,0.000181366,0
3,0.39,5,5.63934e-05,1
3,0.4,5,0.000108745,1
5,0.55,5,0.000225823,0
13,0.08,1,0.00127223,0
3,0.41,1,0.000147939,0
29,0.03,2,0.00361234,0
5,0.56,9,0.000205886,1
3,0.42,4,0.00022871,1
3,0.43,1,2.24188e-05,0
9,0.17,3,0.000809979,0
3,0.44,1,0.000194836,0
5,0.57,7,0.000368938,1
3,0.45,1,7.00317e-05,0
3,0.46,2,0.000201005,0
3,0.47,3,3.26708e-06,0
5,0.58,7,0.000273295,1
17,0.07,2,0.00164348,0
3,0.48,5,0.000106897,1
5,0.59,3,0.000129715,0
3,0.49,5,8.89637e-05,1
5,0.6,7,0.000123307,1
3,0.5,4,0.000129916,1
3,0.51,1,0.000109382,0
33,0.02,1,0.00815478,0
3,0.52,3,3.87952e-05,0
21,0.05,2,0.00293468,0
5,0.61,5,0.000226405,0
13,0.09,2,0.00145484,0
3,0.53,5,0.000182923,1
5,0.62,5,0.000184964,0
3,0.54,6,0.000153296,1
3,0.55,2,0.000213612,0
5,0.63,4,0.000318978,0
3,0.56,2,0.000154983,0
9,0.18,2,0.00158818,0
5,0.64,9,0.000269432,1
25,0.03,2,0.00412499,0
3,0.57,5,0.000230148,1
13,0.1,3,0.000828404,0
5,0.65,3,0.000171855,0
37,0.02,2,0.00757511,0
3,0.58,4,0.00013791,1
5,0.66,6,0.000202332,0
3,0.59,1,0.000143267,0
5,0.67,6,0.000185642,1
3,0.6,4,0.000199523,1
9,0.19,2,0.000735708,0
3,0.61,4,0.000135437,1
5,0.68,7,0.000157543,1
3,0.62,2,9.99458e-05,0
17,0.08,1,0.00217749,0
5,0.69,4,0.000148453,0
3,0.63,4,0.000140101,1
5,0.7,8,0.000206321,1
3,0.64,2,0.000143867,0
5,0.71,3,8.4959e-05,0
49,0.01,1,0.0161815,0
13,0.11,2,0.00111913,0
9,0.2,2,0.00068647,0
3,0.65,6,0.000215121,1
53,0.01,2,0.0163322,0
3,0.66,2,7.86185e-05,0
3,0.67,3,0.000152398,0
5,0.72,8,0.000405386,1
5,0.73,8,0.000162091,1
3,0.68,4,0.000212241,1
5,0.74,7,0.000161588,1
9,0.21,5,0.000651438,0
3,0.69,5,0.00022424,1
21,0.06,2,0.00289696,0
5,0.75,7,0.00025747,1
3,0.7,3,0.000173956,0
3,0.71,4,9.70699e-05,1
3,0.72,4,2.71276e-05,0
3,0.73,5,6.84634e-05,1
5,0.76,7,0.000317052,1
3,0.74,1,0.000120286,0
13,0.12,2,0.0013097,0
3,0.75,3,0.000181593,0
5,0.77,8,0.000233546,1
3,0.76,4,7.18124e-05,1
3,0.77,4,8.88892e-05,1
29,0.04,2,0.00499935,0
3,0.78,3,0.000118647,0
9,0.22,2,0.00107576,0
57,0.01,2,0.0180698,0
5,0.78,6,0.000362854,1
3,0.79,5,0.000131104,1
17,0.09,3,0.00226252,0
3,0.8,2,2.34246e-05,0
3,0.81,4,0.00022535,1
5,0.79,8,0.000290427,1
3,0.82,6,7.53477e-05,1
25,0.04,1,0.00345052,0
3,0.83,5,9.63025e-05,1
5,0.8,7,0.000211582,1
3,0.839999,4,0.000191826,1
3,0.849999,4,6.80424e-05,1
9,0.23,2,0.000771292,0
13,0.13,2,0.00121912,0
5,0.81,7,0.000252642,1
3,0.859999,5,0.000121567,1
3,0.869999,6,5.78165e-05,1
5,0.82,8,0.000245791,1
3,0.879999,4,0.000216201,1
3,0.889999,4,2.55071e-05,1
5,0.83,10,0.00030509,1
3,0.899999,4,0.000190418,1
21,0.07,1,0.00240627,0
3,0.909999,4,0.000130899,1
5,0.839999,7,0.00015549,1
9,0.24,3,0.000838045,0
3,0.919999,5,0.000164077,1
3,0.929999,5,7.20322e-05,1
3,0.939999,4,1.28113e-05,1
5,0.849999,7,0.000238094,1
3,0.949999,4,4.33438e-05,1
3,0.959999,5,0.000148494,1
5,0.859999,8,0.000214454,1
13,0.14,2,0.00119815,0
3,0.969999,4,0.00011507,1
3,0.979999,4,6.24359e-06,1
3,0.989999,4,1.19098e-05,1
61,0.01,2,0.020128,0
3,0.999999,4,9.30019e-05,1
5,0.869999,7,0.000240952,1
9,0.25,2,0.000639968,0
4,0.01,1,0.000200115,0
33,0.03,1,0.00631009,0
5,0.879999,7,0.000221573,1
17,0.1,1,0.00246579,0
4,0.02,1,0.000175789,0
9,0.26,5,0.000397753,0
5,0.889999,8,0.000260904,1
4,0.03,1,0.000207476,0
4,0.04,1,0.000106618,0
5,0.899999,6,0.000170775,1
5,0.909999,7,5.64866e-05,1
4,0.05,2,0.000201594,0
4,0.06,1,0.000148874,0
5,0.919999,6,0.000347368,1
13,0.15,1,0.00130434,0
4,0.07,1,0.000229962,0
9,0.27,2,0.00088995,0
5,0.929999,7,0.000293553,1
41,0.02,1,0.0102478,0
4,0.08,1,0.000234324,0
5,0.939999,7,0.000219908,1
4,0.09,1,0.000116583,0
4,0.1,2,8.5149e-05,0
9,0.28,2,0.000441641,0
4,0.11,1,0.00010984,0
5,0.949999,6,0.000235647,1
4,0.12,1,0.000105612,0
25,0.05,2,0.00373193,0
21,0.08,1,0.00273601,0
4,0.13,1,0.000147823,0
5,0.959999,6,0.000232972,1
13,0.16,2,0.00119879,0
4,0.14,1,0.00022465,0
5,0.969999,6,0.000234623,1
17,0.11,2,0.00201943,0
4,0.15,1,0.000232507,0
37,0.03,1,0.00762571,0
9,0.29,3,0.000854224,0
5,0.979999,7,0.00037517,1
4,0.16,2,0.000294525,0
5,0.989999,6,0.000185959,1
29,0.05,1,0.00515307,0
4,0.17,1,7.76649e-05,0
5,0.999999,6,0.000287559,1
4,0.18,2,0.000320878,0
4,0.19,1,9.74573e-05,0
9,0.3,1,0.000739444,0
13,0.17,3,0.0011002,0
6,0.01,1,0.000326991,0
4,0.2,1,0.000195235,0
9,0.31,3,0.000462648,0
4,0.21,4,0.000412952,0
6,0.02,1,0.000484094,0
4,0.22,2,0.000263143,0
6,0.03,1,0.000260934,0
17,0.12,2,0.00189145,0
4,0.23,2,6.47791e-05,0
4,0.24,4,3.48426e-05,0
6,0.04,1,8.97013e-05,0
13,0.18,4,0.000952296,0
45,0.02,1,0.0125466,0
9,0.32,3,0.000743698,0
4,0.25,2,0.000295132,0
6,0.05,1,0.000392184,0
4,0.26,3,0.000185624,0
65,0.01,2,0.0250638,0
4,0.27,1,0.00018888,0
6,0.06,1,0.000305876,0
4,0.28,2,0.000230309,0
6,0.07,1,0.000247486,0
4,0.29,2,0.000107992,0
9,0.33,2,0.000835534,0
21,0.09,1,0.00344324,0
6,0.08,1,0.000271115,0
4,0.3,1,0.000292905,0
13,0.19,4,0.00143178,0
6,0.09,1,0.000238497,0
4,0.31,4,0.000259563,0
25,0.06,2,0.00396831,0
4,0.32,2,0.000190161,0
17,0.13,2,0.00185618,0
9,0.34,3,0.000696335,0
6,0.1,2,0.000364531,0
4,0.33,1,0.000237767,0
4,0.34,4,7.66404e-05,0
6,0.11,1,0.000368081,0
4,0.35,6,0.000169322,0
4,0.36,7,0.000232439,1
9,0.35,4,0.000723235,0
4,0.37,2,0.000103526,0
6,0.12,1,0.000430048,0
13,0.2,2,0.0012713,0
4,0.38,2,0.000174597,0
68,0.01,1,0.0274363,0
29,0.06,2,0.00433809,0
4,0.39,4,0.000206515,0
6,0.13,1,0.000389621,0
9,0.36,4,0.000559933,0
4,0.4,2,0.000264321,0
6,0.14,3,0.000291441,0
4,0.41,4,0.000133239,0
6,0.15,2,0.000125848,0
4,0.42,1,0.000196312,0
9,0.37,4,0.000736393,0
21,0.1,1,0.00272003,0
4,0.43,10,0.00032806,1
17,0.14,2,0.00208098,0
6,0.16,1,0.000467803,0
4,0.44,2,0.000106703,0
6,0.17,2,0.000313338,0
4,0.45,6,0.000251245,1
13,0.21,2,0.0015854,0
4,0.46,2,0.000184957,0
9,0.38,8,0.000640474,0
33,0.04,2,0.00860879,0
6,0.18,2,0.00031691,0
4,0.47,3,0.000142638,0
4,0.48,5,3.64147e-05,0
4,0.49,3,0.000205293,0
6,0.19,1,0.000390276,0
4,0.5,6,0.000202283,1
4,0.51,6,0.000252683,1
9,0.39,7,0.000830874,0
13,0.22,2,0.00100019,0
4,0.52,1,0.000130199,0
6,0.2,2,0.000481684,0
25,0.07,2,0.00385497,0
17,0.15,2,0.00166188,0
71,0.01,1,0.0301856,0
6,0.21,1,0.000269447,0
4,0.53,2,0.000300609,0
4,0.54,6,0.000135224,1
49,0.02,2,0.0142358,0
6,0.22,1,0.000317045,0
74,0.01,2,0.0307421,0
4,0.55,3,0.000356615,0
9,0.4,6,0.000965815,0
6,0.23,2,0.00030119,0
13,0.23,2,0.00102832,0
4,0.56,7,0.000209883,1
6,0.24,2,0.000188604,0
9,0.41,5,0.000265826,0
4,0.57,3,0.000182863,0
41,0.03,2,0.00954691,0
17,0.16,2,0.00128048,0
4,0.58,8,0.000276979,1
53,0.02,2,0.0152284,0
4,0.59,2,0.000188611,0
37,0.04,2,0.00882457,0
6,0.25,1,0.000611272,0
9,0.42,4,0.000759374,0
4,0.6,5,0.000253707,1
4,0.61,5,4.3124e-05,0
21,0.11,2,0.00358668,0
4,0.62,4,0.000111811,0
6,0.26,2,0.000397317,0
13,0.24,2,0.00123942,0
6,0.27,2,0.000204854,0
4,0.63,6,0.000322226,1
4,0.64,4,4.60111e-05,0
4,0.65,6,0.000131663,1
29,0.07,2,0.00526812,0
6,0.28,4,0.000454959,0
9,0.43,3,0.000953615,0
17,0.17,2,0.0014282,0
4,0.66,2,0.000318497,0
77,0.01,2,0.0330692,0
4,0.67,7,0.000206333,1
6,0.29,2,0.000465844,0
4,0.68,9,0.000307292,1
13,0.25,4,0.00131507,0
6,0.3,3,0.000310995,0
9,0.44,5,0.000713956,0
4,0.69,10,0.000267666,1
6,0.31,2,0.000401221,0
25,0.08,2,0.00394055,0
4,0.7,7,0.000429206,1
4,0.71,5,6.73011e-05,1
9,0.45,17,0.000640757,1
4,0.72,6,0.000103965,1
6,0.32,4,0.000410601,0
4,0.73,7,0.000137951,1
83,0.01,2,0.0345693,0
80,0.01,2,0.0346654,0
4,0.74,3,0.000280488,0
6,0.33,5,0.000515733,0
13,0.26,10,0.00141453,0
4,0.75,7,0.000203464,1
4,0.76,4,9.09977e-05,0
9,0.46,4,0.000873793,0
4,0.77,7,0.000152562,1
21,0.12,2,0.00318065,0
6,0.34,11,0.000462972,1
4,0.78,6,0.000261039,1
17,0.18,2,0.00266219,0
33,0.05,2,0.00651846,0
6,0.35,2,0.000255883,0
4,0.79,6,0.000245452,1
9,0.47,4,0.00081671,0
4,0.8,5,0.000276387,1
13,0.27,2,0.00107755,0
6,0.36,5,0.000438236,0
4,0.81,6,0.000140782,1
9,0.48,5,0.000357389,0
45,0.03,1,0.0114865,0
57,0.02,2,0.0182097,0
4,0.82,5,0.000316422,1
6,0.37,1,0.000518426,0
4,0.83,6,0.000327036,1
4,0.839999,8,0.000105217,1
9,0.49,10,0.000639502,0
4,0.849999,7,0.000113323,1
6,0.38,5,0.000393059,0
17,0.19,5,0.00158813,0
4,0.859999,7,0.000208892,1
4,0.869999,5,7.37943e-05,1
6,0.39,5,0.000471752,0
4,0.879999,6,0.00025123,1
13,0.28,3,0.00164609,0
4,0.889999,5,0.000184707,1
6,0.4,2,0.000315297,0
9,0.5,16,0.000902213,1
4,0.899999,6,0.000221703,1
6,0.41,10,0.000193458,0
4,0.909999,6,5.65425e-05,1
25,0.09,2,0.00413545,0
21,0.13,2,0.00294428,0
4,0.919999,6,0.00026032,1
6,0.42,2,0.000442382,0
4,0.929999,6,0.000189811,1
4,0.939999,5,6.38738e-05,1
17,0.2,1,0.00148159,0
86,0.01,2,0.0385935,0
4,0.949999,6,0.000264943,1
29,0.08,2,0.00605334,0
6,0.43,5,0.000423584,0
4,0.959999,7,0.000232253,1
9,0.51,11,0.00122989,0
6,0.44,5,0.000238474,0
6,0.45,1,0.000163224,0
4,0.969999,6,0.000242561,1
4,0.979999,5,0.000160079,1
13,0.29,4,0.00183717,0
6,0.46,5,0.000268262,0
4,0.989999,5,0.000178698,1
9,0.52,7,0.000547439,0
4,0.999999,5,0.000191145,1
6,0.47,3,0.000402998,0
9,0.53,17,0.000591002,1
89,0.01,2,0.0402222,0
37,0.05,2,0.00851846,0
6,0.48,12,0.000397358,1
41,0.04,2,0.00909658,0
6,0.49,4,0.000509102,0
9,0.54,7,0.000705894,0
13,0.3,3,0.00140933,0
61,0.02,1,0.0208613,0
6,0.5,13,0.000289984,1
17,0.21,2,0.00259767,0
9,0.55,10,0.000420548,0
6,0.51,2,0.000437982,0
25,0.1,2,0.00355737,0
9,0.56,9,0.000473786,0
21,0.14,5,0.00365134,0
6,0.52,3,0.000486206,0
13,0.31,2,0.00126514,0
6,0.53,6,0.000222519,0
9,0.57,6,0.000583399,0
33,0.06,2,0.00683955,0
6,0.54,8,0.000392362,1
6,0.55,7,0.000125192,1
17,0.22,3,0.00170466,0
49,0.03,1,0.0125473,0
9,0.58,12,0.000630707,0
6,0.56,6,0.000381943,0
13,0.32,2,0.00110051,0
6,0.57,10,0.000205189,1
29,0.09,5,0.00463716,0
95,0.01,2,0.0435595,0
9,0.59,21,0.000756204,1
6,0.58,4,0.000453472,0
92,0.01,2,0.0438679,0
6,0.59,6,0.000459127,0
9,0.6,5,0.000757638,0
6,0.6,4,0.00032473,0
25,0.11,2,0.00299686,0
6,0.61,12,0.000296198,1
13,0.33,4,0.00168083,0
17,0.23,4,0.00215836,0
21,0.15,2,0.00324949,0
6,0.62,10,0.000364523,1
6,0.63,8,0.000299696,1
9,0.61,20,0.0012591,1
6,0.64,9,0.000305124,1
6,0.65,13,0.000258658,1
6,0.66,12,0.000424698,1
13,0.34,6,0.00170446,0
17,0.24,3,0.00183407,0
9,0.62,17,0.00111134,1
65,0.02,2,0.0218458,0
98,0.01,1,0.0469665,0
6,0.67,10,0.000415195,1
6,0.68,10,0.00028237,1
53,0.03,2,0.0157582,0
37,0.06,2,0.00716285,0
9,0.63,17,0.000662103,1
6,0.69,8,0.000373427,1
45,0.04,2,0.0114174,0
21,0.16,2,0.00278751,0
6,0.7,8,0.000238989,1
13,0.35,2,0.00129623,0
33,0.07,2,0.00555013,0
29,0.1,2,0.00474192,0
9,0.64,14,0.000644483,1
6,0.71,11,0.000371244,1
41,0.05,2,0.00827312,0
25,0.12,2,0.00390934,0
17,0.25,2,0.00192792,0
6,0.72,9,0.000576179,1
9,0.65,20,0.000660822,1
6,0.73,13,0.000145081,1
13,0.36,2,0.00131207,0
6,0.74,9,0.000324097,1
6,0.75,10,0.000342418,1
9,0.66,13,0.0008673,1
6,0.76,8,0.000400662,1
9,0.67,13,0.000439253,0
6,0.77,12,0.000119489,1
17,0.26,5,0.00160336,0
13,0.37,10,0.00115601,0
6,0.78,8,0.000293851,1
6,0.79,9,0.000192549,1
9,0.68,13,0.000717226,1
6,0.8,8,0.000312455,1
13,0.38,10,0.000976168,0
6,0.81,10,0.000440419,1
6,0.82,9,0.000275675,1
9,0.69,17,0.000838351,1
21,0.17,2,0.00393693,0
6,0.83,8,0.000306223,1
68,0.02,2,0.0246346,0
17,0.27,3,0.001779,0
6,0.839999,8,0.000317268,1
9,0.7,14,0.000677437,1
29,0.11,2,0.0044983,0
13,0.39,8,0.00127942,0
6,0.849999,8,0.000362519,1
57,0.03,2,0.0166308,0
25,0.13,2,0.0043499,0
6,0.859999,9,0.000277396,1
6,0.869999,8,0.00023691,1
9,0.71,19,0.00102048,1
6,0.879999,8,0.000311967,1
9,0.72,14,0.000461858,1
6,0.889999,8,0.000430819,1
17,0.28,4,0.00184753,0
13,0.4,3,0.00152274,0
21,0.18,2,0.00244241,0
6,0.899999,8,0.000288457,1
33,0.08,2,0.00635621,0
9,0.73,14,0.000500567,1
6,0.909999,8,0.000404235,1
6,0.919999,8,0.000236947,1
13,0.41,3,0.000861507,0
6,0.929999,8,0.00029128,1
9,0.74,15,0.000812724,1
6,0.939999,8,0.000265557,1
6,0.949999,7,0.000362132,1
17,0.29,7,0.00190524,0
49,0.04,2,0.0130034,0
13,0.42,5,0.000910141,0
6,0.959999,9,0.000353649,1
37,0.07,2,0.00881721,0
9,0.75,15,0.00102157,1
6,0.969999,7,0.000184815,1
6,0.979999,8,0.000156403,1
