n,p,n_steps,time,bottom_reached
2,0.14,1,4.55342e-05,0
2,0.15,3,1.53482e-06,1
2,0.16,1,5.91017e-05,0
2,0.17,1,1.5296e-05,0
2,0.18,1,0.000107456,0
2,0.19,1,3.6329e-05,0
17,0.02,2,0.00194693,0
9,0.06,2,0.000689086,0
2,0.2,1,8.30963e-05,0
5,0.14,2,0.00039712,0
2,0.21,1,2.72878e-05,0
2,0.22,2,3.16948e-05,0
2,0.23,1,7.70539e-05,0
2,0.24,1,0.000119019,0
2,0.25,2,1.68793e-05,0
5,0.15,2,0.000269625,0
2,0.26,2,8.04514e-05,0
2,0.27,3,8.61287e-05,1
2,0.28,1,4.61005e-05,0
2,0.29,1,1.05798e-06,0
5,0.16,1,0.000217021,0
13,0.03,1,0.000948705,0
2,0.3,1,3.85344e-05,0
2,0.31,3,1.51619e-06,1
25,0.01,1,0.00468266,0
9,0.07,2,0.000653222,0
2,0.32,2,0.000122488,0
2,0.33,4,4.70057e-05,1
29,0.01,1,0.00486559,0
2,0.34,2,4.70392e-05,0
5,0.17,1,0.000264101,0
2,0.35,3,5.38714e-05,1
2,0.36,2,1.46031e-06,0
2,0.37,3,5.65499e-05,1
2,0.38,1,0.000176486,0
5,0.18,1,0.000302058,0
2,0.39,2,5.9016e-05,0
2,0.4,4,4.44613e-05,1
2,0.41,2,8.37967e-05,0
2,0.42,3,2.47546e-05,1
2,0.43,2,5.58197e-05,0
2,0.44,2,2.02283e-06,0
5,0.19,1,0.00029793,0
2,0.45,2,6.78413e-05,0
2,0.46,3,6.08303e-05,1
2,0.47,2,1.58399e-05,0
2,0.48,3,3.4146e-05,1
2,0.49,3,1.69873e-06,1
2,0.5,3,4.00357e-05,1
9,0.08,2,0.000939447,0
5,0.2,1,0.000228867,0
2,0.51,2,5.17443e-05,0
2,0.52,2,1.18501e-05,0
2,0.53,2,9.21786e-05,0
13,0.04,2,0.00125322,0
2,0.54,2,0.000126146,0
2,0.55,2,5.22211e-05,0
2,0.56,3,3.5204e-05,1
21,0.02,1,0.00246661,0
5,0.21,3,0.000356846,0
2,0.57,2,5.823e-05,0
2,0.58,3,5.58533e-05,1
5,0.22,2,9.95807e-05,0
17,0.03,1,0.00210464,0
2,0.59,3,0.00012397,1
2,0.6,2,1.69128e-06,0
2,0.61,3,1.33738e-06,1
2,0.62,2,3.5461e-05,0
2,0.63,3,1.11051e-05,1
2,0.64,3,5.76675e-05,1
2,0.65,1,1.055e-05,0
2,0.66,2,2.68407e-05,0
9,0.09,2,0.000813447,0
2,0.67,1,9.36873e-05,0
2,0.68,1,3.69921e-05,0
5,0.23,2,0.000434075,0
2,0.69,4,7.26841e-05,1
2,0.7,2,3.61651e-05,0
2,0.71,3,1.51619e-06,1
2,0.72,2,2.21096e-05,0
2,0.73,3,1.96695e-06,1
2,0.74,3,3.08752e-05,1
2,0.75,3,6.23688e-05,1
5,0.24,2,0.000273317,0
13,0.05,1,0.000988718,0
2,0.76,3,8.34949e-05,1
33,0.01,1,0.00695365,0
2,0.77,3,7.5195e-05,1
2,0.78,1,2.03177e-05,0
2,0.79,3,9.84669e-05,1
5,0.25,3,0.000243735,0
2,0.8,3,7.82013e-05,1
9,0.1,2,0.000683255,0
2,0.81,3,2.90386e-05,1
2,0.82,3,5.54435e-05,1
2,0.83,2,5.55627e-05,0
2,0.839999,2,1.39698e-06,0
5,0.26,4,0.0002294,0
2,0.849999,3,7.78288e-05,1
2,0.859999,3,9.97297e-05,1
5,0.27,1,0.000180069,0
2,0.869999,4,7.30008e-05,1
2,0.879999,3,9.87835e-05,1
2,0.889999,3,6.43767e-05,1
2,0.899999,4,2.08244e-06,1
9,0.11,1,0.000657178,0
5,0.28,1,0.000298113,0
2,0.909999,3,0.000119787,1
13,0.06,1,0.00099393,0
2,0.919999,3,7.08997e-05,1
2,0.929999,3,5.76377e-05,1
2,0.939999,3,2.25492e-05,1
2,0.949999,3,3.61912e-05,1
2,0.959999,3,1.60933e-06,1
5,0.29,1,0.000242773,0
2,0.969999,4,5.98282e-05,1
21,0.03,1,0.0020696,0
2,0.979999,3,7.45617e-05,1
2,0.989999,3,5.43892e-05,1
5,0.3,6,0.000184435,0
29,0.02,1,0.00342342,0
2,0.999999,3,6.51814e-05,1
9,0.12,2,0.000509929,0
3,0.01,1,0.000103153,0
3,0.02,1,5.35361e-05,0
17,0.04,2,0.00230003,0
5,0.31,2,0.000235058,0
3,0.03,1,6.42315e-05,0
3,0.04,1,0.000109348,0
3,0.05,2,5.92954e-05,0
3,0.06,1,2.25566e-05,0
5,0.32,2,0.000232264,0
3,0.07,2,2.24933e-05,0
3,0.08,2,4.48525e-05,0
3,0.09,1,8.89786e-05,0
13,0.07,2,0.00100802,0
3,0.1,2,5.91725e-05,0
3,0.11,2,8.75853e-05,0
5,0.33,2,0.000353921,0
3,0.12,2,6.51777e-05,0
25,0.02,1,0.00445126,0
9,0.13,2,0.000881009,0
3,0.13,1,0.000145968,0
3,0.14,1,7.12499e-05,0
5,0.34,2,0.000244539,0
3,0.15,2,4.66667e-05,0
3,0.16,1,0.000124272,0
3,0.17,1,8.22134e-05,0
3,0.18,1,0.000145316,0
5,0.35,3,0.000399806,0
3,0.19,1,6.27972e-05,0
13,0.08,1,0.000936415,0
3,0.2,2,4.82984e-05,0
3,0.21,1,0.000105768,0
37,0.01,2,0.0100019,0
5,0.36,2,0.000256602,0
9,0.14,2,0.000779517,0
3,0.22,2,0.000107735,0
5,0.37,2,0.000170071,0
3,0.23,1,0.000164125,0
41,0.01,1,0.0102371,0
3,0.24,1,0.000100475,0
17,0.05,3,0.00186628,0
3,0.25,2,7.71545e-05,0
5,0.38,8,0.000367958,1
3,0.26,1,0.000152189,0
3,0.27,2,2.28286e-05,0
3,0.28,3,5.78761e-05,0
3,0.29,1,3.33413e-06,0
9,0.15,2,0.000657566,0
3,0.3,1,0.000101995,0
3,0.31,2,0.000249106,0
9,0.16,2,0.00032692,0
3,0.32,1,8.56146e-05,0
5,0.39,2,0.000612162,0
13,0.09,2,0.00132897,0
3,0.33,4,8.64789e-05,1
5,0.4,6,0.000149984,0
3,0.34,5,0.000180487,1
29,0.03,1,0.00313057,0
9,0.17,2,0.000453051,0
5,0.41,4,0.00015055,0
3,0.35,4,0.000117343,1
21,0.04,3,0.00337518,0
3,0.36,3,4.71249e-05,0
3,0.37,2,2.4952e-05,0
3,0.38,4,2.57418e-06,1
5,0.42,4,0.000111572,0
3,0.39,1,2.47061e-05,0
3,0.4,3,3.37437e-05,0
3,0.41,2,3.40492e-06,0
5,0.43,2,0.000131655,0
3,0.42,1,0.000150353,0
5,0.44,4,0.000170406,0
3,0.43,5,0.000115514,1
9,0.18,2,0.000526503,0
3,0.44,4,0.000108719,1
3,0.45,2,6.4306e-05,0
45,0.01,1,0.0120913,0
17,0.06,1,0.0017953,0
5,0.45,1,0.000312664,0
3,0.46,6,0.000154812,1
3,0.47,4,2.71201e-06,1
25,0.03,1,0.00316748,0
3,0.48,5,0.000131786,1
5,0.46,2,0.000215355,0
3,0.49,4,9.71742e-05,1
13,0.1,2,0.00135009,0
3,0.5,3,9.98639e-05,0
5,0.47,6,0.000176702,0
9,0.19,3,0.000674792,0
3,0.51,2,0.000189103,0
3,0.52,4,9.41791e-05,1
5,0.48,8,0.000263937,0
9,0.2,1,0.000273108,0
5,0.49,5,9.87016e-05,0
49,0.01,1,0.012984,0
3,0.53,2,0.000160191,0
3,0.54,2,0.000101987,0
3,0.55,6,3.84413e-05,1
5,0.5,2,0.000373464,0
3,0.56,5,0.000103973,1
3,0.57,4,7.49864e-05,1
5,0.51,3,0.000147775,0
3,0.58,1,7.10227e-05,0
3,0.59,4,3.52822e-05,1
3,0.6,5,5.25266e-05,1
5,0.52,6,0.000176117,1
9,0.21,2,0.000778437,0
3,0.61,5,0.000244573,1
5,0.53,7,0.000254173,1
3,0.62,2,0.00010873,0
13,0.11,4,0.00153708,0
5,0.54,9,0.000158638,1
3,0.63,2,9.64515e-05,0
3,0.64,4,0.000110824,1
33,0.02,1,0.00726997,0
9,0.22,3,0.000550631,0
17,0.07,2,0.00218242,0
5,0.55,10,0.00026932,1
3,0.65,5,0.000200752,1
3,0.66,3,1.74865e-05,0
3,0.67,2,9.84445e-05,0
3,0.68,6,0.000145204,1
9,0.23,3,0.00049217,0
3,0.69,4,0.000104528,1
5,0.56,8,0.000468999,1
3,0.7,5,0.000115409,1
5,0.57,7,9.86047e-05,1
3,0.71,2,0.000144806,0
5,0.58,5,0.000142992,0
13,0.12,2,0.00104416,0
3,0.72,4,9.64627e-05,1
3,0.73,5,1.38953e-05,1
3,0.74,6,9.65558e-05,1
5,0.59,3,0.000220362,0
9,0.24,4,0.000561483,0
3,0.75,5,0.000112388,1
5,0.6,9,0.00013525,1
3,0.76,4,6.31101e-05,1
25,0.04,1,0.00317821,0
3,0.77,4,9.50061e-05,1
3,0.78,4,8.22581e-05,0
5,0.61,8,0.000181925,1
17,0.08,2,0.00128245,0
53,0.01,1,0.0156595,0
57,0.01,1,0.0156664,0
21,0.05,2,0.00417954,0
29,0.04,2,0.00433236,0
3,0.79,4,0.000258178,1
3,0.8,3,4.83803e-05,0
3,0.81,5,1.07884e-05,1
5,0.62,9,0.000339724,1
3,0.82,4,0.000148699,0
5,0.63,8,0.000176448,1
3,0.83,4,8.76263e-05,1
9,0.25,3,0.000928529,0
3,0.839999,4,0.000110213,1
13,0.13,2,0.00119217,0
5,0.64,6,0.000220791,0
3,0.849999,4,0.000215132,1
3,0.859999,4,3.29688e-06,1
3,0.869999,6,4.92074e-05,1
3,0.879999,5,3.36394e-06,1
3,0.889999,4,1.32732e-05,1
3,0.899999,4,6.1404e-05,1
5,0.65,7,0.000373773,1
9,0.26,2,0.000461727,0
3,0.909999,5,0.000104133,1
3,0.919999,4,8.95262e-05,1
3,0.929999,4,0.000155579,1
17,0.09,2,0.00138146,0
3,0.939999,4,0.000125859,1
37,0.02,2,0.00719793,0
3,0.949999,4,0.000187527,1
5,0.66,4,0.000661761,0
3,0.959999,4,0.000160195,1
9,0.27,3,0.000745397,0
13,0.14,3,0.00118528,0
3,0.969999,4,0.000140563,1
5,0.67,5,0.000225984,0
3,0.979999,4,0.00015467,1
3,0.989999,4,8.8878e-05,1
5,0.68,9,0.000337619,1
3,0.999999,4,0.000193056,1
5,0.69,9,0.000270162,1
13,0.15,2,0.000786338,0
4,0.01,1,0.000261791,0
4,0.02,1,4.99301e-05,0
5,0.7,4,0.000161622,0
4,0.03,1,9.70662e-05,0
9,0.28,3,0.00102144,0
5,0.71,7,0.000107761,1
4,0.04,1,0.0001099,0
21,0.06,1,0.00291511,0
41,0.02,1,0.00843092,0
4,0.05,1,0.000142239,0
5,0.72,8,0.000245713,1
4,0.06,1,0.00017703,0
5,0.73,8,0.000252932,1
4,0.07,2,0.000193283,0
5,0.74,7,0.000165738,1
61,0.01,1,0.0193253,0
4,0.08,2,0.000271205,0
17,0.1,2,0.00236298,0
5,0.75,9,0.000204064,1
4,0.09,1,0.000107065,0
13,0.16,2,0.00121992,0
25,0.05,2,0.00401816,0
9,0.29,3,0.00102657,0
4,0.1,1,0.00016579,0
4,0.11,1,0.000154089,0
5,0.76,8,0.000511665,1
4,0.12,1,0.000164036,0
29,0.05,2,0.00425113,0
5,0.77,8,0.000145007,1
5,0.78,7,9.93386e-05,1
4,0.13,2,0.000206161,0
5,0.79,8,7.28928e-05,1
9,0.3,2,0.000693966,0
4,0.14,2,0.000132643,0
5,0.8,10,0.000246804,1
4,0.15,1,0.000159323,0
13,0.17,2,0.00110019,0
4,0.16,1,0.000132132,0
5,0.81,9,0.000226978,1
4,0.17,5,0.000106502,0
9,0.31,2,0.000508443,0
4,0.18,2,5.8908e-05,0
5,0.82,9,0.000198428,1
4,0.19,1,0.000129044,0
33,0.03,2,0.0067144,0
17,0.11,2,0.0015688,0
9,0.32,2,0.000315011,0
4,0.2,1,0.000258498,0
4,0.21,1,8.90456e-05,0
4,0.22,1,5.64978e-05,0
5,0.83,7,0.000429481,1
4,0.23,2,0.000132866,0
5,0.839999,7,0.000198357,1
13,0.18,2,0.00111153,0
4,0.24,2,0.000276275,0
4,0.25,2,4.96432e-05,0
5,0.849999,9,0.000281472,1
21,0.07,2,0.0033121,0
5,0.859999,7,0.000196911,1
9,0.33,2,0.00101243,0
4,0.26,2,0.000342794,0
4,0.27,1,0.000134081,0
4,0.28,1,6.60233e-05,0
5,0.869999,7,0.000446543,1
4,0.29,2,0.000223946,0
9,0.34,2,0.000607144,0
4,0.3,2,0.00015885,0
45,0.02,1,0.010628,0
5,0.879999,7,0.000326574,1
13,0.19,2,0.00112613,0
4,0.31,1,0.000166077,0
4,0.32,2,7.3038e-05,0
25,0.06,2,0.00347704,0
4,0.33,2,0.000187054,0
5,0.889999,6,0.000490859,1
4,0.34,1,0.000183895,0
65,0.01,2,0.023412,0
9,0.35,4,0.000743911,0
17,0.12,1,0.00247763,0
4,0.35,2,0.000134367,0
4,0.36,4,0.000178151,0
5,0.899999,7,0.00041182,1
4,0.37,3,0.000194728,0
13,0.2,3,0.00103234,0
9,0.36,7,0.00044892,0
5,0.909999,7,0.000243749,1
71,0.01,2,0.0240172,0
5,0.919999,8,0.000188604,1
4,0.38,2,0.000333462,0
4,0.39,3,4.67077e-05,0
5,0.929999,7,9.55984e-05,1
4,0.4,3,0.000128251,0
9,0.37,2,0.000609148,0
13,0.21,2,0.000689659,0
4,0.41,2,0.000247553,0
4,0.42,1,8.40276e-05,0
5,0.939999,7,0.000504244,1
21,0.08,2,0.0028749,0
4,0.43,2,0.000251669,0
5,0.949999,6,0.000242606,1
9,0.38,4,0.000504751,0
4,0.44,2,0.000146374,0
29,0.06,2,0.00516484,0
5,0.959999,7,0.000223234,1
4,0.45,3,0.000143524,0
5,0.969999,7,0.000178635,1
4,0.46,3,0.000157457,0
17,0.13,2,0.00204715,0
4,0.47,4,0.0001707,0
5,0.979999,6,0.000218228,1
25,0.07,1,0.00262051,0
37,0.03,1,0.00839878,0
4,0.48,4,0.000155054,0
5,0.989999,6,0.000173483,1
9,0.39,2,0.00082821,0
13,0.22,2,0.00128859,0
5,0.999999,6,0.000118237,1
68,0.01,1,0.0259263,0
4,0.49,6,0.000244733,1
4,0.5,1,8.40388e-05,0
4,0.51,9,6.33784e-05,1
6,0.01,1,0.000244312,0
4,0.52,7,9.3624e-05,1
4,0.53,2,7.93338e-05,0
4,0.54,2,6.52187e-05,0
6,0.02,2,0.000275087,0
4,0.55,6,0.000144757,0
49,0.02,2,0.0137507,0
4,0.56,6,0.000242099,1
17,0.14,2,0.00134155,0
4,0.57,7,0.000120938,1
6,0.03,1,0.000474665,0
9,0.4,2,0.00107498,0
13,0.23,5,0.0010427,0
4,0.58,8,0.00010968,1
33,0.04,1,0.00609933,0
4,0.59,7,0.000223808,1
6,0.04,1,0.000351481,0
21,0.09,2,0.00254915,0
6,0.05,1,0.000224948,0
41,0.03,1,0.00882197,0
4,0.6,4,0.000296809,0
77,0.01,2,0.0276977,0
4,0.61,6,0.000209998,1
9,0.41,13,0.000931937,1
6,0.06,1,0.000395276,0
4,0.62,5,0.000173151,1
4,0.63,3,0.000167809,0
13,0.24,4,0.00138611,0
4,0.64,1,0.000261746,0
4,0.65,7,0.000178345,1
9,0.42,11,0.000687312,0
6,0.07,1,0.000659276,0
6,0.08,1,6.53192e-05,0
4,0.66,6,0.000108846,1
17,0.15,2,0.00182516,0
25,0.08,3,0.00310719,0
4,0.67,5,0.00011291,1
6,0.09,1,0.000265088,0
29,0.07,2,0.00370368,0
4,0.68,2,0.000201959,0
4,0.69,6,3.6791e-05,1
6,0.1,1,0.000243016,0
4,0.7,7,0.000232548,1
6,0.11,2,0.000195865,0
74,0.01,3,0.0293514,0
9,0.43,5,0.00084744,0
4,0.71,3,0.000281669,0
6,0.12,1,0.000331789,0
13,0.25,3,0.00137546,0
4,0.72,6,0.000221141,1
4,0.73,6,0.000207216,1
6,0.13,1,0.000298019,0
9,0.44,2,0.0006239,0
17,0.16,2,0.00149186,0
53,0.02,2,0.0144962,0
4,0.74,3,0.000270382,0
4,0.75,6,0.00019972,1
6,0.14,4,0.000461198,0
4,0.76,7,0.000227485,1
13,0.26,2,0.000981469,0
6,0.15,2,0.000309069,0
21,0.1,4,0.00342942,0
4,0.77,5,0.000315506,1
9,0.45,5,0.000984598,0
6,0.16,1,0.000270206,0
4,0.78,7,0.000189461,1
6,0.17,2,0.000245415,0
4,0.79,6,0.000212058,1
6,0.18,2,0.000189677,0
13,0.27,10,0.000856951,0
4,0.8,6,0.000271797,1
4,0.81,6,9.88096e-05,1
17,0.17,2,0.00164602,0
4,0.82,6,8.26977e-05,1
6,0.19,1,0.000404965,0
4,0.83,6,0.000104662,1
33,0.05,2,0.00491745,0
9,0.46,8,0.000993721,0
4,0.839999,7,0.000138815,1
6,0.2,9,0.000428937,0
4,0.849999,4,0.000251036,0
57,0.02,2,0.0167176,0
4,0.859999,5,0.000185266,1
25,0.09,2,0.00381851,0
6,0.21,4,0.000304546,0
4,0.869999,5,0.000285808,1
13,0.28,5,0.00128151,0
4,0.879999,5,4.15072e-05,1
6,0.22,3,0.000286631,0
4,0.889999,5,0.000122003,1
9,0.47,7,0.00103608,0
4,0.899999,6,0.000137955,1
6,0.23,3,0.000320233,0
4,0.909999,5,0.000162385,1
80,0.01,2,0.0333613,0
4,0.919999,6,0.000173919,1
17,0.18,2,0.00171833,0
6,0.24,2,0.000371452,0
4,0.929999,6,0.000175014,1
4,0.939999,6,3.19071e-05,1
21,0.11,2,0.00283187,0
4,0.949999,7,6.68876e-05,1
45,0.03,2,0.0110254,0
29,0.08,1,0.00491251,0
37,0.04,2,0.00819223,0
4,0.959999,5,0.000201996,1
6,0.25,6,0.000416819,0
13,0.29,8,0.00117797,0
4,0.969999,5,0.000120707,1
4,0.979999,5,0.000184793,1
4,0.989999,5,4.82462e-05,1
9,0.48,2,0.00126146,0
6,0.26,2,0.000333246,0
4,0.999999,5,0.000123173,1
6,0.27,2,0.00035578,0
9,0.49,5,0.000565354,0
6,0.28,2,0.000303522,0
13,0.3,2,0.00110421,0
9,0.5,4,0.000297915,0
6,0.29,2,0.000467915,0
17,0.19,2,0.00201757,0
6,0.3,2,0.000105374,0
9,0.51,15,0.00041626,1
6,0.31,2,0.000159487,0
86,0.01,1,0.0357735,0
6,0.32,2,0.000155821,0
25,0.1,2,0.00343721,0
13,0.31,6,0.000995573,0
21,0.12,2,0.00249427,0
9,0.52,13,0.000630759,1
6,0.33,4,0.000378694,0
83,0.01,1,0.0364025,0
6,0.34,3,0.000162322,0
41,0.04,2,0.00908072,0
6,0.35,4,0.000264671,0
9,0.53,9,0.000553958,0
89,0.01,2,0.0368216,0
13,0.32,6,0.00114873,0
6,0.36,4,0.000591945,0
9,0.54,7,0.000574164,0
17,0.2,4,0.00188253,0
6,0.37,8,0.000292625,0
61,0.02,2,0.0182656,0
6,0.38,11,0.000285778,1
9,0.55,4,0.00058464,0
29,0.09,2,0.00424068,0
49,0.03,1,0.0114043,0
6,0.39,7,0.00030924,0
33,0.06,1,0.00629409,0
95,0.01,1,0.0384113,0
13,0.33,8,0.00132624,0
6,0.4,2,0.000421979,0
9,0.56,7,0.000635885,0
6,0.41,1,0.000352394,0
17,0.21,2,0.00152179,0
9,0.57,10,0.000557717,0
21,0.13,2,0.00304351,0
6,0.42,2,0.000251222,0
13,0.34,11,0.000948034,0
25,0.11,2,0.00361485,0
6,0.43,2,0.000415351,0
6,0.44,3,0.000183266,0
9,0.58,20,0.000714127,1
6,0.45,8,0.000254814,0
6,0.46,5,0.000239979,0
9,0.59,10,0.000665296,0
6,0.47,8,0.000272632,1
13,0.35,6,0.0010846,0
6,0.48,1,0.00016126,0
37,0.05,3,0.00707168,0
17,0.22,3,0.00200154,0
6,0.49,9,0.000271089,1
6,0.5,10,0.000217907,1
92,0.01,2,0.0412399,0
9,0.6,15,0.000706263,1
13,0.36,2,0.000852391,0
53,0.03,2,0.0113503,0
6,0.51,6,0.000377268,0
6,0.52,3,7.07023e-05,0
21,0.14,4,0.0025784,0
6,0.53,9,0.000324074,1
6,0.54,2,0.000152428,0
9,0.61,11,0.000934724,0
29,0.1,2,0.00416318,0
6,0.55,8,0.00011744,1
13,0.37,3,0.00109161,0
17,0.23,3,0.00170664,0
6,0.56,10,0.000428002,1
45,0.04,2,0.00909609,0
25,0.12,2,0.00333842,0
9,0.62,17,0.000786666,1
6,0.57,7,0.000573356,0
9,0.63,12,0.000484694,1
6,0.58,11,0.000365648,1
33,0.07,2,0.00537852,0
13,0.38,11,0.00121452,0
41,0.05,3,0.00721654,0
6,0.59,10,0.000347976,1
9,0.64,7,0.000680946,0
21,0.15,3,0.00264555,0
6,0.6,2,0.000483185,0
17,0.24,3,0.00186665,0
6,0.61,5,0.000276349,0
9,0.65,16,0.00063559,1
13,0.39,4,0.00117195,0
98,0.01,2,0.0449639,0
6,0.62,4,0.000371404,0
25,0.13,2,0.00253103,0
65,0.02,2,0.0221364,0
6,0.63,8,0.000452977,0
6,0.64,9,0.000357505,1
9,0.66,21,0.00127127,1
13,0.4,2,0.00118772,0
6,0.65,9,0.000254061,1
17,0.25,4,0.00173794,0
29,0.11,1,0.00410296,0
68,0.02,1,0.020401,0
6,0.66,9,0.000228841,1
9,0.67,7,0.000639006,0
6,0.67,7,0.000306331,1
21,0.16,2,0.00240906,0
6,0.68,11,0.000256244,1
6,0.69,10,0.000306029,1
9,0.68,5,0.000675637,0
13,0.41,9,0.00137305,0
6,0.7,8,0.000398424,1
37,0.06,1,0.00734992,0
9,0.69,14,0.000957858,1
6,0.71,9,0.000628293,1
33,0.08,2,0.00470685,0
6,0.72,8,0.000225022,1
6,0.73,6,0.000189867,0
17,0.26,7,0.00248842,0
13,0.42,5,0.00133464,0
25,0.14,1,0.00351354,0
9,0.7,7,0.000733986,0
6,0.74,6,0.000316601,0
21,0.17,9,0.00233944,0
57,0.03,1,0.0169222,0
6,0.75,12,0.000325277,1
6,0.76,8,0.000286002,1
9,0.71,14,0.000688542,1
6,0.77,8,0.000312056,1
13,0.43,17,0.00127223,1
6,0.78,2,0.000152051,0
29,0.12,3,0.00395033,0
6,0.79,9,0.000141732,1
9,0.72,16,0.000680599,1
71,0.02,2,0.0264834,0
17,0.27,3,0.00174575,0
6,0.8,9,0.000332549,1
6,0.81,8,0.00015064,1
9,0.73,12,0.00056738,1
6,0.82,8,0.000271857,1
41,0.06,2,0.00730933,0
21,0.18,2,0.00236278,0
6,0.83,8,0.000555307,1
13,0.44,16,0.00162194,0
6,0.839999,9,0.000192557,1
9,0.74,18,0.00084519,1
49,0.04,2,0.0138954,0
6,0.849999,8,0.000371106,1
77,0.02,1,0.0245545,0
9,0.75,18,0.000486605,1
6,0.859999,9,0.000166651,1
25,0.15,2,0.00339581,0
17,0.28,5,0.00191462,0
45,0.05,2,0.0096388,0
6,0.869999,8,0.00026935,1
13,0.45,16,0.00115639,0
