n,p,n_steps,time,bottom_reached
2,0.23,1,1.69352e-05,0
2,0.24,2,1.47335e-05,0
5,0.16,3,0.000166062,0
25,0.01,2,0.00389563,0
2,0.25,2,5.60991e-05,0
2,0.26,1,1.54227e-06,0
2,0.27,1,0.00011893,0
9,0.05,2,0.000867438,0
2,0.28,1,0.000106052,0
5,0.17,2,0.000285789,0
2,0.29,1,9.34564e-05,0
13,0.04,1,0.00152644,0
2,0.3,2,2.66172e-05,0
5,0.18,3,0.00015137,0
2,0.31,1,5.07124e-05,0
29,0.01,1,0.00445684,0
9,0.06,3,0.000374891,0
2,0.32,2,0.000176966,0
5,0.19,2,0.000243012,0
2,0.33,1,0.000196874,0
5,0.2,4,0.00020346,0
2,0.34,1,0.000250962,0
2,0.35,1,4.40851e-05,0
5,0.21,2,0.000275943,0
2,0.36,2,4.68604e-05,0
2,0.37,1,4.46476e-05,0
9,0.07,1,0.000632122,0
2,0.38,1,0.000108667,0
2,0.39,1,9.96366e-05,0
17,0.03,1,0.0019772,0
2,0.4,1,5.36144e-05,0
2,0.41,2,3.49246e-05,0
5,0.22,2,0.000381529,0
2,0.42,1,3.32147e-05,0
2,0.43,2,2.42889e-05,0
2,0.44,1,1.21929e-05,0
2,0.45,2,5.30668e-05,0
2,0.46,2,2.97464e-05,0
13,0.05,1,0.00134752,0
2,0.47,2,0.000115637,0
2,0.48,1,0.000131797,0
2,0.49,4,3.38815e-05,1
2,0.5,4,3.8743e-05,1
2,0.51,1,2.35513e-05,0
5,0.23,1,0.000536416,0
9,0.08,2,0.00083008,0
2,0.52,3,0.000112504,1
2,0.53,3,1.26883e-05,1
2,0.54,3,9.49651e-05,1
5,0.24,2,0.000201788,0
2,0.55,3,3.9842e-05,1
21,0.02,2,0.00298898,0
2,0.56,1,3.27043e-05,0
2,0.57,3,1.41934e-06,1
2,0.58,2,3.00817e-05,0
2,0.59,3,1.43647e-05,1
33,0.01,1,0.00627746,0
2,0.6,1,9.98341e-05,0
5,0.25,2,0.000197828,0
2,0.61,2,0.0001054,0
2,0.62,3,0.000112999,1
5,0.26,1,0.000246555,0
2,0.63,1,4.16674e-05,0
2,0.64,2,1.36346e-06,0
2,0.65,4,2.84202e-05,1
9,0.09,2,0.000779141,0
2,0.66,3,0.000176448,1
2,0.67,3,1.51992e-06,1
17,0.04,1,0.00154365,0
2,0.68,2,8.87364e-05,0
13,0.06,2,0.00132718,0
2,0.69,3,2.18861e-05,1
2,0.7,2,2.36183e-06,0
2,0.71,4,1.57207e-06,1
5,0.27,1,0.000383791,0
2,0.72,1,8.42921e-05,0
2,0.73,1,7.61487e-05,0
2,0.74,4,0.00010905,1
2,0.75,3,3.62583e-05,1
5,0.28,2,0.000295136,0
2,0.76,3,3.20487e-05,1
2,0.77,4,2.12714e-06,1
2,0.78,3,2.34172e-05,1
2,0.79,3,2.30595e-06,1
5,0.29,4,0.000127811,0
9,0.1,1,0.000672903,0
2,0.8,3,0.000130951,1
2,0.81,4,0.00015036,1
2,0.82,4,2.25231e-05,1
25,0.02,2,0.00376591,0
2,0.83,3,5.52088e-05,1
2,0.839999,3,0.000111889,1
2,0.849999,3,1.92448e-05,1
5,0.3,4,0.000448331,0
2,0.859999,4,7.80411e-05,1
2,0.869999,3,1.30013e-06,1
2,0.879999,3,0.000111286,1
9,0.11,2,0.000676792,0
5,0.31,2,0.000234567,0
2,0.889999,3,0.000124667,1
2,0.899999,3,7.4368e-05,1
13,0.07,2,0.00131077,0
2,0.909999,3,4.70169e-05,1
2,0.919999,3,1.14404e-05,1
5,0.32,3,0.00019918,0
2,0.929999,3,6.69435e-05,1
5,0.33,1,7.92406e-05,0
2,0.939999,3,7.42525e-05,1
2,0.949999,4,4.65848e-05,1
5,0.34,2,0.000108249,0
5,0.35,2,4.58583e-06,0
2,0.959999,3,5.12861e-05,1
2,0.969999,3,5.93625e-05,1
9,0.12,1,0.000499178,0
2,0.979999,3,6.47083e-05,1
5,0.36,3,0.00015695,0
2,0.989999,3,8.64193e-05,1
2,0.999999,3,7.24718e-05,1
3,0.01,1,0.000128202,0
5,0.37,2,0.000307042,0
3,0.02,1,6.89328e-05,0
17,0.05,1,0.00221467,0
3,0.03,1,0.000174895,0
5,0.38,6,0.00028795,0
9,0.13,3,0.000691637,0
21,0.03,1,0.0031516,0
3,0.04,1,0.000182047,0
13,0.08,2,0.00118545,0
3,0.05,1,8.2992e-05,0
5,0.39,2,0.000204593,0
3,0.06,1,8.17552e-05,0
29,0.02,2,0.00513254,0
41,0.01,1,0.00966785,0
37,0.01,1,0.00972721,0
5,0.4,4,0.000282466,0
3,0.07,1,0.000375565,0
9,0.14,4,0.000624359,0
3,0.08,1,0.000183582,0
5,0.41,3,0.000498369,0
3,0.09,1,0.000222616,0
3,0.1,2,5.57788e-05,0
3,0.11,1,2.64011e-05,0
3,0.12,1,2.80514e-06,0
9,0.15,2,0.000540271,0
5,0.42,6,0.000314496,1
3,0.13,2,0.000175446,0
3,0.14,1,5.38491e-05,0
5,0.43,2,0.000117663,0
3,0.15,1,6.95661e-05,0
3,0.16,3,5.39757e-05,0
3,0.17,1,2.27876e-05,0
5,0.44,8,0.000146758,1
3,0.18,1,0.00017957,0
5,0.45,2,0.000175413,0
3,0.19,1,7.73221e-05,0
9,0.16,2,0.000663307,0
5,0.46,2,0.000148401,0
3,0.2,1,0.000129901,0
3,0.21,1,1.69203e-05,0
3,0.22,2,4.07919e-06,0
13,0.09,1,0.00188271,0
5,0.47,1,0.000179932,0
3,0.23,2,0.000194445,0
17,0.06,2,0.0023221,0
45,0.01,2,0.0116904,0
5,0.48,7,0.00036997,1
3,0.24,1,0.000343256,0
5,0.49,4,0.000181213,0
3,0.25,2,0.000262279,0
9,0.17,2,0.000957184,0
5,0.5,5,0.000214249,0
3,0.26,5,0.000126932,0
21,0.04,2,0.00286548,0
3,0.27,1,8.79765e-05,0
5,0.51,2,0.000167463,0
25,0.03,1,0.00468915,0
5,0.52,2,0.000135664,0
3,0.28,2,0.000197411,0
13,0.1,4,0.00115846,0
9,0.18,1,0.000457741,0
5,0.53,4,0.000243261,0
3,0.29,4,0.000264339,0
3,0.3,2,6.14934e-05,0
3,0.31,4,0.000165954,1
5,0.54,12,0.000330359,1
33,0.02,1,0.00674446,0
3,0.32,3,0.000146471,0
17,0.07,2,0.00168551,0
9,0.19,1,0.000657771,0
5,0.55,8,0.000214871,0
3,0.33,2,0.000175543,0
49,0.01,1,0.013275,0
3,0.34,4,0.000181425,0
3,0.35,2,1.86674e-05,0
3,0.36,1,0.000126775,0
5,0.56,10,0.000415903,1
3,0.37,3,0.000104185,0
5,0.57,9,0.000121452,1
9,0.2,2,0.000555478,0
3,0.38,3,9.18657e-05,0
13,0.11,2,0.00133919,0
3,0.39,1,6.3654e-05,0
3,0.4,2,8.83937e-05,0
5,0.58,7,0.000206463,1
3,0.41,2,0.000129018,0
9,0.21,2,0.000334591,0
3,0.42,2,0.000156604,0
5,0.59,2,0.000511169,0
3,0.43,1,0.000102952,0
5,0.6,7,8.78461e-05,1
21,0.05,3,0.00236459,0
17,0.08,2,0.00147589,0
5,0.61,9,0.000126433,1
3,0.44,4,0.000233658,0
29,0.03,2,0.00517036,0
9,0.22,2,0.000697121,0
3,0.45,4,0.000209227,1
3,0.46,4,2.20314e-05,0
5,0.62,11,0.000257537,1
3,0.47,1,2.69189e-05,0
25,0.04,2,0.00273759,0
3,0.48,4,0.000139438,1
3,0.49,4,0.000103708,1
5,0.63,7,0.00027895,1
3,0.5,2,0.000167109,0
5,0.64,7,0.000205949,1
3,0.51,4,9.80608e-05,1
3,0.52,3,5.47469e-05,0
9,0.23,2,0.000658542,0
13,0.12,2,0.00180312,0
3,0.53,3,0.0001196,0
3,0.54,5,0.000127316,1
5,0.65,7,0.000425812,1
3,0.55,3,0.000115458,0
57,0.01,1,0.0159298,0
3,0.56,4,8.45194e-05,1
9,0.24,3,0.000550661,0
3,0.57,4,0.000129353,1
5,0.66,8,0.000267111,1
3,0.58,2,8.96975e-05,0
5,0.67,7,0.000264239,1
3,0.59,5,0.000189159,1
3,0.6,3,1.27926e-05,0
3,0.61,5,7.87899e-05,1
3,0.62,5,2.46763e-05,1
3,0.63,4,8.31001e-05,1
5,0.68,8,0.000231534,1
3,0.64,1,3.94359e-05,0
17,0.09,2,0.00213485,0
3,0.65,5,0.000133187,1
5,0.69,7,0.000183858,1
3,0.66,2,4.80935e-05,0
9,0.25,2,0.000801526,0
37,0.02,2,0.00722586,0
3,0.67,4,0.000244949,1
3,0.68,6,2.17147e-05,1
5,0.7,6,0.000313971,1
3,0.69,5,0.000137541,1
3,0.7,6,7.12276e-05,1
9,0.26,2,0.000442803,0
5,0.71,3,0.000250261,0
3,0.71,7,0.000169341,1
5,0.72,7,0.000248566,1
3,0.72,2,0.000148587,0
3,0.73,3,0.000104282,0
3,0.74,6,0.00014963,1
5,0.73,7,0.000295006,1
53,0.01,2,0.017912,0
3,0.75,2,5.14835e-05,0
13,0.13,2,0.00232827,0
3,0.76,4,4.70467e-05,1
5,0.74,7,0.00010483,1
3,0.77,5,5.34728e-05,1
9,0.27,2,0.000744291,0
5,0.75,7,0.000116266,1
21,0.06,2,0.00364098,0
3,0.78,4,0.000235748,1
5,0.76,9,0.000201125,1
25,0.05,2,0.00327578,0
3,0.79,4,0.000104792,1
5,0.77,9,7.11195e-05,1
3,0.8,1,0.00014846,0
3,0.81,5,8.21725e-05,1
5,0.78,10,0.000213232,1
3,0.82,4,5.2534e-05,1
3,0.83,4,0.000123486,1
3,0.839999,5,7.8544e-05,1
9,0.28,2,0.000800557,0
5,0.79,8,0.00033797,1
3,0.849999,4,0.00014006,1
3,0.859999,5,8.76151e-05,1
13,0.14,2,0.00121043,0
3,0.869999,4,0.000108972,1
5,0.8,6,0.000301141,1
3,0.879999,4,6.58631e-05,1
33,0.03,2,0.00625657,0
3,0.889999,4,8.86023e-05,1
41,0.02,2,0.00976378,0
9,0.29,2,0.000607688,0
17,0.1,2,0.00279809,0
3,0.899999,4,0.000167184,1
5,0.81,7,0.000269257,1
3,0.909999,5,6.27376e-05,1
3,0.919999,4,8.17515e-05,1
5,0.82,8,0.000277273,1
29,0.04,2,0.0051017,0
9,0.3,3,0.0005395,0
3,0.929999,4,0.000398722,1
5,0.83,7,0.000307508,1
3,0.939999,4,0.000165503,1
3,0.949999,4,9.20594e-05,1
5,0.839999,9,0.000299957,1
3,0.959999,4,0.000146225,1
5,0.849999,7,8.32491e-05,1
3,0.969999,4,0.000192709,1
3,0.979999,4,7.17193e-05,1
3,0.989999,4,9.68613e-05,1
9,0.31,4,0.000816394,0
5,0.859999,6,0.000398774,1
3,0.999999,4,0.0002046,1
61,0.01,1,0.0210976,0
5,0.869999,7,0.000196036,1
13,0.15,2,0.00202632,0
4,0.01,1,0.000318337,0
9,0.32,3,0.000620306,0
4,0.02,1,0.000118859,0
5,0.879999,6,0.000413671,1
5,0.889999,7,0.000205565,1
4,0.03,1,0.000287343,0
17,0.11,2,0.00229272,0
21,0.07,2,0.00378431,0
4,0.04,1,0.000208758,0
5,0.899999,7,0.000285666,1
9,0.33,2,0.000649955,0
4,0.05,1,0.000189222,0
25,0.06,1,0.00386462,0
4,0.06,1,0.000115253,0
5,0.909999,7,0.000342418,1
4,0.07,1,0.000110015,0
4,0.08,1,5.94445e-05,0
9,0.34,2,0.000337724,0
4,0.09,1,0.00020567,0
65,0.01,1,0.0227646,0
5,0.919999,6,0.000495993,1
4,0.1,1,0.000204969,0
4,0.11,1,7.8015e-05,0
5,0.929999,7,0.00020285,1
9,0.35,2,0.000626918,0
13,0.16,2,0.00195461,0
17,0.12,2,0.00151816,0
5,0.939999,7,0.000280742,1
45,0.02,2,0.0118409,0
4,0.12,2,0.000567805,0
5,0.949999,6,0.000296213,1
9,0.36,9,0.000614244,0
4,0.13,1,0.000218023,0
4,0.14,2,6.78189e-05,0
4,0.15,1,3.86126e-05,0
5,0.959999,7,0.000325542,1
4,0.16,2,0.000315379,0
5,0.969999,7,0.00025196,1
4,0.17,1,0.000283021,0
9,0.37,3,0.000833973,0
5,0.979999,6,0.000346035,1
33,0.04,2,0.00529879,0
4,0.18,2,0.000282813,0
4,0.19,1,7.50162e-05,0
37,0.03,3,0.00793716,0
13,0.17,5,0.0017865,0
5,0.989999,6,0.000371274,1
9,0.38,5,0.000470005,0
5,0.999999,6,0.000101227,1
4,0.2,4,0.000265662,0
29,0.05,2,0.00542504,0
4,0.21,2,0.000213373,0
4,0.22,1,0.000135265,0
6,0.01,1,0.000471413,0
4,0.23,1,8.98354e-05,0
17,0.13,1,0.0023279,0
21,0.08,1,0.00371453,0
9,0.39,2,0.000858262,0
4,0.24,2,0.000357803,0
25,0.07,2,0.00373258,0
6,0.02,1,0.000440229,0
6,0.03,1,0.000176534,0
4,0.25,4,0.000352561,0
4,0.26,3,0.000224337,0
6,0.04,2,0.000349667,0
4,0.27,1,8.18148e-05,0
13,0.18,3,0.00170755,0
9,0.4,7,0.00086033,0
4,0.28,1,0.000200387,0
68,0.01,1,0.0267658,0
49,0.02,2,0.0135617,0
6,0.05,1,0.000414547,0
4,0.29,2,0.000220768,0
6,0.06,1,0.000166774,0
17,0.14,2,0.00159916,0
4,0.3,3,0.000329692,0
9,0.41,3,0.000722911,0
4,0.31,1,0.0001681,0
6,0.07,1,0.000450574,0
4,0.32,2,0.000102252,0
13,0.19,2,0.0012291,0
4,0.33,1,0.000283141,0
6,0.08,1,0.000437975,0
4,0.34,2,0.00025703,0
4,0.35,2,7.05644e-05,0
9,0.42,4,0.000751466,0
4,0.36,4,0.000151236,0
6,0.09,1,0.00045209,0
71,0.01,1,0.0284858,0
4,0.37,2,0.0001547,0
4,0.38,2,0.000166196,0
6,0.1,1,0.000270352,0
4,0.39,8,0.000100959,1
9,0.43,2,0.00057029,0
6,0.11,2,0.000149354,0
13,0.2,2,0.00109475,0
6,0.12,1,0.000170622,0
4,0.4,2,0.000288088,0
4,0.41,5,5.95227e-05,1
17,0.15,3,0.00192102,0
6,0.13,2,0.00022487,0
21,0.09,2,0.00358217,0
9,0.44,8,0.00064674,0
4,0.42,4,0.000329997,0
6,0.14,2,0.0003382,0
4,0.43,2,0.000175994,0
4,0.44,2,0.000134997,0
9,0.45,5,0.000367817,0
4,0.45,3,6.69807e-05,0
57,0.02,2,0.0139324,0
41,0.03,1,0.0106468,0
25,0.08,2,0.00415197,0
6,0.15,2,0.000590112,0
4,0.46,3,0.000343405,0
4,0.47,3,0.000115734,0
6,0.16,2,0.000277158,0
4,0.48,3,0.000184722,0
13,0.21,3,0.00156314,0
9,0.46,5,0.000723086,0
6,0.17,1,0.000165649,0
17,0.16,2,0.00143943,0
4,0.49,8,0.000200983,1
6,0.18,2,0.000215877,0
4,0.5,8,0.000216179,1
6,0.19,2,0.000267588,0
4,0.51,2,0.000196841,0
33,0.05,2,0.00656987,0
9,0.47,12,0.000713892,1
4,0.52,5,0.000170171,0
13,0.22,5,0.00089274,0
4,0.53,4,0.000206329,0
6,0.2,1,0.000394545,0
29,0.06,2,0.00635147,0
4,0.54,6,0.000236798,0
9,0.48,7,0.000633787,0
4,0.55,2,0.000165805,0
4,0.56,2,0.000328079,0
6,0.21,3,0.000740316,0
17,0.17,2,0.00176106,0
4,0.57,2,0.000163272,0
4,0.58,2,0.000164993,0
6,0.22,1,0.000405021,0
9,0.49,3,0.00085324,0
4,0.59,5,0.000222702,1
13,0.23,3,0.00156625,0
4,0.6,5,0.000275526,0
6,0.23,1,0.000538614,0
4,0.61,5,0.00020086,0
21,0.1,2,0.00411654,0
9,0.5,15,0.000695277,0
4,0.62,5,0.000247993,1
6,0.24,1,0.000338979,0
77,0.01,1,0.0335571,0
4,0.63,6,8.13715e-05,1
4,0.64,6,0.000136744,1
53,0.02,2,0.0159125,0
74,0.01,2,0.0338913,0
4,0.65,2,0.000165422,0
6,0.25,4,0.000362664,0
17,0.18,2,0.00163167,0
9,0.51,15,0.000597041,0
4,0.66,7,0.000143707,1
25,0.09,3,0.0040003,0
4,0.67,8,0.000165112,1
6,0.26,2,0.000330504,0
4,0.68,5,0.000185587,1
13,0.24,2,0.0014339,0
9,0.52,16,0.000438854,1
6,0.27,2,0.000299502,0
4,0.69,2,0.000201982,0
4,0.7,9,0.000217773,1
6,0.28,2,0.000433143,0
4,0.71,2,0.000272874,0
6,0.29,3,0.000190012,0
4,0.72,6,0.000159092,1
9,0.53,2,0.00102054,0
4,0.73,6,0.000275306,1
6,0.3,7,0.000420786,0
4,0.74,3,0.000122868,0
13,0.25,2,0.00124802,0
4,0.75,6,0.000200838,1
6,0.31,2,0.000328705,0
4,0.76,10,0.000184562,1
9,0.54,7,0.00071118,0
6,0.32,2,0.00031526,0
45,0.03,2,0.0127122,0
4,0.77,6,0.0002308,1
21,0.11,3,0.00294469,0
4,0.78,8,0.000257548,1
17,0.19,2,0.0026588,0
6,0.33,2,0.000462119,0
4,0.79,8,0.000156503,1
37,0.04,1,0.0118078,0
9,0.55,12,0.000576727,0
13,0.26,2,0.00123074,0
80,0.01,1,0.0369441,0
4,0.8,5,0.000259113,1
6,0.34,2,0.000291638,0
6,0.35,8,0.000299767,1
4,0.81,5,0.000378583,1
9,0.56,24,0.000556607,1
4,0.82,6,0.000135232,1
33,0.06,2,0.00636986,0
29,0.07,2,0.00590132,0
25,0.1,4,0.00351172,0
6,0.36,5,0.000364073,0
4,0.83,6,0.000266239,1
4,0.839999,6,0.000156187,1
6,0.37,2,0.000273891,0
4,0.849999,6,0.000163298,1
9,0.57,4,0.000723943,0
4,0.859999,6,0.00016902,1
6,0.38,3,0.000447106,0
4,0.869999,5,0.000150245,1
83,0.01,1,0.0384027,0
13,0.27,1,0.00153429,0
9,0.58,3,0.000457361,0
4,0.879999,6,0.000182565,1
4,0.889999,5,0.000151414,1
6,0.39,2,0.000385586,0
17,0.2,4,0.00211558,0
49,0.03,2,0.0120289,0
4,0.899999,7,0.000194814,1
4,0.909999,5,0.000103649,1
6,0.4,5,0.000266373,0
6,0.41,13,8.78721e-05,1
9,0.59,5,0.000633892,0
41,0.04,1,0.00911454,0
4,0.919999,6,0.000302777,1
6,0.42,4,0.000268258,0
4,0.929999,7,0.000125878,1
86,0.01,2,0.0394629,0
4,0.939999,5,8.55699e-05,1
9,0.6,5,0.000460275,0
4,0.949999,5,0.00014396,1
6,0.43,5,0.000417739,0
13,0.28,2,0.0014333,0
4,0.959999,5,0.000241026,1
6,0.44,2,0.000285998,0
4,0.969999,5,0.000189535,1
4,0.979999,6,9.72636e-05,1
9,0.61,17,0.000658657,1
6,0.45,6,0.000407003,0
4,0.989999,5,0.000343997,1
17,0.21,3,0.00180928,0
6,0.46,2,0.000267688,0
4,0.999999,5,0.000214614,1
9,0.62,7,0.000510804,0
21,0.12,3,0.00454704,0
89,0.01,1,0.0409646,0
25,0.11,4,0.00341739,0
6,0.47,10,0.000314679,1
13,0.29,4,0.0013109,0
6,0.48,3,0.000276957,0
6,0.49,9,0.000328925,1
9,0.63,17,0.000938181,1
6,0.5,4,0.000261739,0
9,0.64,18,0.000335194,1
17,0.22,2,0.00151173,0
6,0.51,2,0.000265166,0
13,0.3,2,0.00120685,0
29,0.08,1,0.00498923,0
6,0.52,2,0.00030699,0
6,0.53,2,0.000411924,0
9,0.65,13,0.000856537,1
6,0.54,6,0.000269204,0
13,0.31,4,0.00130212,0
17,0.23,2,0.0016017,0
9,0.66,12,0.000759896,1
6,0.55,4,0.000631418,0
92,0.01,1,0.0440747,0
6,0.56,10,0.000317506,1
33,0.07,2,0.00676918,0
9,0.67,13,0.000764284,1
6,0.57,9,0.0003886,1
21,0.13,2,0.00393247,0
61,0.02,2,0.0237602,0
37,0.05,2,0.0081876,0
65,0.02,2,0.0221482,0
9,0.68,15,0.000442859,1
6,0.58,14,0.000391394,1
25,0.12,3,0.00404117,0
6,0.59,8,0.000176348,1
13,0.32,2,0.00149904,0
57,0.03,2,0.0155552,0
6,0.6,8,0.000312101,1
9,0.69,17,0.000734288,1
6,0.61,9,0.000322551,1
17,0.24,3,0.00223688,0
6,0.62,4,0.000276651,0
98,0.01,2,0.0463169,0
6,0.63,11,0.000385914,1
9,0.7,14,0.000766769,1
13,0.33,5,0.00126888,0
6,0.64,8,0.000309762,0
6,0.65,7,0.00023552,1
9,0.71,8,0.000782095,0
45,0.04,2,0.0111544,0
6,0.66,13,0.000477541,1
6,0.67,8,0.000286464,1
17,0.25,2,0.00183772,0
29,0.09,3,0.00531378,0
13,0.34,9,0.00148689,0
9,0.72,16,0.000776429,1
6,0.68,8,0.000324406,1
6,0.69,14,0.000249736,1
21,0.14,3,0.0036325,0
6,0.7,6,0.000285719,0
53,0.03,1,0.0150656,0
9,0.73,18,0.000892833,1
6,0.71,3,0.000374213,0
25,0.13,4,0.00397486,0
6,0.72,6,0.00027854,0
41,0.05,2,0.0102029,0
13,0.35,2,0.00144166,0
9,0.74,14,0.000540476,1
6,0.73,10,0.000228778,1
95,0.01,2,0.0496375,0
6,0.74,10,0.0003029,1
33,0.08,1,0.00557514,0
17,0.26,2,0.00233326,0
9,0.75,16,0.000767253,1
6,0.75,5,0.000462051,0
21,0.15,2,0.00193026,0
13,0.36,2,0.00116289,0
6,0.76,11,0.000325464,1
9,0.76,13,0.000517972,1
6,0.77,8,0.000186082,1
6,0.78,8,0.000369903,1
6,0.79,9,0.000272647,1
9,0.77,17,0.000833973,1
13,0.37,3,0.00106882,0
6,0.8,9,0.000299588,1
6,0.81,12,0.000223927,1
9,0.78,14,0.000408221,1
25,0.14,3,0.00305849,0
68,0.02,1,0.0253727,0
17,0.27,4,0.00200669,0
6,0.82,9,0.000380218,1
9,0.79,12,0.000493761,1
6,0.83,10,0.000281185,1
37,0.06,3,0.00781479,0
13,0.38,6,0.0011288,0
9,0.8,15,0.000397455,1
49,0.04,2,0.014021,0
6,0.839999,8,0.000306901,1
6,0.849999,10,0.000398885,1
29,0.1,3,0.00550356,0
6,0.859999,10,0.00024892,1
9,0.81,14,0.000789817,1
6,0.869999,8,0.000130747,1
21,0.16,2,0.00332705,0
6,0.879999,8,0.000169113,1
6,0.889999,10,0.000144958,1
9,0.82,12,0.000446312,1
13,0.39,8,0.00141536,0
17,0.28,3,0.00222665,0
6,0.899999,9,0.000417542,1
6,0.909999,8,0.000270028,1
9,0.83,12,0.000639584,1
6,0.919999,7,0.000268709,1
6,0.929999,8,0.000200037,1
6,0.939999,8,0.000214275,1
13,0.4,8,0.00131151,0
9,0.839999,12,0.000898752,1
25,0.15,4,0.00353391,0
